waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:55:27,245186;19/11/2021  12:55:27,245186;19/11/2021  12:55:27,245186;19/11/2021  12:55:27,245186
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:55:27,245186;9,154654E-1;1,190898E-1;3,811669E-2;4,749047E-3
19/11/2021  12:55:27,245806;9,105568E-1;2,149824E-1;1,689125E-1;2,953901E-2
19/11/2021  12:55:27,246426;9,069983E-1;4,804644E-2;3,432551E-2;9,067352E-2
19/11/2021  12:55:27,247046;9,019437E-1;2,160430E-2;1,821298E-2;1,907571E-1
19/11/2021  12:55:27,247666;8,965971E-1;2,192288E-2;2,074043E-2;3,192526E-1
19/11/2021  12:55:27,248286;8,967252E-1;7,289568E-2;4,159195E-2;4,604505E-1
19/11/2021  12:55:27,248906;8,982809E-1;1,204690E-2;1,221027E-2;5,988124E-1
19/11/2021  12:55:27,249526;9,019616E-1;1,280100E-1;1,177316E-1;7,220587E-1
19/11/2021  12:55:27,250146;9,072397E-1;1,340630E-1;1,291051E-1;8,224451E-1
19/11/2021  12:55:27,250766;9,116953E-1;1,566822E-1;2,084040E-1;8,967756E-1
19/11/2021  12:55:27,251386;9,208835E-1;5,007486E-1;4,147076E-1;9,456656E-1
19/11/2021  12:55:27,252006;9,305099E-1;1,044459E+1;1,821298E-2;9,724803E-1
19/11/2021  12:55:27,252626;9,414893E-1;1,044459E+1;1,916077E-2;9,822018E-1
19/11/2021  12:55:27,253246;9,511336E-1;1,044459E+1;1,663332E-2;9,803602E-1
19/11/2021  12:55:27,253866;9,584204E-1;1,044459E+1;2,105637E-2;9,721574E-1
19/11/2021  12:55:27,254486;9,684968E-1;1,044459E+1;1,884484E-2;9,618874E-1
19/11/2021  12:55:27,255106;9,762367E-1;1,044459E+1;1,189434E-2;9,526886E-1
19/11/2021  12:55:27,255726;9,848825E-1;1,044459E+1;6,839427E-3;9,465322E-1
19/11/2021  12:55:27,256346;9,934449E-1;1,044459E+1;1,063061E-2;9,443483E-1
19/11/2021  12:55:27,256966;9,958440E-1;1,044459E+1;2,547941E-2;9,462193E-1
19/11/2021  12:55:27,257586;9,956563E-1;1,044459E+1;1,947671E-2;9,515507E-1
19/11/2021  12:55:27,258206;9,931618E-1;1,044459E+1;2,042450E-2;9,592597E-1
19/11/2021  12:55:27,258826;9,901189E-1;1,044459E+1;1,884484E-2;9,680361E-1
19/11/2021  12:55:27,259446;9,849987E-1;1,044459E+1;1,600145E-2;9,766016E-1
19/11/2021  12:55:27,260066;9,811065E-1;1,044459E+1;1,916077E-2;9,838971E-1
19/11/2021  12:55:27,260686;9,749253E-1;1,044459E+1;1,473773E-2;9,891889E-1
19/11/2021  12:55:27,261306;9,712357E-1;1,044459E+1;2,074043E-2;9,921001E-1
19/11/2021  12:55:27,261926;9,681839E-1;1,044459E+1;2,895467E-2;9,925995E-1
19/11/2021  12:55:27,262546;9,634571E-1;1,044459E+1;2,863873E-2;9,909481E-1
19/11/2021  12:55:27,263166;9,590224E-1;1,044459E+1;5,891631E-3;9,875780E-1
19/11/2021  12:55:27,263786;9,566144E-1;1,044459E+1;3,996039E-3;9,829814E-1
19/11/2021  12:55:27,264406;9,568945E-1;1,044459E+1;6,207563E-3;9,776767E-1
19/11/2021  12:55:27,265026;9,562061E-1;1,044459E+1;3,996039E-3;9,721952E-1
19/11/2021  12:55:27,265646;9,532526E-1;1,044459E+1;1,063061E-2;9,670064E-1
19/11/2021  12:55:27,266266;9,535655E-1;1,044459E+1;4,627903E-3;9,624307E-1
19/11/2021  12:55:27,266886;9,558097E-1;1,044459E+1;8,735019E-3;9,586551E-1
19/11/2021  12:55:27,267506;9,555116E-1;1,044459E+1;1,789705E-2;9,557927E-1
19/11/2021  12:55:27,268126;9,526446E-1;1,044459E+1;1,315807E-2;9,538580E-1
19/11/2021  12:55:27,268746;9,538993E-1;1,044459E+1;1,726518E-2;9,527308E-1
19/11/2021  12:55:27,269366;9,516045E-1;1,044459E+1;1,916077E-2;9,522112E-1
19/11/2021  12:55:27,269986;9,511992E-1;1,044459E+1;1,852891E-2;9,520815E-1
19/11/2021  12:55:27,270606;9,462817E-1;1,044459E+1;2,168823E-2;9,521124E-1
19/11/2021  12:55:27,271226;9,396356E-1;1,044459E+1;1,157841E-2;9,520385E-1
19/11/2021  12:55:27,271846;9,328703E-1;1,044459E+1;1,916077E-2;9,515444E-1
19/11/2021  12:55:27,272466;9,212740E-1;1,044459E+1;1,947671E-2;9,502918E-1
19/11/2021  12:55:27,273086;9,137606E-1;1,044459E+1;1,221027E-2;9,479631E-1
