waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:03:33,147113	26/11/2021  10:03:33,147113	26/11/2021  10:03:33,147113	26/11/2021  10:03:33,147113
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:03:33,147113	9,361129E-1	3,121493E-1	2,981287E-1	4,856157E-3
26/11/2021  10:03:33,147733	9,382199E-1	1,213198E-1	1,483770E-1	3,024220E-2
26/11/2021  10:03:33,148353	9,365361E-1	1,592309E-1	1,967146E-1	9,295887E-2
26/11/2021  10:03:33,148973	9,363245E-1	9,328480E-2	1,126766E-1	1,958555E-1
26/11/2021  10:03:33,149593	9,396117E-1	3,271225E-1	3,079226E-1	3,283424E-1
26/11/2021  10:03:33,150213	9,411943E-1	1,127182E-1	8,076751E-2	4,745239E-1
26/11/2021  10:03:33,150833	9,421748E-1	1,974605E-1	1,957668E-1	6,185607E-1
26/11/2021  10:03:33,151453	9,423328E-1	1,582751E-1	1,303688E-1	7,477097E-1
26/11/2021  10:03:33,152073	9,449495E-1	1,445762E-1	1,275255E-1	8,536567E-1
26/11/2021  10:03:33,152693	9,433371E-1	1,614609E-1	1,426902E-1	9,326491E-1
26/11/2021  10:03:33,153313	9,414774E-1	4,099533E-1	3,546806E-1	9,848133E-1
26/11/2021  10:03:33,153933	9,412986E-1	1,687883E-1	1,603824E-1	1,013088E+0
26/11/2021  10:03:33,154553	9,402853E-1	1,015679E-1	1,559593E-1	1,022126E+0
26/11/2021  10:03:33,155173	9,373974E-1	4,645354E-2	7,950379E-2	1,017279E+0
26/11/2021  10:03:33,155793	9,370457E-1	8,372740E-2	6,718244E-2	1,003762E+0
26/11/2021  10:03:33,156413	9,374838E-1	2,318671E-1	2,068244E-1	9,861061E-1
26/11/2021  10:03:33,157033	9,357821E-1	1,311958E-1	1,193112E-1	9,678747E-1
26/11/2021  10:03:33,157653	9,345780E-1	9,901924E-2	7,571260E-2	9,515325E-1
26/11/2021  10:03:33,158273	9,354304E-1	1,993719E-1	2,188298E-1	9,384860E-1
26/11/2021  10:03:33,158893	9,339581E-1	1,519035E-1	1,679647E-1	9,292718E-1
26/11/2021  10:03:33,159513	9,328673E-1	1,222756E-1	1,095173E-1	9,237689E-1
26/11/2021  10:03:33,160133	9,335349E-1	5,059508E-2	5,549295E-2	9,214149E-1
26/11/2021  10:03:33,160753	9,337972E-1	1,127182E-1	1,098333E-1	9,214408E-1
26/11/2021  10:03:33,161373	9,315351E-1	1,949118E-1	2,005057E-1	9,230402E-1
26/11/2021  10:03:33,161993	9,329508E-1	1,168597E-1	1,038306E-1	9,254601E-1
26/11/2021  10:03:33,162613	9,367328E-1	-2,650128E-2	2,674314E-2	9,281085E-1
26/11/2021  10:03:33,163233	9,367775E-1	7,448858E-2	1,006712E-1	9,306313E-1
26/11/2021  10:03:33,163853	9,367328E-1	8,277166E-2	1,028828E-1	9,328528E-1
26/11/2021  10:03:33,164473	9,414715E-1	1,397975E-1	1,341600E-1	9,347018E-1
26/11/2021  10:03:33,165093	9,433133E-1	1,245056E-1	1,107811E-1	9,362226E-1
26/11/2021  10:03:33,165713	9,429109E-1	1,362931E-1	1,177316E-1	9,375345E-1
26/11/2021  10:03:33,166333	9,448273E-1	1,821686E-1	1,546956E-1	9,387343E-1
26/11/2021  10:03:33,166953	9,463532E-1	-8,703148E-2	-8,951983E-2	9,398784E-1
26/11/2021  10:03:33,167573	9,461446E-1	1,573194E-1	1,328963E-1	9,410063E-1
26/11/2021  10:03:33,168193	9,439570E-1	1,104881E-1	7,950379E-2	9,421111E-1
26/11/2021  10:03:33,168813	9,439153E-1	1,388417E-1	1,900800E-1	9,431188E-1
26/11/2021  10:03:33,169433	9,444696E-1	7,448858E-2	1,006712E-1	9,439393E-1
26/11/2021  10:03:33,170053	9,417516E-1	7,576290E-2	7,697633E-2	9,445153E-1
26/11/2021  10:03:33,170673	9,429735E-1	1,372488E-1	1,445858E-1	9,448157E-1
26/11/2021  10:03:33,171293	9,443802E-1	1,045400E-2	2,705907E-2	9,448529E-1
26/11/2021  10:03:33,171913	9,421063E-1	1,260985E-1	1,322644E-1	9,446960E-1
26/11/2021  10:03:33,172533	9,397757E-1	7,544432E-2	4,538313E-2	9,444006E-1
26/11/2021  10:03:33,173153	9,409916E-1	2,102037E-1	2,535823E-1	9,439724E-1
26/11/2021  10:03:33,173773	9,393346E-1	1,219570E-1	1,098333E-1	9,434194E-1
26/11/2021  10:03:33,174393	9,368729E-1	7,894870E-2	7,792413E-2	9,427601E-1
26/11/2021  10:03:33,175013	9,358476E-1	1,783457E-1	2,185139E-1	9,419873E-1
26/11/2021  10:03:33,175633	9,361367E-1	1,710183E-1	1,667010E-1	9,410900E-1
26/11/2021  10:03:33,176253	9,335766E-1	1,534964E-1	1,720719E-1	9,400864E-1
26/11/2021  10:03:33,176873	9,306291E-1	5,887816E-2	7,160549E-2	9,389908E-1
26/11/2021  10:03:33,177493	9,323696E-1	1,044459E+1	2,421569E-2	9,377974E-1
26/11/2021  10:03:33,178113	9,316961E-1	1,044459E+1	2,358382E-2	9,365361E-1
26/11/2021  10:03:33,178733	9,321401E-1	1,044459E+1	1,189434E-2	9,352893E-1
26/11/2021  10:03:33,179353	9,324680E-1	1,044459E+1	7,471291E-3	9,341509E-1
26/11/2021  10:03:33,179973	9,360801E-1	1,044459E+1	1,789705E-2	9,332175E-1
26/11/2021  10:03:33,180593	9,370755E-1	1,044459E+1	1,410586E-2	9,326021E-1
26/11/2021  10:03:33,181213	9,354840E-1	1,044459E+1	3,116619E-2	9,323864E-1
26/11/2021  10:03:33,181833	9,387683E-1	1,044459E+1	1,884484E-2	9,325676E-1
26/11/2021  10:03:33,182453	9,392034E-1	1,044459E+1	8,103155E-3	9,330953E-1
26/11/2021  10:03:33,183073	9,381991E-1	1,044459E+1	-3,270397E-3	9,339033E-1
26/11/2021  10:03:33,183693	9,400022E-1	1,044459E+1	6,655058E-2	9,348923E-1
26/11/2021  10:03:33,184313	9,409171E-1	1,044459E+1	1,474292E-1	9,359609E-1
26/11/2021  10:03:33,184933	9,397816E-1	1,044459E+1	3,780076E-2	9,370348E-1
26/11/2021  10:03:33,185553	9,383779E-1	1,044459E+1	2,137230E-2	9,380329E-1
26/11/2021  10:03:33,186173	9,384405E-1	1,044459E+1	2,705907E-2	9,388569E-1
26/11/2021  10:03:33,186793	9,364646E-1	1,044459E+1	2,895467E-2	9,394236E-1
26/11/2021  10:03:33,187413	9,353112E-1	1,044459E+1	1,600145E-2	9,396773E-1
26/11/2021  10:03:33,188033	9,360861E-1	1,044459E+1	9,998747E-3	9,395970E-1
26/11/2021  10:03:33,188653	9,376030E-1	1,044459E+1	1,315807E-2	9,392315E-1
26/11/2021  10:03:33,189273	9,367983E-1	1,044459E+1	1,347400E-2	9,386980E-1
26/11/2021  10:03:33,189893	9,384971E-1	1,044459E+1	1,347400E-2	9,381277E-1
26/11/2021  10:03:33,190513	9,414566E-1	1,044459E+1	1,347400E-2	9,376483E-1
26/11/2021  10:03:33,191133	9,420794E-1	1,044459E+1	1,852891E-2	9,373924E-1
26/11/2021  10:03:33,191753	9,411377E-1	1,044459E+1	9,050951E-3	9,374484E-1
26/11/2021  10:03:33,192373	9,429527E-1	1,044459E+1	2,100447E-3	9,378150E-1
26/11/2021  10:03:33,192993	9,427172E-1	1,044459E+1	1,947671E-2	9,384330E-1
26/11/2021  10:03:33,193613	9,412241E-1	1,044459E+1	1,189434E-2	9,392142E-1
26/11/2021  10:03:33,194233	9,409737E-1	1,044459E+1	1,189434E-2	9,400360E-1
26/11/2021  10:03:33,194853	9,418589E-1	1,044459E+1	7,471291E-3	9,407770E-1
26/11/2021  10:03:33,195473	9,397041E-1	1,044459E+1	1,821298E-2	9,413573E-1
26/11/2021  10:03:33,196093	9,376388E-1	1,044459E+1	5,259767E-3	9,417149E-1
26/11/2021  10:03:33,196713	9,385210E-1	1,044459E+1	4,943835E-3	9,417926E-1
26/11/2021  10:03:33,197333	9,394150E-1	1,044459E+1	3,996039E-3	9,415890E-1
26/11/2021  10:03:33,197953	9,385120E-1	1,044459E+1	3,048243E-3	9,411776E-1
26/11/2021  10:03:33,198573	9,397488E-1	1,044459E+1	2,358382E-2	9,406593E-1
26/11/2021  10:03:33,199193	9,413910E-1	1,044459E+1	1,473773E-2	9,401401E-1
26/11/2021  10:03:33,199813	9,384912E-1	1,044459E+1	5,891631E-3	9,397155E-1
26/11/2021  10:03:33,200433	9,362977E-1	1,044459E+1	9,682815E-3	9,394039E-1
26/11/2021  10:03:33,201053	9,368162E-1	1,044459E+1	1,313166E-1	9,391373E-1
26/11/2021  10:03:33,201673	9,376120E-1	1,044459E+1	5,259767E-3	9,388503E-1
26/11/2021  10:03:33,202293	9,336154E-1	1,044459E+1	1,536959E-2	9,385171E-1
26/11/2021  10:03:33,202913	9,352873E-1	1,044459E+1	2,611128E-2	9,381099E-1
26/11/2021  10:03:33,203533	9,347986E-1	1,044459E+1	2,484755E-2	9,376126E-1
26/11/2021  10:03:33,204153	9,331832E-1	1,044459E+1	2,042450E-2	9,370448E-1
26/11/2021  10:03:33,204773	9,306828E-1	1,044459E+1	3,048243E-3	9,364152E-1
26/11/2021  10:03:33,205393	9,340863E-1	1,044459E+1	2,800687E-2	9,357169E-1
26/11/2021  10:03:33,206013	9,331534E-1	1,044459E+1	1,252620E-2	9,349894E-1
26/11/2021  10:03:33,206633	9,316752E-1	1,044459E+1	1,505366E-2	9,343044E-1
26/11/2021  10:03:33,207253	9,326289E-1	1,044459E+1	1,789705E-2	9,337000E-1
26/11/2021  10:03:33,207873	9,353589E-1	1,044459E+1	5,259767E-3	9,332046E-1
26/11/2021  10:03:33,208493	9,345095E-1	1,044459E+1	1,821298E-2	9,328763E-1
26/11/2021  10:03:33,209113	1,074515E+0	1,044459E+1	2,137230E-2	9,334841E-1
