waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:06:53,612744	26/11/2021  10:06:53,612744	26/11/2021  10:06:53,612744	26/11/2021  10:06:53,612744
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:06:53,612744	9,743173E-1	1,044459E+1	8,103155E-3	5,054346E-3
26/11/2021  10:06:53,613364	9,753068E-1	1,044459E+1	-7,061581E-3	3,147020E-2
26/11/2021  10:06:53,613984	9,800842E-1	1,044459E+1	1,505366E-2	9,674769E-2
26/11/2021  10:06:53,614604	9,853087E-1	1,044459E+1	1,189434E-2	2,039684E-1
26/11/2021  10:06:53,615224	9,860389E-1	1,044459E+1	1,726518E-2	3,423009E-1
26/11/2021  10:06:53,615844	9,914064E-1	1,044459E+1	9,050951E-3	4,953061E-1
26/11/2021  10:06:53,616464	9,951705E-1	1,044459E+1	4,311971E-3	6,464898E-1
26/11/2021  10:06:53,617084	9,968097E-1	1,044459E+1	9,366883E-3	7,825486E-1
26/11/2021  10:06:53,617704	9,977753E-1	1,044459E+1	1,157841E-2	8,947481E-1
26/11/2021  10:06:53,618324	1,002496E+0	1,044459E+1	2,389975E-2	9,790539E-1
26/11/2021  10:06:53,618944	1,006108E+0	1,044459E+1	1,884484E-2	1,035530E+0
26/11/2021  10:06:53,619564	1,005810E+0	1,044459E+1	1,347400E-2	1,067273E+0
26/11/2021  10:06:53,620184	1,010763E+0	1,044459E+1	4,943835E-3	1,079169E+0
26/11/2021  10:06:53,620804	1,013952E+0	1,044459E+1	1,916077E-2	1,076827E+0
26/11/2021  10:06:53,621424	1,015541E+0	1,044459E+1	1,410586E-2	1,065736E+0
26/11/2021  10:06:53,622044	1,015487E+0	1,044459E+1	1,947671E-2	1,050622E+0
26/11/2021  10:06:53,622664	1,018900E+0	1,044459E+1	2,042450E-2	1,035090E+0
26/11/2021  10:06:53,623284	1,018500E+0	1,044459E+1	2,453162E-2	1,021568E+0
26/11/2021  10:06:53,623904	1,016259E+0	1,044459E+1	1,536959E-2	1,011379E+0
26/11/2021  10:06:53,624524	1,015189E+0	1,044459E+1	2,389975E-2	1,004888E+0
26/11/2021  10:06:53,625144	1,013711E+0	1,044459E+1	6,523495E-3	1,001771E+0
26/11/2021  10:06:53,625764	1,008543E+0	1,044459E+1	1,916077E-2	1,001289E+0
26/11/2021  10:06:53,626384	1,004314E+0	1,044459E+1	2,389975E-2	1,002495E+0
26/11/2021  10:06:53,627004	1,002931E+0	1,044459E+1	3,364175E-3	1,004427E+0
26/11/2021  10:06:53,627624	1,000627E+0	1,044459E+1	1,600145E-2	1,006299E+0
26/11/2021  10:06:53,628244	9,952241E-1	1,044459E+1	9,245700E-2	1,007582E+0
26/11/2021  10:06:53,628864	9,928697E-1	1,044459E+1	9,624818E-2	1,007950E+0
26/11/2021  10:06:53,629484	9,890072E-1	1,044459E+1	1,884484E-2	1,007263E+0
26/11/2021  10:06:53,630104	9,842566E-1	1,044459E+1	3,306178E-2	1,005534E+0
26/11/2021  10:06:53,630724	9,813002E-1	1,044459E+1	8,103155E-3	1,002878E+0
26/11/2021  10:06:53,631344	9,794792E-1	1,044459E+1	6,207563E-3	9,994831E-1
26/11/2021  10:06:53,631964	9,772500E-1	1,044459E+1	7,471291E-3	9,956062E-1
26/11/2021  10:06:53,632584	9,764721E-1	1,044459E+1	1,852891E-2	9,915343E-1
26/11/2021  10:06:53,633204	9,798637E-1	1,044459E+1	1,473773E-2	9,875656E-1
26/11/2021  10:06:53,633824	9,812793E-1	1,044459E+1	1,600145E-2	9,840180E-1
26/11/2021  10:06:53,634444	9,814939E-1	1,044459E+1	1,694925E-2	9,811757E-1
26/11/2021  10:06:53,635064	9,837649E-1	1,044459E+1	5,575699E-3	9,792075E-1
26/11/2021  10:06:53,635684	9,891712E-1	1,044459E+1	1,378993E-2	9,781804E-1
26/11/2021  10:06:53,636304	9,935433E-1	1,044459E+1	5,891631E-3	9,781325E-1
26/11/2021  10:06:53,636924	9,963596E-1	1,044459E+1	7,787223E-3	9,790761E-1
26/11/2021  10:06:53,637544	1,003289E+0	1,044459E+1	3,680107E-3	9,809654E-1
26/11/2021  10:06:53,638164	1,008585E+0	1,044459E+1	6,207563E-3	9,837237E-1
26/11/2021  10:06:53,638784	1,010692E+0	1,044459E+1	9,682815E-3	9,872524E-1
26/11/2021  10:06:53,639404	1,016441E+0	1,044459E+1	4,627903E-3	9,913952E-1
26/11/2021  10:06:53,640024	1,020840E+0	1,044459E+1	2,010857E-2	9,959647E-1
26/11/2021  10:06:53,640644	1,022622E+0	1,044459E+1	-1,690737E-3	1,000783E+0
26/11/2021  10:06:53,641264	1,024711E+0	1,044459E+1	8,419087E-3	1,005659E+0
26/11/2021  10:06:53,641884	1,028565E+0	1,044459E+1	9,214107E-2	1,010394E+0
26/11/2021  10:06:53,642504	1,029313E+0	1,044459E+1	4,664686E-2	1,014835E+0
26/11/2021  10:06:53,643124	1,025966E+0	1,044459E+1	1,536959E-2	1,018847E+0
26/11/2021  10:06:53,643744	1,024729E+0	1,044459E+1	9,998747E-3	1,022257E+0
26/11/2021  10:06:53,644364	1,026490E+0	1,044459E+1	5,575699E-3	1,024901E+0
26/11/2021  10:06:53,644984	1,025048E+0	1,044459E+1	4,127601E-2	1,026722E+0
26/11/2021  10:06:53,645604	1,023093E+0	1,044459E+1	2,263603E-2	1,027763E+0
26/11/2021  10:06:53,646224	1,024264E+0	1,044459E+1	2,105637E-2	1,028111E+0
26/11/2021  10:06:53,646844	1,022130E+0	1,044459E+1	1,979264E-2	1,027892E+0
26/11/2021  10:06:53,647464	1,016882E+0	1,044459E+1	4,627903E-3	1,027228E+0
26/11/2021  10:06:53,648084	1,013827E+0	1,044459E+1	2,042450E-2	1,026160E+0
26/11/2021  10:06:53,648704	1,013297E+0	1,044459E+1	2,674314E-2	1,024688E+0
26/11/2021  10:06:53,649324	1,009238E+0	1,044459E+1	1,884484E-2	1,022843E+0
26/11/2021  10:06:53,649944	1,006928E+0	1,044459E+1	3,811669E-2	1,020687E+0
26/11/2021  10:06:53,650564	1,005745E+0	1,044459E+1	6,839427E-3	1,018291E+0
26/11/2021  10:06:53,651184	1,003736E+0	1,044459E+1	2,263603E-2	1,015745E+0
26/11/2021  10:06:53,651804	9,998376E-1	1,044459E+1	1,252620E-2	1,013142E+0
26/11/2021  10:06:53,652424	9,976918E-1	1,044459E+1	2,042450E-2	1,010535E+0
26/11/2021  10:06:53,653044	9,950513E-1	1,044459E+1	1,663332E-2	1,007938E+0
26/11/2021  10:06:53,653664	9,926432E-1	1,044459E+1	2,927060E-2	1,005357E+0
26/11/2021  10:06:53,654284	9,903186E-1	1,044459E+1	3,996039E-3	1,002797E+0
26/11/2021  10:06:53,654904	9,904318E-1	1,044459E+1	1,784515E-3	1,000275E+0
26/11/2021  10:06:53,655524	9,885334E-1	1,044459E+1	7,787223E-3	9,978399E-1
26/11/2021  10:06:53,656144	9,853117E-1	1,044459E+1	1,600145E-2	9,955422E-1
26/11/2021  10:06:53,656764	9,851030E-1	1,044459E+1	1,916077E-2	9,933940E-1
26/11/2021  10:06:53,657384	9,854577E-1	1,044459E+1	4,311971E-3	9,914000E-1
26/11/2021  10:06:53,658004	9,850554E-1	1,044459E+1	3,211399E-2	9,895997E-1
26/11/2021  10:06:53,658624	9,863727E-1	1,044459E+1	6,839427E-3	9,880538E-1
26/11/2021  10:06:53,659244	9,904825E-1	1,044459E+1	1,568552E-2	9,868434E-1
26/11/2021  10:06:53,659864	9,928965E-1	1,044459E+1	1,884484E-2	9,860872E-1
26/11/2021  10:06:53,660484	9,940380E-1	1,044459E+1	4,311971E-3	9,858988E-1
26/11/2021  10:06:53,661104	9,987826E-1	1,044459E+1	1,726518E-2	9,863314E-1
26/11/2021  10:06:53,661724	1,002279E+0	1,044459E+1	2,579535E-2	9,873961E-1
26/11/2021  10:06:53,662344	1,003360E+0	1,044459E+1	1,852891E-2	9,890733E-1
26/11/2021  10:06:53,662964	1,008510E+0	1,044459E+1	1,884484E-2	9,912913E-1
26/11/2021  10:06:53,663584	1,014867E+0	1,044459E+1	7,155359E-3	9,939707E-1
26/11/2021  10:06:53,664204	1,017597E+0	1,044459E+1	1,821298E-2	9,970753E-1
26/11/2021  10:06:53,664824	1,018387E+0	1,044459E+1	1,536959E-2	1,000552E+0
26/11/2021  10:06:53,665444	1,023516E+0	1,044459E+1	1,631739E-2	1,004274E+0
26/11/2021  10:06:53,666064	1,025441E+0	1,044459E+1	1,758111E-2	1,008102E+0
26/11/2021  10:06:53,666684	1,026613E+0	1,044459E+1	1,758111E-2	1,011911E+0
26/11/2021  10:06:53,667304	1,030767E+0	1,044459E+1	4,943835E-3	1,015586E+0
26/11/2021  10:06:53,667924	1,035184E+0	1,044459E+1	1,189434E-2	1,019064E+0
26/11/2021  10:06:53,668544	1,035217E+0	1,044459E+1	-1,058873E-3	1,022349E+0
26/11/2021  10:06:53,669164	1,036001E+0	1,044459E+1	1,167838E-1	1,025437E+0
26/11/2021  10:06:53,669784	1,037443E+0	1,044459E+1	9,845971E-2	1,028279E+0
26/11/2021  10:06:53,670404	1,034516E+0	1,044459E+1	1,189434E-2	1,030801E+0
26/11/2021  10:06:53,671024	1,030368E+0	1,044459E+1	1,442179E-2	1,032885E+0
26/11/2021  10:06:53,671644	1,028571E+0	1,044459E+1	-8,641241E-3	1,034361E+0
26/11/2021  10:06:53,672264	1,027718E+0	1,044459E+1	3,527331E-2	1,035094E+0
26/11/2021  10:06:53,672884	1,026040E+0	1,044459E+1	1,916077E-2	1,035061E+0
26/11/2021  10:06:53,673504	1,022795E+0	1,044459E+1	3,622110E-2	1,034332E+0
26/11/2021  10:06:53,674124	1,022092E+0	1,044459E+1	1,916077E-2	1,033018E+0
26/11/2021  10:06:53,674744	1,098846E+0	1,044459E+1	7,471291E-3	1,031662E+0
26/11/2021  10:06:53,675364	1,098584E+0	1,044459E+1	1,758111E-2	1,031742E+0
26/11/2021  10:06:53,675984	1,096021E+0	1,044459E+1	2,484755E-2	1,034829E+0
26/11/2021  10:06:53,676604	1,098810E+0	1,044459E+1	1,884484E-2	1,041314E+0
26/11/2021  10:06:53,677224	1,102727E+0	1,044459E+1	1,852891E-2	1,050480E+0
26/11/2021  10:06:53,677844	1,102360E+0	1,044459E+1	1,884484E-2	1,061204E+0
26/11/2021  10:06:53,678464	1,104422E+0	1,044459E+1	1,726518E-2	1,072311E+0
26/11/2021  10:06:53,679084	1,108067E+0	1,044459E+1	1,536959E-2	1,082798E+0
26/11/2021  10:06:53,679704	1,108732E+0	1,044459E+1	5,575699E-3	1,091978E+0
26/11/2021  10:06:53,680324	1,109015E+0	-9,149160E-2	-5,160799E-2	1,099486E+0
26/11/2021  10:06:53,680944	1,109072E+0	9,583344E-2	8,992954E-2	1,105194E+0
26/11/2021  10:06:53,681564	1,111515E+0	2,096714E-2	8,203124E-2	1,109168E+0
26/11/2021  10:06:53,682184	1,108020E+0	1,461691E-1	1,474292E-1	1,111625E+0
26/11/2021  10:06:53,682804	1,107179E+0	6,949618E-3	4,096008E-2	1,112831E+0
26/11/2021  10:06:53,683424	1,110854E+0	1,401161E-1	1,717559E-1	1,113056E+0
26/11/2021  10:06:53,684044	1,108723E+0	1,503106E-1	1,471132E-1	1,112617E+0
26/11/2021  10:06:53,684664	1,107516E+0	-8,320852E-2	-1,022090E-2	1,111815E+0
26/11/2021  10:06:53,685284	1,110797E+0	8,723178E-2	7,381701E-2	1,110874E+0
26/11/2021  10:06:53,685904	1,112395E+0	1,436204E-1	1,110970E-1	1,109992E+0
26/11/2021  10:06:53,686524	1,110547E+0	1,159040E-1	1,114129E-1	1,109343E+0
26/11/2021  10:06:53,687144	1,112186E+0	7,894870E-2	9,530039E-2	1,109013E+0
26/11/2021  10:06:53,687764	1,113044E+0	1,283286E-1	1,268936E-1	1,109002E+0
26/11/2021  10:06:53,688384	1,110612E+0	1,225942E-1	1,316326E-1	1,109268E+0
26/11/2021  10:06:53,689004	1,107316E+0	1,315144E-1	1,790224E-1	1,109695E+0
26/11/2021  10:06:53,689624	1,106360E+0	9,933782E-2	9,372073E-2	1,110091E+0
26/11/2021  10:06:53,690244	1,103987E+0	3,637592E-1	2,576894E-1	1,110268E+0
26/11/2021  10:06:53,690864	1,098125E+0	1,487177E-1	1,452176E-1	1,110075E+0
26/11/2021  10:06:53,691484	1,094921E+0	1,289658E-1	1,436380E-1	1,109371E+0
26/11/2021  10:06:53,692104	1,095982E+0	1,334259E-1	1,313166E-1	1,108069E+0
26/11/2021  10:06:53,692724	1,091223E+0	1,649653E-1	1,253139E-1	1,106210E+0
26/11/2021  10:06:53,693344	1,088436E+0	-8,161562E-2	2,010857E-2	1,103906E+0
26/11/2021  10:06:53,693964	1,090132E+0	1,270543E-1	8,803395E-2	1,101285E+0
26/11/2021  10:06:53,694584	1,088665E+0	8,149734E-2	8,803395E-2	1,098525E+0
26/11/2021  10:06:53,695204	1,086797E+0	1,321516E-1	1,458495E-1	1,095828E+0
26/11/2021  10:06:53,695824	1,088379E+0	2,777426E-1	3,249830E-1	1,093350E+0
