waveform;Bridge;T_env;T_cell
t0;01/12/2021  15:12:10,783259;01/12/2021  15:12:11,287376;01/12/2021  15:12:11,287376
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
01/12/2021  15:12:10,783259;9,863160E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,783759;9,863279E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,784259;9,861789E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,784759;9,862922E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,785259;9,867064E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,785759;9,860955E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,786259;9,857975E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,786759;9,860687E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,787259;9,854428E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,787759;9,861789E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,788259;9,857319E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,788759;9,858332E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,789259;9,857766E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,789759;9,853504E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,790259;9,859524E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,790759;9,854309E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,791259;9,852670E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,791759;9,867422E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,792259;9,855173E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,792759;9,871684E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,793259;9,860597E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,793759;9,867452E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,794259;9,866290E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,794759;9,861879E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,795259;9,863637E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,795759;9,863458E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,796259;9,850405E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,796759;9,854219E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,797259;9,861432E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,797759;9,868078E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,798259;9,870641E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,798759;9,871922E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,799259;9,869896E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,799759;9,864382E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,800259;9,862266E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,800759;9,866886E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,801259;9,867959E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,801759;9,859524E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,802259;9,857170E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,802759;9,857319E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,803259;9,867631E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,803759;9,863190E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,804259;9,861789E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,804759;9,857200E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,805259;9,866349E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,805759;9,851746E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,806259;9,867780E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,806759;9,868376E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,807259;9,863190E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,807759;9,865962E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,808259;9,862624E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,808759;9,866051E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,809259;9,865485E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,809759;9,867124E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,810259;9,858392E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,810759;9,858809E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,811259;9,863101E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,811759;9,861163E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,812259;9,855054E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,812759;9,861998E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,813259;9,849242E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,813759;9,866141E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,814259;9,866886E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,814759;9,858392E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,815259;9,861819E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,815759;9,869419E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,816259;9,863399E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,816759;9,866141E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,817259;9,862087E-4;1,077983E+2;1,083437E+2
01/12/2021  15:12:10,817759;9,857349E-4;1,077983E+2;1,083437E+2
