waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;01/12/2021  14:57:49,112437;01/12/2021  14:57:49,112437;01/12/2021  14:57:49,112437;01/12/2021  14:57:49,112437;01/12/2021  14:57:46,165653;01/12/2021  14:57:46,165653
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
01/12/2021  14:57:49,112437;9,461684E-1;1,841850E-2;2,105637E-2;2,757749E-5;1,078146E+2;1,082787E+2
01/12/2021  14:57:49,112537;9,458018E-1;1,573194E-1;1,569071E-1;1,895668E-4;;
01/12/2021  14:57:49,112637;9,471936E-1;1,210013E-1;1,227865E-1;6,619061E-4;;
01/12/2021  14:57:49,112737;9,482218E-1;1,885402E-1;1,828136E-1;1,625074E-3;;
01/12/2021  14:57:49,112837;9,495421E-1;1,554079E-1;1,641736E-1;3,234665E-3;;
01/12/2021  14:57:49,112937;9,500309E-1;1,133553E-1;1,208909E-1;5,623059E-3;;
01/12/2021  14:57:49,113037;9,491785E-1;1,343816E-1;1,287892E-1;8,900921E-3;;
01/12/2021  14:57:49,113137;9,499921E-1;1,448948E-1;1,711241E-1;1,315862E-2;;
01/12/2021  14:57:49,113237;9,511395E-1;2,256004E-2;4,569906E-2;1,846773E-2;;
01/12/2021  14:57:49,113337;9,518399E-1;1,452133E-1;1,483770E-1;2,488265E-2;;
01/12/2021  14:57:49,113437;9,517773E-1;1,308772E-1;1,442698E-1;3,244194E-2;;
01/12/2021  14:57:49,113537;9,503766E-1;2,586278E-1;2,365220E-1;4,116955E-2;;
01/12/2021  14:57:49,113637;9,516462E-1;7,130278E-2;1,170997E-1;5,107596E-2;;
01/12/2021  14:57:49,113737;9,523734E-1;1,624167E-1;1,862888E-1;6,215950E-2;;
01/12/2021  14:57:49,113837;9,525641E-1;1,123996E-1;1,170997E-1;7,440766E-2;;
01/12/2021  14:57:49,113937;9,514197E-1;1,299215E-1;1,215227E-1;8,779811E-2;;
01/12/2021  14:57:49,114037;9,508594E-1;1,649653E-1;1,689125E-1;1,022996E-1;;
01/12/2021  14:57:49,114137;9,509279E-1;2,726453E-1;2,798047E-1;1,178731E-1;;
01/12/2021  14:57:49,114237;9,517714E-1;6,652408E-2;9,087734E-2;1,344724E-1;;
01/12/2021  14:57:49,114337;9,524181E-1;1,232313E-1;1,341600E-1;1,520456E-1;;
01/12/2021  14:57:49,114437;9,518459E-1;1,942747E-1;1,982942E-1;1,705360E-1;;
01/12/2021  14:57:49,114537;9,511604E-1;2,057435E-1;2,200935E-1;1,898823E-1;;
01/12/2021  14:57:49,114637;9,518012E-1;8,659462E-2;5,991600E-2;2,100198E-1;;
01/12/2021  14:57:49,114737;9,522989E-1;1,077258E-2;5,891631E-3;2,308809E-1;;
01/12/2021  14:57:49,114837;9,529069E-1;6,429402E-2;5,865227E-2;2,523959E-1;;
01/12/2021  14:57:49,114937;9,522214E-1;4,040052E-2;3,843263E-2;2,744938E-1;;
01/12/2021  14:57:49,115037;9,517744E-1;7,448858E-2;7,602853E-2;2,971024E-1;;
01/12/2021  14:57:49,115137;9,523138E-1;9,073616E-2;6,086380E-2;3,201489E-1;;
01/12/2021  14:57:49,115237;9,530529E-1;9,519628E-2;7,539667E-2;3,435608E-1;;
01/12/2021  14:57:49,115337;9,532168E-1;9,137332E-2;7,697633E-2;3,672659E-1;;
01/12/2021  14:57:49,115437;9,523406E-1;2,771055E-1;2,491593E-1;3,911930E-1;;
01/12/2021  14:57:49,115537;9,514406E-1;1,251428E-1;1,347919E-1;4,152721E-1;;
01/12/2021  14:57:49,115637;9,524181E-1;1,178155E-1;9,877564E-2;4,394345E-1;;
01/12/2021  14:57:49,115737;9,534135E-1;1,280100E-1;1,265777E-1;4,636136E-1;;
01/12/2021  14:57:49,115837;9,529188E-1;1,006121E-1;9,845971E-2;4,877448E-1;;
