waveform;Bridge;T_env;T_cell
t0;02/12/2021  10:22:41,876342;02/12/2021  10:22:42,397687;02/12/2021  10:22:42,397687
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  10:22:41,876342;1,031152E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,876842;1,031295E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,877342;1,031670E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,877842;1,031143E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,878342;1,031804E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,878842;1,031679E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,879342;1,031080E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,879842;1,031870E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,880342;1,031596E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,880842;1,031372E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,881342;1,030967E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,881842;1,031581E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,882342;1,031319E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,882842;1,031521E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,883342;1,031515E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,883842;1,031241E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,884342;1,032213E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,884842;1,030094E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,885342;1,031941E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,885842;1,031274E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,886342;1,030627E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,886842;1,031861E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,887342;1,031703E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,887842;1,031518E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,888342;1,031125E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,888842;1,031551E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,889342;1,031631E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,889842;1,031173E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,890342;1,032129E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,890842;1,031086E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,891342;1,030970E-3;1,082477E+2;1,085315E+2
02/12/2021  10:22:41,891842;1,031709E-3;1,082477E+2;1,085315E+2
