waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  11:17:51,006594;02/12/2021  11:17:51,006594;02/12/2021  11:17:51,006594;02/12/2021  11:17:51,006594;02/12/2021  11:17:40,523751;02/12/2021  11:17:40,523751
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  11:17:51,006594;1,015904E+0;1,044459E+1;1,789705E-2;2,961005E-5;1,080905E+2;1,086675E+2
02/12/2021  11:17:51,006694;1,019698E+0;1,044459E+1;1,568552E-2;2,036607E-4;;
02/12/2021  11:17:51,006794;1,022381E+0;1,044459E+1;1,694925E-2;7,115647E-4;;
02/12/2021  11:17:51,006894;1,024801E+0;1,044459E+1;1,536959E-2;1,748054E-3;;
02/12/2021  11:17:51,006994;1,026973E+0;1,044459E+1;1,252620E-2;3,481380E-3;;
02/12/2021  11:17:51,007094;1,029837E+0;1,044459E+1;1,663332E-2;6,054993E-3;;
02/12/2021  11:17:51,007194;1,033897E+0;1,044459E+1;1,568552E-2;9,589291E-3;;
02/12/2021  11:17:51,007294;1,035929E+0;1,044459E+1;1,694925E-2;1,418334E-2;;
02/12/2021  11:17:51,007394;1,038227E+0;1,044459E+1;1,979264E-2;1,991639E-2;;
02/12/2021  11:17:51,007494;1,040909E+0;1,044459E+1;1,631739E-2;2,684922E-2;;
02/12/2021  11:17:51,007594;1,044423E+0;1,044459E+1;2,042450E-2;3,502569E-2;;
02/12/2021  11:17:51,007694;1,047046E+0;1,044459E+1;1,505366E-2;4,447415E-2;;
02/12/2021  11:17:51,007794;1,049558E+0;1,044459E+1;1,852891E-2;5,520880E-2;;
02/12/2021  11:17:51,007894;1,052330E+0;1,044459E+1;1,663332E-2;6,723090E-2;;
02/12/2021  11:17:51,007994;1,054869E+0;1,044459E+1;1,758111E-2;8,052998E-2;;
02/12/2021  11:17:51,008094;1,058636E+0;1,044459E+1;1,979264E-2;9,508500E-2;;
02/12/2021  11:17:51,008194;1,062048E+0;1,044459E+1;1,631739E-2;1,108656E-1;;
02/12/2021  11:17:51,008294;1,064427E+0;1,044459E+1;1,631739E-2;1,278331E-1;;
02/12/2021  11:17:51,008394;1,066868E+0;1,044459E+1;1,631739E-2;1,459416E-1;;
02/12/2021  11:17:51,008494;1,068912E+0;1,044459E+1;1,758111E-2;1,651384E-1;;
02/12/2021  11:17:51,008594;1,072140E+0;1,044459E+1;1,694925E-2;1,853654E-1;;
02/12/2021  11:17:51,008694;1,076008E+0;1,044459E+1;1,726518E-2;2,065595E-1;;
02/12/2021  11:17:51,008794;1,078050E+0;1,044459E+1;1,758111E-2;2,286541E-1;;
02/12/2021  11:17:51,008894;1,081015E+0;1,044459E+1;1,600145E-2;2,515792E-1;;
02/12/2021  11:17:51,008994;1,083587E+0;1,044459E+1;1,726518E-2;2,752624E-1;;
02/12/2021  11:17:51,009094;1,087369E+0;1,044459E+1;1,631739E-2;2,996293E-1;;
