waveform;Bridge;T_env;T_cell
t0;02/12/2021  11:13:57,516352;02/12/2021  11:13:58,024766;02/12/2021  11:13:58,024766
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  11:13:57,516352;1,089297E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,516852;1,089327E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,517352;1,088934E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,517852;1,089902E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,518352;1,088850E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,518852;1,089068E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,519352;1,088800E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,519852;1,088910E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,520352;1,088955E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,520852;1,089169E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,521352;1,088573E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,521852;1,089691E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,522352;1,089253E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,522852;1,089893E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,523352;1,089732E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,523852;1,088314E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,524352;1,089095E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,524852;1,088141E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,525352;1,088922E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,525852;1,089342E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,526352;1,088770E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,526852;1,088469E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,527352;1,089190E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,527852;1,089047E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,528352;1,089306E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,528852;1,089542E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,529352;1,088218E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,529852;1,089223E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,530352;1,089640E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,530852;1,089163E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,531352;1,089247E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,531852;1,089270E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,532352;1,088636E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,532852;1,087718E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,533352;1,089008E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,533852;1,088677E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,534352;1,089357E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,534852;1,088376E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,535352;1,088150E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,535852;1,089324E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,536352;1,088782E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,536852;1,089583E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,537352;1,088901E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,537852;1,088621E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,538352;1,090358E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,538852;1,089744E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,539352;1,090242E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,539852;1,089846E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,540352;1,090367E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,540852;1,089959E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,541352;1,089014E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,541852;1,089595E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,542352;1,089101E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,542852;1,089852E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,543352;1,089935E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,543852;1,089750E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,544352;1,089270E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,544852;1,089110E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,545352;1,088981E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,545852;1,089142E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,546352;1,088260E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,546852;1,090558E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,547352;1,089732E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,547852;1,089050E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,548352;1,088290E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,548852;1,088707E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,549352;1,088689E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,549852;1,088314E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,550352;1,088436E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,550852;1,089059E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,551352;1,088415E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,551852;1,089321E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,552352;1,089375E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,552852;1,089437E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,553352;1,088665E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,553852;1,088883E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,554352;1,089327E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,554852;1,088677E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,555352;1,088853E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,555852;1,089950E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,556352;1,089229E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,556852;1,089235E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,557352;1,088424E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,557852;1,088969E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,558352;1,089232E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,558852;1,088582E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,559352;1,089595E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,559852;1,089560E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,560352;1,089649E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,560852;1,088961E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,561352;1,088713E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,561852;1,089113E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,562352;1,089035E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,562852;1,088880E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,563352;1,089190E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,563852;1,088648E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,564352;1,088484E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,564852;1,089363E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,565352;1,089074E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,565852;1,089047E-3;1,081297E+2;1,086680E+2
02/12/2021  11:13:57,566352;1,089244E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,566852;1,089375E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,567352;1,089792E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,567852;1,089610E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,568352;1,090340E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,568852;1,090618E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,569352;1,088701E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,569852;1,089473E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,570352;1,088910E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,570852;1,089875E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,571352;1,088859E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,571852;1,090025E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,572352;1,089011E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,572852;1,088528E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,573352;1,089983E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,573852;1,088615E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,574352;1,088847E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,574852;1,089422E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,575352;1,088218E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,575852;1,088770E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,576352;1,088737E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,576852;1,088943E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,577352;1,089005E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,577852;1,089092E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,578352;1,088344E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,578852;1,089017E-3;1,081306E+2;1,086684E+2
02/12/2021  11:13:57,579352;1,088192E-3;1,081306E+2;1,086684E+2
