waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:18:11,613181	02/12/2021  11:18:11,613181	02/12/2021  11:18:11,613181	02/12/2021  11:18:11,613181	02/12/2021  11:18:07,693008	02/12/2021  11:18:07,693008
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:18:11,613181	9,795001E-1	1,139925E-1	1,215227E-1	2,854899E-5	1,080808E+2	1,086701E+2
02/12/2021  11:18:11,613281	9,814343E-1	1,162226E-1	1,057261E-1	1,963123E-4		
02/12/2021  11:18:11,613381	9,839318E-1	1,410718E-1	1,231024E-1	6,857182E-4		
02/12/2021  11:18:11,613481	9,852819E-1	1,079395E-1	1,114129E-1	1,684161E-3		
02/12/2021  11:18:11,613581	9,860806E-1	1,264171E-1	1,186794E-1	3,353370E-3		
02/12/2021  11:18:11,613681	9,876631E-1	1,366117E-1	1,303688E-1	5,830989E-3		
02/12/2021  11:18:11,613781	9,898954E-1	1,538150E-1	1,859729E-1	9,232240E-3		
02/12/2021  11:18:11,613881	9,920680E-1	1,286472E-1	1,287892E-1	1,365161E-2		
02/12/2021  11:18:11,613981	9,928459E-1	1,296029E-1	1,272095E-1	1,916444E-2		
02/12/2021  11:18:11,614081	9,928936E-1	1,203641E-1	1,414265E-1	2,582818E-2		
02/12/2021  11:18:11,614181	9,929383E-1	1,200455E-1	1,041465E-1	3,368372E-2		
02/12/2021  11:18:11,614281	9,948874E-1	1,362931E-1	1,246821E-1	4,275664E-2		
02/12/2021  11:18:11,614381	9,963239E-1	1,471248E-1	1,704922E-1	5,305873E-2		
02/12/2021  11:18:11,614481	9,971166E-1	1,276914E-1	1,234183E-1	6,458931E-2		
02/12/2021  11:18:11,614581	9,969885E-1	1,337445E-1	1,357397E-1	7,733640E-2		
02/12/2021  11:18:11,614681	9,973908E-1	1,423461E-1	1,338441E-1	9,127765E-2		
02/12/2021  11:18:11,614781	9,992028E-1	1,213198E-1	1,152041E-1	1,063815E-1		
02/12/2021  11:18:11,614881	1,000019E+0	9,519628E-2	1,110970E-1	1,226083E-1		
02/12/2021  11:18:11,614981	1,001039E+0	1,155854E-1	1,256299E-1	1,399115E-1		
02/12/2021  11:18:11,615081	1,000317E+0	1,318330E-1	1,208909E-1	1,582380E-1		
02/12/2021  11:18:11,615181	1,001173E+0	1,015679E-1	1,057261E-1	1,775298E-1		
02/12/2021  11:18:11,615281	1,002961E+0	1,066652E-1	1,123607E-1	1,977238E-1		
02/12/2021  11:18:11,615381	1,003861E+0	1,060280E-1	1,237343E-1	2,187537E-1		
02/12/2021  11:18:11,615481	1,004156E+0	1,238685E-1	1,303688E-1	2,405499E-1		
02/12/2021  11:18:11,615581	1,003709E+0	9,360338E-2	1,028828E-1	2,630409E-1		
02/12/2021  11:18:11,615681	1,004558E+0	8,404598E-2	1,066739E-1	2,861531E-1		
02/12/2021  11:18:11,615781	1,006177E+0	4,167484E-2	1,152041E-1	3,098117E-1		
02/12/2021  11:18:11,615881	1,006612E+0	1,108067E-1	1,240502E-1	3,339417E-1		
02/12/2021  11:18:11,615981	1,006367E+0	1,136739E-1	1,212068E-1	3,584678E-1		
02/12/2021  11:18:11,616081	1,005399E+0	1,073023E-1	1,183634E-1	3,833154E-1		
02/12/2021  11:18:11,616181	1,005381E+0	8,786894E-2	7,697633E-2	4,084100E-1		
02/12/2021  11:18:11,616281	1,005658E+0	9,105474E-2	1,054102E-1	4,336785E-1		
02/12/2021  11:18:11,616381	1,005509E+0	1,069837E-1	1,243661E-1	4,590491E-1		
02/12/2021  11:18:11,616481	1,005077E+0	9,710776E-2	1,167838E-1	4,844519E-1		
02/12/2021  11:18:11,616581	1,003274E+0	9,201048E-2	1,079377E-1	5,098191E-1		
02/12/2021  11:18:11,616681	1,002940E+0	1,203641E-1	1,275255E-1	5,350847E-1		
02/12/2021  11:18:11,616781	1,002466E+0	1,315144E-1	1,537478E-1	5,601855E-1		
02/12/2021  11:18:11,616881	1,002347E+0	1,461691E-1	1,423743E-1	5,850608E-1		
02/12/2021  11:18:11,616981	1,000407E+0	1,264171E-1	1,183634E-1	6,096528E-1		
