waveform	Bridge	T_env	T_cell
t0	30/11/2021  12:36:11,110217	30/11/2021  12:36:11,624289	30/11/2021  12:36:11,624289
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  12:36:11,110217	1,036668E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,110717	1,036802E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,111217	1,036927E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,111717	1,037175E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,112217	1,036388E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,112717	1,036543E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,113217	1,036758E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,113717	1,036558E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,114217	1,036159E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,114717	1,036415E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,115217	1,037407E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,115717	1,036567E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,116217	1,037252E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,116717	1,036111E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,117217	1,037157E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,117717	1,036099E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,118217	1,036445E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,118717	1,037127E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,119217	1,036221E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,119717	1,036719E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,120217	1,036933E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,120717	1,037071E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,121217	1,035947E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,121717	1,037351E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,122217	1,036084E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,122717	1,036954E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,123217	1,038093E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,123717	1,036069E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,124217	1,036913E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,124717	1,037178E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,125217	1,037559E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,125717	1,036340E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,126217	1,036349E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,126717	1,036591E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,127217	1,036775E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,127717	1,037026E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,128217	1,037303E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,128717	1,037619E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,129217	1,036489E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,129717	1,037467E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,130217	1,036623E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,130717	1,036793E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,131217	1,036701E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,131717	1,037723E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,132217	1,037354E-3	1,087539E+2	1,083751E+2
30/11/2021  12:36:11,132717	1,037032E-3	1,087539E+2	1,083751E+2
