waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  12:24:59,613856;30/11/2021  12:24:59,613856;30/11/2021  12:24:59,613856;30/11/2021  12:24:59,613856;30/11/2021  12:24:58,723495;30/11/2021  12:24:58,723495
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  12:24:59,613856;9,265729E-1;1,321516E-1;1,328963E-1;2,700635E-5;1,076925E+2;1,083250E+2
30/11/2021  12:24:59,613956;9,271988E-1;1,273729E-1;1,272095E-1;1,856696E-4;;
30/11/2021  12:24:59,614056;9,277025E-1;1,276914E-1;1,575390E-1;6,483701E-4;;
30/11/2021  12:24:59,614156;9,290317E-1;1,321516E-1;1,328963E-1;1,591945E-3;;
30/11/2021  12:24:59,614256;9,304205E-1;1,041165E-1;1,546956E-1;3,168832E-3;;
30/11/2021  12:24:59,614356;9,317944E-1;1,254614E-1;1,218387E-1;5,508765E-3;;
30/11/2021  12:24:59,614456;9,318123E-1;1,506292E-1;1,742834E-1;8,720319E-3;;
30/11/2021  12:24:59,614556;9,324739E-1;1,324701E-1;1,291051E-1;1,289231E-2;;
30/11/2021  12:24:59,614656;9,334843E-1;1,264171E-1;1,291051E-1;1,809521E-2;;
30/11/2021  12:24:59,614756;9,338151E-1;1,292843E-1;1,272095E-1;2,438258E-2;;
30/11/2021  12:24:59,614856;9,348880E-1;1,267357E-1;1,291051E-1;3,179243E-2;;
30/11/2021  12:24:59,614956;9,357880E-1;1,873708E-2;5,106991E-2;4,034855E-2;;
30/11/2021  12:24:59,615056;9,370010E-1;1,222756E-1;1,537478E-1;5,006176E-2;;
30/11/2021  12:24:59,615156;9,368997E-1;1,162226E-1;1,088855E-1;6,093110E-2;;
30/11/2021  12:24:59,615256;9,368162E-1;1,190898E-1;1,101492E-1;7,294487E-2;;
30/11/2021  12:24:59,615356;9,381186E-1;2,111594E-1;2,200935E-1;8,608165E-2;;
30/11/2021  12:24:59,615456;9,385239E-1;1,331073E-1;1,493248E-1;1,003114E-1;;
30/11/2021  12:24:59,615556;9,403270E-1;1,174969E-1;1,152041E-1;1,155965E-1;;
30/11/2021  12:24:59,615656;9,413671E-1;1,210013E-1;1,278414E-1;1,318929E-1;;
30/11/2021  12:24:59,615756;9,422940E-1;1,302401E-1;1,496407E-1;1,491506E-1;;
30/11/2021  12:24:59,615856;9,427947E-1;1,703812E-1;1,992420E-1;1,673149E-1;;
30/11/2021  12:24:59,615956;9,438974E-1;1,369303E-1;1,328963E-1;1,863268E-1;;
30/11/2021  12:24:59,616056;9,451193E-1;1,130368E-1;1,006712E-1;2,061240E-1;;
30/11/2021  12:24:59,616156;9,465946E-1;1,213198E-1;1,249980E-1;2,266412E-1;;
30/11/2021  12:24:59,616256;9,479476E-1;1,194084E-1;1,224705E-1;2,478114E-1;;
30/11/2021  12:24:59,616356;9,496524E-1;1,203641E-1;1,205749E-1;2,695658E-1;;
30/11/2021  12:24:59,616456;9,508832E-1;1,222756E-1;1,183634E-1;2,918350E-1;;
30/11/2021  12:24:59,616556;9,508177E-1;1,143111E-1;1,142563E-1;3,145491E-1;;
30/11/2021  12:24:59,616656;9,514286E-1;1,146297E-1;1,101492E-1;3,376378E-1;;
30/11/2021  12:24:59,616756;9,519889E-1;6,939130E-2;8,550650E-2;3,610316E-1;;
30/11/2021  12:24:59,616856;9,531065E-1;1,276914E-1;1,161519E-1;3,846611E-1;;
30/11/2021  12:24:59,616956;9,538725E-1;1,041165E-1;1,076217E-1;4,084585E-1;;
30/11/2021  12:24:59,617056;9,552792E-1;1,092138E-1;1,275255E-1;4,323571E-1;;
30/11/2021  12:24:59,617156;9,560213E-1;1,139925E-1;1,227865E-1;4,562923E-1;;
30/11/2021  12:24:59,617256;9,563104E-1;1,232313E-1;1,212068E-1;4,802014E-1;;
30/11/2021  12:24:59,617356;9,567783E-1;1,270543E-1;1,202590E-1;5,040238E-1;;
30/11/2021  12:24:59,617456;9,572998E-1;1,168597E-1;1,167838E-1;5,277013E-1;;
30/11/2021  12:24:59,617556;9,584741E-1;1,315144E-1;1,420583E-1;5,511782E-1;;
30/11/2021  12:24:59,617656;9,593294E-1;1,410718E-1;1,294210E-1;5,744016E-1;;
30/11/2021  12:24:59,617756;9,600596E-1;1,229127E-1;1,477451E-1;5,973214E-1;;
30/11/2021  12:24:59,617856;9,596930E-1;7,640006E-2;4,664686E-2;6,198907E-1;;
30/11/2021  12:24:59,617956;9,596453E-1;1,082581E-1;1,344760E-1;6,420652E-1;;
30/11/2021  12:24:59,618056;9,602086E-1;1,229127E-1;1,164678E-1;6,638037E-1;;
30/11/2021  12:24:59,618156;9,609090E-1;1,292843E-1;1,193112E-1;6,850680E-1;;
30/11/2021  12:24:59,618256;9,614305E-1;1,299215E-1;1,164678E-1;7,058231E-1;;
30/11/2021  12:24:59,618356;9,614424E-1;1,267357E-1;1,499566E-1;7,260370E-1;;
30/11/2021  12:24:59,618456;9,613799E-1;8,595746E-2;6,591871E-2;7,456809E-1;;
30/11/2021  12:24:59,618556;9,611027E-1;1,108067E-1;1,310007E-1;7,647290E-1;;
30/11/2021  12:24:59,618656;9,613948E-1;1,245056E-1;1,303688E-1;7,831583E-1;;
30/11/2021  12:24:59,618756;9,613143E-1;1,187712E-1;1,313166E-1;8,009489E-1;;
30/11/2021  12:24:59,618856;9,618269E-1;1,152668E-1;1,180475E-1;8,180837E-1;;
30/11/2021  12:24:59,618956;9,622263E-1;1,324701E-1;1,310007E-1;8,345485E-1;;
30/11/2021  12:24:59,619056;9,627627E-1;1,267357E-1;9,245700E-2;8,503319E-1;;
30/11/2021  12:24:59,619156;9,616421E-1;1,241871E-1;1,114129E-1;8,654252E-1;;
30/11/2021  12:24:59,619256;9,613560E-1;1,455319E-1;1,502726E-1;8,798222E-1;;
30/11/2021  12:24:59,619356;9,605364E-1;1,340630E-1;1,436380E-1;8,935191E-1;;
30/11/2021  12:24:59,619456;9,599344E-1;1,292843E-1;1,243661E-1;9,065143E-1;;
