waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  13:08:55,558837;02/12/2021  13:08:55,558837;02/12/2021  13:08:55,558837;02/12/2021  13:08:55,558837;02/12/2021  13:08:54,915620;02/12/2021  13:08:54,915620
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  13:08:55,558837;8,368480E-1;1,264171E-1;1,243661E-1;2,439119E-5;1,082755E+2;1,087729E+2
02/12/2021  13:08:55,558937;8,351403E-1;1,241871E-1;1,253139E-1;1,676239E-4;;
02/12/2021  13:08:55,559037;8,335101E-1;1,251428E-1;1,136244E-1;5,850688E-4;;
02/12/2021  13:08:55,559137;8,305119E-1;1,404346E-1;1,335282E-1;1,435658E-3;;
02/12/2021  13:08:55,559237;8,275584E-1;1,187712E-1;1,275255E-1;2,855651E-3;;
02/12/2021  13:08:55,559337;8,239225E-1;1,053908E-1;1,060421E-1;4,960050E-3;;
02/12/2021  13:08:55,559437;8,218959E-1;6,333828E-2;9,119327E-2;7,844063E-3;;
02/12/2021  13:08:55,559537;8,203997E-1;1,519035E-1;1,787064E-1;1,158466E-2;;
02/12/2021  13:08:55,559637;8,179172E-1;1,337445E-1;1,316326E-1;1,624212E-2;;
02/12/2021  13:08:55,559737;8,144362E-1;1,305587E-1;1,316326E-1;2,186129E-2;;
02/12/2021  13:08:55,559837;8,110505E-1;1,385232E-1;1,310007E-1;2,847273E-2;;
02/12/2021  13:08:55,559937;8,098674E-1;1,331073E-1;1,332122E-1;3,609391E-2;;
02/12/2021  13:08:55,560037;8,081358E-1;1,337445E-1;1,284732E-1;4,473052E-2;;
02/12/2021  13:08:55,560137;8,059185E-1;1,340630E-1;1,287892E-1;5,437774E-2;;
02/12/2021  13:08:55,560237;8,025418E-1;1,340630E-1;1,316326E-1;6,502119E-2;;
02/12/2021  13:08:55,560337;8,004168E-1;1,334259E-1;1,357397E-1;7,663785E-2;;
02/12/2021  13:08:55,560437;7,992575E-1;1,394789E-1;1,284732E-1;8,919703E-2;;
02/12/2021  13:08:55,560537;7,981965E-1;1,305587E-1;1,275255E-1;1,026614E-1;;
02/12/2021  13:08:55,560637;7,963487E-1;1,079395E-1;1,458495E-1;1,169880E-1;;
02/12/2021  13:08:55,560737;7,937737E-1;1,159040E-1;1,357397E-1;1,321290E-1;;
02/12/2021  13:08:55,560837;7,920362E-1;1,171783E-1;1,376353E-1;1,480322E-1;;
02/12/2021  13:08:55,560937;7,913686E-1;1,088952E-1;1,060421E-1;1,646418E-1;;
02/12/2021  13:08:55,561037;7,904746E-1;1,076209E-1;1,142563E-1;1,818993E-1;;
02/12/2021  13:08:55,561137;7,894523E-1;1,445762E-1;1,480610E-1;1,997442E-1;;
02/12/2021  13:08:55,561237;7,869697E-1;1,143111E-1;1,212068E-1;2,181144E-1;;
02/12/2021  13:08:55,561337;7,862902E-1;6,206396E-2;8,550650E-2;2,369466E-1;;
02/12/2021  13:08:55,561437;7,854766E-1;1,009307E-1;1,139404E-1;2,561769E-1;;
02/12/2021  13:08:55,561537;7,848537E-1;9,774492E-2;1,101492E-1;2,757414E-1;;
02/12/2021  13:08:55,561637;7,834232E-1;7,863012E-2;7,065769E-2;2,955765E-1;;
02/12/2021  13:08:55,561737;7,809287E-1;5,346230E-2;1,019350E-1;3,156193E-1;;
02/12/2021  13:08:55,561837;7,799392E-1;1,018865E-1;9,940750E-2;3,358076E-1;;
02/12/2021  13:08:55,561937;7,797961E-1;9,519628E-2;9,751191E-2;3,560805E-1;;
02/12/2021  13:08:55,562037;7,796888E-1;8,914326E-2;1,082536E-1;3,763789E-1;;
02/12/2021  13:08:55,562137;7,789438E-1;3,689614E-2;7,666040E-2;3,966455E-1;;
02/12/2021  13:08:55,562237;7,775192E-1;-1,089086E-2;6,686651E-2;4,168253E-1;;
02/12/2021  13:08:55,562337;7,783000E-1;8,181592E-2;9,814378E-2;4,368655E-1;;
02/12/2021  13:08:55,562437;7,792656E-1;2,415294E-2;5,960007E-2;4,567158E-1;;
02/12/2021  13:08:55,562537;7,806425E-1;1,101695E-1;1,256299E-1;4,763287E-1;;
02/12/2021  13:08:55,562637;7,805353E-1;1,305587E-1;1,325804E-1;4,956599E-1;;
02/12/2021  13:08:55,562737;7,809376E-1;1,057094E-1;1,110970E-1;5,146678E-1;;
02/12/2021  13:08:55,562837;7,819867E-1;9,519628E-2;1,231024E-1;5,333139E-1;;
02/12/2021  13:08:55,562937;7,842964E-1;9,615202E-2;1,249980E-1;5,515626E-1;;
02/12/2021  13:08:55,563037;7,863319E-1;1,512664E-1;1,398468E-1;5,693817E-1;;
02/12/2021  13:08:55,563137;7,872707E-1;1,525407E-1;1,407946E-1;5,867421E-1;;
02/12/2021  13:08:55,563237;7,890679E-1;1,624167E-1;1,338441E-1;6,036177E-1;;
02/12/2021  13:08:55,563337;7,917352E-1;1,063466E-1;1,063580E-1;6,199857E-1;;
02/12/2021  13:08:55,563437;7,948318E-1;1,627352E-1;1,512204E-1;6,358263E-1;;
02/12/2021  13:08:55,563537;7,978627E-1;1,671954E-1;1,452176E-1;6,511229E-1;;
