waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  13:08:16,378637;02/12/2021  13:08:16,378637;02/12/2021  13:08:16,378637;02/12/2021  13:08:16,378637;02/12/2021  13:08:14,428107;02/12/2021  13:08:14,428107
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  13:08:16,378637;9,277323E-1;1,047537E-1;1,110970E-1;2,704014E-5;1,082844E+2;1,087780E+2
02/12/2021  13:08:16,378737;9,274730E-1;1,079395E-1;1,082536E-1;1,858760E-4;;
02/12/2021  13:08:16,378837;9,272167E-1;1,270543E-1;1,268936E-1;6,489817E-4;;
02/12/2021  13:08:16,378937;9,269723E-1;1,292843E-1;1,303688E-1;1,593119E-3;;
02/12/2021  13:08:16,379037;9,271094E-1;1,452133E-1;1,509044E-1;3,170391E-3;;
02/12/2021  13:08:16,379137;9,260991E-1;1,149482E-1;1,189953E-1;5,509900E-3;;
02/12/2021  13:08:16,379237;9,250947E-1;1,592309E-1;1,556434E-1;8,719276E-3;;
02/12/2021  13:08:16,379337;9,252169E-1;1,286472E-1;1,499566E-1;1,288617E-2;;
02/12/2021  13:08:16,379437;9,248771E-1;1,280100E-1;1,313166E-1;1,807979E-2;;
02/12/2021  13:08:16,379537;9,233602E-1;1,197269E-1;1,126766E-1;2,435237E-2;;
02/12/2021  13:08:16,379637;9,223975E-1;8,117876E-2;1,641736E-1;3,174046E-2;;
02/12/2021  13:08:16,379737;9,221859E-1;1,289658E-1;1,231024E-1;4,026619E-2;;
02/12/2021  13:08:16,379837;9,221263E-1;1,340630E-1;1,316326E-1;4,993860E-2;;
02/12/2021  13:08:16,379937;9,212144E-1;1,458505E-1;1,328963E-1;6,075500E-2;;
02/12/2021  13:08:16,380037;9,194739E-1;1,114439E-1;1,196272E-1;7,270196E-2;;
02/12/2021  13:08:16,380137;9,176261E-1;1,267357E-1;1,325804E-1;8,575632E-2;;
02/12/2021  13:08:16,380237;9,175158E-1;1,270543E-1;1,303688E-1;9,988620E-2;;
02/12/2021  13:08:16,380337;9,164548E-1;1,283286E-1;1,328963E-1;1,150521E-1;;
02/12/2021  13:08:16,380437;9,149140E-1;1,143111E-1;1,208909E-1;1,312077E-1;;
02/12/2021  13:08:16,380537;9,133017E-1;1,283286E-1;1,249980E-1;1,483012E-1;;
02/12/2021  13:08:16,380637;9,112780E-1;1,267357E-1;1,139404E-1;1,662755E-1;;
02/12/2021  13:08:16,380737;9,099846E-1;1,394789E-1;1,379512E-1;1,850692E-1;;
02/12/2021  13:08:16,380837;9,090458E-1;8,850610E-2;1,114129E-1;2,046175E-1;;
02/12/2021  13:08:16,380937;9,073560E-1;1,280100E-1;1,319485E-1;2,248529E-1;;
02/12/2021  13:08:16,381037;9,055171E-1;1,385232E-1;1,388990E-1;2,457058E-1;;
02/12/2021  13:08:16,381137;9,039823E-1;1,429833E-1;1,385831E-1;2,671050E-1;;
02/12/2021  13:08:16,381237;9,030137E-1;1,276914E-1;1,069899E-1;2,889784E-1;;
02/12/2021  13:08:16,381337;9,024385E-1;1,289658E-1;1,303688E-1;3,112536E-1;;
02/12/2021  13:08:16,381437;9,005758E-1;1,079395E-1;9,498445E-2;3,338584E-1;;
02/12/2021  13:08:16,381537;8,987608E-1;1,496735E-1;1,745993E-1;3,567210E-1;;
02/12/2021  13:08:16,381637;8,974643E-1;1,257800E-1;1,272095E-1;3,797706E-1;;
02/12/2021  13:08:16,381737;8,965256E-1;1,251428E-1;1,145722E-1;4,029378E-1;;
02/12/2021  13:08:16,381837;8,960994E-1;1,187712E-1;1,262617E-1;4,261546E-1;;
02/12/2021  13:08:16,381937;8,939267E-1;1,315144E-1;1,189953E-1;4,493553E-1;;
02/12/2021  13:08:16,382037;8,913905E-1;1,464877E-1;1,449017E-1;4,724762E-1;;
02/12/2021  13:08:16,382137;8,893043E-1;1,426647E-1;1,313166E-1;4,954558E-1;;
02/12/2021  13:08:16,382237;8,882016E-1;1,311958E-1;1,322644E-1;5,182351E-1;;
02/12/2021  13:08:16,382337;8,876741E-1;1,260985E-1;1,445858E-1;5,407578E-1;;
02/12/2021  13:08:16,382437;8,847474E-1;1,366117E-1;1,370034E-1;5,629707E-1;;
02/12/2021  13:08:16,382537;8,827923E-1;1,206827E-1;1,088855E-1;5,848234E-1;;
02/12/2021  13:08:16,382637;8,801697E-1;1,159040E-1;1,256299E-1;6,062687E-1;;
02/12/2021  13:08:16,382737;8,793769E-1;1,168597E-1;1,606983E-1;6,272622E-1;;
02/12/2021  13:08:16,382837;8,783547E-1;1,162226E-1;1,275255E-1;6,477629E-1;;
02/12/2021  13:08:16,382937;8,765277E-1;1,296029E-1;1,272095E-1;6,677331E-1;;
02/12/2021  13:08:16,383037;8,761492E-1;1,181340E-1;1,170997E-1;6,871386E-1;;
02/12/2021  13:08:16,383137;8,748707E-1;1,232313E-1;1,275255E-1;7,059485E-1;;
02/12/2021  13:08:16,383237;8,760986E-1;1,308772E-1;1,480610E-1;7,241353E-1;;
02/12/2021  13:08:16,383337;8,756575E-1;1,235499E-1;1,088855E-1;7,416751E-1;;
02/12/2021  13:08:16,383437;8,745697E-1;1,276914E-1;1,360556E-1;7,585475E-1;;
02/12/2021  13:08:16,383537;8,738484E-1;1,254614E-1;1,224705E-1;7,747353E-1;;
