waveform;Bridge
t0;26/11/2021  11:50:15,191531
delta t;0,000500

time;Bridge
26/11/2021  11:50:15,191531;1,228793E-3
26/11/2021  11:50:15,192031;1,229500E-3
26/11/2021  11:50:15,192531;1,229449E-3
26/11/2021  11:50:15,193031;1,229735E-3
26/11/2021  11:50:15,193531;1,228927E-3
26/11/2021  11:50:15,194031;1,229297E-3
26/11/2021  11:50:15,194531;1,228605E-3
26/11/2021  11:50:15,195031;1,228805E-3
26/11/2021  11:50:15,195531;1,228862E-3
26/11/2021  11:50:15,196031;1,228000E-3
26/11/2021  11:50:15,196531;1,228474E-3
26/11/2021  11:50:15,197031;1,229556E-3
26/11/2021  11:50:15,197531;1,227512E-3
26/11/2021  11:50:15,198031;1,229303E-3
26/11/2021  11:50:15,198531;1,228918E-3
26/11/2021  11:50:15,199031;1,228531E-3
26/11/2021  11:50:15,199531;1,229145E-3
26/11/2021  11:50:15,200031;1,228784E-3
26/11/2021  11:50:15,200531;1,228853E-3
26/11/2021  11:50:15,201031;1,228373E-3
26/11/2021  11:50:15,201531;1,228170E-3
26/11/2021  11:50:15,202031;1,229374E-3
26/11/2021  11:50:15,202531;1,228546E-3
26/11/2021  11:50:15,203031;1,227923E-3
26/11/2021  11:50:15,203531;1,229437E-3
26/11/2021  11:50:15,204031;1,228695E-3
26/11/2021  11:50:15,204531;1,228644E-3
26/11/2021  11:50:15,205031;1,228564E-3
26/11/2021  11:50:15,205531;1,228936E-3
26/11/2021  11:50:15,206031;1,228623E-3
26/11/2021  11:50:15,206531;1,228489E-3
26/11/2021  11:50:15,207031;1,229419E-3
26/11/2021  11:50:15,207531;1,228468E-3
26/11/2021  11:50:15,208031;1,228722E-3
26/11/2021  11:50:15,208531;1,229029E-3
26/11/2021  11:50:15,209031;1,228409E-3
26/11/2021  11:50:15,209531;1,229431E-3
26/11/2021  11:50:15,210031;1,229520E-3
26/11/2021  11:50:15,210531;1,228930E-3
26/11/2021  11:50:15,211031;1,229878E-3
26/11/2021  11:50:15,211531;1,229136E-3
26/11/2021  11:50:15,212031;1,228921E-3
26/11/2021  11:50:15,212531;1,228701E-3
26/11/2021  11:50:15,213031;1,229014E-3
26/11/2021  11:50:15,213531;1,229216E-3
26/11/2021  11:50:15,214031;1,228993E-3
26/11/2021  11:50:15,214531;1,228403E-3
26/11/2021  11:50:15,215031;1,229255E-3
26/11/2021  11:50:15,215531;1,228832E-3
26/11/2021  11:50:15,216031;1,229279E-3
26/11/2021  11:50:15,216531;1,229261E-3
26/11/2021  11:50:15,217031;1,228677E-3
26/11/2021  11:50:15,217531;1,229818E-3
26/11/2021  11:50:15,218031;1,228632E-3
26/11/2021  11:50:15,218531;1,229327E-3
26/11/2021  11:50:15,219031;1,228835E-3
26/11/2021  11:50:15,219531;1,227586E-3
26/11/2021  11:50:15,220031;1,228316E-3
26/11/2021  11:50:15,220531;1,229258E-3
26/11/2021  11:50:15,221031;1,228734E-3
26/11/2021  11:50:15,221531;1,229860E-3
26/11/2021  11:50:15,222031;1,229434E-3
26/11/2021  11:50:15,222531;1,230000E-3
26/11/2021  11:50:15,223031;1,228811E-3
26/11/2021  11:50:15,223531;1,229428E-3
26/11/2021  11:50:15,224031;1,229517E-3
26/11/2021  11:50:15,224531;1,228954E-3
26/11/2021  11:50:15,225031;1,229076E-3
26/11/2021  11:50:15,225531;1,230003E-3
26/11/2021  11:50:15,226031;1,228939E-3
26/11/2021  11:50:15,226531;1,228638E-3
26/11/2021  11:50:15,227031;1,227997E-3
26/11/2021  11:50:15,227531;1,227452E-3
26/11/2021  11:50:15,228031;1,228939E-3
26/11/2021  11:50:15,228531;1,229199E-3
26/11/2021  11:50:15,229031;1,228605E-3
26/11/2021  11:50:15,229531;1,229127E-3
26/11/2021  11:50:15,230031;1,229705E-3
26/11/2021  11:50:15,230531;1,229216E-3
26/11/2021  11:50:15,231031;1,229094E-3
26/11/2021  11:50:15,231531;1,228376E-3
26/11/2021  11:50:15,232031;1,229207E-3
26/11/2021  11:50:15,232531;1,229517E-3
26/11/2021  11:50:15,233031;1,229285E-3
26/11/2021  11:50:15,233531;1,229321E-3
26/11/2021  11:50:15,234031;1,228904E-3
