waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:55:22,037381;26/11/2021  11:55:22,037381;26/11/2021  11:55:22,037381;26/11/2021  11:55:22,037381
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:55:22,037381;9,399277E-1;1,563636E-1;1,392149E-1;4,875947E-3
26/11/2021  11:55:22,038001;9,374212E-1;1,538150E-1;1,717559E-1;3,034147E-2
26/11/2021  11:55:22,038621;9,379547E-1;2,510868E-2;3,179805E-2;9,319996E-2
26/11/2021  11:55:22,039241;9,364139E-1;1,210013E-1;1,114129E-1;1,962599E-1
26/11/2021  11:55:22,039861;9,349237E-1;2,439731E-1;2,817003E-1;3,288671E-1
26/11/2021  11:55:22,040481;9,349744E-1;1,194084E-1;9,940750E-2;4,750083E-1
26/11/2021  11:55:22,041101;9,359817E-1;1,375674E-1;1,420583E-1;6,187176E-1
26/11/2021  11:55:22,041721;9,346883E-1;1,751599E-1;1,922915E-1;7,472064E-1
26/11/2021  11:55:22,042341;9,336899E-1;2,009648E-1;2,024013E-1;8,521814E-1
26/11/2021  11:55:22,042961;9,347866E-1;1,063466E-1;9,214107E-2;9,299342E-1
26/11/2021  11:55:22,043581;9,344976E-1;-6,186366E-2;-2,728123E-2;9,807005E-1
26/11/2021  11:55:22,044201;9,346287E-1;3,704494E-1;3,404636E-1;1,007606E+0
26/11/2021  11:55:22,044821;9,342800E-1;1,461691E-1;1,272095E-1;1,015486E+0
26/11/2021  11:55:22,045441;9,371143E-1;1,174969E-1;1,139404E-1;1,009840E+0
26/11/2021  11:55:22,046061;9,375732E-1;4,581638E-2;5,549295E-2;9,960161E-1
26/11/2021  11:55:22,046681;9,366940E-1;-2,076684E-2;-1,464395E-2;9,786271E-1
26/11/2021  11:55:22,047301;9,386223E-1;-1,566956E-2;1,821298E-2;9,611935E-1
26/11/2021  11:55:22,047921;9,385150E-1;1,130368E-1;1,158360E-1;9,460723E-1
26/11/2021  11:55:22,048541;9,364318E-1;1,340630E-1;1,812339E-1;9,345417E-1
26/11/2021  11:55:22,049161;9,392362E-1;1,353374E-1;9,972343E-2;9,269732E-1
26/11/2021  11:55:22,049781;9,413046E-1;1,216384E-1;8,898175E-2;9,231206E-1
26/11/2021  11:55:22,050401;9,397548E-1;6,078964E-2;5,802041E-2;9,223838E-1
26/11/2021  11:55:22,051021;9,378802E-1;6,047106E-2;1,041465E-1;9,239416E-1
26/11/2021  11:55:22,051641;9,388637E-1;1,190898E-1;1,180475E-1;9,268819E-1
26/11/2021  11:55:22,052261;9,356122E-1;1,194084E-1;1,063580E-1;9,303655E-1
26/11/2021  11:55:22,052881;9,336690E-1;1,210013E-1;1,272095E-1;9,337065E-1
26/11/2021  11:55:22,053501;9,334306E-1;2,861306E-2;9,498445E-2;9,364033E-1
26/11/2021  11:55:22,054121;9,342561E-1;1,534964E-1;1,622780E-1;9,381907E-1
26/11/2021  11:55:22,054741;9,323577E-1;1,433019E-1;1,170997E-1;9,390350E-1
26/11/2021  11:55:22,055361;9,308377E-1;2,398316E-1;2,595850E-1;9,390389E-1
26/11/2021  11:55:22,055981;9,299168E-1;8,850610E-2;1,110970E-1;9,383546E-1
26/11/2021  11:55:22,056601;9,281823E-1;1,200455E-1;1,584868E-1;9,371538E-1
26/11/2021  11:55:22,057221;9,280452E-1;5,186940E-2;6,212753E-2;9,356127E-1
26/11/2021  11:55:22,057841;9,300331E-1;1,178155E-1;1,050943E-1;9,339165E-1
26/11/2021  11:55:22,058461;9,328345E-1;1,375674E-1;1,268936E-1;9,322840E-1
26/11/2021  11:55:22,059081;9,332011E-1;1,002936E-1;9,751191E-2;9,309464E-1
26/11/2021  11:55:22,059701;9,356181E-1;3,134236E-1;2,997084E-1;9,300810E-1
26/11/2021  11:55:22,060321;9,396058E-1;2,411059E-1;2,251484E-1;9,297937E-1
26/11/2021  11:55:22,060941;9,402287E-1;1,245056E-1;1,262617E-1;9,301399E-1
26/11/2021  11:55:22,061561;9,412897E-1;1,659210E-1;1,610142E-1;9,311002E-1
26/11/2021  11:55:22,062181;9,431851E-1;7,831154E-2;8,519056E-2;9,325662E-1
26/11/2021  11:55:22,062801;9,452564E-1;-1,333462E-3;2,010857E-2;9,343916E-1
26/11/2021  11:55:22,063421;9,453488E-1;1,714418E-2;2,326789E-2;9,364336E-1
26/11/2021  11:55:22,064041;9,451551E-1;1,550893E-1;1,430061E-1;9,385435E-1
26/11/2021  11:55:22,064661;9,452654E-1;2,729639E-1;2,444203E-1;9,405629E-1
26/11/2021  11:55:22,065281;9,445680E-1;6,047106E-2;6,686651E-2;9,423483E-1
26/11/2021  11:55:22,065901;9,438497E-1;1,990534E-1;2,248325E-1;9,437906E-1
26/11/2021  11:55:22,066521;9,445263E-1;1,104881E-1;1,025668E-1;9,448274E-1
26/11/2021  11:55:22,067141;9,459240E-1;1,149482E-1;8,740209E-2;9,454669E-1
26/11/2021  11:55:22,067761;9,454800E-1;1,321516E-1;1,347919E-1;9,457879E-1
26/11/2021  11:55:22,068381;9,468390E-1;3,137422E-1;2,617966E-1;9,458989E-1
26/11/2021  11:55:22,069001;9,497060E-1;2,500262E-1;2,583213E-1;9,459211E-1
26/11/2021  11:55:22,069621;9,486868E-1;1,178155E-1;1,395309E-1;9,459836E-1
26/11/2021  11:55:22,070241;9,507372E-1;1,684697E-1;1,806020E-1;9,461819E-1
26/11/2021  11:55:22,070861;9,519144E-1;1,101695E-1;9,593225E-2;9,465624E-1
26/11/2021  11:55:22,071481;9,540424E-1;1,002936E-1;8,392683E-2;9,471521E-1
26/11/2021  11:55:22,072101;9,527131E-1;2,159381E-1;2,355742E-1;9,479542E-1
26/11/2021  11:55:22,072721;9,535327E-1;1,181340E-1;1,082536E-1;9,489194E-1
26/11/2021  11:55:22,073341;9,529188E-1;1,866287E-1;2,039810E-1;9,499543E-1
26/11/2021  11:55:22,073961;9,504660E-1;1,843987E-1;2,197776E-1;9,509435E-1
26/11/2021  11:55:22,074581;9,475364E-1;1,044459E+1;1,789705E-2;9,517434E-1
26/11/2021  11:55:22,075201;9,465648E-1;1,044459E+1;3,996039E-3;9,521991E-1
26/11/2021  11:55:22,075821;9,430331E-1;1,044459E+1;1,852891E-2;9,521944E-1
26/11/2021  11:55:22,076441;9,397071E-1;1,044459E+1;1,789705E-2;9,516614E-1
26/11/2021  11:55:22,077061;9,368281E-1;1,044459E+1;1,473773E-2;9,505646E-1
26/11/2021  11:55:22,077681;9,347449E-1;1,044459E+1;1,063061E-2;9,489145E-1
26/11/2021  11:55:22,078301;9,303818E-1;1,044459E+1;8,103155E-3;9,467722E-1
26/11/2021  11:55:22,078921;9,279021E-1;1,044459E+1;9,050951E-3;9,442197E-1
26/11/2021  11:55:22,079541;9,271839E-1;1,044459E+1;-2,638533E-3;9,413571E-1
26/11/2021  11:55:22,080161;9,245970E-1;1,044459E+1;9,366883E-3;9,383220E-1
26/11/2021  11:55:22,080781;9,235330E-1;1,044459E+1;3,680107E-3;9,352658E-1
26/11/2021  11:55:22,081401;9,237148E-1;1,044459E+1;4,943835E-3;9,323291E-1
26/11/2021  11:55:22,082021;9,235748E-1;1,044459E+1;3,680107E-3;9,296473E-1
26/11/2021  11:55:22,082641;9,218045E-1;1,044459E+1;3,364175E-3;9,273310E-1
26/11/2021  11:55:22,083261;9,217657E-1;1,044459E+1;1,063061E-2;9,254288E-1
26/11/2021  11:55:22,083881;9,247639E-1;1,044459E+1;9,366883E-3;9,239497E-1
26/11/2021  11:55:22,084501;9,249666E-1;1,044459E+1;1,284213E-2;9,229171E-1
26/11/2021  11:55:22,085121;9,258904E-1;1,044459E+1;7,787223E-3;9,223542E-1
26/11/2021  11:55:22,085741;9,300301E-1;1,044459E+1;9,682815E-3;9,222604E-1
26/11/2021  11:55:22,086361;9,325812E-1;1,044459E+1;3,337771E-2;9,226435E-1
26/11/2021  11:55:22,086981;9,350877E-1;1,044459E+1;2,421569E-2;9,235227E-1
26/11/2021  11:55:22,087601;9,399038E-1;1,044459E+1;1,467973E-1;9,249013E-1
26/11/2021  11:55:22,088221;9,451849E-1;1,044459E+1;1,663332E-2;9,267835E-1
26/11/2021  11:55:22,088841;9,457631E-1;1,044459E+1;8,367190E-4;9,291709E-1
26/11/2021  11:55:22,089461;9,498103E-1;1,044459E+1;2,042450E-2;9,320063E-1
26/11/2021  11:55:22,090081;9,547666E-1;1,044459E+1;1,473773E-2;9,351862E-1
26/11/2021  11:55:22,090701;9,562269E-1;1,044459E+1;2,200416E-2;9,386167E-1
26/11/2021  11:55:22,091321;9,565995E-1;1,044459E+1;3,085026E-2;9,421880E-1
26/11/2021  11:55:22,091941;9,579048E-1;1,044459E+1;3,048243E-3;9,457358E-1
26/11/2021  11:55:22,092561;9,577707E-1;1,044459E+1;3,179805E-2;9,490756E-1
26/11/2021  11:55:22,093181;9,545401E-1;1,044459E+1;7,444887E-2;9,520272E-1
26/11/2021  11:55:22,093801;9,530469E-1;1,044459E+1;2,732311E-3;9,544062E-1
26/11/2021  11:55:22,094421;9,524032E-1;1,044459E+1;1,536959E-2;9,560608E-1
26/11/2021  11:55:22,095041;9,501859E-1;1,044459E+1;8,419087E-3;9,569288E-1
26/11/2021  11:55:22,095661;9,483202E-1;1,044459E+1;1,284213E-2;9,570329E-1
26/11/2021  11:55:22,096281;9,462191E-1;1,044459E+1;2,737501E-2;9,564464E-1
26/11/2021  11:55:22,096901;9,458644E-1;1,044459E+1;2,990246E-2;9,552829E-1
26/11/2021  11:55:22,097521;9,440792E-1;1,044459E+1;1,157841E-2;9,536947E-1
26/11/2021  11:55:22,098141;9,428364E-1;1,044459E+1;2,516348E-2;9,518471E-1
26/11/2021  11:55:22,098761;9,422195E-1;1,044459E+1;1,536959E-2;9,498895E-1
26/11/2021  11:55:22,099381;1,154125E+0;1,044459E+1;1,221027E-2;9,490529E-1
26/11/2021  11:55:22,100001;1,162288E+0;1,044459E+1;1,094654E-2;9,530458E-1
26/11/2021  11:55:22,100621;1,168439E+0;1,044459E+1;3,996039E-3;9,659330E-1
26/11/2021  11:55:22,101241;1,173106E+0;1,044459E+1;1,094654E-2;9,886949E-1
26/11/2021  11:55:22,101861;1,178226E+0;1,044459E+1;2,048550E-4;1,019199E+0
26/11/2021  11:55:22,102481;1,185147E+0;1,044459E+1;9,998747E-3;1,053959E+0
26/11/2021  11:55:22,103101;1,187677E+0;1,044459E+1;1,694925E-2;1,089357E+0
26/11/2021  11:55:22,103721;1,189474E+0;1,044459E+1;3,306178E-2;1,122336E+0
26/11/2021  11:55:22,104341;1,195670E+0;1,044459E+1;2,200416E-2;1,150726E+0
26/11/2021  11:55:22,104961;1,198484E+0;1,044459E+1;1,252620E-2;1,173380E+0
26/11/2021  11:55:22,105581;1,199863E+0;1,044459E+1;2,611128E-2;1,190078E+0
26/11/2021  11:55:22,106201;1,201777E+0;1,044459E+1;1,468583E-3;1,201264E+0
26/11/2021  11:55:22,106821;1,202546E+0;1,044459E+1;2,010857E-2;1,207792E+0
26/11/2021  11:55:22,107441;1,200123E+0;1,044459E+1;7,471291E-3;1,210699E+0
26/11/2021  11:55:22,108061;1,198382E+0;1,044459E+1;3,680107E-3;1,211001E+0
26/11/2021  11:55:22,108681;1,196460E+0;1,044459E+1;3,680107E-3;1,209572E+0
26/11/2021  11:55:22,109301;1,192684E+0;1,044459E+1;5,259767E-3;1,207108E+0
26/11/2021  11:55:22,109921;1,186586E+0;1,044459E+1;4,943835E-3;1,204097E+0
26/11/2021  11:55:22,110541;1,182727E+0;1,044459E+1;9,682815E-3;1,200807E+0
26/11/2021  11:55:22,111161;1,180122E+0;1,044459E+1;2,010857E-2;1,197361E+0
