waveform;Bridge
t0;19/11/2021  12:53:53,532695
delta t;0,000500

time;Bridge
19/11/2021  12:53:53,532695;1,211326E-3
19/11/2021  12:53:53,533195;1,211335E-3
19/11/2021  12:53:53,533695;1,211338E-3
19/11/2021  12:53:53,534195;1,211949E-3
19/11/2021  12:53:53,534695;1,212220E-3
19/11/2021  12:53:53,535195;1,211335E-3
19/11/2021  12:53:53,535695;1,211105E-3
19/11/2021  12:53:53,536195;1,211549E-3
19/11/2021  12:53:53,536695;1,211314E-3
19/11/2021  12:53:53,537195;1,211880E-3
19/11/2021  12:53:53,537695;1,211144E-3
19/11/2021  12:53:53,538195;1,210539E-3
19/11/2021  12:53:53,538695;1,210193E-3
19/11/2021  12:53:53,539195;1,211004E-3
19/11/2021  12:53:53,539695;1,211060E-3
19/11/2021  12:53:53,540195;1,211245E-3
19/11/2021  12:53:53,540695;1,210381E-3
19/11/2021  12:53:53,541195;1,211040E-3
19/11/2021  12:53:53,541695;1,211329E-3
19/11/2021  12:53:53,542195;1,210879E-3
19/11/2021  12:53:53,542695;1,210527E-3
19/11/2021  12:53:53,543195;1,210444E-3
19/11/2021  12:53:53,543695;1,212387E-3
19/11/2021  12:53:53,544195;1,210774E-3
19/11/2021  12:53:53,544695;1,210962E-3
19/11/2021  12:53:53,545195;1,211364E-3
19/11/2021  12:53:53,545695;1,211478E-3
19/11/2021  12:53:53,546195;1,210295E-3
19/11/2021  12:53:53,546695;1,210455E-3
19/11/2021  12:53:53,547195;1,210616E-3
19/11/2021  12:53:53,547695;1,211308E-3
19/11/2021  12:53:53,548195;1,211338E-3
19/11/2021  12:53:53,548695;1,211192E-3
19/11/2021  12:53:53,549195;1,211096E-3
19/11/2021  12:53:53,549695;1,211326E-3
19/11/2021  12:53:53,550195;1,211892E-3
19/11/2021  12:53:53,550695;1,211299E-3
19/11/2021  12:53:53,551195;1,211564E-3
19/11/2021  12:53:53,551695;1,211013E-3
19/11/2021  12:53:53,552195;1,211722E-3
19/11/2021  12:53:53,552695;1,211236E-3
19/11/2021  12:53:53,553195;1,210849E-3
19/11/2021  12:53:53,553695;1,211206E-3
19/11/2021  12:53:53,554195;1,210956E-3
19/11/2021  12:53:53,554695;1,211701E-3
19/11/2021  12:53:53,555195;1,211218E-3
19/11/2021  12:53:53,555695;1,210289E-3
19/11/2021  12:53:53,556195;1,210494E-3
19/11/2021  12:53:53,556695;1,211239E-3
19/11/2021  12:53:53,557195;1,210321E-3
19/11/2021  12:53:53,557695;1,211677E-3
19/11/2021  12:53:53,558195;1,211415E-3
19/11/2021  12:53:53,558695;1,211069E-3
19/11/2021  12:53:53,559195;1,210870E-3
19/11/2021  12:53:53,559695;1,211564E-3
19/11/2021  12:53:53,560195;1,211376E-3
19/11/2021  12:53:53,560695;1,210736E-3
19/11/2021  12:53:53,561195;1,210351E-3
19/11/2021  12:53:53,561695;1,210300E-3
19/11/2021  12:53:53,562195;1,211600E-3
19/11/2021  12:53:53,562695;1,209922E-3
19/11/2021  12:53:53,563195;1,210771E-3
19/11/2021  12:53:53,563695;1,211531E-3
19/11/2021  12:53:53,564195;1,210923E-3
19/11/2021  12:53:53,564695;1,210578E-3
19/11/2021  12:53:53,565195;1,210983E-3
19/11/2021  12:53:53,565695;1,209520E-3
19/11/2021  12:53:53,566195;1,210473E-3
19/11/2021  12:53:53,566695;1,211358E-3
19/11/2021  12:53:53,567195;1,211686E-3
19/11/2021  12:53:53,567695;1,211054E-3
19/11/2021  12:53:53,568195;1,210455E-3
19/11/2021  12:53:53,568695;1,211132E-3
19/11/2021  12:53:53,569195;1,211177E-3
19/11/2021  12:53:53,569695;1,210795E-3
19/11/2021  12:53:53,570195;1,211212E-3
19/11/2021  12:53:53,570695;1,211740E-3
19/11/2021  12:53:53,571195;1,210622E-3
19/11/2021  12:53:53,571695;1,210852E-3
19/11/2021  12:53:53,572195;1,210575E-3
19/11/2021  12:53:53,572695;1,210449E-3
19/11/2021  12:53:53,573195;1,211442E-3
19/11/2021  12:53:53,573695;1,212372E-3
19/11/2021  12:53:53,574195;1,211701E-3
19/11/2021  12:53:53,574695;1,211585E-3
19/11/2021  12:53:53,575195;1,210813E-3
19/11/2021  12:53:53,575695;1,211519E-3
19/11/2021  12:53:53,576195;1,210873E-3
19/11/2021  12:53:53,576695;1,210473E-3
19/11/2021  12:53:53,577195;1,210599E-3
19/11/2021  12:53:53,577695;1,212357E-3
19/11/2021  12:53:53,578195;1,210542E-3
19/11/2021  12:53:53,578695;1,210449E-3
19/11/2021  12:53:53,579195;1,210628E-3
19/11/2021  12:53:53,579695;1,210578E-3
19/11/2021  12:53:53,580195;1,212118E-3
19/11/2021  12:53:53,580695;1,210014E-3
19/11/2021  12:53:53,581195;1,210601E-3
19/11/2021  12:53:53,581695;1,211516E-3
19/11/2021  12:53:53,582195;1,210494E-3
19/11/2021  12:53:53,582695;1,210831E-3
19/11/2021  12:53:53,583195;1,211528E-3
19/11/2021  12:53:53,583695;1,211245E-3
19/11/2021  12:53:53,584195;1,211198E-3
19/11/2021  12:53:53,584695;1,211093E-3
19/11/2021  12:53:53,585195;1,211332E-3
19/11/2021  12:53:53,585695;1,210649E-3
19/11/2021  12:53:53,586195;1,211749E-3
19/11/2021  12:53:53,586695;1,211746E-3
19/11/2021  12:53:53,587195;1,211212E-3
19/11/2021  12:53:53,587695;1,210920E-3
19/11/2021  12:53:53,588195;1,211096E-3
19/11/2021  12:53:53,588695;1,211433E-3
19/11/2021  12:53:53,589195;1,211397E-3
19/11/2021  12:53:53,589695;1,211484E-3
19/11/2021  12:53:53,590195;1,211239E-3
19/11/2021  12:53:53,590695;1,211445E-3
19/11/2021  12:53:53,591195;1,211689E-3
19/11/2021  12:53:53,591695;1,211308E-3
19/11/2021  12:53:53,592195;1,210971E-3
19/11/2021  12:53:53,592695;1,210599E-3
19/11/2021  12:53:53,593195;1,211850E-3
19/11/2021  12:53:53,593695;1,212089E-3
19/11/2021  12:53:53,594195;1,210202E-3
19/11/2021  12:53:53,594695;1,211236E-3
19/11/2021  12:53:53,595195;1,210986E-3
19/11/2021  12:53:53,595695;1,211513E-3
19/11/2021  12:53:53,596195;1,211284E-3
19/11/2021  12:53:53,596695;1,211198E-3
19/11/2021  12:53:53,597195;1,211674E-3
19/11/2021  12:53:53,597695;1,210929E-3
19/11/2021  12:53:53,598195;1,211245E-3
19/11/2021  12:53:53,598695;1,209675E-3
19/11/2021  12:53:53,599195;1,211230E-3
19/11/2021  12:53:53,599695;1,211198E-3
19/11/2021  12:53:53,600195;1,211665E-3
19/11/2021  12:53:53,600695;1,210753E-3
19/11/2021  12:53:53,601195;1,211522E-3
19/11/2021  12:53:53,601695;1,211999E-3
19/11/2021  12:53:53,602195;1,210551E-3
19/11/2021  12:53:53,602695;1,210137E-3
19/11/2021  12:53:53,603195;1,211963E-3
19/11/2021  12:53:53,603695;1,210905E-3
19/11/2021  12:53:53,604195;1,211257E-3
19/11/2021  12:53:53,604695;1,212259E-3
19/11/2021  12:53:53,605195;1,210911E-3
19/11/2021  12:53:53,605695;1,211135E-3
19/11/2021  12:53:53,606195;1,210661E-3
19/11/2021  12:53:53,606695;1,211761E-3
19/11/2021  12:53:53,607195;1,210908E-3
19/11/2021  12:53:53,607695;1,210900E-3
19/11/2021  12:53:53,608195;1,211609E-3
19/11/2021  12:53:53,608695;1,211683E-3
19/11/2021  12:53:53,609195;1,209847E-3
19/11/2021  12:53:53,609695;1,211272E-3
19/11/2021  12:53:53,610195;1,210751E-3
19/11/2021  12:53:53,610695;1,210935E-3
19/11/2021  12:53:53,611195;1,210593E-3
19/11/2021  12:53:53,611695;1,210581E-3
19/11/2021  12:53:53,612195;1,211454E-3
19/11/2021  12:53:53,612695;1,210646E-3
19/11/2021  12:53:53,613195;1,210783E-3
19/11/2021  12:53:53,613695;1,210840E-3
19/11/2021  12:53:53,614195;1,211135E-3
19/11/2021  12:53:53,614695;1,211153E-3
19/11/2021  12:53:53,615195;1,211081E-3
19/11/2021  12:53:53,615695;1,212071E-3
19/11/2021  12:53:53,616195;1,212577E-3
19/11/2021  12:53:53,616695;1,211439E-3
19/11/2021  12:53:53,617195;1,211054E-3
19/11/2021  12:53:53,617695;1,211335E-3
19/11/2021  12:53:53,618195;1,211859E-3
19/11/2021  12:53:53,618695;1,211382E-3
19/11/2021  12:53:53,619195;1,211484E-3
19/11/2021  12:53:53,619695;1,211162E-3
19/11/2021  12:53:53,620195;1,211388E-3
19/11/2021  12:53:53,620695;1,211415E-3
19/11/2021  12:53:53,621195;1,209874E-3
19/11/2021  12:53:53,621695;1,210080E-3
19/11/2021  12:53:53,622195;1,210882E-3
19/11/2021  12:53:53,622695;1,211510E-3
19/11/2021  12:53:53,623195;1,211674E-3
19/11/2021  12:53:53,623695;1,210682E-3
19/11/2021  12:53:53,624195;1,211135E-3
19/11/2021  12:53:53,624695;1,211502E-3
19/11/2021  12:53:53,625195;1,210357E-3
19/11/2021  12:53:53,625695;1,210888E-3
19/11/2021  12:53:53,626195;1,211761E-3
19/11/2021  12:53:53,626695;1,211066E-3
19/11/2021  12:53:53,627195;1,211704E-3
19/11/2021  12:53:53,627695;1,210822E-3
19/11/2021  12:53:53,628195;1,211794E-3
19/11/2021  12:53:53,628695;1,211230E-3
19/11/2021  12:53:53,629195;1,211135E-3
19/11/2021  12:53:53,629695;1,211749E-3
19/11/2021  12:53:53,630195;1,211066E-3
19/11/2021  12:53:53,630695;1,212363E-3
19/11/2021  12:53:53,631195;1,210974E-3
19/11/2021  12:53:53,631695;1,210515E-3
19/11/2021  12:53:53,632195;1,211749E-3
19/11/2021  12:53:53,632695;1,211022E-3
19/11/2021  12:53:53,633195;1,211385E-3
19/11/2021  12:53:53,633695;1,211302E-3
19/11/2021  12:53:53,634195;1,211874E-3
19/11/2021  12:53:53,634695;1,209922E-3
19/11/2021  12:53:53,635195;1,210995E-3
19/11/2021  12:53:53,635695;1,211743E-3
19/11/2021  12:53:53,636195;1,210986E-3
19/11/2021  12:53:53,636695;1,211206E-3
19/11/2021  12:53:53,637195;1,211746E-3
19/11/2021  12:53:53,637695;1,211031E-3
19/11/2021  12:53:53,638195;1,210369E-3
19/11/2021  12:53:53,638695;1,211654E-3
19/11/2021  12:53:53,639195;1,210599E-3
19/11/2021  12:53:53,639695;1,210962E-3
19/11/2021  12:53:53,640195;1,210214E-3
19/11/2021  12:53:53,640695;1,210438E-3
19/11/2021  12:53:53,641195;1,210673E-3
19/11/2021  12:53:53,641695;1,211323E-3
19/11/2021  12:53:53,642195;1,210739E-3
19/11/2021  12:53:53,642695;1,210622E-3
19/11/2021  12:53:53,643195;1,210613E-3
19/11/2021  12:53:53,643695;1,210584E-3
19/11/2021  12:53:53,644195;1,210390E-3
19/11/2021  12:53:53,644695;1,210765E-3
19/11/2021  12:53:53,645195;1,212434E-3
19/11/2021  12:53:53,645695;1,211129E-3
19/11/2021  12:53:53,646195;1,210214E-3
19/11/2021  12:53:53,646695;1,211049E-3
19/11/2021  12:53:53,647195;1,211108E-3
19/11/2021  12:53:53,647695;1,210402E-3
19/11/2021  12:53:53,648195;1,210363E-3
19/11/2021  12:53:53,648695;1,210813E-3
19/11/2021  12:53:53,649195;1,211221E-3
19/11/2021  12:53:53,649695;1,210935E-3
19/11/2021  12:53:53,650195;1,211192E-3
19/11/2021  12:53:53,650695;1,210557E-3
19/11/2021  12:53:53,651195;1,210730E-3
19/11/2021  12:53:53,651695;1,211257E-3
19/11/2021  12:53:53,652195;1,210783E-3
19/11/2021  12:53:53,652695;1,211534E-3
19/11/2021  12:53:53,653195;1,211189E-3
19/11/2021  12:53:53,653695;1,210998E-3
19/11/2021  12:53:53,654195;1,210557E-3
19/11/2021  12:53:53,654695;1,211469E-3
19/11/2021  12:53:53,655195;1,210327E-3
19/11/2021  12:53:53,655695;1,211105E-3
19/11/2021  12:53:53,656195;1,210357E-3
19/11/2021  12:53:53,656695;1,210736E-3
19/11/2021  12:53:53,657195;1,210902E-3
19/11/2021  12:53:53,657695;1,210625E-3
19/11/2021  12:53:53,658195;1,210861E-3
19/11/2021  12:53:53,658695;1,209910E-3
19/11/2021  12:53:53,659195;1,210429E-3
19/11/2021  12:53:53,659695;1,210551E-3
19/11/2021  12:53:53,660195;1,211129E-3
19/11/2021  12:53:53,660695;1,211204E-3
19/11/2021  12:53:53,661195;1,211028E-3
19/11/2021  12:53:53,661695;1,211162E-3
19/11/2021  12:53:53,662195;1,210506E-3
19/11/2021  12:53:53,662695;1,211439E-3
19/11/2021  12:53:53,663195;1,211779E-3
19/11/2021  12:53:53,663695;1,211072E-3
19/11/2021  12:53:53,664195;1,211531E-3
19/11/2021  12:53:53,664695;1,211448E-3
19/11/2021  12:53:53,665195;1,209967E-3
19/11/2021  12:53:53,665695;1,211111E-3
19/11/2021  12:53:53,666195;1,211299E-3
19/11/2021  12:53:53,666695;1,210783E-3
19/11/2021  12:53:53,667195;1,211710E-3
19/11/2021  12:53:53,667695;1,211043E-3
19/11/2021  12:53:53,668195;1,211209E-3
19/11/2021  12:53:53,668695;1,210375E-3
19/11/2021  12:53:53,669195;1,211338E-3
19/11/2021  12:53:53,669695;1,211722E-3
19/11/2021  12:53:53,670195;1,211209E-3
19/11/2021  12:53:53,670695;1,211394E-3
19/11/2021  12:53:53,671195;1,211725E-3
19/11/2021  12:53:53,671695;1,210062E-3
19/11/2021  12:53:53,672195;1,210855E-3
19/11/2021  12:53:53,672695;1,211069E-3
19/11/2021  12:53:53,673195;1,210682E-3
19/11/2021  12:53:53,673695;1,210166E-3
19/11/2021  12:53:53,674195;1,211120E-3
19/11/2021  12:53:53,674695;1,210929E-3
19/11/2021  12:53:53,675195;1,210521E-3
19/11/2021  12:53:53,675695;1,211111E-3
19/11/2021  12:53:53,676195;1,210688E-3
19/11/2021  12:53:53,676695;1,210798E-3
19/11/2021  12:53:53,677195;1,211111E-3
19/11/2021  12:53:53,677695;1,209964E-3
19/11/2021  12:53:53,678195;1,212166E-3
19/11/2021  12:53:53,678695;1,210649E-3
19/11/2021  12:53:53,679195;1,209815E-3
19/11/2021  12:53:53,679695;1,211254E-3
19/11/2021  12:53:53,680195;1,210616E-3
19/11/2021  12:53:53,680695;1,210563E-3
19/11/2021  12:53:53,681195;1,211263E-3
19/11/2021  12:53:53,681695;1,210718E-3
19/11/2021  12:53:53,682195;1,211853E-3
19/11/2021  12:53:53,682695;1,211099E-3
19/11/2021  12:53:53,683195;1,210637E-3
19/11/2021  12:53:53,683695;1,212345E-3
19/11/2021  12:53:53,684195;1,210184E-3
19/11/2021  12:53:53,684695;1,212050E-3
19/11/2021  12:53:53,685195;1,211320E-3
19/11/2021  12:53:53,685695;1,210226E-3
19/11/2021  12:53:53,686195;1,211189E-3
19/11/2021  12:53:53,686695;1,210795E-3
19/11/2021  12:53:53,687195;1,211257E-3
19/11/2021  12:53:53,687695;1,210715E-3
19/11/2021  12:53:53,688195;1,211257E-3
19/11/2021  12:53:53,688695;1,211323E-3
19/11/2021  12:53:53,689195;1,211010E-3
19/11/2021  12:53:53,689695;1,210914E-3
19/11/2021  12:53:53,690195;1,211198E-3
19/11/2021  12:53:53,690695;1,211546E-3
19/11/2021  12:53:53,691195;1,211639E-3
19/11/2021  12:53:53,691695;1,211779E-3
19/11/2021  12:53:53,692195;1,211093E-3
19/11/2021  12:53:53,692695;1,210816E-3
19/11/2021  12:53:53,693195;1,211043E-3
19/11/2021  12:53:53,693695;1,211868E-3
19/11/2021  12:53:53,694195;1,210441E-3
19/11/2021  12:53:53,694695;1,211329E-3
19/11/2021  12:53:53,695195;1,211525E-3
19/11/2021  12:53:53,695695;1,211138E-3
19/11/2021  12:53:53,696195;1,211540E-3
19/11/2021  12:53:53,696695;1,211743E-3
19/11/2021  12:53:53,697195;1,211466E-3
19/11/2021  12:53:53,697695;1,211260E-3
19/11/2021  12:53:53,698195;1,211269E-3
19/11/2021  12:53:53,698695;1,211209E-3
19/11/2021  12:53:53,699195;1,210464E-3
19/11/2021  12:53:53,699695;1,211707E-3
19/11/2021  12:53:53,700195;1,210676E-3
19/11/2021  12:53:53,700695;1,211311E-3
19/11/2021  12:53:53,701195;1,210748E-3
19/11/2021  12:53:53,701695;1,211856E-3
19/11/2021  12:53:53,702195;1,211832E-3
19/11/2021  12:53:53,702695;1,211931E-3
19/11/2021  12:53:53,703195;1,211427E-3
19/11/2021  12:53:53,703695;1,211117E-3
19/11/2021  12:53:53,704195;1,210974E-3
19/11/2021  12:53:53,704695;1,210935E-3
19/11/2021  12:53:53,705195;1,211949E-3
19/11/2021  12:53:53,705695;1,211254E-3
19/11/2021  12:53:53,706195;1,210372E-3
19/11/2021  12:53:53,706695;1,211758E-3
19/11/2021  12:53:53,707195;1,211367E-3
19/11/2021  12:53:53,707695;1,210888E-3
19/11/2021  12:53:53,708195;1,210867E-3
19/11/2021  12:53:53,708695;1,210113E-3
19/11/2021  12:53:53,709195;1,211278E-3
19/11/2021  12:53:53,709695;1,210503E-3
19/11/2021  12:53:53,710195;1,211713E-3
19/11/2021  12:53:53,710695;1,212026E-3
19/11/2021  12:53:53,711195;1,211427E-3
19/11/2021  12:53:53,711695;1,211132E-3
19/11/2021  12:53:53,712195;1,211147E-3
19/11/2021  12:53:53,712695;1,211037E-3
19/11/2021  12:53:53,713195;1,211499E-3
19/11/2021  12:53:53,713695;1,210455E-3
19/11/2021  12:53:53,714195;1,210601E-3
19/11/2021  12:53:53,714695;1,209946E-3
19/11/2021  12:53:53,715195;1,211701E-3
19/11/2021  12:53:53,715695;1,211138E-3
19/11/2021  12:53:53,716195;1,211338E-3
19/11/2021  12:53:53,716695;1,210548E-3
19/11/2021  12:53:53,717195;1,210676E-3
19/11/2021  12:53:53,717695;1,211227E-3
19/11/2021  12:53:53,718195;1,211332E-3
19/11/2021  12:53:53,718695;1,210640E-3
19/11/2021  12:53:53,719195;1,211204E-3
19/11/2021  12:53:53,719695;1,211576E-3
19/11/2021  12:53:53,720195;1,210122E-3
19/11/2021  12:53:53,720695;1,210551E-3
19/11/2021  12:53:53,721195;1,210706E-3
19/11/2021  12:53:53,721695;1,210059E-3
19/11/2021  12:53:53,722195;1,211597E-3
19/11/2021  12:53:53,722695;1,211248E-3
19/11/2021  12:53:53,723195;1,210509E-3
19/11/2021  12:53:53,723695;1,210148E-3
19/11/2021  12:53:53,724195;1,211543E-3
19/11/2021  12:53:53,724695;1,212208E-3
19/11/2021  12:53:53,725195;1,211060E-3
19/11/2021  12:53:53,725695;1,210935E-3
19/11/2021  12:53:53,726195;1,210825E-3
19/11/2021  12:53:53,726695;1,211522E-3
19/11/2021  12:53:53,727195;1,211433E-3
19/11/2021  12:53:53,727695;1,210801E-3
19/11/2021  12:53:53,728195;1,211242E-3
19/11/2021  12:53:53,728695;1,210166E-3
19/11/2021  12:53:53,729195;1,211502E-3
19/11/2021  12:53:53,729695;1,211665E-3
19/11/2021  12:53:53,730195;1,211797E-3
19/11/2021  12:53:53,730695;1,210482E-3
19/11/2021  12:53:53,731195;1,210825E-3
19/11/2021  12:53:53,731695;1,211221E-3
19/11/2021  12:53:53,732195;1,211037E-3
19/11/2021  12:53:53,732695;1,210983E-3
19/11/2021  12:53:53,733195;1,210876E-3
19/11/2021  12:53:53,733695;1,210521E-3
19/11/2021  12:53:53,734195;1,211123E-3
19/11/2021  12:53:53,734695;1,210494E-3
19/11/2021  12:53:53,735195;1,210560E-3
19/11/2021  12:53:53,735695;1,211296E-3
19/11/2021  12:53:53,736195;1,210786E-3
19/11/2021  12:53:53,736695;1,211394E-3
19/11/2021  12:53:53,737195;1,210509E-3
19/11/2021  12:53:53,737695;1,211424E-3
19/11/2021  12:53:53,738195;1,211460E-3
19/11/2021  12:53:53,738695;1,209850E-3
19/11/2021  12:53:53,739195;1,211308E-3
19/11/2021  12:53:53,739695;1,210458E-3
19/11/2021  12:53:53,740195;1,210286E-3
19/11/2021  12:53:53,740695;1,210768E-3
19/11/2021  12:53:53,741195;1,212440E-3
19/11/2021  12:53:53,741695;1,211513E-3
19/11/2021  12:53:53,742195;1,211001E-3
19/11/2021  12:53:53,742695;1,211209E-3
19/11/2021  12:53:53,743195;1,211454E-3
19/11/2021  12:53:53,743695;1,211123E-3
19/11/2021  12:53:53,744195;1,210485E-3
19/11/2021  12:53:53,744695;1,211767E-3
19/11/2021  12:53:53,745195;1,211886E-3
19/11/2021  12:53:53,745695;1,210894E-3
19/11/2021  12:53:53,746195;1,211162E-3
19/11/2021  12:53:53,746695;1,210998E-3
19/11/2021  12:53:53,747195;1,210578E-3
19/11/2021  12:53:53,747695;1,209639E-3
19/11/2021  12:53:53,748195;1,210959E-3
19/11/2021  12:53:53,748695;1,210321E-3
19/11/2021  12:53:53,749195;1,210214E-3
19/11/2021  12:53:53,749695;1,210897E-3
19/11/2021  12:53:53,750195;1,210104E-3
19/11/2021  12:53:53,750695;1,211522E-3
19/11/2021  12:53:53,751195;1,211451E-3
19/11/2021  12:53:53,751695;1,211093E-3
19/11/2021  12:53:53,752195;1,211212E-3
19/11/2021  12:53:53,752695;1,210619E-3
19/11/2021  12:53:53,753195;1,211043E-3
19/11/2021  12:53:53,753695;1,209916E-3
19/11/2021  12:53:53,754195;1,210375E-3
19/11/2021  12:53:53,754695;1,210885E-3
19/11/2021  12:53:53,755195;1,210676E-3
19/11/2021  12:53:53,755695;1,211636E-3
19/11/2021  12:53:53,756195;1,210929E-3
19/11/2021  12:53:53,756695;1,211692E-3
19/11/2021  12:53:53,757195;1,211552E-3
19/11/2021  12:53:53,757695;1,211898E-3
19/11/2021  12:53:53,758195;1,211463E-3
19/11/2021  12:53:53,758695;1,211436E-3
19/11/2021  12:53:53,759195;1,210682E-3
19/11/2021  12:53:53,759695;1,211054E-3
19/11/2021  12:53:53,760195;1,211162E-3
19/11/2021  12:53:53,760695;1,210363E-3
19/11/2021  12:53:53,761195;1,211040E-3
19/11/2021  12:53:53,761695;1,210834E-3
19/11/2021  12:53:53,762195;1,211463E-3
19/11/2021  12:53:53,762695;1,210491E-3
19/11/2021  12:53:53,763195;1,211227E-3
19/11/2021  12:53:53,763695;1,211677E-3
