waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:49:10,453578;19/11/2021  12:49:10,453578;19/11/2021  12:49:10,453578;19/11/2021  12:49:10,453578
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:49:10,453578;9,982819E-1;1,197269E-1;1,066739E-1;5,178664E-3
19/11/2021  12:49:10,454198;9,969676E-1;1,159040E-1;1,066739E-1;3,223217E-2
19/11/2021  12:49:10,454818;9,969646E-1;1,203641E-1;1,281573E-1;9,902673E-2
19/11/2021  12:49:10,455438;9,957248E-1;8,850610E-2;1,133085E-1;2,085619E-1
19/11/2021  12:49:10,456058;9,909206E-1;2,415294E-2;3,179805E-2;3,495057E-1
19/11/2021  12:49:10,456678;9,820780E-1;-3,510294E-2;9,366883E-3;5,047410E-1
19/11/2021  12:49:10,457298;9,722103E-1;7,894870E-2;1,073058E-1;6,570320E-1
19/11/2021  12:49:10,457918;9,604679E-1;1,210013E-1;1,215227E-1;7,923724E-1
19/11/2021  12:49:10,458538;9,471728E-1;9,742634E-2;1,088855E-1;9,015150E-1
19/11/2021  12:49:10,459158;9,348731E-1;8,627604E-2;1,006712E-1;9,801721E-1
19/11/2021  12:49:10,459778;9,214736E-1;7,130278E-2;7,602853E-2;1,028374E+0
19/11/2021  12:49:10,460398;9,085481E-1;1,407532E-1;1,243661E-1;1,049373E+0
19/11/2021  12:49:10,461018;8,961590E-1;1,213198E-1;1,234183E-1;1,048402E+0
19/11/2021  12:49:10,461638;8,831321E-1;1,471248E-1;1,360556E-1;1,031525E+0
19/11/2021  12:49:10,462258;8,741077E-1;2,347343E-1;2,213573E-1;1,004717E+0
19/11/2021  12:49:10,462878;8,671100E-1;1,206827E-1;1,344760E-1;9,732576E-1
19/11/2021  12:49:10,463498;8,574002E-1;1,458505E-1;1,499566E-1;9,413761E-1
19/11/2021  12:49:10,464118;8,575283E-1;1,289658E-1;1,246821E-1;9,121007E-1
19/11/2021  12:49:10,464738;8,527449E-1;-1,089086E-2;5,644075E-2;8,873240E-1
19/11/2021  12:49:10,465358;8,534990E-1;1,388417E-1;1,471132E-1;8,679662E-1
19/11/2021  12:49:10,465978;8,584403E-1;1,280100E-1;1,341600E-1;8,541869E-1
19/11/2021  12:49:10,466598;8,632892E-1;1,280100E-1;1,281573E-1;8,456619E-1
19/11/2021  12:49:10,467218;8,747247E-1;9,041758E-2;1,076217E-1;8,418164E-1
19/11/2021  12:49:10,467838;8,848666E-1;1,044459E+1;7,981972E-2;8,419920E-1
19/11/2021  12:49:10,468458;8,947404E-1;1,044459E+1;1,347400E-2;8,455305E-1
19/11/2021  12:49:10,469078;9,077702E-1;1,044459E+1;2,416379E-3;8,517854E-1
19/11/2021  12:49:10,469698;9,209193E-1;1,044459E+1;1,468583E-3;8,601644E-1
19/11/2021  12:49:10,470318;9,327451E-1;1,044459E+1;4,311971E-3;8,701663E-1
19/11/2021  12:49:10,470938;9,444905E-1;1,044459E+1;4,943835E-3;8,813570E-1
19/11/2021  12:49:10,471558;9,564206E-1;1,044459E+1;4,943835E-3;8,933452E-1
19/11/2021  12:49:10,472178;9,663987E-1;1,044459E+1;4,943835E-3;9,057854E-1
19/11/2021  12:49:10,472798;9,749760E-1;1,044459E+1;1,947671E-2;9,183641E-1
19/11/2021  12:49:10,473418;9,814492E-1;1,044459E+1;3,996039E-3;9,307741E-1
19/11/2021  12:49:10,474038;9,818217E-1;1,044459E+1;4,943835E-3;9,426802E-1
19/11/2021  12:49:10,474658;9,809366E-1;1,044459E+1;3,996039E-3;9,536773E-1
19/11/2021  12:49:10,475278;9,789815E-1;1,044459E+1;1,221027E-2;9,633117E-1
19/11/2021  12:49:10,475898;9,760936E-1;1,044459E+1;1,284213E-2;9,711779E-1
19/11/2021  12:49:10,476518;9,713430E-1;1,044459E+1;1,600145E-2;9,769947E-1
19/11/2021  12:49:10,477138;9,643214E-1;1,044459E+1;1,505366E-2;9,806158E-1
19/11/2021  12:49:10,477758;9,609030E-1;1,044459E+1;1,315807E-2;9,820244E-1
19/11/2021  12:49:10,478378;9,572968E-1;1,044459E+1;2,732311E-3;9,813680E-1
19/11/2021  12:49:10,478998;9,537443E-1;1,044459E+1;8,735019E-3;9,789687E-1
19/11/2021  12:49:10,479618;9,548768E-1;1,044459E+1;9,366883E-3;9,752802E-1
19/11/2021  12:49:10,480238;9,516909E-1;1,044459E+1;2,705907E-2;9,708343E-1
19/11/2021  12:49:10,480858;9,538248E-1;1,044459E+1;1,252620E-2;9,661625E-1
19/11/2021  12:49:10,481478;9,560630E-1;1,044459E+1;1,852891E-2;9,617453E-1
19/11/2021  12:49:10,482098;9,541258E-1;1,044459E+1;1,031468E-2;9,579784E-1
19/11/2021  12:49:10,482718;9,567097E-1;1,044459E+1;1,726518E-2;9,551048E-1
19/11/2021  12:49:10,483338;9,546503E-1;1,044459E+1;1,057261E-1;9,531962E-1
19/11/2021  12:49:10,483958;9,543046E-1;1,044459E+1;1,505366E-2;9,521778E-1
19/11/2021  12:49:10,484578;9,521946E-1;1,044459E+1;1,916077E-2;9,518540E-1
19/11/2021  12:49:10,485198;9,502127E-1;1,044459E+1;1,758111E-2;9,519582E-1
19/11/2021  12:49:10,485818;9,486510E-1;1,044459E+1;1,315807E-2;9,522094E-1
19/11/2021  12:49:10,486438;9,469105E-1;1,044459E+1;1,663332E-2;9,523662E-1
19/11/2021  12:49:10,487058;9,449256E-1;1,044459E+1;1,663332E-2;9,522575E-1
19/11/2021  12:49:10,487678;9,428364E-1;1,044459E+1;1,789705E-2;9,517835E-1
19/11/2021  12:49:10,488298;9,408873E-1;1,044459E+1;4,538313E-2;9,509048E-1
19/11/2021  12:49:10,488918;9,382319E-1;1,044459E+1;1,789705E-2;9,496297E-1
19/11/2021  12:49:10,489538;9,323398E-1;1,044459E+1;-1,717141E-2;9,479771E-1
19/11/2021  12:49:10,490158;9,292343E-1;1,044459E+1;2,732311E-3;9,459365E-1
19/11/2021  12:49:10,490778;9,249606E-1;1,044459E+1;2,732311E-3;9,434855E-1
19/11/2021  12:49:10,491398;9,238460E-1;1,044459E+1;4,311971E-3;9,406420E-1
19/11/2021  12:49:10,492018;9,272137E-1;1,044459E+1;1,157841E-2;9,375243E-1
19/11/2021  12:49:10,492638;9,305278E-1;1,044459E+1;8,419087E-3;9,343977E-1
19/11/2021  12:49:10,493258;9,349357E-1;1,044459E+1;3,996039E-3;9,316360E-1
19/11/2021  12:49:10,493878;9,396714E-1;1,044459E+1;3,996039E-3;9,296174E-1
19/11/2021  12:49:10,494498;9,490682E-1;1,044459E+1;3,680107E-3;9,286655E-1
19/11/2021  12:49:10,495118;9,551987E-1;1,044459E+1;2,416379E-3;9,290400E-1
19/11/2021  12:49:10,495738;9,565667E-1;1,044459E+1;3,680107E-3;9,308658E-1
19/11/2021  12:49:10,496358;9,605275E-1;1,044459E+1;1,694925E-2;9,340347E-1
19/11/2021  12:49:10,496978;9,629743E-1;1,044459E+1;1,315807E-2;9,382387E-1
19/11/2021  12:49:10,497598;9,659457E-1;1,044459E+1;1,505366E-2;9,430888E-1
19/11/2021  12:49:10,498218;9,678650E-1;1,044459E+1;1,189434E-2;9,481982E-1
19/11/2021  12:49:10,498838;9,663927E-1;1,044459E+1;1,315807E-2;9,532106E-1
19/11/2021  12:49:10,499458;9,659904E-1;1,044459E+1;1,852891E-2;9,577937E-1
19/11/2021  12:49:10,500078;9,651559E-1;1,044459E+1;2,295196E-2;9,616638E-1
19/11/2021  12:49:10,500698;9,596811E-1;1,044459E+1;2,642721E-2;9,646105E-1
19/11/2021  12:49:10,501318;9,522780E-1;1,044459E+1;6,207563E-3;9,664519E-1
19/11/2021  12:49:10,501938;9,413731E-1;1,044459E+1;1,852891E-2;9,669769E-1
19/11/2021  12:49:10,502558;9,285250E-1;1,044459E+1;2,010857E-2;9,659368E-1
19/11/2021  12:49:10,503178;9,181148E-1;1,044459E+1;1,852891E-2;9,630962E-1
19/11/2021  12:49:10,503798;9,219684E-1;1,044459E+1;1,916077E-2;9,584082E-1
19/11/2021  12:49:10,504418;9,209879E-1;1,044459E+1;5,891631E-3;9,522225E-1
19/11/2021  12:49:10,505038;9,053830E-1;1,044459E+1;1,758111E-2;9,451492E-1
19/11/2021  12:49:10,505658;9,121781E-1;1,044459E+1;1,884484E-2;9,377258E-1
19/11/2021  12:49:10,506278;9,304205E-1;1,044459E+1;1,947671E-2;9,305245E-1
19/11/2021  12:49:10,506898;9,389024E-1;1,044459E+1;1,694925E-2;9,244159E-1
19/11/2021  12:49:10,507518;9,382557E-1;1,044459E+1;1,208909E-1;9,202916E-1
19/11/2021  12:49:10,508138;9,450389E-1;1,044459E+1;1,101492E-1;9,186052E-1
19/11/2021  12:49:10,508758;9,646522E-1;1,044459E+1;-2,728123E-2;9,194127E-1
19/11/2021  12:49:10,509378;9,807727E-1;1,044459E+1;1,073058E-1;9,227245E-1
19/11/2021  12:49:10,509998;9,934598E-1;1,044459E+1;3,364175E-3;9,285899E-1
19/11/2021  12:49:10,510618;1,006907E+0;1,044459E+1;3,680107E-3;9,369239E-1
19/11/2021  12:49:10,511238;1,016885E+0;1,044459E+1;7,155359E-3;9,474157E-1
19/11/2021  12:49:10,511858;1,023984E+0;1,044459E+1;5,891631E-3;9,595461E-1
19/11/2021  12:49:10,512478;1,033199E+0;1,044459E+1;1,315807E-2;9,726473E-1
19/11/2021  12:49:10,513098;1,036996E+0;1,044459E+1;4,943835E-3;9,860121E-1
19/11/2021  12:49:10,513718;1,031527E+0;1,044459E+1;4,627903E-3;9,989239E-1
19/11/2021  12:49:10,514338;1,025015E+0;1,044459E+1;3,996039E-3;1,010594E+0
19/11/2021  12:49:10,514958;1,022595E+0;1,044459E+1;6,207563E-3;1,020233E+0
19/11/2021  12:49:10,515578;1,017928E+0;1,044459E+1;5,891631E-3;1,027276E+0
19/11/2021  12:49:10,516198;1,009494E+0;1,044459E+1;4,943835E-3;1,031476E+0
19/11/2021  12:49:10,516818;9,973044E-1;1,044459E+1;1,916077E-2;1,032806E+0
19/11/2021  12:49:10,517438;9,918802E-1;1,044459E+1;2,137230E-2;1,031368E+0
19/11/2021  12:49:10,518058;9,926223E-1;1,044459E+1;4,627903E-3;1,027481E+0
19/11/2021  12:49:10,518678;9,915286E-1;1,044459E+1;1,663332E-2;1,021773E+0
19/11/2021  12:49:10,519298;9,940052E-1;1,044459E+1;1,884484E-2;1,015093E+0
19/11/2021  12:49:10,519918;9,966100E-1;1,044459E+1;2,074043E-2;1,008328E+0
19/11/2021  12:49:10,520538;1,001101E+0;1,044459E+1;1,410586E-2;1,002278E+0
19/11/2021  12:49:10,521158;1,008495E+0;1,044459E+1;1,600145E-2;9,975833E-1
19/11/2021  12:49:10,521778;1,019487E+0;1,044459E+1;1,852891E-2;9,947312E-1
19/11/2021  12:49:10,522398;1,027057E+0;1,044459E+1;1,979264E-2;9,940610E-1
19/11/2021  12:49:10,523018;1,029408E+0;1,044459E+1;9,050951E-3;9,956814E-1
19/11/2021  12:49:10,523638;1,031986E+0;1,044459E+1;1,568552E-2;9,993650E-1
19/11/2021  12:49:10,524258;1,039559E+0;1,044459E+1;1,852891E-2;1,004619E+0
19/11/2021  12:49:10,524878;1,048738E+0;1,044459E+1;1,758111E-2;1,010921E+0
19/11/2021  12:49:10,525498;1,046891E+0;1,044459E+1;1,852891E-2;1,017837E+0
19/11/2021  12:49:10,526118;1,045570E+0;1,044459E+1;1,568552E-2;1,024911E+0
19/11/2021  12:49:10,526738;1,042972E+0;1,044459E+1;1,063061E-2;1,031597E+0
19/11/2021  12:49:10,527358;1,039702E+0;1,044459E+1;2,326789E-2;1,037353E+0
19/11/2021  12:49:10,527978;1,036209E+0;1,044459E+1;4,885838E-2;1,041755E+0
19/11/2021  12:49:10,528598;1,027069E+0;1,044459E+1;2,421569E-2;1,044516E+0
19/11/2021  12:49:10,529218;1,018721E+0;1,044459E+1;8,424277E-2;1,045444E+0
19/11/2021  12:49:10,529838;1,005613E+0;1,044459E+1;-2,638533E-3;1,044404E+0
19/11/2021  12:49:10,530458;9,961570E-1;1,044459E+1;-2,006669E-3;1,041318E+0
19/11/2021  12:49:10,531078;9,867929E-1;1,044459E+1;3,680107E-3;1,036226E+0
19/11/2021  12:49:10,531698;9,778430E-1;1,044459E+1;1,505366E-2;1,029328E+0
19/11/2021  12:49:10,532318;9,708930E-1;1,044459E+1;1,694925E-2;1,020976E+0
19/11/2021  12:49:10,532938;9,691227E-1;1,044459E+1;1,094654E-2;1,011647E+0
19/11/2021  12:49:10,533558;9,682584E-1;1,044459E+1;4,943835E-3;1,001944E+0
19/11/2021  12:49:10,534178;9,697128E-1;1,044459E+1;1,063061E-2;9,925471E-1
19/11/2021  12:49:10,534798;9,763588E-1;1,044459E+1;3,996039E-3;9,841327E-1
