waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;22/11/2021  11:53:29,579203;22/11/2021  11:53:29,579203;22/11/2021  11:53:29,579203;22/11/2021  11:53:29,579203
delta t;0,000100;0,000100;0,000100;0,000100

time;Bridge;FTC1;FTC2;Bridge (Filtered)
22/11/2021  11:53:29,579203;1,127338E+0;1,044459E+1;8,103155E-3;3,285795E-5
22/11/2021  11:53:29,579303;1,127919E+0;1,044459E+1;1,063061E-2;2,258942E-4
22/11/2021  11:53:29,579403;1,129010E+0;1,044459E+1;3,996039E-3;7,888333E-4
22/11/2021  11:53:29,579503;1,129868E+0;1,044459E+1;3,364175E-3;1,936826E-3
22/11/2021  11:53:29,579603;1,130056E+0;1,044459E+1;5,259767E-3;3,855266E-3
22/11/2021  11:53:29,579703;1,129475E+0;1,044459E+1;3,048243E-3;6,701682E-3
22/11/2021  11:53:29,579803;1,129871E+0;1,044459E+1;3,048243E-3;1,060756E-2
22/11/2021  11:53:29,579903;1,129695E+0;1,044459E+1;3,680107E-3;1,568019E-2
22/11/2021  11:53:29,580003;1,130068E+0;1,044459E+1;4,311971E-3;2,200450E-2
22/11/2021  11:53:29,580103;1,131302E+0;1,044459E+1;3,996039E-3;2,964484E-2
22/11/2021  11:53:29,580203;1,132282E+0;1,044459E+1;3,996039E-3;3,864674E-2
22/11/2021  11:53:29,580303;1,133602E+0;1,044459E+1;3,048243E-3;4,903852E-2
22/11/2021  11:53:29,580403;1,133847E+0;1,044459E+1;4,311971E-3;6,083287E-2
22/11/2021  11:53:29,580503;1,134321E+0;1,044459E+1;3,048243E-3;7,402813E-2
22/11/2021  11:53:29,580603;1,134419E+0;1,044459E+1;3,680107E-3;8,860965E-2
22/11/2021  11:53:29,580703;1,134792E+0;1,044459E+1;3,680107E-3;1,045511E-1
22/11/2021  11:53:29,580803;1,135251E+0;1,044459E+1;4,311971E-3;1,218155E-1
22/11/2021  11:53:29,580903;1,135903E+0;1,044459E+1;4,311971E-3;1,403569E-1
22/11/2021  11:53:29,581003;1,136866E+0;1,044459E+1;3,996039E-3;1,601211E-1
22/11/2021  11:53:29,581103;1,136845E+0;1,044459E+1;1,094654E-2;1,810470E-1
22/11/2021  11:53:29,581203;1,136610E+0;1,044459E+1;3,680107E-3;2,030674E-1
22/11/2021  11:53:29,581303;1,135587E+0;1,044459E+1;3,048243E-3;2,261098E-1
22/11/2021  11:53:29,581403;1,135209E+0;1,044459E+1;3,680107E-3;2,500974E-1
22/11/2021  11:53:29,581503;1,134437E+0;1,044459E+1;3,364175E-3;2,749500E-1
22/11/2021  11:53:29,581603;1,135307E+0;1,044459E+1;3,996039E-3;3,005842E-1
22/11/2021  11:53:29,581703;1,135403E+0;1,044459E+1;3,996039E-3;3,269153E-1
22/11/2021  11:53:29,581803;1,135611E+0;1,044459E+1;4,311971E-3;3,538570E-1
22/11/2021  11:53:29,581903;1,136478E+0;1,044459E+1;4,627903E-3;3,813227E-1
22/11/2021  11:53:29,582003;1,136306E+0;1,044459E+1;3,680107E-3;4,092261E-1
22/11/2021  11:53:29,582103;1,136112E+0;1,044459E+1;4,627903E-3;4,374810E-1
22/11/2021  11:53:29,582203;1,135659E+0;1,044459E+1;6,523495E-3;4,660026E-1
22/11/2021  11:53:29,582303;1,135596E+0;1,044459E+1;8,735019E-3;4,947073E-1
22/11/2021  11:53:29,582403;1,135140E+0;1,044459E+1;7,155359E-3;5,235132E-1
22/11/2021  11:53:29,582503;1,135185E+0;1,044459E+1;6,523495E-3;5,523408E-1
22/11/2021  11:53:29,582603;1,134052E+0;1,044459E+1;3,680107E-3;5,811127E-1
22/11/2021  11:53:29,582703;1,133489E+0;1,044459E+1;5,259767E-3;6,097545E-1
22/11/2021  11:53:29,582803;1,131877E+0;1,044459E+1;3,680107E-3;6,381946E-1
22/11/2021  11:53:29,582903;1,131051E+0;1,044459E+1;3,680107E-3;6,663643E-1
22/11/2021  11:53:29,583003;1,129662E+0;1,044459E+1;4,311971E-3;6,941984E-1
22/11/2021  11:53:29,583103;1,129135E+0;1,044459E+1;9,998747E-3;7,216349E-1
22/11/2021  11:53:29,583203;1,128426E+0;1,044459E+1;1,189434E-2;7,486155E-1
22/11/2021  11:53:29,583303;1,128277E+0;1,044459E+1;3,048243E-3;7,750856E-1
22/11/2021  11:53:29,583403;1,128718E+0;1,044459E+1;5,259767E-3;8,009947E-1
22/11/2021  11:53:29,583503;1,128587E+0;1,044459E+1;6,839427E-3;8,262961E-1
22/11/2021  11:53:29,583603;1,128643E+0;1,044459E+1;7,155359E-3;8,509474E-1
22/11/2021  11:53:29,583703;1,128554E+0;1,044459E+1;6,839427E-3;8,749100E-1
22/11/2021  11:53:29,583803;1,129391E+0;1,044459E+1;9,366883E-3;8,981494E-1
22/11/2021  11:53:29,583903;1,128917E+0;1,044459E+1;1,568552E-2;9,206352E-1
22/11/2021  11:53:29,584003;1,129743E+0;1,044459E+1;9,998747E-3;9,423407E-1
22/11/2021  11:53:29,584103;1,130393E+0;1,044459E+1;4,627903E-3;9,632433E-1
22/11/2021  11:53:29,584203;1,130872E+0;1,044459E+1;3,996039E-3;9,833240E-1
22/11/2021  11:53:29,584303;1,131627E+0;1,044459E+1;4,311971E-3;1,002568E+0
