waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  13:26:48,584823;02/12/2021  13:26:48,584823;02/12/2021  13:26:48,584823;02/12/2021  13:26:48,584823;02/12/2021  13:26:45,324581;02/12/2021  13:26:45,324581
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  13:26:48,584823;8,818625E-1;1,347002E-1;1,474292E-1;2,570320E-5;1,080042E+2;1,087541E+2
02/12/2021  13:26:48,584923;8,844464E-1;2,638300E-2;6,591871E-2;1,767683E-4;;
02/12/2021  13:26:48,585023;8,855670E-1;9,328480E-2;1,013031E-1;6,175010E-4;;
02/12/2021  13:26:48,585123;8,870899E-1;1,041165E-1;1,158360E-1;1,516655E-3;;
02/12/2021  13:26:48,585223;8,892089E-1;1,025236E-1;1,240502E-1;3,019863E-3;;
02/12/2021  13:26:48,585323;8,916170E-1;-6,963020E-4;5,486109E-2;5,251217E-3;;
02/12/2021  13:26:48,585423;8,940757E-1;1,069837E-1;1,148882E-1;8,314828E-3;;
02/12/2021  13:26:48,585523;8,952530E-1;1,136739E-1;1,136244E-1;1,229624E-2;;
02/12/2021  13:26:48,585623;8,968862E-1;1,127182E-1;1,398468E-1;1,726369E-2;;
02/12/2021  13:26:48,585723;8,985879E-1;1,028422E-1;1,158360E-1;2,326938E-2;;
02/12/2021  13:26:48,585823;9,018245E-1;9,742634E-2;1,019350E-1;3,035077E-2;;
02/12/2021  13:26:48,585923;9,044740E-1;1,088952E-1;1,411105E-1;3,853196E-2;;
02/12/2021  13:26:48,586023;9,063903E-1;1,018865E-1;1,069899E-1;4,782486E-2;;
02/12/2021  13:26:48,586123;9,080683E-1;8,818752E-2;1,676488E-1;5,823025E-2;;
02/12/2021  13:26:48,586223;9,100591E-1;1,194084E-1;1,180475E-1;6,973871E-2;;
02/12/2021  13:26:48,586323;9,138471E-1;7,321426E-2;1,013031E-1;8,233168E-2;;
02/12/2021  13:26:48,586423;9,158915E-1;1,088952E-1;1,278414E-1;9,598255E-2;;
02/12/2021  13:26:48,586523;9,178943E-1;1,066652E-1;1,281573E-1;1,106576E-1;;
02/12/2021  13:26:48,586623;9,194083E-1;1,206827E-1;1,152041E-1;1,263166E-1;;
02/12/2021  13:26:48,586723;9,212173E-1;2,070179E-1;1,550115E-1;1,429138E-1;;
02/12/2021  13:26:48,586823;9,242721E-1;1,417090E-1;1,471132E-1;1,603985E-1;;
02/12/2021  13:26:48,586923;9,259620E-1;1,777085E-1;1,351078E-1;1,787158E-1;;
02/12/2021  13:26:48,587023;9,282419E-1;1,576380E-1;1,370034E-1;1,978078E-1;;
02/12/2021  13:26:48,587123;9,298036E-1;1,598680E-1;1,357397E-1;2,176135E-1;;
02/12/2021  13:26:48,587223;9,319494E-1;1,640096E-1;1,474292E-1;2,380699E-1;;
02/12/2021  13:26:48,587323;9,350131E-1;1,793014E-1;1,660692E-1;2,591123E-1;;
02/12/2021  13:26:48,587423;9,375464E-1;1,691068E-1;1,540637E-1;2,806751E-1;;
02/12/2021  13:26:48,587523;9,398055E-1;1,624167E-1;1,663851E-1;3,026922E-1;;
02/12/2021  13:26:48,587623;9,416950E-1;1,477620E-1;1,439539E-1;3,250974E-1;;
02/12/2021  13:26:48,587723;9,446246E-1;1,187712E-1;1,212068E-1;3,478248E-1;;
02/12/2021  13:26:48,587823;9,480311E-1;1,299215E-1;1,249980E-1;3,708093E-1;;
02/12/2021  13:26:48,587923;9,499743E-1;1,260985E-1;1,310007E-1;3,939868E-1;;
02/12/2021  13:26:48,588023;9,528890E-1;1,286472E-1;1,373193E-1;4,172946E-1;;
02/12/2021  13:26:48,588123;9,545371E-1;1,210013E-1;1,395309E-1;4,406717E-1;;
02/12/2021  13:26:48,588223;9,582714E-1;1,375674E-1;1,388990E-1;4,640588E-1;;
02/12/2021  13:26:48,588323;9,614514E-1;1,410718E-1;1,398468E-1;4,873988E-1;;
02/12/2021  13:26:48,588423;9,632783E-1;1,143111E-1;1,183634E-1;5,106369E-1;;
02/12/2021  13:26:48,588523;9,655880E-1;1,206827E-1;1,256299E-1;5,337207E-1;;
02/12/2021  13:26:48,588623;9,670901E-1;1,264171E-1;1,332122E-1;5,566003E-1;;
02/12/2021  13:26:48,588723;9,698439E-1;8,309024E-2;1,221546E-1;5,792282E-1;;
02/12/2021  13:26:48,588823;9,722967E-1;1,041165E-1;1,300529E-1;6,015598E-1;;
02/12/2021  13:26:48,588923;9,742726E-1;1,280100E-1;1,284732E-1;6,235531E-1;;
02/12/2021  13:26:48,589023;9,765615E-1;1,302401E-1;1,215227E-1;6,451689E-1;;
02/12/2021  13:26:48,589123;9,780874E-1;1,222756E-1;1,426902E-1;6,663709E-1;;
02/12/2021  13:26:48,589223;9,813300E-1;1,187712E-1;1,180475E-1;6,871258E-1;;
02/12/2021  13:26:48,589323;9,843639E-1;8,054160E-2;8,045158E-2;7,074031E-1;;
02/12/2021  13:26:48,589423;9,856633E-1;1,146297E-1;1,208909E-1;7,271751E-1;;
02/12/2021  13:26:48,589523;9,876870E-1;1,280100E-1;1,297370E-1;7,464173E-1;;
02/12/2021  13:26:48,589623;9,892337E-1;1,397975E-1;1,344760E-1;7,651078E-1;;
02/12/2021  13:26:48,589723;9,919011E-1;1,178155E-1;1,110970E-1;7,832274E-1;;
02/12/2021  13:26:48,589823;9,947235E-1;1,171783E-1;1,085695E-1;8,007594E-1;;
02/12/2021  13:26:48,589923;9,960229E-1;1,257800E-1;1,297370E-1;8,176902E-1;;
02/12/2021  13:26:48,590023;9,980525E-1;1,289658E-1;1,316326E-1;8,340085E-1;;
02/12/2021  13:26:48,590123;9,993310E-1;1,841850E-2;8,424277E-2;8,497054E-1;;
02/12/2021  13:26:48,590223;1,002127E+0;1,174969E-1;1,148882E-1;8,647746E-1;;
02/12/2021  13:26:48,590323;1,004398E+0;1,439390E-1;1,834454E-1;8,792117E-1;;
02/12/2021  13:26:48,590423;1,006245E+0;1,343816E-1;1,107811E-1;8,930150E-1;;
02/12/2021  13:26:48,590523;1,006943E+0;1,216384E-1;1,224705E-1;9,061846E-1;;
02/12/2021  13:26:48,590623;1,007613E+0;1,187712E-1;1,183634E-1;9,187226E-1;;
02/12/2021  13:26:48,590723;1,009625E+0;1,280100E-1;1,259458E-1;9,306326E-1;;
02/12/2021  13:26:48,590823;1,011544E+0;1,404346E-1;1,458495E-1;9,419201E-1;;
