waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:29:46,837282	02/12/2021  13:29:46,837282	02/12/2021  13:29:46,837282	02/12/2021  13:29:46,837282	02/12/2021  13:29:42,253273	02/12/2021  13:29:42,253273
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:29:46,837282	9,787103E-1	1,245056E-1	1,281573E-1	2,852597E-5	1,080587E+2	1,087554E+2
02/12/2021  13:29:46,837382	9,782931E-1	1,146297E-1	1,177316E-1	1,960856E-4		
02/12/2021  13:29:46,837482	9,781351E-1	1,260985E-1	1,199431E-1	6,846171E-4		
02/12/2021  13:29:46,837582	9,780815E-1	1,334259E-1	1,414265E-1	1,680587E-3		
02/12/2021  13:29:46,837682	9,774914E-1	1,331073E-1	1,272095E-1	3,344452E-3		
02/12/2021  13:29:46,837782	9,760429E-1	1,171783E-1	1,101492E-1	5,812351E-3		
02/12/2021  13:29:46,837882	9,754648E-1	6,631038E-3	1,249980E-1	9,197697E-3		
02/12/2021  13:29:46,837982	9,755065E-1	1,442576E-1	1,388990E-1	1,359283E-2		
02/12/2021  13:29:46,838082	9,755184E-1	1,108067E-1	1,164678E-1	1,907069E-2		
02/12/2021  13:29:46,838182	9,744246E-1	1,095324E-1	1,095173E-1	2,568637E-2		
02/12/2021  13:29:46,838282	9,741057E-1	1,232313E-1	1,183634E-1	3,347852E-2		
02/12/2021  13:29:46,838382	9,723772E-1	1,206827E-1	1,351078E-1	4,247063E-2		
02/12/2021  13:29:46,838482	9,730984E-1	1,280100E-1	1,509044E-1	5,267236E-2		
02/12/2021  13:29:46,838582	9,730537E-1	1,210013E-1	1,253139E-1	6,408093E-2		
02/12/2021  13:29:46,838682	9,722639E-1	1,120810E-1	1,338441E-1	7,668239E-2		
02/12/2021  13:29:46,838782	9,709794E-1	1,299215E-1	1,341600E-1	9,045270E-2		
02/12/2021  13:29:46,838882	9,695757E-1	8,595746E-2	1,291051E-1	1,053587E-1		
02/12/2021  13:29:46,838982	9,695071E-1	1,206827E-1	1,088855E-1	1,213591E-1		
02/12/2021  13:29:46,839082	9,691048E-1	1,311958E-1	1,306848E-1	1,384056E-1		
02/12/2021  13:29:46,839182	9,688157E-1	1,280100E-1	1,423743E-1	1,564439E-1		
02/12/2021  13:29:46,839282	9,670663E-1	1,391603E-1	1,395309E-1	1,754145E-1		
02/12/2021  13:29:46,839382	9,660142E-1	1,241871E-1	1,158360E-1	1,952536E-1		
02/12/2021  13:29:46,839482	9,664076E-1	1,404346E-1	1,581709E-1	2,158935E-1		
02/12/2021  13:29:46,839582	9,661215E-1	1,229127E-1	1,253139E-1	2,372641E-1		
02/12/2021  13:29:46,839682	9,652274E-1	1,334259E-1	1,246821E-1	2,592927E-1		
02/12/2021  13:29:46,839782	9,638356E-1	1,464877E-1	1,603824E-1	2,819056E-1		
02/12/2021  13:29:46,839882	9,639936E-1	1,216384E-1	1,202590E-1	3,050277E-1		
02/12/2021  13:29:46,839982	9,650128E-1	9,774492E-2	1,006712E-1	3,285838E-1		
02/12/2021  13:29:46,840082	9,650665E-1	1,260985E-1	1,297370E-1	3,524988E-1		
02/12/2021  13:29:46,840182	9,637164E-1	1,178155E-1	1,142563E-1	3,766985E-1		
02/12/2021  13:29:46,840282	9,631829E-1	1,235499E-1	1,328963E-1	4,011095E-1		
02/12/2021  13:29:46,840382	9,637909E-1	1,241871E-1	1,262617E-1	4,256598E-1		
02/12/2021  13:29:46,840482	9,642946E-1	6,047106E-2	5,201770E-2	4,502791E-1		
02/12/2021  13:29:46,840582	9,642648E-1	1,187712E-1	1,253139E-1	4,748991E-1		
02/12/2021  13:29:46,840682	9,635555E-1	1,095324E-1	1,066739E-1	4,994541E-1		
02/12/2021  13:29:46,840782	9,623991E-1	1,168597E-1	1,221546E-1	5,238808E-1		
02/12/2021  13:29:46,840882	9,623127E-1	4,103768E-2	8,613836E-2	5,481182E-1		
02/12/2021  13:29:46,840982	9,624945E-1	1,015679E-1	8,803395E-2	5,721083E-1		
02/12/2021  13:29:46,841082	9,618388E-1	1,238685E-1	1,300529E-1	5,957962E-1		
