waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:33:22,925033;02/12/2021  13:33:23,436736;02/12/2021  13:33:23,436736
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:33:44,474033;1,231464E-3;;
02/12/2021  13:33:44,474533;1,230719E-3;;
02/12/2021  13:33:44,475033;1,231583E-3;;
02/12/2021  13:33:44,475533;1,230766E-3;;
02/12/2021  13:33:44,476033;1,231771E-3;;
02/12/2021  13:33:44,476533;1,231231E-3;;
02/12/2021  13:33:44,477033;1,231416E-3;;
02/12/2021  13:33:44,477533;1,230489E-3;;
02/12/2021  13:33:44,478033;1,230668E-3;;
02/12/2021  13:33:44,478533;1,231401E-3;;
02/12/2021  13:33:44,479033;1,231490E-3;;
02/12/2021  13:33:44,479533;1,231800E-3;;
02/12/2021  13:33:44,480033;1,232718E-3;;
02/12/2021  13:33:44,480533;1,232316E-3;;
02/12/2021  13:33:44,481033;1,231756E-3;;
02/12/2021  13:33:44,481533;1,231970E-3;;
02/12/2021  13:33:44,482033;1,231592E-3;;
02/12/2021  13:33:44,482533;1,232611E-3;;
02/12/2021  13:33:44,483033;1,231285E-3;;
02/12/2021  13:33:44,483533;1,232104E-3;;
02/12/2021  13:33:44,484033;1,232036E-3;;
02/12/2021  13:33:44,484533;1,231458E-3;;
02/12/2021  13:33:44,485033;1,231678E-3;;
02/12/2021  13:33:44,485533;1,231237E-3;;
02/12/2021  13:33:44,486033;1,231383E-3;;
02/12/2021  13:33:44,486533;1,230957E-3;;
02/12/2021  13:33:44,487033;1,231636E-3;;
02/12/2021  13:33:44,487533;1,231046E-3;;
02/12/2021  13:33:44,488033;1,231470E-3;;
02/12/2021  13:33:44,488533;1,230751E-3;;
02/12/2021  13:33:44,489033;1,231174E-3;;
02/12/2021  13:33:44,489533;1,230915E-3;;
02/12/2021  13:33:44,490033;1,231040E-3;;
02/12/2021  13:33:44,490533;1,231654E-3;;
02/12/2021  13:33:44,491033;1,231431E-3;;
02/12/2021  13:33:44,491533;1,231464E-3;;
02/12/2021  13:33:44,492033;1,230188E-3;;
02/12/2021  13:33:44,492533;1,231079E-3;;
02/12/2021  13:33:44,493033;1,231076E-3;;
02/12/2021  13:33:44,493533;1,231070E-3;;
02/12/2021  13:33:44,494033;1,231222E-3;;
02/12/2021  13:33:44,494533;1,231183E-3;;
02/12/2021  13:33:44,495033;1,231565E-3;;
02/12/2021  13:33:44,495533;1,231413E-3;;
02/12/2021  13:33:44,496033;1,231297E-3;;
02/12/2021  13:33:44,496533;1,232355E-3;;
02/12/2021  13:33:44,497033;1,231341E-3;;
02/12/2021  13:33:44,497533;1,231493E-3;;
02/12/2021  13:33:44,498033;1,232018E-3;;
02/12/2021  13:33:44,498533;1,231905E-3;;
02/12/2021  13:33:44,499033;1,231574E-3;;
02/12/2021  13:33:44,499533;1,232230E-3;;
02/12/2021  13:33:44,500033;1,232006E-3;;
02/12/2021  13:33:44,500533;1,231839E-3;;
02/12/2021  13:33:44,501033;1,232075E-3;;
02/12/2021  13:33:44,501533;1,231818E-3;;
02/12/2021  13:33:44,502033;1,231383E-3;;
02/12/2021  13:33:44,502533;1,231422E-3;;
02/12/2021  13:33:44,503033;1,231142E-3;;
02/12/2021  13:33:44,503533;1,231860E-3;;
02/12/2021  13:33:44,504033;1,230558E-3;;
02/12/2021  13:33:44,504533;1,231446E-3;;
02/12/2021  13:33:44,505033;1,231079E-3;;
02/12/2021  13:33:44,505533;1,231011E-3;;
02/12/2021  13:33:44,506033;1,231225E-3;;
02/12/2021  13:33:44,506533;1,231324E-3;;
02/12/2021  13:33:44,507033;1,232078E-3;;
02/12/2021  13:33:44,507533;1,230742E-3;;
02/12/2021  13:33:44,508033;1,231100E-3;;
02/12/2021  13:33:44,508533;1,231577E-3;;
02/12/2021  13:33:44,509033;1,230474E-3;;
02/12/2021  13:33:44,509533;1,230871E-3;;
02/12/2021  13:33:44,510033;1,231607E-3;;
02/12/2021  13:33:44,510533;1,231446E-3;;
02/12/2021  13:33:44,511033;1,231782E-3;;
02/12/2021  13:33:44,511533;1,231723E-3;;
02/12/2021  13:33:44,512033;1,231002E-3;;
02/12/2021  13:33:44,512533;1,233025E-3;;
02/12/2021  13:33:44,513033;1,231973E-3;;
02/12/2021  13:33:44,513533;1,231559E-3;;
02/12/2021  13:33:44,514033;1,231994E-3;;
02/12/2021  13:33:44,514533;1,231636E-3;;
02/12/2021  13:33:44,515033;1,231586E-3;;
02/12/2021  13:33:44,515533;1,232349E-3;;
02/12/2021  13:33:44,516033;1,230972E-3;;
02/12/2021  13:33:44,516533;1,231240E-3;;
02/12/2021  13:33:44,517033;1,232021E-3;;
02/12/2021  13:33:44,517533;1,231580E-3;;
02/12/2021  13:33:44,518033;1,231052E-3;;
02/12/2021  13:33:44,518533;1,230611E-3;;
02/12/2021  13:33:44,519033;1,230894E-3;;
02/12/2021  13:33:44,519533;1,230763E-3;;
02/12/2021  13:33:44,520033;1,230689E-3;;
02/12/2021  13:33:44,520533;1,231240E-3;;
02/12/2021  13:33:44,521033;1,231201E-3;;
02/12/2021  13:33:44,521533;1,229964E-3;;
02/12/2021  13:33:44,522033;1,230617E-3;;
02/12/2021  13:33:44,522533;1,230444E-3;;
02/12/2021  13:33:44,523033;1,231040E-3;;
02/12/2021  13:33:44,523533;1,231079E-3;;
02/12/2021  13:33:44,524033;1,230444E-3;;
02/12/2021  13:33:44,524533;1,230501E-3;;
02/12/2021  13:33:44,525033;1,230057E-3;;
02/12/2021  13:33:44,525533;1,231201E-3;;
02/12/2021  13:33:44,526033;1,232170E-3;;
02/12/2021  13:33:44,526533;1,231824E-3;;
02/12/2021  13:33:44,527033;1,231458E-3;;
02/12/2021  13:33:44,527533;1,231318E-3;;
02/12/2021  13:33:44,528033;1,231180E-3;;
02/12/2021  13:33:44,528533;1,232191E-3;;
02/12/2021  13:33:44,529033;1,232501E-3;;
02/12/2021  13:33:44,529533;1,232468E-3;;
02/12/2021  13:33:44,530033;1,232173E-3;;
02/12/2021  13:33:44,530533;1,231920E-3;;
02/12/2021  13:33:44,531033;1,232262E-3;;
02/12/2021  13:33:44,531533;1,231774E-3;;
02/12/2021  13:33:44,532033;1,231601E-3;;
02/12/2021  13:33:44,532533;1,231696E-3;;
02/12/2021  13:33:44,533033;1,230978E-3;;
02/12/2021  13:33:44,533533;1,229804E-3;;
02/12/2021  13:33:44,534033;1,230620E-3;;
02/12/2021  13:33:44,534533;1,231508E-3;;
02/12/2021  13:33:44,535033;1,230516E-3;;
