waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:26:10,663890	02/12/2021  13:26:10,663890	02/12/2021  13:26:10,663890	02/12/2021  13:26:10,663890	02/12/2021  13:26:08,714119	02/12/2021  13:26:08,714119
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:26:10,663890	1,105725E+0	1,044459E+1	1,852891E-2	3,222800E-5	1,080079E+2	1,087602E+2
02/12/2021  13:26:10,663990	1,109247E+0	1,044459E+1	1,284213E-2	2,216494E-4		
02/12/2021  13:26:10,664090	1,113620E+0	1,044459E+1	5,891631E-3	7,743978E-4		
02/12/2021  13:26:10,664190	1,117372E+0	1,044459E+1	6,839427E-3	1,902506E-3		
02/12/2021  13:26:10,664290	1,122650E+0	1,044459E+1	3,364175E-3	3,789467E-3		
02/12/2021  13:26:10,664390	1,126187E+0	1,044459E+1	9,366883E-3	6,592139E-3		
02/12/2021  13:26:10,664490	1,129710E+0	1,044459E+1	8,735019E-3	1,044250E-2		
02/12/2021  13:26:10,664590	1,134219E+0	1,044459E+1	1,252620E-2	1,544928E-2		
02/12/2021  13:26:10,664690	1,139292E+0	1,044459E+1	5,259767E-3	2,169973E-2		
02/12/2021  13:26:10,664790	1,143062E+0	1,044459E+1	3,048243E-3	2,926130E-2		
02/12/2021  13:26:10,664890	1,147148E+0	1,044459E+1	6,523495E-3	3,818314E-2		
02/12/2021  13:26:10,664990	1,150325E+0	1,044459E+1	1,063061E-2	4,849752E-2		
02/12/2021  13:26:10,665090	1,154897E+0	1,044459E+1	3,996039E-3	6,022122E-2		
02/12/2021  13:26:10,665190	1,159042E+0	1,044459E+1	7,155359E-3	7,335690E-2		
02/12/2021  13:26:10,665290	1,163084E+0	1,044459E+1	4,311971E-3	8,789452E-2		
02/12/2021  13:26:10,665390	1,167238E+0	1,044459E+1	3,996039E-3	1,038126E-1		
02/12/2021  13:26:10,665490	1,170329E+0	1,044459E+1	4,311971E-3	1,210792E-1		
02/12/2021  13:26:10,665590	1,174805E+0	1,044459E+1	3,364175E-3	1,396534E-1		
02/12/2021  13:26:10,665690	1,180024E+0	1,044459E+1	3,680107E-3	1,594858E-1		
02/12/2021  13:26:10,665790	1,183564E+0	1,044459E+1	3,048243E-3	1,805206E-1		
02/12/2021  13:26:10,665890	1,187024E+0	1,044459E+1	3,996039E-3	2,026953E-1		
02/12/2021  13:26:10,665990	1,188801E+0	1,044459E+1	3,996039E-3	2,259425E-1		
02/12/2021  13:26:10,666090	1,192600E+0	1,044459E+1	3,364175E-3	2,501902E-1		
02/12/2021  13:26:10,666190	1,196368E+0	1,044459E+1	3,364175E-3	2,753623E-1		
02/12/2021  13:26:10,666290	1,198743E+0	1,044459E+1	3,996039E-3	3,013801E-1		
02/12/2021  13:26:10,666390	1,201240E+0	1,044459E+1	3,048243E-3	3,281627E-1		
02/12/2021  13:26:10,666490	1,202829E+0	1,044459E+1	3,996039E-3	3,556275E-1		
02/12/2021  13:26:10,666590	1,205750E+0	1,044459E+1	9,366883E-3	3,836906E-1		
02/12/2021  13:26:10,666690	1,208679E+0	1,044459E+1	3,996039E-3	4,122677E-1		
02/12/2021  13:26:10,666790	1,210795E+0	1,044459E+1	3,364175E-3	4,412750E-1		
02/12/2021  13:26:10,666890	1,212691E+0	1,044459E+1	3,996039E-3	4,706287E-1		
02/12/2021  13:26:10,666990	1,214074E+0	1,044459E+1	3,680107E-3	5,002465E-1		
02/12/2021  13:26:10,667090	1,217346E+0	1,044459E+1	3,048243E-3	5,300472E-1		
02/12/2021  13:26:10,667190	1,220198E+0	1,044459E+1	3,680107E-3	5,599514E-1		
02/12/2021  13:26:10,667290	1,222392E+0	1,044459E+1	3,680107E-3	5,898822E-1		
02/12/2021  13:26:10,667390	1,223491E+0	1,044459E+1	3,996039E-3	6,197649E-1		
02/12/2021  13:26:10,667490	1,224424E+0	1,044459E+1	9,682815E-3	6,495276E-1		
02/12/2021  13:26:10,667590	1,226680E+0	1,044459E+1	7,471291E-3	6,791012E-1		
02/12/2021  13:26:10,667690	1,228731E+0	1,044459E+1	3,680107E-3	7,084194E-1		
02/12/2021  13:26:10,667790	1,228918E+0	1,044459E+1	6,207563E-3	7,374192E-1		
02/12/2021  13:26:10,667890	1,228838E+0	1,044459E+1	5,259767E-3	7,660411E-1		
02/12/2021  13:26:10,667990	1,228254E+0	1,044459E+1	1,063061E-2	7,942286E-1		
02/12/2021  13:26:10,668090	1,229553E+0	1,044459E+1	5,575699E-3	8,219283E-1		
02/12/2021  13:26:10,668190	1,230268E+0	1,044459E+1	4,311971E-3	8,490906E-1		
02/12/2021  13:26:10,668290	1,229702E+0	1,044459E+1	4,943835E-3	8,756693E-1		
02/12/2021  13:26:10,668390	1,228313E+0	1,044459E+1	1,189434E-2	9,016217E-1		
02/12/2021  13:26:10,668490	1,227804E+0	1,044459E+1	8,103155E-3	9,269087E-1		
02/12/2021  13:26:10,668590	1,228996E+0	1,044459E+1	3,680107E-3	9,514944E-1		
02/12/2021  13:26:10,668690	1,229774E+0	1,044459E+1	4,311971E-3	9,753468E-1		
02/12/2021  13:26:10,668790	1,228331E+0	1,044459E+1	8,735019E-3	9,984374E-1		
02/12/2021  13:26:10,668890	1,227124E+0	1,044459E+1	8,419087E-3	1,020741E+0		
02/12/2021  13:26:10,668990	1,227115E+0	1,044459E+1	6,839427E-3	1,042237E+0		
02/12/2021  13:26:10,669090	1,226615E+0	1,044459E+1	7,471291E-3	1,062905E+0		
02/12/2021  13:26:10,669190	1,226066E+0	1,044459E+1	1,852891E-2	1,082732E+0		
02/12/2021  13:26:10,669290	1,224666E+0	1,044459E+1	1,789705E-2	1,101705E+0		
02/12/2021  13:26:10,669390	1,222859E+0	1,044459E+1	1,758111E-2	1,119816E+0		
02/12/2021  13:26:10,669490	1,222019E+0	1,044459E+1	1,505366E-2	1,137057E+0		
02/12/2021  13:26:10,669590	1,221724E+0	1,044459E+1	1,694925E-2	1,153427E+0		
02/12/2021  13:26:10,669690	1,219560E+0	1,044459E+1	1,884484E-2	1,168923E+0		
02/12/2021  13:26:10,669790	1,217972E+0	1,044459E+1	1,600145E-2	1,183549E+0		
02/12/2021  13:26:10,669890	1,215382E+0	1,044459E+1	1,852891E-2	1,197308E+0		
02/12/2021  13:26:10,669990	1,213922E+0	1,044459E+1	1,600145E-2	1,210207E+0		
02/12/2021  13:26:10,670090	1,213501E+0	1,044459E+1	1,726518E-2	1,222254E+0		
02/12/2021  13:26:10,670190	1,211731E+0	1,044459E+1	1,852891E-2	1,233461E+0		
02/12/2021  13:26:10,670290	1,209612E+0	1,044459E+1	1,663332E-2	1,243838E+0		
02/12/2021  13:26:10,670390	1,207806E+0	1,044459E+1	1,821298E-2	1,253402E+0		
02/12/2021  13:26:10,670490	1,206870E+0	1,044459E+1	1,631739E-2	1,262167E+0		
02/12/2021  13:26:10,670590	1,205684E+0	1,044459E+1	1,726518E-2	1,270151E+0		
02/12/2021  13:26:10,670690	1,204075E+0	1,044459E+1	1,726518E-2	1,277374E+0		
02/12/2021  13:26:10,670790	1,201243E+0	1,044459E+1	1,979264E-2	1,283855E+0		
