waveform	Bridge
t0	17/11/2021  11:35:01,760623
delta t	0,000500

time	Bridge
17/11/2021  11:35:01,760623	1,122799E-3
17/11/2021  11:35:01,761123	1,121935E-3
17/11/2021  11:35:01,761623	1,122259E-3
17/11/2021  11:35:01,762123	1,122814E-3
17/11/2021  11:35:01,762623	1,122793E-3
17/11/2021  11:35:01,763123	1,123142E-3
17/11/2021  11:35:01,763623	1,122945E-3
17/11/2021  11:35:01,764123	1,123255E-3
17/11/2021  11:35:01,764623	1,122614E-3
17/11/2021  11:35:01,765123	1,122990E-3
17/11/2021  11:35:01,765623	1,122128E-3
17/11/2021  11:35:01,766123	1,123648E-3
17/11/2021  11:35:01,766623	1,122987E-3
17/11/2021  11:35:01,767123	1,121705E-3
17/11/2021  11:35:01,767623	1,121422E-3
17/11/2021  11:35:01,768123	1,121914E-3
17/11/2021  11:35:01,768623	1,123010E-3
17/11/2021  11:35:01,769123	1,122861E-3
17/11/2021  11:35:01,769623	1,122659E-3
17/11/2021  11:35:01,770123	1,121526E-3
17/11/2021  11:35:01,770623	1,122486E-3
17/11/2021  11:35:01,771123	1,122698E-3
17/11/2021  11:35:01,771623	1,121315E-3
17/11/2021  11:35:01,772123	1,122277E-3
17/11/2021  11:35:01,772623	1,122799E-3
17/11/2021  11:35:01,773123	1,122376E-3
17/11/2021  11:35:01,773623	1,123127E-3
17/11/2021  11:35:01,774123	1,122581E-3
17/11/2021  11:35:01,774623	1,122125E-3
17/11/2021  11:35:01,775123	1,123097E-3
17/11/2021  11:35:01,775623	1,122489E-3
17/11/2021  11:35:01,776123	1,121908E-3
17/11/2021  11:35:01,776623	1,122331E-3
17/11/2021  11:35:01,777123	1,122054E-3
17/11/2021  11:35:01,777623	1,122307E-3
17/11/2021  11:35:01,778123	1,121750E-3
17/11/2021  11:35:01,778623	1,121303E-3
17/11/2021  11:35:01,779123	1,121631E-3
17/11/2021  11:35:01,779623	1,123383E-3
17/11/2021  11:35:01,780123	1,123061E-3
17/11/2021  11:35:01,780623	1,122009E-3
17/11/2021  11:35:01,781123	1,121884E-3
17/11/2021  11:35:01,781623	1,122584E-3
17/11/2021  11:35:01,782123	1,122811E-3
17/11/2021  11:35:01,782623	1,122662E-3
17/11/2021  11:35:01,783123	1,122790E-3
17/11/2021  11:35:01,783623	1,122176E-3
17/11/2021  11:35:01,784123	1,122218E-3
17/11/2021  11:35:01,784623	1,122373E-3
17/11/2021  11:35:01,785123	1,122552E-3
17/11/2021  11:35:01,785623	1,122215E-3
17/11/2021  11:35:01,786123	1,122274E-3
17/11/2021  11:35:01,786623	1,122522E-3
17/11/2021  11:35:01,787123	1,122045E-3
17/11/2021  11:35:01,787623	1,121839E-3
17/11/2021  11:35:01,788123	1,122465E-3
17/11/2021  11:35:01,788623	1,122522E-3
17/11/2021  11:35:01,789123	1,121941E-3
17/11/2021  11:35:01,789623	1,122137E-3
17/11/2021  11:35:01,790123	1,121866E-3
17/11/2021  11:35:01,790623	1,122242E-3
17/11/2021  11:35:01,791123	1,122668E-3
17/11/2021  11:35:01,791623	1,122492E-3
17/11/2021  11:35:01,792123	1,122528E-3
17/11/2021  11:35:01,792623	1,121729E-3
17/11/2021  11:35:01,793123	1,122194E-3
17/11/2021  11:35:01,793623	1,122736E-3
17/11/2021  11:35:01,794123	1,122298E-3
17/11/2021  11:35:01,794623	1,122659E-3
17/11/2021  11:35:01,795123	1,122659E-3
17/11/2021  11:35:01,795623	1,122164E-3
17/11/2021  11:35:01,796123	1,122498E-3
17/11/2021  11:35:01,796623	1,122474E-3
17/11/2021  11:35:01,797123	1,122554E-3
17/11/2021  11:35:01,797623	1,122346E-3
17/11/2021  11:35:01,798123	1,122122E-3
17/11/2021  11:35:01,798623	1,121797E-3
17/11/2021  11:35:01,799123	1,120886E-3
17/11/2021  11:35:01,799623	1,121133E-3
17/11/2021  11:35:01,800123	1,122042E-3
17/11/2021  11:35:01,800623	1,120722E-3
17/11/2021  11:35:01,801123	1,123049E-3
17/11/2021  11:35:01,801623	1,122313E-3
17/11/2021  11:35:01,802123	1,122215E-3
17/11/2021  11:35:01,802623	1,122689E-3
17/11/2021  11:35:01,803123	1,121741E-3
17/11/2021  11:35:01,803623	1,121696E-3
17/11/2021  11:35:01,804123	1,122790E-3
17/11/2021  11:35:01,804623	1,122647E-3
17/11/2021  11:35:01,805123	1,122781E-3
17/11/2021  11:35:01,805623	1,123085E-3
17/11/2021  11:35:01,806123	1,121443E-3
17/11/2021  11:35:01,806623	1,122584E-3
17/11/2021  11:35:01,807123	1,123157E-3
17/11/2021  11:35:01,807623	1,122882E-3
17/11/2021  11:35:01,808123	1,123469E-3
17/11/2021  11:35:01,808623	1,122736E-3
17/11/2021  11:35:01,809123	1,122575E-3
17/11/2021  11:35:01,809623	1,122703E-3
17/11/2021  11:35:01,810123	1,123148E-3
17/11/2021  11:35:01,810623	1,123136E-3
17/11/2021  11:35:01,811123	1,122560E-3
17/11/2021  11:35:01,811623	1,122918E-3
17/11/2021  11:35:01,812123	1,122063E-3
17/11/2021  11:35:01,812623	1,122197E-3
17/11/2021  11:35:01,813123	1,122325E-3
17/11/2021  11:35:01,813623	1,122337E-3
17/11/2021  11:35:01,814123	1,121970E-3
17/11/2021  11:35:01,814623	1,121944E-3
17/11/2021  11:35:01,815123	1,123538E-3
17/11/2021  11:35:01,815623	1,121437E-3
17/11/2021  11:35:01,816123	1,122188E-3
17/11/2021  11:35:01,816623	1,122051E-3
17/11/2021  11:35:01,817123	1,122098E-3
17/11/2021  11:35:01,817623	1,121958E-3
17/11/2021  11:35:01,818123	1,122405E-3
17/11/2021  11:35:01,818623	1,122227E-3
17/11/2021  11:35:01,819123	1,122057E-3
17/11/2021  11:35:01,819623	1,121657E-3
17/11/2021  11:35:01,820123	1,121571E-3
17/11/2021  11:35:01,820623	1,121467E-3
17/11/2021  11:35:01,821123	1,122557E-3
17/11/2021  11:35:01,821623	1,123019E-3
17/11/2021  11:35:01,822123	1,123192E-3
17/11/2021  11:35:01,822623	1,121514E-3
17/11/2021  11:35:01,823123	1,122516E-3
17/11/2021  11:35:01,823623	1,123255E-3
17/11/2021  11:35:01,824123	1,122754E-3
17/11/2021  11:35:01,824623	1,121696E-3
17/11/2021  11:35:01,825123	1,122161E-3
17/11/2021  11:35:01,825623	1,123481E-3
17/11/2021  11:35:01,826123	1,122927E-3
17/11/2021  11:35:01,826623	1,122331E-3
17/11/2021  11:35:01,827123	1,122826E-3
17/11/2021  11:35:01,827623	1,122677E-3
17/11/2021  11:35:01,828123	1,122158E-3
17/11/2021  11:35:01,828623	1,121893E-3
17/11/2021  11:35:01,829123	1,122712E-3
17/11/2021  11:35:01,829623	1,122617E-3
17/11/2021  11:35:01,830123	1,122498E-3
