waveform;Bridge
t0;17/11/2021  10:14:01,059518
delta t;0,000500

time;Bridge
17/11/2021  10:14:01,059518;1,010784E-3
17/11/2021  10:14:01,060018;1,010743E-3
17/11/2021  10:14:01,060518;1,011053E-3
17/11/2021  10:14:01,061018;1,010450E-3
17/11/2021  10:14:01,061518;1,010111E-3
17/11/2021  10:14:01,062018;1,011285E-3
17/11/2021  10:14:01,062518;1,010796E-3
17/11/2021  10:14:01,063018;1,010635E-3
17/11/2021  10:14:01,063518;1,011279E-3
17/11/2021  10:14:01,064018;1,010269E-3
17/11/2021  10:14:01,064518;1,011240E-3
17/11/2021  10:14:01,065018;1,009995E-3
17/11/2021  10:14:01,065518;1,010945E-3
17/11/2021  10:14:01,066018;1,011181E-3
17/11/2021  10:14:01,066518;1,011291E-3
17/11/2021  10:14:01,067018;1,012364E-3
17/11/2021  10:14:01,067518;1,011568E-3
17/11/2021  10:14:01,068018;1,011228E-3
17/11/2021  10:14:01,068518;1,011681E-3
17/11/2021  10:14:01,069018;1,011181E-3
17/11/2021  10:14:01,069518;1,010164E-3
17/11/2021  10:14:01,070018;1,012215E-3
17/11/2021  10:14:01,070518;1,010862E-3
17/11/2021  10:14:01,071018;1,011061E-3
17/11/2021  10:14:01,071518;1,010483E-3
17/11/2021  10:14:01,072018;1,010048E-3
17/11/2021  10:14:01,072518;1,010442E-3
17/11/2021  10:14:01,073018;1,010820E-3
17/11/2021  10:14:01,073518;1,011905E-3
17/11/2021  10:14:01,074018;1,010817E-3
17/11/2021  10:14:01,074518;1,011625E-3
17/11/2021  10:14:01,075018;1,010218E-3
17/11/2021  10:14:01,075518;1,011416E-3
17/11/2021  10:14:01,076018;1,011282E-3
17/11/2021  10:14:01,076518;1,010635E-3
17/11/2021  10:14:01,077018;1,011538E-3
17/11/2021  10:14:01,077518;1,010877E-3
17/11/2021  10:14:01,078018;1,011801E-3
17/11/2021  10:14:01,078518;1,010507E-3
17/11/2021  10:14:01,079018;1,010886E-3
17/11/2021  10:14:01,079518;1,009822E-3
17/11/2021  10:14:01,080018;1,011070E-3
17/11/2021  10:14:01,080518;1,010525E-3
17/11/2021  10:14:01,081018;1,011002E-3
17/11/2021  10:14:01,081518;1,011005E-3
17/11/2021  10:14:01,082018;1,010933E-3
17/11/2021  10:14:01,082518;1,010698E-3
17/11/2021  10:14:01,083018;1,011258E-3
17/11/2021  10:14:01,083518;1,011455E-3
17/11/2021  10:14:01,084018;1,010898E-3
17/11/2021  10:14:01,084518;1,009783E-3
17/11/2021  10:14:01,085018;1,011270E-3
17/11/2021  10:14:01,085518;1,010692E-3
17/11/2021  10:14:01,086018;1,011866E-3
17/11/2021  10:14:01,086518;1,010108E-3
17/11/2021  10:14:01,087018;1,010996E-3
17/11/2021  10:14:01,087518;1,011723E-3
17/11/2021  10:14:01,088018;1,010379E-3
17/11/2021  10:14:01,088518;1,011181E-3
17/11/2021  10:14:01,089018;1,011336E-3
17/11/2021  10:14:01,089518;1,011029E-3
17/11/2021  10:14:01,090018;1,010546E-3
17/11/2021  10:14:01,090518;1,011219E-3
17/11/2021  10:14:01,091018;1,011148E-3
17/11/2021  10:14:01,091518;1,011133E-3
17/11/2021  10:14:01,092018;1,010555E-3
17/11/2021  10:14:01,092518;1,010909E-3
17/11/2021  10:14:01,093018;1,010841E-3
17/11/2021  10:14:01,093518;1,011196E-3
17/11/2021  10:14:01,094018;1,010889E-3
17/11/2021  10:14:01,094518;1,011604E-3
17/11/2021  10:14:01,095018;1,011285E-3
17/11/2021  10:14:01,095518;1,011359E-3
17/11/2021  10:14:01,096018;1,010486E-3
17/11/2021  10:14:01,096518;1,010242E-3
17/11/2021  10:14:01,097018;1,011711E-3
17/11/2021  10:14:01,097518;1,010361E-3
17/11/2021  10:14:01,098018;1,011118E-3
17/11/2021  10:14:01,098518;1,010853E-3
17/11/2021  10:14:01,099018;1,009756E-3
17/11/2021  10:14:01,099518;1,010239E-3
17/11/2021  10:14:01,100018;1,011482E-3
17/11/2021  10:14:01,100518;1,010832E-3
17/11/2021  10:14:01,101018;1,011362E-3
17/11/2021  10:14:01,101518;1,010421E-3
17/11/2021  10:14:01,102018;1,010316E-3
17/11/2021  10:14:01,102518;1,010662E-3
17/11/2021  10:14:01,103018;1,009956E-3
17/11/2021  10:14:01,103518;1,011094E-3
17/11/2021  10:14:01,104018;1,010853E-3
17/11/2021  10:14:01,104518;1,011368E-3
