waveform;Bridge
t0;17/11/2021  10:50:31,917855
delta t;0,000500

time;Bridge
17/11/2021  10:50:31,917855;1,076157E-3
17/11/2021  10:50:31,918355;1,075618E-3
17/11/2021  10:50:31,918855;1,076789E-3
17/11/2021  10:50:31,919355;1,076557E-3
17/11/2021  10:50:31,919855;1,076533E-3
17/11/2021  10:50:31,920355;1,076363E-3
17/11/2021  10:50:31,920855;1,076571E-3
17/11/2021  10:50:31,921355;1,075922E-3
17/11/2021  10:50:31,921855;1,076852E-3
17/11/2021  10:50:31,922355;1,076393E-3
17/11/2021  10:50:31,922855;1,075859E-3
17/11/2021  10:50:31,923355;1,076288E-3
17/11/2021  10:50:31,923855;1,077033E-3
17/11/2021  10:50:31,924355;1,076801E-3
17/11/2021  10:50:31,924855;1,076849E-3
17/11/2021  10:50:31,925355;1,076565E-3
17/11/2021  10:50:31,925855;1,075537E-3
17/11/2021  10:50:31,926355;1,075832E-3
17/11/2021  10:50:31,926855;1,075585E-3
17/11/2021  10:50:31,927355;1,076300E-3
17/11/2021  10:50:31,927855;1,075975E-3
17/11/2021  10:50:31,928355;1,076616E-3
17/11/2021  10:50:31,928855;1,076250E-3
17/11/2021  10:50:31,929355;1,076810E-3
17/11/2021  10:50:31,929855;1,076086E-3
17/11/2021  10:50:31,930355;1,077132E-3
17/11/2021  10:50:31,930855;1,075978E-3
17/11/2021  10:50:31,931355;1,076786E-3
17/11/2021  10:50:31,931855;1,076002E-3
17/11/2021  10:50:31,932355;1,074488E-3
17/11/2021  10:50:31,932855;1,076810E-3
17/11/2021  10:50:31,933355;1,076959E-3
17/11/2021  10:50:31,933855;1,076425E-3
17/11/2021  10:50:31,934355;1,076431E-3
17/11/2021  10:50:31,934855;1,076479E-3
17/11/2021  10:50:31,935355;1,075856E-3
17/11/2021  10:50:31,935855;1,075957E-3
17/11/2021  10:50:31,936355;1,075820E-3
17/11/2021  10:50:31,936855;1,076542E-3
17/11/2021  10:50:31,937355;1,076238E-3
17/11/2021  10:50:31,937855;1,076694E-3
17/11/2021  10:50:31,938355;1,075943E-3
17/11/2021  10:50:31,938855;1,076309E-3
17/11/2021  10:50:31,939355;1,076023E-3
17/11/2021  10:50:31,939855;1,076551E-3
17/11/2021  10:50:31,940355;1,076664E-3
17/11/2021  10:50:31,940855;1,077212E-3
17/11/2021  10:50:31,941355;1,076524E-3
17/11/2021  10:50:31,941855;1,077221E-3
17/11/2021  10:50:31,942355;1,076366E-3
17/11/2021  10:50:31,942855;1,076527E-3
17/11/2021  10:50:31,943355;1,078038E-3
17/11/2021  10:50:31,943855;1,076616E-3
17/11/2021  10:50:31,944355;1,075805E-3
17/11/2021  10:50:31,944855;1,076685E-3
17/11/2021  10:50:31,945355;1,076074E-3
17/11/2021  10:50:31,945855;1,076324E-3
17/11/2021  10:50:31,946355;1,076777E-3
17/11/2021  10:50:31,946855;1,076074E-3
17/11/2021  10:50:31,947355;1,076020E-3
17/11/2021  10:50:31,947855;1,076637E-3
17/11/2021  10:50:31,948355;1,076086E-3
17/11/2021  10:50:31,948855;1,076443E-3
17/11/2021  10:50:31,949355;1,076160E-3
17/11/2021  10:50:31,949855;1,076026E-3
17/11/2021  10:50:31,950355;1,075725E-3
17/11/2021  10:50:31,950855;1,075680E-3
17/11/2021  10:50:31,951355;1,076530E-3
17/11/2021  10:50:31,951855;1,076163E-3
17/11/2021  10:50:31,952355;1,076032E-3
17/11/2021  10:50:31,952855;1,076023E-3
17/11/2021  10:50:31,953355;1,074956E-3
17/11/2021  10:50:31,953855;1,075212E-3
17/11/2021  10:50:31,954355;1,076327E-3
17/11/2021  10:50:31,954855;1,075892E-3
17/11/2021  10:50:31,955355;1,076431E-3
17/11/2021  10:50:31,955855;1,076720E-3
17/11/2021  10:50:31,956355;1,076592E-3
17/11/2021  10:50:31,956855;1,076688E-3
17/11/2021  10:50:31,957355;1,076717E-3
17/11/2021  10:50:31,957855;1,076440E-3
17/11/2021  10:50:31,958355;1,077343E-3
17/11/2021  10:50:31,958855;1,076184E-3
17/11/2021  10:50:31,959355;1,074864E-3
17/11/2021  10:50:31,959855;1,077764E-3
17/11/2021  10:50:31,960355;1,075761E-3
17/11/2021  10:50:31,960855;1,076938E-3
17/11/2021  10:50:31,961355;1,076402E-3
17/11/2021  10:50:31,961855;1,076002E-3
17/11/2021  10:50:31,962355;1,077340E-3
17/11/2021  10:50:31,962855;1,075931E-3
17/11/2021  10:50:31,963355;1,075957E-3
17/11/2021  10:50:31,963855;1,076664E-3
17/11/2021  10:50:31,964355;1,075883E-3
17/11/2021  10:50:31,964855;1,076393E-3
17/11/2021  10:50:31,965355;1,076568E-3
17/11/2021  10:50:31,965855;1,077018E-3
