waveform	Bridge
t0	18/11/2021  09:34:05,797963
delta t	0,000500

time	Bridge
18/11/2021  09:34:05,797963	1,030857E-3
18/11/2021  09:34:05,798463	1,029754E-3
18/11/2021  09:34:05,798963	1,030398E-3
18/11/2021  09:34:05,799463	1,030737E-3
18/11/2021  09:34:05,799963	1,030362E-3
18/11/2021  09:34:05,800463	1,030720E-3
18/11/2021  09:34:05,800963	1,031268E-3
18/11/2021  09:34:05,801463	1,030565E-3
18/11/2021  09:34:05,801963	1,030755E-3
18/11/2021  09:34:05,802463	1,030445E-3
18/11/2021  09:34:05,802963	1,029861E-3
18/11/2021  09:34:05,803463	1,031217E-3
18/11/2021  09:34:05,803963	1,030782E-3
18/11/2021  09:34:05,804463	1,031578E-3
18/11/2021  09:34:05,804963	1,030624E-3
18/11/2021  09:34:05,805463	1,030079E-3
18/11/2021  09:34:05,805963	1,031921E-3
18/11/2021  09:34:05,806463	1,031417E-3
18/11/2021  09:34:05,806963	1,031173E-3
18/11/2021  09:34:05,807463	1,032040E-3
18/11/2021  09:34:05,807963	1,030261E-3
18/11/2021  09:34:05,808463	1,031360E-3
18/11/2021  09:34:05,808963	1,031178E-3
18/11/2021  09:34:05,809463	1,029966E-3
18/11/2021  09:34:05,809963	1,031602E-3
18/11/2021  09:34:05,810463	1,031152E-3
18/11/2021  09:34:05,810963	1,030883E-3
18/11/2021  09:34:05,811463	1,030535E-3
18/11/2021  09:34:05,811963	1,031316E-3
18/11/2021  09:34:05,812463	1,031021E-3
18/11/2021  09:34:05,812963	1,030183E-3
18/11/2021  09:34:05,813463	1,031003E-3
18/11/2021  09:34:05,813963	1,031351E-3
18/11/2021  09:34:05,814463	1,030624E-3
18/11/2021  09:34:05,814963	1,031167E-3
18/11/2021  09:34:05,815463	1,030869E-3
18/11/2021  09:34:05,815963	1,030872E-3
18/11/2021  09:34:05,816463	1,031190E-3
18/11/2021  09:34:05,816963	1,030106E-3
18/11/2021  09:34:05,817463	1,030961E-3
18/11/2021  09:34:05,817963	1,031056E-3
18/11/2021  09:34:05,818463	1,030460E-3
18/11/2021  09:34:05,818963	1,030353E-3
18/11/2021  09:34:05,819463	1,030699E-3
18/11/2021  09:34:05,819963	1,030964E-3
18/11/2021  09:34:05,820463	1,030788E-3
18/11/2021  09:34:05,820963	1,030907E-3
18/11/2021  09:34:05,821463	1,030061E-3
18/11/2021  09:34:05,821963	1,031435E-3
18/11/2021  09:34:05,822463	1,031056E-3
18/11/2021  09:34:05,822963	1,031178E-3
18/11/2021  09:34:05,823463	1,030347E-3
18/11/2021  09:34:05,823963	1,030091E-3
