waveform	Bridge
t0	18/11/2021  10:20:42,961112
delta t	0,000500

time	Bridge
18/11/2021  10:20:42,961112	1,011821E-3
18/11/2021  10:20:42,961612	1,011574E-3
18/11/2021  10:20:42,962112	1,011193E-3
18/11/2021  10:20:42,962612	1,011905E-3
18/11/2021  10:20:42,963112	1,010918E-3
18/11/2021  10:20:42,963612	1,010453E-3
18/11/2021  10:20:42,964112	1,011702E-3
18/11/2021  10:20:42,964612	1,011061E-3
18/11/2021  10:20:42,965112	1,010480E-3
18/11/2021  10:20:42,965612	1,010337E-3
18/11/2021  10:20:42,966112	1,010588E-3
18/11/2021  10:20:42,966612	1,010439E-3
18/11/2021  10:20:42,967112	1,009983E-3
18/11/2021  10:20:42,967612	1,011064E-3
18/11/2021  10:20:42,968112	1,011020E-3
18/11/2021  10:20:42,968612	1,011097E-3
18/11/2021  10:20:42,969112	1,010951E-3
18/11/2021  10:20:42,969612	1,011130E-3
18/11/2021  10:20:42,970112	1,011783E-3
18/11/2021  10:20:42,970612	1,010206E-3
18/11/2021  10:20:42,971112	1,010883E-3
18/11/2021  10:20:42,971612	1,010608E-3
18/11/2021  10:20:42,972112	1,010337E-3
18/11/2021  10:20:42,972612	1,011425E-3
18/11/2021  10:20:42,973112	1,011452E-3
18/11/2021  10:20:42,973612	1,009819E-3
18/11/2021  10:20:42,974112	1,011830E-3
18/11/2021  10:20:42,974612	1,011392E-3
18/11/2021  10:20:42,975112	1,011130E-3
18/11/2021  10:20:42,975612	1,010752E-3
18/11/2021  10:20:42,976112	1,011306E-3
18/11/2021  10:20:42,976612	1,009962E-3
18/11/2021  10:20:42,977112	1,011956E-3
18/11/2021  10:20:42,977612	1,011759E-3
18/11/2021  10:20:42,978112	1,010981E-3
18/11/2021  10:20:42,978612	1,010635E-3
18/11/2021  10:20:42,979112	1,011407E-3
18/11/2021  10:20:42,979612	1,011184E-3
18/11/2021  10:20:42,980112	1,011383E-3
18/11/2021  10:20:42,980612	1,011261E-3
18/11/2021  10:20:42,981112	1,011106E-3
18/11/2021  10:20:42,981612	1,011827E-3
18/11/2021  10:20:42,982112	1,010838E-3
18/11/2021  10:20:42,982612	1,010853E-3
18/11/2021  10:20:42,983112	1,011291E-3
18/11/2021  10:20:42,983612	1,011649E-3
18/11/2021  10:20:42,984112	1,010856E-3
18/11/2021  10:20:42,984612	1,011488E-3
18/11/2021  10:20:42,985112	1,011312E-3
18/11/2021  10:20:42,985612	1,012108E-3
18/11/2021  10:20:42,986112	1,011044E-3
18/11/2021  10:20:42,986612	1,010796E-3
18/11/2021  10:20:42,987112	1,011443E-3
18/11/2021  10:20:42,987612	1,012099E-3
18/11/2021  10:20:42,988112	1,011023E-3
18/11/2021  10:20:42,988612	1,009997E-3
18/11/2021  10:20:42,989112	1,011315E-3
18/11/2021  10:20:42,989612	1,011213E-3
18/11/2021  10:20:42,990112	1,010504E-3
18/11/2021  10:20:42,990612	1,011523E-3
18/11/2021  10:20:42,991112	1,010507E-3
18/11/2021  10:20:42,991612	1,010540E-3
18/11/2021  10:20:42,992112	1,012018E-3
18/11/2021  10:20:42,992612	1,010632E-3
18/11/2021  10:20:42,993112	1,011032E-3
18/11/2021  10:20:42,993612	1,011666E-3
18/11/2021  10:20:42,994112	1,010814E-3
18/11/2021  10:20:42,994612	1,010453E-3
18/11/2021  10:20:42,995112	1,010245E-3
18/11/2021  10:20:42,995612	1,010260E-3
18/11/2021  10:20:42,996112	1,010334E-3
18/11/2021  10:20:42,996612	1,010129E-3
18/11/2021  10:20:42,997112	1,011213E-3
18/11/2021  10:20:42,997612	1,010450E-3
18/11/2021  10:20:42,998112	1,010611E-3
