waveform	Bridge
t0	17/11/2021  09:16:25,746258
delta t	0,000500

time	Bridge
17/11/2021  09:16:25,746258	9,855322E-4
17/11/2021  09:16:25,746758	9,859226E-4
17/11/2021  09:16:25,747258	9,859852E-4
17/11/2021  09:16:25,747758	9,861670E-4
17/11/2021  09:16:25,748258	9,865843E-4
17/11/2021  09:16:25,748758	9,857826E-4
17/11/2021  09:16:25,749258	9,847991E-4
17/11/2021  09:16:25,749758	9,847931E-4
17/11/2021  09:16:25,750258	9,849183E-4
17/11/2021  09:16:25,750758	9,855501E-4
17/11/2021  09:16:25,751258	9,854130E-4
17/11/2021  09:16:25,751758	9,856008E-4
17/11/2021  09:16:25,752258	9,854219E-4
17/11/2021  09:16:25,752758	9,855143E-4
17/11/2021  09:16:25,753258	9,855084E-4
17/11/2021  09:16:25,753758	9,855829E-4
17/11/2021  09:16:25,754258	9,851835E-4
17/11/2021  09:16:25,754758	9,856425E-4
17/11/2021  09:16:25,755258	9,857051E-4
17/11/2021  09:16:25,755758	9,858213E-4
17/11/2021  09:16:25,756258	9,856097E-4
17/11/2021  09:16:25,756758	9,863071E-4
17/11/2021  09:16:25,757258	9,851328E-4
17/11/2021  09:16:25,757758	9,862385E-4
17/11/2021  09:16:25,758258	9,855113E-4
17/11/2021  09:16:25,758758	9,863190E-4
17/11/2021  09:16:25,759258	9,853146E-4
17/11/2021  09:16:25,759758	9,863488E-4
17/11/2021  09:16:25,760258	9,860180E-4
17/11/2021  09:16:25,760758	9,858839E-4
17/11/2021  09:16:25,761258	9,851865E-4
17/11/2021  09:16:25,761758	9,855799E-4
17/11/2021  09:16:25,762258	9,863369E-4
17/11/2021  09:16:25,762758	9,859971E-4
17/11/2021  09:16:25,763258	9,850971E-4
17/11/2021  09:16:25,763758	9,845308E-4
17/11/2021  09:16:25,764258	9,860001E-4
17/11/2021  09:16:25,764758	9,854130E-4
17/11/2021  09:16:25,765258	9,860776E-4
17/11/2021  09:16:25,765758	9,868912E-4
17/11/2021  09:16:25,766258	9,859077E-4
17/11/2021  09:16:25,766758	9,850226E-4
17/11/2021  09:16:25,767258	9,844504E-4
17/11/2021  09:16:25,767758	9,850136E-4
17/11/2021  09:16:25,768258	9,847842E-4
17/11/2021  09:16:25,768758	9,852014E-4
17/11/2021  09:16:25,769258	9,847633E-4
17/11/2021  09:16:25,769758	9,849660E-4
17/11/2021  09:16:25,770258	9,850852E-4
17/11/2021  09:16:25,770758	9,853862E-4
17/11/2021  09:16:25,771258	9,853951E-4
17/11/2021  09:16:25,771758	9,859673E-4
17/11/2021  09:16:25,772258	9,855739E-4
17/11/2021  09:16:25,772758	9,850792E-4
17/11/2021  09:16:25,773258	9,862415E-4
17/11/2021  09:16:25,773758	9,851418E-4
17/11/2021  09:16:25,774258	9,867363E-4
17/11/2021  09:16:25,774758	9,868018E-4
17/11/2021  09:16:25,775258	9,853415E-4
17/11/2021  09:16:25,775758	9,849570E-4
17/11/2021  09:16:25,776258	9,853743E-4
17/11/2021  09:16:25,776758	9,853892E-4
17/11/2021  09:16:25,777258	9,861432E-4
17/11/2021  09:16:25,777758	9,859912E-4
17/11/2021  09:16:25,778258	9,846381E-4
17/11/2021  09:16:25,778758	9,859196E-4
17/11/2021  09:16:25,779258	9,862683E-4
17/11/2021  09:16:25,779758	9,857051E-4
17/11/2021  09:16:25,780258	9,859316E-4
17/11/2021  09:16:25,780758	9,850971E-4
17/11/2021  09:16:25,781258	9,856067E-4
17/11/2021  09:16:25,781758	9,856544E-4
17/11/2021  09:16:25,782258	9,850226E-4
17/11/2021  09:16:25,782758	9,853206E-4
17/11/2021  09:16:25,783258	9,848289E-4
17/11/2021  09:16:25,783758	9,854905E-4
17/11/2021  09:16:25,784258	9,854041E-4
17/11/2021  09:16:25,784758	9,865962E-4
17/11/2021  09:16:25,785258	9,854964E-4
17/11/2021  09:16:25,785758	9,853057E-4
17/11/2021  09:16:25,786258	9,861521E-4
17/11/2021  09:16:25,786758	9,852521E-4
17/11/2021  09:16:25,787258	9,852848E-4
17/11/2021  09:16:25,787758	9,846798E-4
17/11/2021  09:16:25,788258	9,850792E-4
17/11/2021  09:16:25,788758	9,849689E-4
17/11/2021  09:16:25,789258	9,852968E-4
17/11/2021  09:16:25,789758	9,854637E-4
17/11/2021  09:16:25,790258	9,856455E-4
17/11/2021  09:16:25,790758	9,855888E-4
17/11/2021  09:16:25,791258	9,854994E-4
17/11/2021  09:16:25,791758	9,863101E-4
17/11/2021  09:16:25,792258	9,858213E-4
17/11/2021  09:16:25,792758	9,863279E-4
17/11/2021  09:16:25,793258	9,856633E-4
17/11/2021  09:16:25,793758	9,852431E-4
17/11/2021  09:16:25,794258	9,847096E-4
17/11/2021  09:16:25,794758	9,855829E-4
17/11/2021  09:16:25,795258	9,855620E-4
17/11/2021  09:16:25,795758	9,851597E-4
17/11/2021  09:16:25,796258	9,845428E-4
17/11/2021  09:16:25,796758	9,850345E-4
17/11/2021  09:16:25,797258	9,844116E-4
17/11/2021  09:16:25,797758	9,856246E-4
17/11/2021  09:16:25,798258	9,862654E-4
17/11/2021  09:16:25,798758	9,851030E-4
17/11/2021  09:16:25,799258	9,852044E-4
17/11/2021  09:16:25,799758	9,850405E-4
