waveform	Bridge
t0	17/11/2021  11:47:16,745304
delta t	0,000500

time	Bridge
17/11/2021  11:47:16,745304	1,158789E-3
17/11/2021  11:47:16,745804	1,159972E-3
17/11/2021  11:47:16,746304	1,159436E-3
17/11/2021  11:47:16,746804	1,159778E-3
17/11/2021  11:47:16,747304	1,159257E-3
17/11/2021  11:47:16,747804	1,158890E-3
17/11/2021  11:47:16,748304	1,158777E-3
17/11/2021  11:47:16,748804	1,159102E-3
17/11/2021  11:47:16,749304	1,159379E-3
17/11/2021  11:47:16,749804	1,159182E-3
17/11/2021  11:47:16,750304	1,159504E-3
17/11/2021  11:47:16,750804	1,159638E-3
17/11/2021  11:47:16,751304	1,159638E-3
17/11/2021  11:47:16,751804	1,159898E-3
17/11/2021  11:47:16,752304	1,158875E-3
17/11/2021  11:47:16,752804	1,159454E-3
17/11/2021  11:47:16,753304	1,157522E-3
17/11/2021  11:47:16,753804	1,159513E-3
17/11/2021  11:47:16,754304	1,160476E-3
17/11/2021  11:47:16,754804	1,159296E-3
17/11/2021  11:47:16,755304	1,159099E-3
17/11/2021  11:47:16,755804	1,158819E-3
17/11/2021  11:47:16,756304	1,159078E-3
17/11/2021  11:47:16,756804	1,158932E-3
17/11/2021  11:47:16,757304	1,159701E-3
17/11/2021  11:47:16,757804	1,159963E-3
17/11/2021  11:47:16,758304	1,159263E-3
17/11/2021  11:47:16,758804	1,159626E-3
17/11/2021  11:47:16,759304	1,159206E-3
17/11/2021  11:47:16,759804	1,160354E-3
17/11/2021  11:47:16,760304	1,160401E-3
17/11/2021  11:47:16,760804	1,159445E-3
17/11/2021  11:47:16,761304	1,158908E-3
17/11/2021  11:47:16,761804	1,159454E-3
17/11/2021  11:47:16,762304	1,159561E-3
17/11/2021  11:47:16,762804	1,159594E-3
17/11/2021  11:47:16,763304	1,159370E-3
17/11/2021  11:47:16,763804	1,160428E-3
17/11/2021  11:47:16,764304	1,159874E-3
17/11/2021  11:47:16,764804	1,158720E-3
17/11/2021  11:47:16,765304	1,158866E-3
17/11/2021  11:47:16,765804	1,158860E-3
