waveform;Bridge
t0;17/11/2021  10:18:35,481833
delta t;0,000500

time;Bridge
17/11/2021  10:18:35,481833;1,075886E-3
17/11/2021  10:18:35,482333;1,076440E-3
17/11/2021  10:18:35,482833;1,075460E-3
17/11/2021  10:18:35,483333;1,075680E-3
17/11/2021  10:18:35,483833;1,076467E-3
17/11/2021  10:18:35,484333;1,076530E-3
17/11/2021  10:18:35,484833;1,076109E-3
17/11/2021  10:18:35,485333;1,076771E-3
17/11/2021  10:18:35,485833;1,076515E-3
17/11/2021  10:18:35,486333;1,076354E-3
17/11/2021  10:18:35,486833;1,077188E-3
17/11/2021  10:18:35,487333;1,077451E-3
17/11/2021  10:18:35,487833;1,077269E-3
17/11/2021  10:18:35,488333;1,076229E-3
17/11/2021  10:18:35,488833;1,077206E-3
17/11/2021  10:18:35,489333;1,076825E-3
17/11/2021  10:18:35,489833;1,076202E-3
17/11/2021  10:18:35,490333;1,077033E-3
17/11/2021  10:18:35,490833;1,076464E-3
17/11/2021  10:18:35,491333;1,075808E-3
17/11/2021  10:18:35,491833;1,076363E-3
17/11/2021  10:18:35,492333;1,075850E-3
17/11/2021  10:18:35,492833;1,075960E-3
17/11/2021  10:18:35,493333;1,077471E-3
17/11/2021  10:18:35,493833;1,076464E-3
17/11/2021  10:18:35,494333;1,075618E-3
17/11/2021  10:18:35,494833;1,075898E-3
17/11/2021  10:18:35,495333;1,076098E-3
17/11/2021  10:18:35,495833;1,076172E-3
17/11/2021  10:18:35,496333;1,076503E-3
17/11/2021  10:18:35,496833;1,076548E-3
17/11/2021  10:18:35,497333;1,075728E-3
17/11/2021  10:18:35,497833;1,075746E-3
17/11/2021  10:18:35,498333;1,076101E-3
17/11/2021  10:18:35,498833;1,076539E-3
17/11/2021  10:18:35,499333;1,075725E-3
17/11/2021  10:18:35,499833;1,075499E-3
17/11/2021  10:18:35,500333;1,076521E-3
17/11/2021  10:18:35,500833;1,076238E-3
17/11/2021  10:18:35,501333;1,076884E-3
17/11/2021  10:18:35,501833;1,076729E-3
17/11/2021  10:18:35,502333;1,076354E-3
17/11/2021  10:18:35,502833;1,076026E-3
17/11/2021  10:18:35,503333;1,076348E-3
17/11/2021  10:18:35,503833;1,075883E-3
17/11/2021  10:18:35,504333;1,076107E-3
17/11/2021  10:18:35,504833;1,075600E-3
