waveform	Bridge
t0	17/11/2021  11:20:59,938178
delta t	0,000500

time	Bridge
17/11/2021  11:20:59,938178	9,432894E-4
17/11/2021  11:20:59,938678	9,445292E-4
17/11/2021  11:20:59,939178	9,423685E-4
17/11/2021  11:20:59,939678	9,442104E-4
17/11/2021  11:20:59,940178	9,434534E-4
17/11/2021  11:20:59,940678	9,431047E-4
17/11/2021  11:20:59,941178	9,438259E-4
17/11/2021  11:20:59,941678	9,437603E-4
17/11/2021  11:20:59,942178	9,436560E-4
17/11/2021  11:20:59,942678	9,440613E-4
17/11/2021  11:20:59,943178	9,431017E-4
17/11/2021  11:20:59,943678	9,438050E-4
17/11/2021  11:20:59,944178	9,431047E-4
17/11/2021  11:20:59,944678	9,433580E-4
17/11/2021  11:20:59,945178	9,444339E-4
17/11/2021  11:20:59,945678	9,435696E-4
17/11/2021  11:20:59,946178	9,430808E-4
17/11/2021  11:20:59,946678	9,430898E-4
17/11/2021  11:20:59,947178	9,434742E-4
17/11/2021  11:20:59,947678	9,444458E-4
17/11/2021  11:20:59,948178	9,431672E-4
17/11/2021  11:20:59,948678	9,435279E-4
17/11/2021  11:20:59,949178	9,434742E-4
17/11/2021  11:20:59,949678	9,435696E-4
17/11/2021  11:20:59,950178	9,437156E-4
17/11/2021  11:20:59,950678	9,435934E-4
17/11/2021  11:20:59,951178	9,441239E-4
17/11/2021  11:20:59,951678	9,429795E-4
17/11/2021  11:20:59,952178	9,443117E-4
17/11/2021  11:20:59,952678	9,435636E-4
17/11/2021  11:20:59,953178	9,434116E-4
17/11/2021  11:20:59,953678	9,438885E-4
17/11/2021  11:20:59,954178	9,435159E-4
17/11/2021  11:20:59,954678	9,439272E-4
17/11/2021  11:20:59,955178	9,433192E-4
17/11/2021  11:20:59,955678	9,434861E-4
17/11/2021  11:20:59,956178	9,436709E-4
17/11/2021  11:20:59,956678	9,432060E-4
17/11/2021  11:20:59,957178	9,436053E-4
17/11/2021  11:20:59,957678	9,433014E-4
17/11/2021  11:20:59,958178	9,431166E-4
17/11/2021  11:20:59,958678	9,431583E-4
17/11/2021  11:20:59,959178	9,432239E-4
17/11/2021  11:20:59,959678	9,428305E-4
17/11/2021  11:20:59,960178	9,432686E-4
17/11/2021  11:20:59,960678	9,435487E-4
17/11/2021  11:20:59,961178	9,435517E-4
17/11/2021  11:20:59,961678	9,446872E-4
17/11/2021  11:20:59,962178	9,438378E-4
17/11/2021  11:20:59,962678	9,427351E-4
17/11/2021  11:20:59,963178	9,432656E-4
17/11/2021  11:20:59,963678	9,437633E-4
17/11/2021  11:20:59,964178	9,430182E-4
17/11/2021  11:20:59,964678	9,433312E-4
17/11/2021  11:20:59,965178	9,437424E-4
17/11/2021  11:20:59,965678	9,441031E-4
17/11/2021  11:20:59,966178	9,440315E-4
17/11/2021  11:20:59,966678	9,436322E-4
17/11/2021  11:20:59,967178	9,435577E-4
17/11/2021  11:20:59,967678	9,434653E-4
17/11/2021  11:20:59,968178	9,433878E-4
17/11/2021  11:20:59,968678	9,434355E-4
17/11/2021  11:20:59,969178	9,438646E-4
17/11/2021  11:20:59,969678	9,431106E-4
17/11/2021  11:20:59,970178	9,437424E-4
17/11/2021  11:20:59,970678	9,433461E-4
17/11/2021  11:20:59,971178	9,439600E-4
17/11/2021  11:20:59,971678	9,431881E-4
17/11/2021  11:20:59,972178	9,434742E-4
17/11/2021  11:20:59,972678	9,427291E-4
17/11/2021  11:20:59,973178	9,435577E-4
17/11/2021  11:20:59,973678	9,436888E-4
17/11/2021  11:20:59,974178	9,437246E-4
17/11/2021  11:20:59,974678	9,433073E-4
17/11/2021  11:20:59,975178	9,430808E-4
17/11/2021  11:20:59,975678	9,442700E-4
17/11/2021  11:20:59,976178	9,436173E-4
17/11/2021  11:20:59,976678	9,436977E-4
17/11/2021  11:20:59,977178	9,431047E-4
17/11/2021  11:20:59,977678	9,434206E-4
17/11/2021  11:20:59,978178	9,433282E-4
17/11/2021  11:20:59,978678	9,429944E-4
17/11/2021  11:20:59,979178	9,440464E-4
17/11/2021  11:20:59,979678	9,432984E-4
17/11/2021  11:20:59,980178	9,440524E-4
17/11/2021  11:20:59,980678	9,434295E-4
17/11/2021  11:20:59,981178	9,439332E-4
17/11/2021  11:20:59,981678	9,439153E-4
17/11/2021  11:20:59,982178	9,435517E-4
17/11/2021  11:20:59,982678	9,442580E-4
17/11/2021  11:20:59,983178	9,437961E-4
17/11/2021  11:20:59,983678	9,445680E-4
17/11/2021  11:20:59,984178	9,432119E-4
17/11/2021  11:20:59,984678	9,436948E-4
17/11/2021  11:20:59,985178	9,426427E-4
17/11/2021  11:20:59,985678	9,443921E-4
17/11/2021  11:20:59,986178	9,434086E-4
17/11/2021  11:20:59,986678	9,438587E-4
17/11/2021  11:20:59,987178	9,440584E-4
17/11/2021  11:20:59,987678	9,435189E-4
17/11/2021  11:20:59,988178	9,435875E-4
17/11/2021  11:20:59,988678	9,427321E-4
17/11/2021  11:20:59,989178	9,435010E-4
17/11/2021  11:20:59,989678	9,440882E-4
17/11/2021  11:20:59,990178	9,431434E-4
17/11/2021  11:20:59,990678	9,443206E-4
17/11/2021  11:20:59,991178	9,434891E-4
17/11/2021  11:20:59,991678	9,427381E-4
17/11/2021  11:20:59,992178	9,429884E-4
17/11/2021  11:20:59,992678	9,443623E-4
17/11/2021  11:20:59,993178	9,438736E-4
17/11/2021  11:20:59,993678	9,425712E-4
17/11/2021  11:20:59,994178	9,440405E-4
17/11/2021  11:20:59,994678	9,431345E-4
17/11/2021  11:20:59,995178	9,434116E-4
17/11/2021  11:20:59,995678	9,443594E-4
17/11/2021  11:20:59,996178	9,436411E-4
17/11/2021  11:20:59,996678	9,425056E-4
17/11/2021  11:20:59,997178	9,435547E-4
17/11/2021  11:20:59,997678	9,440077E-4
17/11/2021  11:20:59,998178	9,436352E-4
17/11/2021  11:20:59,998678	9,434265E-4
17/11/2021  11:20:59,999178	9,432418E-4
17/11/2021  11:20:59,999678	9,443117E-4
17/11/2021  11:21:00,000178	9,437126E-4
17/11/2021  11:21:00,000678	9,431792E-4
17/11/2021  11:21:00,001178	9,439153E-4
17/11/2021  11:21:00,001678	9,434355E-4
17/11/2021  11:21:00,002178	9,436232E-4
17/11/2021  11:21:00,002678	9,459002E-4
17/11/2021  11:21:00,003178	9,428722E-4
17/11/2021  11:21:00,003678	9,439064E-4
17/11/2021  11:21:00,004178	9,429765E-4
17/11/2021  11:21:00,004678	9,439302E-4
17/11/2021  11:21:00,005178	9,435159E-4
17/11/2021  11:21:00,005678	9,438855E-4
17/11/2021  11:21:00,006178	9,438110E-4
17/11/2021  11:21:00,006678	9,435010E-4
17/11/2021  11:21:00,007178	9,428424E-4
17/11/2021  11:21:00,007678	9,428782E-4
17/11/2021  11:21:00,008178	9,430361E-4
17/11/2021  11:21:00,008678	9,431196E-4
17/11/2021  11:21:00,009178	9,426576E-4
17/11/2021  11:21:00,009678	9,435010E-4
17/11/2021  11:21:00,010178	9,440733E-4
17/11/2021  11:21:00,010678	9,431583E-4
17/11/2021  11:21:00,011178	9,436888E-4
17/11/2021  11:21:00,011678	9,430719E-4
17/11/2021  11:21:00,012178	9,437484E-4
17/11/2021  11:21:00,012678	9,437871E-4
17/11/2021  11:21:00,013178	9,431136E-4
17/11/2021  11:21:00,013678	9,434981E-4
17/11/2021  11:21:00,014178	9,431017E-4
17/11/2021  11:21:00,014678	9,435189E-4
17/11/2021  11:21:00,015178	9,432626E-4
17/11/2021  11:21:00,015678	9,435189E-4
17/11/2021  11:21:00,016178	9,438527E-4
17/11/2021  11:21:00,016678	9,432894E-4
17/11/2021  11:21:00,017178	9,442968E-4
17/11/2021  11:21:00,017678	9,432596E-4
17/11/2021  11:21:00,018178	9,428990E-4
17/11/2021  11:21:00,018678	9,445322E-4
17/11/2021  11:21:00,019178	9,428871E-4
17/11/2021  11:21:00,019678	9,441120E-4
17/11/2021  11:21:00,020178	9,434325E-4
17/11/2021  11:21:00,020678	9,433848E-4
17/11/2021  11:21:00,021178	9,439153E-4
17/11/2021  11:21:00,021678	9,430033E-4
17/11/2021  11:21:00,022178	9,436560E-4
17/11/2021  11:21:00,022678	9,446574E-4
17/11/2021  11:21:00,023178	9,437305E-4
17/11/2021  11:21:00,023678	9,442878E-4
17/11/2021  11:21:00,024178	9,440286E-4
17/11/2021  11:21:00,024678	9,431732E-4
17/11/2021  11:21:00,025178	9,435934E-4
17/11/2021  11:21:00,025678	9,437097E-4
17/11/2021  11:21:00,026178	9,440315E-4
17/11/2021  11:21:00,026678	9,437037E-4
17/11/2021  11:21:00,027178	9,434146E-4
17/11/2021  11:21:00,027678	9,437812E-4
17/11/2021  11:21:00,028178	9,433401E-4
17/11/2021  11:21:00,028678	9,427470E-4
17/11/2021  11:21:00,029178	9,436501E-4
17/11/2021  11:21:00,029678	9,436232E-4
17/11/2021  11:21:00,030178	9,441597E-4
17/11/2021  11:21:00,030678	9,429854E-4
17/11/2021  11:21:00,031178	9,438408E-4
17/11/2021  11:21:00,031678	9,422612E-4
17/11/2021  11:21:00,032178	9,435010E-4
17/11/2021  11:21:00,032678	9,427232E-4
17/11/2021  11:21:00,033178	9,436352E-4
17/11/2021  11:21:00,033678	9,430451E-4
17/11/2021  11:21:00,034178	9,436501E-4
17/11/2021  11:21:00,034678	9,440792E-4
17/11/2021  11:21:00,035178	9,433848E-4
17/11/2021  11:21:00,035678	9,442372E-4
17/11/2021  11:21:00,036178	9,436918E-4
17/11/2021  11:21:00,036678	9,439749E-4
17/11/2021  11:21:00,037178	9,432954E-4
17/11/2021  11:21:00,037678	9,442700E-4
17/11/2021  11:21:00,038178	9,442431E-4
17/11/2021  11:21:00,038678	9,435100E-4
17/11/2021  11:21:00,039178	9,439630E-4
