waveform;Bridge
t0;17/11/2021  09:45:13,546258
delta t;0,000500

time;Bridge
17/11/2021  09:45:13,546258;9,401214E-4
17/11/2021  09:45:13,546758;9,395998E-4
17/11/2021  09:45:13,547258;9,399277E-4
17/11/2021  09:45:13,547758;9,391409E-4
17/11/2021  09:45:13,548258;9,398770E-4
17/11/2021  09:45:13,548758;9,404105E-4
17/11/2021  09:45:13,549258;9,397935E-4
17/11/2021  09:45:13,549758;9,396952E-4
17/11/2021  09:45:13,550258;9,402466E-4
17/11/2021  09:45:13,550758;9,390336E-4
17/11/2021  09:45:13,551258;9,399455E-4
17/11/2021  09:45:13,551758;9,396207E-4
17/11/2021  09:45:13,552258;9,400797E-4
17/11/2021  09:45:13,552758;9,395909E-4
17/11/2021  09:45:13,553258;9,405029E-4
17/11/2021  09:45:13,553758;9,388905E-4
17/11/2021  09:45:13,554258;9,385895E-4
17/11/2021  09:45:13,554758;9,396237E-4
17/11/2021  09:45:13,555258;9,399128E-4
17/11/2021  09:45:13,555758;9,393674E-4
17/11/2021  09:45:13,556258;9,401899E-4
17/11/2021  09:45:13,556758;9,392154E-4
17/11/2021  09:45:13,557258;9,383898E-4
17/11/2021  09:45:13,557758;9,383779E-4
17/11/2021  09:45:13,558258;9,399992E-4
17/11/2021  09:45:13,558758;9,387326E-4
17/11/2021  09:45:13,559258;9,395015E-4
17/11/2021  09:45:13,559758;9,382945E-4
17/11/2021  09:45:13,560258;9,396117E-4
17/11/2021  09:45:13,560758;9,385448E-4
17/11/2021  09:45:13,561258;9,395432E-4
17/11/2021  09:45:13,561758;9,393495E-4
17/11/2021  09:45:13,562258;9,389173E-4
17/11/2021  09:45:13,562758;9,382498E-4
17/11/2021  09:45:13,563258;9,384256E-4
17/11/2021  09:45:13,563758;9,396147E-4
17/11/2021  09:45:13,564258;9,391975E-4
17/11/2021  09:45:13,564758;9,399277E-4
17/11/2021  09:45:13,565258;9,386193E-4
17/11/2021  09:45:13,565758;9,387028E-4
17/11/2021  09:45:13,566258;9,396147E-4
17/11/2021  09:45:13,566758;9,396892E-4
17/11/2021  09:45:13,567258;9,397131E-4
17/11/2021  09:45:13,567758;9,393912E-4
17/11/2021  09:45:13,568258;9,397339E-4
17/11/2021  09:45:13,568758;9,393227E-4
17/11/2021  09:45:13,569258;9,397459E-4
17/11/2021  09:45:13,569758;9,394121E-4
17/11/2021  09:45:13,570258;9,384107E-4
17/11/2021  09:45:13,570758;9,386461E-4
17/11/2021  09:45:13,571258;9,396773E-4
17/11/2021  09:45:13,571758;9,386461E-4
17/11/2021  09:45:13,572258;9,396416E-4
17/11/2021  09:45:13,572758;9,400797E-4
17/11/2021  09:45:13,573258;9,392005E-4
17/11/2021  09:45:13,573758;9,394389E-4
17/11/2021  09:45:13,574258;9,405058E-4
17/11/2021  09:45:13,574758;9,402853E-4
17/11/2021  09:45:13,575258;9,393256E-4
17/11/2021  09:45:13,575758;9,388041E-4
17/11/2021  09:45:13,576258;9,397071E-4
17/11/2021  09:45:13,576758;9,390932E-4
17/11/2021  09:45:13,577258;9,391796E-4
17/11/2021  09:45:13,577758;9,384315E-4
17/11/2021  09:45:13,578258;9,397846E-4
17/11/2021  09:45:13,578758;9,385448E-4
17/11/2021  09:45:13,579258;9,386908E-4
17/11/2021  09:45:13,579758;9,385686E-4
17/11/2021  09:45:13,580258;9,383868E-4
17/11/2021  09:45:13,580758;9,386372E-4
17/11/2021  09:45:13,581258;9,397250E-4
17/11/2021  09:45:13,581758;9,387117E-4
17/11/2021  09:45:13,582258;9,395343E-4
17/11/2021  09:45:13,582758;9,390693E-4
17/11/2021  09:45:13,583258;9,385776E-4
17/11/2021  09:45:13,583758;9,395164E-4
17/11/2021  09:45:13,584258;9,391081E-4
17/11/2021  09:45:13,584758;9,398233E-4
17/11/2021  09:45:13,585258;9,395134E-4
17/11/2021  09:45:13,585758;9,397339E-4
17/11/2021  09:45:13,586258;9,399783E-4
17/11/2021  09:45:13,586758;9,402078E-4
17/11/2021  09:45:13,587258;9,390723E-4
17/11/2021  09:45:13,587758;9,393852E-4
17/11/2021  09:45:13,588258;9,392571E-4
17/11/2021  09:45:13,588758;9,382617E-4
17/11/2021  09:45:13,589258;9,390008E-4
17/11/2021  09:45:13,589758;9,401393E-4
17/11/2021  09:45:13,590258;9,387922E-4
17/11/2021  09:45:13,590758;9,396535E-4
17/11/2021  09:45:13,591258;9,391856E-4
17/11/2021  09:45:13,591758;9,390395E-4
17/11/2021  09:45:13,592258;9,393048E-4
17/11/2021  09:45:13,592758;9,392541E-4
17/11/2021  09:45:13,593258;9,397786E-4
17/11/2021  09:45:13,593758;9,388697E-4
17/11/2021  09:45:13,594258;9,391826E-4
17/11/2021  09:45:13,594758;9,399455E-4
17/11/2021  09:45:13,595258;9,392094E-4
17/11/2021  09:45:13,595758;9,392482E-4
17/11/2021  09:45:13,596258;9,394091E-4
17/11/2021  09:45:13,596758;9,387683E-4
17/11/2021  09:45:13,597258;9,395760E-4
17/11/2021  09:45:13,597758;9,386730E-4
17/11/2021  09:45:13,598258;9,386670E-4
17/11/2021  09:45:13,598758;9,389144E-4
17/11/2021  09:45:13,599258;9,391319E-4
17/11/2021  09:45:13,599758;9,396803E-4
17/11/2021  09:45:13,600258;9,387296E-4
17/11/2021  09:45:13,600758;9,387594E-4
17/11/2021  09:45:13,601258;9,394985E-4
17/11/2021  09:45:13,601758;9,382438E-4
17/11/2021  09:45:13,602258;9,384107E-4
17/11/2021  09:45:13,602758;9,386491E-4
17/11/2021  09:45:13,603258;9,393435E-4
17/11/2021  09:45:13,603758;9,395283E-4
17/11/2021  09:45:13,604258;9,395462E-4
17/11/2021  09:45:13,604758;9,392064E-4
17/11/2021  09:45:13,605258;9,391647E-4
17/11/2021  09:45:13,605758;9,385210E-4
17/11/2021  09:45:13,606258;9,382378E-4
17/11/2021  09:45:13,606758;9,392780E-4
17/11/2021  09:45:13,607258;9,386133E-4
17/11/2021  09:45:13,607758;9,391021E-4
17/11/2021  09:45:13,608258;9,398502E-4
17/11/2021  09:45:13,608758;9,398323E-4
17/11/2021  09:45:13,609258;9,389531E-4
17/11/2021  09:45:13,609758;9,388458E-4
17/11/2021  09:45:13,610258;9,391349E-4
17/11/2021  09:45:13,610758;9,399157E-4
17/11/2021  09:45:13,611258;9,401899E-4
17/11/2021  09:45:13,611758;9,395372E-4
17/11/2021  09:45:13,612258;9,394299E-4
17/11/2021  09:45:13,612758;9,397101E-4
17/11/2021  09:45:13,613258;9,394061E-4
17/11/2021  09:45:13,613758;9,396535E-4
17/11/2021  09:45:13,614258;9,395372E-4
17/11/2021  09:45:13,614758;9,395253E-4
17/11/2021  09:45:13,615258;9,395939E-4
17/11/2021  09:45:13,615758;9,399455E-4
17/11/2021  09:45:13,616258;9,394121E-4
17/11/2021  09:45:13,616758;9,384882E-4
17/11/2021  09:45:13,617258;9,388577E-4
17/11/2021  09:45:13,617758;9,390157E-4
17/11/2021  09:45:13,618258;9,393852E-4
17/11/2021  09:45:13,618758;9,381484E-4
17/11/2021  09:45:13,619258;9,390455E-4
17/11/2021  09:45:13,619758;9,391409E-4
17/11/2021  09:45:13,620258;9,390097E-4
17/11/2021  09:45:13,620758;9,391200E-4
17/11/2021  09:45:13,621258;9,390276E-4
17/11/2021  09:45:13,621758;9,394508E-4
17/11/2021  09:45:13,622258;9,391111E-4
17/11/2021  09:45:13,622758;9,388577E-4
17/11/2021  09:45:13,623258;9,391766E-4
17/11/2021  09:45:13,623758;9,398144E-4
17/11/2021  09:45:13,624258;9,396028E-4
17/11/2021  09:45:13,624758;9,398383E-4
17/11/2021  09:45:13,625258;9,393495E-4
17/11/2021  09:45:13,625758;9,396237E-4
17/11/2021  09:45:13,626258;9,389859E-4
17/11/2021  09:45:13,626758;9,385835E-4
17/11/2021  09:45:13,627258;9,390634E-4
17/11/2021  09:45:13,627758;9,397727E-4
17/11/2021  09:45:13,628258;9,385031E-4
17/11/2021  09:45:13,628758;9,387415E-4
17/11/2021  09:45:13,629258;9,388398E-4
