waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  11:06:16,363082	19/11/2021  11:06:16,363082	19/11/2021  11:06:16,363082	19/11/2021  11:06:16,363082
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  11:06:16,363082	9,573594E-1	3,530324E-2	4,759465E-2	4,966375E-3
19/11/2021  11:06:16,363702	9,576426E-1	-1,216518E-2	4,627903E-3	3,091889E-2
19/11/2021  11:06:16,364322	9,590016E-1	1,499920E-1	1,474292E-1	9,502425E-2
19/11/2021  11:06:16,364942	9,577826E-1	2,489498E-3	4,311971E-3	2,002093E-1
19/11/2021  11:06:16,365562	9,576426E-1	1,852338E-3	3,996039E-3	3,356585E-1
19/11/2021  11:06:16,366182	9,565935E-1	4,400978E-3	5,891631E-3	4,850557E-1
19/11/2021  11:06:16,366802	9,568707E-1	1,533758E-3	3,680107E-3	6,320848E-1
19/11/2021  11:06:16,367422	9,584115E-1	-3,777220E-4	2,100447E-3	7,636408E-1
19/11/2021  11:06:16,368042	9,551838E-1	2,489498E-3	4,627903E-3	8,712220E-1
19/11/2021  11:06:16,368662	9,569660E-1	5,780180E-4	2,416379E-3	9,510134E-1
19/11/2021  11:06:16,369282	9,575114E-1	1,873708E-2	2,168823E-2	1,003220E+0
19/11/2021  11:06:16,369902	9,536877E-1	1,388417E-1	1,325804E-1	1,030998E+0
19/11/2021  11:06:16,370522	9,546861E-1	1,898145E-1	1,584868E-1	1,039232E+0
19/11/2021  11:06:16,371142	9,501173E-1	2,172124E-1	2,194617E-1	1,033451E+0
19/11/2021  11:06:16,371762	9,460969E-1	1,388417E-1	1,531159E-1	1,018978E+0
19/11/2021  11:06:16,372382	9,439868E-1	1,286472E-1	1,360556E-1	1,000354E+0
19/11/2021  11:06:16,373002	9,392899E-1	1,143111E-1	1,167838E-1	9,810670E-1
19/11/2021  11:06:16,373622	9,364169E-1	1,079395E-1	1,016190E-1	9,634947E-1
19/11/2021  11:06:16,374242	9,293148E-1	1,394789E-1	1,373193E-1	9,489602E-1
19/11/2021  11:06:16,374862	9,208955E-1	9,009900E-2	8,266311E-2	9,378717E-1
19/11/2021  11:06:16,375482	9,168691E-1	1,123996E-1	1,060421E-1	9,299447E-1
19/11/2021  11:06:16,376102	9,141302E-1	1,076209E-1	1,066739E-1	9,245344E-1
19/11/2021  11:06:16,376722	9,144282E-1	8,404598E-2	9,498445E-2	9,209461E-1
19/11/2021  11:06:16,377342	9,139990E-1	1,044459E+1	1,000394E-1	9,186053E-1
19/11/2021  11:06:16,377962	9,169555E-1	1,044459E+1	1,852891E-2	9,171092E-1
19/11/2021  11:06:16,378582	9,189434E-1	1,044459E+1	1,694925E-2	9,162272E-1
19/11/2021  11:06:16,379202	9,231158E-1	1,044459E+1	2,137230E-2	9,158706E-1
19/11/2021  11:06:16,379822	9,296516E-1	1,044459E+1	1,157841E-2	9,160591E-1
19/11/2021  11:06:16,380442	9,309391E-1	1,044459E+1	1,916077E-2	9,168741E-1
19/11/2021  11:06:16,381062	9,336333E-1	1,044459E+1	1,758111E-2	9,183577E-1
19/11/2021  11:06:16,381682	9,375106E-1	1,044459E+1	6,523495E-3	9,204567E-1
19/11/2021  11:06:16,382302	9,393644E-1	1,044459E+1	3,680107E-3	9,230614E-1
19/11/2021  11:06:16,382922	9,419483E-1	1,044459E+1	3,680107E-3	9,260345E-1
19/11/2021  11:06:16,383542	9,442431E-1	1,044459E+1	3,996039E-3	9,292212E-1
19/11/2021  11:06:16,384162	9,471936E-1	1,044459E+1	1,315807E-2	9,324788E-1
19/11/2021  11:06:16,384782	9,514465E-1	1,044459E+1	1,126247E-2	9,357107E-1
19/11/2021  11:06:16,385402	9,515091E-1	1,044459E+1	1,031468E-2	9,388679E-1
19/11/2021  11:06:16,386022	9,534761E-1	1,044459E+1	8,103155E-3	9,419037E-1
19/11/2021  11:06:16,386642	9,546384E-1	1,044459E+1	5,259767E-3	9,447537E-1
19/11/2021  11:06:16,387262	9,547427E-1	1,044459E+1	3,364175E-3	9,473550E-1
19/11/2021  11:06:16,387882	9,526863E-1	1,044459E+1	3,680107E-3	9,496371E-1
19/11/2021  11:06:16,388502	9,499921E-1	1,044459E+1	3,996039E-3	9,514956E-1
19/11/2021  11:06:16,389122	9,504034E-1	1,044459E+1	1,726518E-2	9,528146E-1
19/11/2021  11:06:16,389742	9,457363E-1	1,044459E+1	1,600145E-2	9,535184E-1
19/11/2021  11:06:16,390362	9,442610E-1	1,044459E+1	1,378993E-2	9,535721E-1
19/11/2021  11:06:16,390982	9,422821E-1	1,044459E+1	1,884484E-2	9,529769E-1
19/11/2021  11:06:16,391602	9,372722E-1	1,044459E+1	1,852891E-2	9,517774E-1
19/11/2021  11:06:16,392222	9,347986E-1	1,044459E+1	1,473773E-2	9,500287E-1
19/11/2021  11:06:16,392842	9,322266E-1	1,044459E+1	1,947671E-2	9,477930E-1
19/11/2021  11:06:16,393462	9,326825E-1	1,044459E+1	3,048243E-3	9,451814E-1
19/11/2021  11:06:16,394082	9,313742E-1	1,044459E+1	1,373193E-1	9,423718E-1
19/11/2021  11:06:16,394702	9,266772E-1	1,044459E+1	1,009872E-1	9,395485E-1
19/11/2021  11:06:16,395322	9,259202E-1	1,044459E+1	9,150920E-2	9,368206E-1
19/11/2021  11:06:16,395942	9,207584E-1	1,044459E+1	9,688005E-2	9,342143E-1
19/11/2021  11:06:16,396562	9,202815E-1	1,044459E+1	1,689125E-1	9,317078E-1
19/11/2021  11:06:16,397182	9,216614E-1	1,044459E+1	1,092014E-1	9,292919E-1
19/11/2021  11:06:16,397802	9,243526E-1	1,044459E+1	1,663332E-2	9,270464E-1
19/11/2021  11:06:16,398422	9,276220E-1	1,044459E+1	1,916077E-2	9,251468E-1
19/11/2021  11:06:16,399042	9,270051E-1	1,044459E+1	2,579535E-2	9,237829E-1
19/11/2021  11:06:16,399662	9,310225E-1	1,044459E+1	5,575699E-3	9,230725E-1
19/11/2021  11:06:16,400282	9,329657E-1	1,044459E+1	1,410586E-2	9,230551E-1
19/11/2021  11:06:16,400902	9,362023E-1	1,044459E+1	9,998747E-3	9,237241E-1
19/11/2021  11:06:16,401522	9,391856E-1	1,044459E+1	5,259767E-3	9,250357E-1
19/11/2021  11:06:16,402142	9,396207E-1	1,044459E+1	3,996039E-3	9,269028E-1
19/11/2021  11:06:16,402762	9,458376E-1	1,044459E+1	3,364175E-3	9,292049E-1
19/11/2021  11:06:16,403382	9,504600E-1	1,044459E+1	3,048243E-3	9,318520E-1
19/11/2021  11:06:16,404002	9,593145E-1	1,044459E+1	4,627903E-3	9,348448E-1
19/11/2021  11:06:16,404622	9,660530E-1	1,044459E+1	3,048243E-3	9,382705E-1
19/11/2021  11:06:16,405242	9,687561E-1	1,044459E+1	3,996039E-3	9,422257E-1
19/11/2021  11:06:16,405862	9,762575E-1	1,044459E+1	3,048243E-3	9,467213E-1
19/11/2021  11:06:16,406482	9,767940E-1	1,044459E+1	4,627903E-3	9,516702E-1
19/11/2021  11:06:16,407102	9,748001E-1	1,044459E+1	3,364175E-3	9,568698E-1
19/11/2021  11:06:16,407722	9,672630E-1	1,044459E+1	3,364175E-3	9,619416E-1
19/11/2021  11:06:16,408342	9,587959E-1	1,044459E+1	1,031468E-2	9,663370E-1
19/11/2021  11:06:16,408962	9,552494E-1	1,044459E+1	1,287892E-1	9,694737E-1
19/11/2021  11:06:16,409582	9,463621E-1	1,044459E+1	6,181159E-2	9,709221E-1
19/11/2021  11:06:16,410202	9,378265E-1	1,044459E+1	2,416379E-3	9,704645E-1
19/11/2021  11:06:16,410822	9,325961E-1	1,044459E+1	1,347400E-2	9,680653E-1
19/11/2021  11:06:16,411442	9,295264E-1	1,044459E+1	1,189434E-2	9,638997E-1
19/11/2021  11:06:16,412062	9,273776E-1	1,044459E+1	1,694925E-2	9,583707E-1
19/11/2021  11:06:16,412682	9,221740E-1	1,044459E+1	1,916077E-2	9,520151E-1
19/11/2021  11:06:16,413302	9,181953E-1	1,044459E+1	1,726518E-2	9,453473E-1
19/11/2021  11:06:16,413922	9,127652E-1	1,044459E+1	1,322644E-1	9,387559E-1
19/11/2021  11:06:16,414542	9,052548E-1	1,044459E+1	1,054102E-1	9,324649E-1
