waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  11:05:46,236561	19/11/2021  11:05:46,236561	19/11/2021  11:05:46,236561	19/11/2021  11:05:46,236561
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  11:05:46,236561	9,646671E-1	6,078964E-2	6,149566E-2	5,004285E-3
19/11/2021  11:05:46,237181	9,665626E-1	1,190898E-1	1,152041E-1	3,116325E-2
19/11/2021  11:05:46,237801	9,727199E-1	7,894870E-2	9,751191E-2	9,582643E-2
19/11/2021  11:05:46,238421	9,763022E-1	1,165411E-1	1,142563E-1	2,020769E-1
19/11/2021  11:05:46,239041	9,785166E-1	1,213198E-1	1,202590E-1	3,392000E-1
19/11/2021  11:05:46,239661	9,765406E-1	1,745227E-1	2,020854E-1	4,908721E-1
19/11/2021  11:05:46,240281	9,705890E-1	1,270543E-1	1,291051E-1	6,405804E-1
19/11/2021  11:05:46,240901	9,661573E-1	7,098420E-2	5,865227E-2	7,748118E-1
19/11/2021  11:05:46,241521	9,589539E-1	1,617795E-1	1,859729E-1	8,845529E-1
19/11/2021  11:05:46,242141	9,497090E-1	7,289568E-2	6,433905E-2	9,655188E-1
19/11/2021  11:05:46,242761	9,419960E-1	1,289658E-1	1,249980E-1	1,017531E+0
19/11/2021  11:05:46,243381	9,378444E-1	9,870066E-2	9,814378E-2	1,043516E+0
19/11/2021  11:05:46,244001	9,368639E-1	1,767528E-1	2,042969E-1	1,048429E+0
19/11/2021  11:05:46,244621	9,319703E-1	1,044351E-1	1,373193E-1	1,038179E+0
19/11/2021  11:05:46,245241	9,275445E-1	4,103768E-2	4,317161E-2	1,018626E+0
19/11/2021  11:05:46,245861	9,213097E-1	1,455319E-1	1,085695E-1	9,948400E-1
19/11/2021  11:05:46,246481	9,128934E-1	1,109116E-2	1,252620E-2	9,706886E-1
19/11/2021  11:05:46,247101	9,067152E-1	6,631038E-3	7,471291E-3	9,487263E-1
19/11/2021  11:05:46,247721	9,024116E-1	1,077258E-2	1,063061E-2	9,303337E-1
19/11/2021  11:05:46,248341	9,001317E-1	6,949618E-3	8,735019E-3	9,160087E-1
19/11/2021  11:05:46,248961	9,003493E-1	1,140974E-2	1,189434E-2	9,056685E-1
19/11/2021  11:05:46,249581	9,013328E-1	1,044459E+1	3,996039E-3	8,988996E-1
19/11/2021  11:05:46,250201	9,071473E-1	1,044459E+1	3,680107E-3	8,951539E-1
19/11/2021  11:05:46,250821	9,113734E-1	1,044459E+1	1,568552E-2	8,938923E-1
19/11/2021  11:05:46,251441	9,162373E-1	1,044459E+1	1,631739E-2	8,946367E-1
19/11/2021  11:05:46,252061	9,190238E-1	1,044459E+1	1,916077E-2	8,969436E-1
19/11/2021  11:05:46,252681	9,252258E-1	1,044459E+1	2,010857E-2	9,003919E-1
19/11/2021  11:05:46,253301	9,323190E-1	1,044459E+1	2,042450E-2	9,046315E-1
19/11/2021  11:05:46,253921	9,374421E-1	1,044459E+1	1,600145E-2	9,094247E-1
19/11/2021  11:05:46,254541	9,418887E-1	1,044459E+1	1,947671E-2	9,146045E-1
19/11/2021  11:05:46,255161	9,429586E-1	1,044459E+1	1,821298E-2	9,199976E-1
19/11/2021  11:05:46,255781	9,446902E-1	1,044459E+1	1,682807E-1	9,253820E-1
19/11/2021  11:05:46,256401	9,503259E-1	1,044459E+1	1,047783E-1	9,305307E-1
19/11/2021  11:05:46,257021	9,539649E-1	1,044459E+1	1,101492E-1	9,353098E-1
19/11/2021  11:05:46,257641	9,566889E-1	1,044459E+1	1,114129E-1	9,396977E-1
19/11/2021  11:05:46,258261	9,606080E-1	1,044459E+1	1,559593E-1	9,437251E-1
19/11/2021  11:05:46,258881	9,601013E-1	1,044459E+1	9,593225E-2	9,474269E-1
19/11/2021  11:05:46,259501	9,598063E-1	1,044459E+1	1,189434E-2	9,507927E-1
19/11/2021  11:05:46,260121	9,565339E-1	1,044459E+1	1,663332E-2	9,537329E-1
19/11/2021  11:05:46,260741	9,499921E-1	1,044459E+1	1,852891E-2	9,560729E-1
19/11/2021  11:05:46,261361	9,436948E-1	1,044459E+1	4,627903E-3	9,575631E-1
19/11/2021  11:05:46,261981	9,384077E-1	1,044459E+1	4,311971E-3	9,579444E-1
19/11/2021  11:05:46,262601	9,373110E-1	1,044459E+1	3,680107E-3	9,570731E-1
19/11/2021  11:05:46,263221	9,335260E-1	1,044459E+1	3,996039E-3	9,550057E-1
19/11/2021  11:05:46,263841	9,284058E-1	1,044459E+1	4,311971E-3	9,519506E-1
19/11/2021  11:05:46,264461	9,278664E-1	1,044459E+1	3,364175E-3	9,481698E-1
19/11/2021  11:05:46,265081	9,264686E-1	1,044459E+1	3,048243E-3	9,439626E-1
19/11/2021  11:05:46,265701	9,247251E-1	1,044459E+1	6,523495E-3	9,396553E-1
19/11/2021  11:05:46,266321	9,249397E-1	1,044459E+1	5,259767E-3	9,355439E-1
19/11/2021  11:05:46,266941	9,230770E-1	1,044459E+1	3,680107E-3	9,318563E-1
19/11/2021  11:05:46,267561	9,234049E-1	1,044459E+1	6,523495E-3	9,287364E-1
19/11/2021  11:05:46,268181	9,268978E-1	1,044459E+1	3,996039E-3	9,262668E-1
19/11/2021  11:05:46,268801	9,317050E-1	1,044459E+1	3,680107E-3	9,245393E-1
19/11/2021  11:05:46,269421	9,323070E-1	1,044459E+1	3,048243E-3	9,236608E-1
19/11/2021  11:05:46,270041	9,311209E-1	1,044459E+1	4,311971E-3	9,236515E-1
19/11/2021  11:05:46,270661	9,362470E-1	1,044459E+1	1,852891E-2	9,243989E-1
19/11/2021  11:05:46,271281	9,414804E-1	1,044459E+1	1,821298E-2	9,257686E-1
19/11/2021  11:05:46,271901	9,426278E-1	1,044459E+1	1,916077E-2	9,276855E-1
19/11/2021  11:05:46,272521	9,473844E-1	1,044459E+1	-3,391580E-2	9,300825E-1
19/11/2021  11:05:46,273141	9,507461E-1	1,044459E+1	1,063580E-1	9,328749E-1
19/11/2021  11:05:46,273761	9,489133E-1	1,044459E+1	2,416379E-3	9,359561E-1
19/11/2021  11:05:46,274381	9,499206E-1	1,044459E+1	8,735019E-3	9,391485E-1
19/11/2021  11:05:46,275001	9,503945E-1	1,044459E+1	1,947671E-2	9,422243E-1
19/11/2021  11:05:46,275621	9,501560E-1	1,044459E+1	3,780076E-2	9,449866E-1
19/11/2021  11:05:46,276241	9,514137E-1	1,044459E+1	8,898175E-2	9,473055E-1
19/11/2021  11:05:46,276861	9,488030E-1	1,044459E+1	1,284732E-1	9,491143E-1
19/11/2021  11:05:46,277481	9,531244E-1	1,044459E+1	1,243661E-1	9,504046E-1
19/11/2021  11:05:46,278101	9,521230E-1	1,044459E+1	1,758630E-1	9,512450E-1
19/11/2021  11:05:46,278721	9,497150E-1	1,044459E+1	2,608488E-1	9,517431E-1
19/11/2021  11:05:46,279341	9,499921E-1	1,044459E+1	7,444887E-2	9,519628E-1
19/11/2021  11:05:46,279961	9,466363E-1	1,044459E+1	1,063061E-2	9,519214E-1
19/11/2021  11:05:46,280581	9,465499E-1	1,044459E+1	2,705907E-2	9,516171E-1
19/11/2021  11:05:46,281201	9,442193E-1	1,044459E+1	1,063061E-2	9,510473E-1
19/11/2021  11:05:46,281821	9,412926E-1	1,044459E+1	5,891631E-3	9,502145E-1
19/11/2021  11:05:46,282441	9,409410E-1	1,044459E+1	1,347400E-2	9,491205E-1
19/11/2021  11:05:46,283061	9,339581E-1	1,044459E+1	6,207563E-3	9,477613E-1
19/11/2021  11:05:46,283681	9,307245E-1	1,044459E+1	3,048243E-3	9,460960E-1
19/11/2021  11:05:46,284301	9,310970E-1	1,044459E+1	3,996039E-3	9,440740E-1
19/11/2021  11:05:46,284921	9,298691E-1	1,044459E+1	3,364175E-3	9,417368E-1
19/11/2021  11:05:46,285541	9,293476E-1	1,044459E+1	5,259767E-3	9,392271E-1
19/11/2021  11:05:46,286161	9,302923E-1	1,044459E+1	5,259767E-3	9,367267E-1
19/11/2021  11:05:46,286781	9,328822E-1	1,044459E+1	4,627903E-3	9,344341E-1
19/11/2021  11:05:46,287401	9,376597E-1	1,044459E+1	2,732311E-3	9,325729E-1
19/11/2021  11:05:46,288021	9,428573E-1	1,044459E+1	4,311971E-3	9,313869E-1
19/11/2021  11:05:46,288641	9,464337E-1	1,044459E+1	4,943835E-3	9,310960E-1
19/11/2021  11:05:46,289261	9,480579E-1	1,044459E+1	4,311971E-3	9,318126E-1
