waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:05:06,255907;19/11/2021  11:05:06,255907;19/11/2021  11:05:06,255907;19/11/2021  11:05:06,255907
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:05:06,255907;9,784212E-1;1,292843E-1;1,262617E-1;5,075635E-3
19/11/2021  11:05:06,256527;9,813866E-1;1,308772E-1;1,287892E-1;3,161298E-2
19/11/2021  11:05:06,257147;9,821138E-1;1,241871E-1;1,202590E-1;9,719776E-2
19/11/2021  11:05:06,257767;9,810320E-1;1,474434E-1;1,809180E-1;2,048590E-1
19/11/2021  11:05:06,258387;9,785225E-1;1,013542E-2;1,284213E-2;3,435298E-1
19/11/2021  11:05:06,259007;9,803524E-1;5,038138E-3;6,839427E-3;4,964812E-1
19/11/2021  11:05:06,259627;9,774616E-1;1,852338E-3;4,627903E-3;6,469905E-1
19/11/2021  11:05:06,260247;9,737660E-1;2,808078E-3;4,943835E-3;7,815925E-1
19/11/2021  11:05:06,260867;9,727199E-1;1,533758E-3;3,680107E-3;8,914726E-1
19/11/2021  11:05:06,261487;9,652155E-1;2,489498E-3;4,627903E-3;9,726070E-1
19/11/2021  11:05:06,262107;9,594844E-1;8,965980E-4;3,680107E-3;1,025061E+0
19/11/2021  11:05:06,262727;9,521737E-1;1,395838E-2;1,631739E-2;1,051875E+0
19/11/2021  11:05:06,263347;9,437275E-1;1,853544E-1;1,900800E-1;1,057901E+0
19/11/2021  11:05:06,263967;9,365689E-1;1,152668E-1;1,278414E-1;1,048734E+0
19/11/2021  11:05:06,264587;9,230919E-1;1,229127E-1;1,212068E-1;1,029837E+0
19/11/2021  11:05:06,265207;9,123927E-1;8,340882E-2;1,126766E-1;1,005913E+0
19/11/2021  11:05:06,265827;9,045187E-1;7,831154E-2;1,249980E-1;9,806013E-1
19/11/2021  11:05:06,266447;8,987578E-1;1,181340E-1;1,246821E-1;9,564865E-1
19/11/2021  11:05:06,267067;8,952738E-1;1,260985E-1;1,152041E-1;9,352373E-1
19/11/2021  11:05:06,267687;8,919568E-1;8,532030E-2;5,896821E-2;9,177516E-1
19/11/2021  11:05:06,268307;8,953692E-1;1,420275E-1;1,458495E-1;9,043336E-1
19/11/2021  11:05:06,268927;8,992287E-1;2,829448E-2;6,212753E-2;8,949109E-1
19/11/2021  11:05:06,269547;9,048525E-1;1,006121E-1;1,054102E-1;8,892092E-1
19/11/2021  11:05:06,270167;9,081159E-1;1,136739E-1;1,082536E-1;8,868165E-1
19/11/2021  11:05:06,270787;9,098386E-1;1,162226E-1;1,164678E-1;8,871840E-1
19/11/2021  11:05:06,271407;9,178585E-1;4,719558E-3;1,152651E-3;8,896707E-1
19/11/2021  11:05:06,272027;9,219922E-1;1,302401E-1;1,344760E-1;8,936693E-1
19/11/2021  11:05:06,272647;9,273895E-1;1,238685E-1;1,294210E-1;8,986757E-1
19/11/2021  11:05:06,273267;9,330402E-1;8,086018E-2;1,436380E-1;9,042805E-1
19/11/2021  11:05:06,273887;9,364675E-1;2,293185E-1;2,178820E-1;9,101617E-1
19/11/2021  11:05:06,274507;9,478076E-1;1,044459E+1;2,705907E-2;9,161041E-1
19/11/2021  11:05:06,275127;9,541914E-1;1,044459E+1;1,536959E-2;9,220433E-1
19/11/2021  11:05:06,275747;9,598450E-1;1,044459E+1;7,155359E-3;9,280271E-1
19/11/2021  11:05:06,276367;9,658384E-1;1,044459E+1;3,996039E-3;9,340979E-1
19/11/2021  11:05:06,276987;9,662169E-1;1,044459E+1;3,364175E-3;9,402227E-1
19/11/2021  11:05:06,277607;9,675640E-1;1,044459E+1;4,943835E-3;9,462576E-1
19/11/2021  11:05:06,278227;9,649026E-1;1,044459E+1;6,523495E-3;9,519478E-1
19/11/2021  11:05:06,278847;9,640204E-1;1,044459E+1;9,050951E-3;9,569829E-1
19/11/2021  11:05:06,279467;9,608702E-1;1,044459E+1;4,311971E-3;9,610721E-1
19/11/2021  11:05:06,280087;9,552345E-1;1,044459E+1;8,367190E-4;9,639865E-1
19/11/2021  11:05:06,280707;9,529188E-1;1,044459E+1;4,627903E-3;9,655701E-1
19/11/2021  11:05:06,281327;9,507163E-1;1,044459E+1;3,364175E-3;9,657868E-1
19/11/2021  11:05:06,281947;9,490772E-1;1,044459E+1;3,996039E-3;9,647622E-1
19/11/2021  11:05:06,282567;9,464903E-1;1,044459E+1;1,821298E-2;9,627464E-1
19/11/2021  11:05:06,283187;9,430659E-1;1,044459E+1;1,315807E-2;9,600301E-1
19/11/2021  11:05:06,283807;9,429050E-1;1,044459E+1;1,631739E-2;9,568888E-1
19/11/2021  11:05:06,284427;9,402376E-1;1,044459E+1;1,663332E-2;9,535760E-1
19/11/2021  11:05:06,285047;9,362321E-1;1,044459E+1;1,758111E-2;9,502949E-1
19/11/2021  11:05:06,285667;9,334425E-1;1,044459E+1;2,990246E-2;9,471494E-1
19/11/2021  11:05:06,286287;9,279349E-1;1,044459E+1;1,568552E-2;9,441433E-1
19/11/2021  11:05:06,286907;9,262779E-1;1,044459E+1;1,568552E-2;9,412185E-1
19/11/2021  11:05:06,287527;9,231933E-1;1,044459E+1;1,227865E-1;9,383122E-1
19/11/2021  11:05:06,288147;9,226985E-1;1,044459E+1;1,291051E-1;9,354080E-1
19/11/2021  11:05:06,288767;9,223349E-1;1,044459E+1;1,139404E-1;9,325524E-1
19/11/2021  11:05:06,289387;9,203024E-1;1,044459E+1;1,003553E-1;9,298360E-1
19/11/2021  11:05:06,290007;9,225853E-1;1,044459E+1;1,174156E-1;9,273585E-1
19/11/2021  11:05:06,290627;9,258785E-1;1,044459E+1;1,648054E-1;9,252419E-1
19/11/2021  11:05:06,291247;9,262898E-1;1,044459E+1;1,335282E-1;9,236397E-1
19/11/2021  11:05:06,291867;9,232618E-1;1,044459E+1;1,631739E-2;9,226449E-1
19/11/2021  11:05:06,292487;9,223349E-1;1,044459E+1;2,137230E-2;9,221974E-1
19/11/2021  11:05:06,293107;9,229936E-1;1,044459E+1;3,590517E-2;9,221287E-1
19/11/2021  11:05:06,293727;9,248384E-1;1,044459E+1;1,378993E-2;9,222824E-1
19/11/2021  11:05:06,294347;9,317229E-1;1,044459E+1;1,468583E-3;9,226087E-1
19/11/2021  11:05:06,294967;9,401631E-1;1,044459E+1;4,627903E-3;9,232215E-1
19/11/2021  11:05:06,295587;9,467287E-1;1,044459E+1;3,996039E-3;9,243751E-1
19/11/2021  11:05:06,296207;9,542122E-1;1,044459E+1;3,996039E-3;9,263434E-1
19/11/2021  11:05:06,296827;9,601490E-1;1,044459E+1;3,048243E-3;9,293083E-1
19/11/2021  11:05:06,297447;9,649205E-1;1,044459E+1;9,682815E-3;9,333087E-1
19/11/2021  11:05:06,298067;9,641694E-1;1,044459E+1;6,839427E-3;9,382013E-1
19/11/2021  11:05:06,298687;9,622024E-1;1,044459E+1;4,311971E-3;9,436319E-1
19/11/2021  11:05:06,299307;9,591089E-1;1,044459E+1;3,364175E-3;9,490776E-1
19/11/2021  11:05:06,299927;9,538546E-1;1,044459E+1;4,311971E-3;9,539611E-1
19/11/2021  11:05:06,300547;9,519085E-1;1,044459E+1;3,680107E-3;9,577726E-1
19/11/2021  11:05:06,301167;9,520605E-1;1,044459E+1;2,416379E-3;9,601971E-1
19/11/2021  11:05:06,301787;9,521469E-1;1,044459E+1;3,048243E-3;9,611984E-1
19/11/2021  11:05:06,302407;9,506418E-1;1,044459E+1;4,311971E-3;9,609743E-1
19/11/2021  11:05:06,303027;9,541616E-1;1,044459E+1;1,947671E-2;9,598535E-1
19/11/2021  11:05:06,303647;9,498312E-1;1,044459E+1;2,674314E-2;9,582120E-1
19/11/2021  11:05:06,304267;9,423238E-1;1,044459E+1;1,536959E-2;9,563289E-1
19/11/2021  11:05:06,304887;9,375762E-1;1,044459E+1;1,821298E-2;9,542650E-1
19/11/2021  11:05:06,305507;9,323875E-1;1,044459E+1;1,442179E-2;9,519279E-1
19/11/2021  11:05:06,306127;9,272495E-1;1,044459E+1;1,189434E-2;9,492039E-1
19/11/2021  11:05:06,306747;9,215452E-1;1,044459E+1;1,486929E-1;9,460126E-1
19/11/2021  11:05:06,307367;9,198762E-1;1,044459E+1;6,907803E-2;9,423341E-1
19/11/2021  11:05:06,307987;9,184993E-1;1,044459E+1;1,948190E-1;9,382558E-1
19/11/2021  11:05:06,308607;9,187496E-1;1,044459E+1;1,872366E-1;9,339868E-1
19/11/2021  11:05:06,309227;9,186751E-1;1,044459E+1;1,215227E-1;9,298096E-1
19/11/2021  11:05:06,309847;9,216852E-1;1,044459E+1;1,474292E-1;9,260200E-1
19/11/2021  11:05:06,310467;9,233155E-1;1,044459E+1;1,215227E-1;9,228924E-1
19/11/2021  11:05:06,311087;9,257772E-1;1,044459E+1;5,486109E-2;9,206409E-1
19/11/2021  11:05:06,311707;9,278843E-1;1,044459E+1;1,631739E-2;9,193808E-1
19/11/2021  11:05:06,312327;9,275743E-1;1,044459E+1;1,852891E-2;9,191070E-1
19/11/2021  11:05:06,312947;9,311060E-1;1,044459E+1;1,663332E-2;9,197005E-1
