waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  11:06:36,798921	19/11/2021  11:06:36,798921	19/11/2021  11:06:36,798921	19/11/2021  11:06:36,798921
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  11:06:36,798921	9,352933E-1	1,684697E-1	1,692285E-1	4,851906E-3
19/11/2021  11:06:36,799541	9,390097E-1	1,264171E-1	1,275255E-1	3,022408E-2
19/11/2021  11:06:36,800161	9,436053E-1	1,506292E-1	1,117289E-1	9,296208E-2
19/11/2021  11:06:36,800781	9,466572E-1	5,993878E-3	7,787223E-3	1,960636E-1
19/11/2021  11:06:36,801401	9,478821E-1	1,852338E-3	4,627903E-3	3,291095E-1
19/11/2021  11:06:36,802021	9,552077E-1	9,498258E-3	1,063061E-2	4,762726E-1
19/11/2021  11:06:36,802641	9,590075E-1	5,038138E-3	6,207563E-3	6,217132E-1
19/11/2021  11:06:36,803261	9,580300E-1	1,215178E-3	3,048243E-3	7,526658E-1
19/11/2021  11:06:36,803881	9,556279E-1	5,038138E-3	6,839427E-3	8,606857E-1
19/11/2021  11:06:36,804501	9,533092E-1	5,993878E-3	1,031468E-2	9,417386E-1
19/11/2021  11:06:36,805121	9,530708E-1	9,264764E-2	1,253139E-1	9,956529E-1
19/11/2021  11:06:36,805741	9,460224E-1	7,512574E-2	6,402312E-2	1,025170E+0
19/11/2021  11:06:36,806361	9,416771E-1	1,799386E-1	1,455336E-1	1,034793E+0
19/11/2021  11:06:36,806981	9,373467E-1	1,436204E-1	1,275255E-1	1,029752E+0
19/11/2021  11:06:36,807601	9,371381E-1	1,410718E-1	1,395309E-1	1,015248E+0
19/11/2021  11:06:36,808221	9,344767E-1	1,662396E-1	1,625939E-1	9,959474E-1
19/11/2021  11:06:36,808841	9,303758E-1	1,340630E-1	1,325804E-1	9,756002E-1
19/11/2021  11:06:36,809461	9,284237E-1	1,296029E-1	1,275255E-1	9,568455E-1
19/11/2021  11:06:36,810081	9,249964E-1	1,264171E-1	1,202590E-1	9,412383E-1
19/11/2021  11:06:36,810701	9,214170E-1	9,774492E-2	1,054102E-1	9,294159E-1
19/11/2021  11:06:36,811321	9,182043E-1	1,123996E-1	7,413294E-2	9,213061E-1
19/11/2021  11:06:36,811941	9,167052E-1	1,394789E-1	1,341600E-1	9,163775E-1
19/11/2021  11:06:36,812561	9,172535E-1	1,098510E-1	9,056141E-2	9,138997E-1
19/11/2021  11:06:36,813181	9,160167E-1	1,292843E-1	1,291051E-1	9,131397E-1
19/11/2021  11:06:36,813801	9,191729E-1	9,360338E-2	1,104651E-1	9,134664E-1
19/11/2021  11:06:36,814421	9,202249E-1	1,538150E-1	1,600664E-1	9,144104E-1
19/11/2021  11:06:36,815041	9,243079E-1	1,369303E-1	1,351078E-1	9,156815E-1
19/11/2021  11:06:36,815661	9,284207E-1	1,159040E-1	1,398468E-1	9,171501E-1
19/11/2021  11:06:36,816281	9,325604E-1	1,359745E-1	1,256299E-1	9,188130E-1
19/11/2021  11:06:36,816901	9,372692E-1	1,251428E-1	1,114129E-1	9,207370E-1
19/11/2021  11:06:36,817521	9,408307E-1	1,764342E-1	1,407946E-1	9,230008E-1
19/11/2021  11:06:36,818141	9,433550E-1	9,296622E-2	9,308886E-2	9,256451E-1
19/11/2021  11:06:36,818761	9,437514E-1	7,321426E-2	1,167838E-1	9,286279E-1
19/11/2021  11:06:36,819381	9,456409E-1	1,238685E-1	1,278414E-1	9,318158E-1
19/11/2021  11:06:36,820001	9,437782E-1	1,783457E-1	1,486929E-1	9,350156E-1
19/11/2021  11:06:36,820621	9,442223E-1	1,044459E+1	7,471291E-3	9,380090E-1
19/11/2021  11:06:36,821241	9,443415E-1	1,044459E+1	1,126247E-2	9,405994E-1
19/11/2021  11:06:36,821861	9,420616E-1	1,044459E+1	9,682815E-3	9,426534E-1
19/11/2021  11:06:36,822481	9,427470E-1	1,044459E+1	1,157841E-2	9,440988E-1
19/11/2021  11:06:36,823101	9,399902E-1	1,044459E+1	3,680107E-3	9,449196E-1
19/11/2021  11:06:36,823721	9,356897E-1	1,044459E+1	3,996039E-3	9,451263E-1
19/11/2021  11:06:36,824341	9,312848E-1	1,044459E+1	3,364175E-3	9,447026E-1
19/11/2021  11:06:36,824961	9,272733E-1	1,044459E+1	1,947671E-2	9,436076E-1
19/11/2021  11:06:36,825581	9,260573E-1	1,044459E+1	1,442179E-2	9,418356E-1
19/11/2021  11:06:36,826201	9,231694E-1	1,044459E+1	2,105637E-2	9,394669E-1
19/11/2021  11:06:36,826821	9,223171E-1	1,044459E+1	2,042450E-2	9,366604E-1
19/11/2021  11:06:36,827441	9,237715E-1	1,044459E+1	1,821298E-2	9,336311E-1
19/11/2021  11:06:36,828061	9,237416E-1	1,044459E+1	1,600145E-2	9,306395E-1
19/11/2021  11:06:36,828681	9,244420E-1	1,044459E+1	2,105637E-2	9,279428E-1
19/11/2021  11:06:36,829301	9,251573E-1	1,044459E+1	7,471291E-3	9,257360E-1
19/11/2021  11:06:36,829921	9,277651E-1	1,044459E+1	1,262617E-1	9,241424E-1
19/11/2021  11:06:36,830541	9,281108E-1	1,044459E+1	1,202590E-1	9,232251E-1
19/11/2021  11:06:36,831161	9,291211E-1	1,044459E+1	1,281573E-1	9,229778E-1
19/11/2021  11:06:36,831781	9,343068E-1	1,044459E+1	6,907803E-2	9,233423E-1
19/11/2021  11:06:36,832401	9,390395E-1	1,044459E+1	1,414265E-1	9,242837E-1
19/11/2021  11:06:36,833021	9,431106E-1	1,044459E+1	8,834988E-2	9,258183E-1
19/11/2021  11:06:36,833641	9,454144E-1	1,044459E+1	7,286922E-2	9,279532E-1
19/11/2021  11:06:36,834261	9,485318E-1	1,044459E+1	1,758111E-2	9,306293E-1
19/11/2021  11:06:36,834881	9,521320E-1	1,044459E+1	1,600145E-2	9,337300E-1
19/11/2021  11:06:36,835501	9,530589E-1	1,044459E+1	5,575699E-3	9,371142E-1
19/11/2021  11:06:36,836121	9,559647E-1	1,044459E+1	5,891631E-3	9,406249E-1
19/11/2021  11:06:36,836741	9,591536E-1	1,044459E+1	3,996039E-3	9,441159E-1
19/11/2021  11:06:36,837361	9,610699E-1	1,044459E+1	3,680107E-3	9,474886E-1
19/11/2021  11:06:36,837981	9,598212E-1	1,044459E+1	3,680107E-3	9,506686E-1
19/11/2021  11:06:36,838601	9,596602E-1	1,044459E+1	4,311971E-3	9,535528E-1
19/11/2021  11:06:36,839221	9,610908E-1	1,044459E+1	2,732311E-3	9,560256E-1
19/11/2021  11:06:36,839841	9,597616E-1	1,044459E+1	6,207563E-3	9,580164E-1
19/11/2021  11:06:36,840461	9,593503E-1	1,044459E+1	5,259767E-3	9,595000E-1
19/11/2021  11:06:36,841081	9,562359E-1	1,044459E+1	4,627903E-3	9,604639E-1
19/11/2021  11:06:36,841701	9,593562E-1	1,044459E+1	3,048243E-3	9,609153E-1
19/11/2021  11:06:36,842321	9,562716E-1	1,044459E+1	3,996039E-3	9,609178E-1
19/11/2021  11:06:36,842941	9,548321E-1	1,044459E+1	5,259767E-3	9,605625E-1
19/11/2021  11:06:36,843561	9,542748E-1	1,044459E+1	3,364175E-3	9,599164E-1
19/11/2021  11:06:36,844181	9,500428E-1	1,044459E+1	3,680107E-3	9,590231E-1
19/11/2021  11:06:36,844801	9,480102E-1	1,044459E+1	5,259767E-3	9,578937E-1
