waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:05:17,299743;19/11/2021  11:05:17,299743;19/11/2021  11:05:17,299743;19/11/2021  11:05:17,299743
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:05:17,299743;9,700138E-1;1,006121E-1;9,466852E-2;5,032021E-3
19/11/2021  11:05:17,300363;9,752353E-1;1,420275E-1;1,246821E-1;3,135317E-2
19/11/2021  11:05:17,300983;9,769013E-1;1,267357E-1;1,202590E-1;9,644114E-2
19/11/2021  11:05:17,301603;9,784808E-1;1,652839E-1;1,907119E-1;2,033693E-1
19/11/2021  11:05:17,302223;9,763678E-1;1,053908E-1;1,129926E-1;3,412362E-1
19/11/2021  11:05:17,302843;9,708960E-1;1,487177E-1;1,606983E-1;4,934497E-1
19/11/2021  11:05:17,303463;9,659278E-1;1,047537E-1;9,214107E-2;6,432630E-1
19/11/2021  11:05:17,304083;9,583251E-1;1,073023E-1;1,189953E-1;7,770570E-1
19/11/2021  11:05:17,304703;9,520038E-1;4,400978E-3;1,821298E-2;8,858430E-1
19/11/2021  11:05:17,305323;9,428394E-1;1,215178E-3;3,680107E-3;9,654553E-1
19/11/2021  11:05:17,305943;9,355287E-1;2,170918E-3;3,680107E-3;1,015902E+0
19/11/2021  11:05:17,306563;9,330312E-1;2,489498E-3;4,311971E-3;1,040320E+0
19/11/2021  11:05:17,307183;9,306023E-1;2,808078E-3;4,943835E-3;1,043853E+0
19/11/2021  11:05:17,307803;9,270379E-1;4,082398E-3;6,207563E-3;1,032526E+0
19/11/2021  11:05:17,308423;9,249427E-1;5,780180E-4;1,152651E-3;1,012263E+0
19/11/2021  11:05:17,309043;9,202964E-1;2,489498E-3;4,311971E-3;9,881767E-1
19/11/2021  11:05:17,309663;9,160584E-1;1,044459E+1;1,631739E-2;9,641804E-1
19/11/2021  11:05:17,310283;9,128248E-1;1,044459E+1;1,821298E-2;9,428736E-1
19/11/2021  11:05:17,310903;9,094273E-1;1,044459E+1;1,252620E-2;9,256588E-1
19/11/2021  11:05:17,311523;9,060715E-1;1,044459E+1;1,631739E-2;9,129723E-1
19/11/2021  11:05:17,312143;9,030345E-1;1,044459E+1;1,505366E-2;9,045434E-1
19/11/2021  11:05:17,312763;9,043876E-1;1,044459E+1;1,852891E-2;8,996811E-1
19/11/2021  11:05:17,313383;9,074752E-1;1,044459E+1;2,863873E-2;8,975678E-1
19/11/2021  11:05:17,314003;9,113615E-1;1,044459E+1;1,979264E-2;8,974701E-1
19/11/2021  11:05:17,314623;9,153610E-1;1,044459E+1;1,167838E-1;8,988118E-1
19/11/2021  11:05:17,315243;9,206690E-1;1,044459E+1;1,164678E-1;9,011671E-1
19/11/2021  11:05:17,315863;9,258428E-1;1,044459E+1;1,562753E-1;9,042439E-1
19/11/2021  11:05:17,316483;9,298304E-1;1,044459E+1;4,885838E-2;9,078487E-1
19/11/2021  11:05:17,317103;9,348731E-1;1,044459E+1;1,385831E-1;9,118399E-1
19/11/2021  11:05:17,317723;9,345601E-1;1,044459E+1;1,407946E-1;9,160796E-1
19/11/2021  11:05:17,318343;9,367596E-1;1,044459E+1;1,123607E-1;9,203875E-1
19/11/2021  11:05:17,318963;9,384375E-1;1,044459E+1;1,821298E-2;9,245539E-1
19/11/2021  11:05:17,319583;9,433282E-1;1,044459E+1;1,473773E-2;9,284210E-1
19/11/2021  11:05:17,320203;9,469910E-1;1,044459E+1;8,419087E-3;9,319456E-1
19/11/2021  11:05:17,320823;9,444220E-1;1,044459E+1;1,252620E-2;9,351554E-1
19/11/2021  11:05:17,321443;9,469701E-1;1,044459E+1;2,358382E-2;9,380449E-1
19/11/2021  11:05:17,322063;9,474619E-1;1,044459E+1;5,891631E-3;9,405737E-1
19/11/2021  11:05:17,322683;9,451611E-1;1,044459E+1;2,100447E-3;9,427088E-1
19/11/2021  11:05:17,323303;9,449614E-1;1,044459E+1;3,364175E-3;9,444054E-1
19/11/2021  11:05:17,323923;9,398263E-1;1,044459E+1;3,364175E-3;9,455926E-1
19/11/2021  11:05:17,324543;9,369325E-1;1,044459E+1;1,189434E-2;9,461754E-1
19/11/2021  11:05:17,325163;9,345333E-1;1,044459E+1;1,410586E-2;9,460625E-1
19/11/2021  11:05:17,325783;9,308586E-1;1,044459E+1;6,839427E-3;9,452207E-1
19/11/2021  11:05:17,326403;9,311119E-1;1,044459E+1;9,682815E-3;9,436998E-1
19/11/2021  11:05:17,327023;9,286472E-1;1,044459E+1;5,891631E-3;9,416359E-1
19/11/2021  11:05:17,327643;9,253749E-1;1,044459E+1;3,680107E-3;9,392093E-1
19/11/2021  11:05:17,328263;9,281406E-1;1,044459E+1;3,364175E-3;9,365981E-1
19/11/2021  11:05:17,328883;9,275296E-1;1,044459E+1;3,680107E-3;9,340033E-1
19/11/2021  11:05:17,329503;9,292969E-1;1,044459E+1;6,207563E-3;9,316467E-1
19/11/2021  11:05:17,330123;9,300360E-1;1,044459E+1;1,789705E-2;9,297186E-1
19/11/2021  11:05:17,330743;9,307603E-1;1,044459E+1;1,884484E-2;9,283440E-1
19/11/2021  11:05:17,331363;9,365718E-1;1,044459E+1;2,137230E-2;9,275944E-1
19/11/2021  11:05:17,331983;9,402167E-1;1,044459E+1;1,410586E-2;9,275392E-1
19/11/2021  11:05:17,332603;9,435308E-1;1,044459E+1;1,631739E-2;9,282491E-1
19/11/2021  11:05:17,333223;9,440464E-1;1,044459E+1;9,366883E-3;9,297228E-1
19/11/2021  11:05:17,333843;9,486957E-1;1,044459E+1;1,852891E-2;9,318563E-1
19/11/2021  11:05:17,334463;9,533807E-1;1,044459E+1;1,107811E-1;9,345105E-1
19/11/2021  11:05:17,335083;9,571687E-1;1,044459E+1;1,060421E-1;9,375806E-1
19/11/2021  11:05:17,335703;9,613590E-1;1,044459E+1;1,073058E-1;9,409901E-1
19/11/2021  11:05:17,336323;9,609596E-1;1,044459E+1;1,556434E-1;9,446447E-1
19/11/2021  11:05:17,336943;9,615259E-1;1,044459E+1;1,578549E-1;9,483847E-1
19/11/2021  11:05:17,337563;9,630816E-1;1,044459E+1;1,088855E-1;9,519984E-1
19/11/2021  11:05:17,338183;9,612338E-1;1,044459E+1;4,538313E-2;9,552844E-1
19/11/2021  11:05:17,338803;9,596066E-1;1,044459E+1;2,105637E-2;9,580664E-1
19/11/2021  11:05:17,339423;9,569929E-1;1,044459E+1;1,536959E-2;9,601846E-1
19/11/2021  11:05:17,340043;9,538457E-1;1,044459E+1;4,943835E-3;9,615120E-1
19/11/2021  11:05:17,340663;9,534672E-1;1,044459E+1;1,221027E-2;9,619856E-1
19/11/2021  11:05:17,341283;9,476377E-1;1,044459E+1;2,358382E-2;9,616199E-1
19/11/2021  11:05:17,341903;9,474052E-1;1,044459E+1;4,943835E-3;9,604821E-1
19/11/2021  11:05:17,342523;9,470714E-1;1,044459E+1;3,996039E-3;9,586981E-1
19/11/2021  11:05:17,343143;9,405267E-1;1,044459E+1;3,680107E-3;9,564491E-1
19/11/2021  11:05:17,343763;9,390485E-1;1,044459E+1;3,364175E-3;9,538834E-1
19/11/2021  11:05:17,344383;9,353857E-1;1,044459E+1;3,996039E-3;9,510895E-1
19/11/2021  11:05:17,345003;9,340714E-1;1,044459E+1;8,103155E-3;9,481465E-1
19/11/2021  11:05:17,345623;9,283045E-1;1,044459E+1;3,680107E-3;9,451255E-1
19/11/2021  11:05:17,346243;9,234973E-1;1,044459E+1;3,364175E-3;9,420454E-1
19/11/2021  11:05:17,346863;9,228923E-1;1,044459E+1;4,627903E-3;9,388789E-1
19/11/2021  11:05:17,347483;9,202607E-1;1,044459E+1;3,680107E-3;9,356339E-1
19/11/2021  11:05:17,348103;9,228744E-1;1,044459E+1;3,996039E-3;9,324017E-1
19/11/2021  11:05:17,348723;9,231396E-1;1,044459E+1;4,627903E-3;9,293535E-1
19/11/2021  11:05:17,349343;9,275803E-1;1,044459E+1;1,378993E-2;9,267134E-1
19/11/2021  11:05:17,349963;9,332577E-1;1,044459E+1;3,179805E-2;9,247321E-1
