waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  11:22:00,253900	30/11/2021  11:22:00,253900	30/11/2021  11:22:00,253900	30/11/2021  11:22:00,253900	30/11/2021  11:21:56,602227	30/11/2021  11:21:56,602227
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  11:22:00,253900	9,474142E-1	1,044459E+1	9,682815E-3	2,761380E-5	1,078461E+2	1,082384E+2
30/11/2021  11:22:00,254000	9,475095E-1	1,044459E+1	1,410586E-2	1,898299E-4		
30/11/2021  11:22:00,254100	9,480430E-1	1,044459E+1	1,536959E-2	6,628452E-4		
30/11/2021  11:22:00,254200	9,478970E-1	1,044459E+1	1,821298E-2	1,627331E-3		
30/11/2021  11:22:00,254300	9,491368E-1	1,044459E+1	1,947671E-2	3,238879E-3		
30/11/2021  11:22:00,254400	9,493871E-1	1,044459E+1	1,726518E-2	5,629720E-3		
30/11/2021  11:22:00,254500	9,500726E-1	1,044459E+1	1,821298E-2	8,910368E-3		
30/11/2021  11:22:00,254600	9,510561E-1	1,044459E+1	1,789705E-2	1,317116E-2		
30/11/2021  11:22:00,254700	9,509428E-1	1,044459E+1	2,010857E-2	1,848378E-2		
30/11/2021  11:22:00,254800	9,512498E-1	1,044459E+1	2,074043E-2	2,490261E-2		
30/11/2021  11:22:00,254900	9,508981E-1	1,044459E+1	1,694925E-2	3,246608E-2		
30/11/2021  11:22:00,255000	9,513422E-1	1,044459E+1	1,726518E-2	4,119796E-2		
30/11/2021  11:22:00,255100	9,528502E-1	1,044459E+1	1,789705E-2	5,110870E-2		
30/11/2021  11:22:00,255200	9,532794E-1	1,044459E+1	1,252620E-2	6,219678E-2		
30/11/2021  11:22:00,255300	9,532317E-1	1,044459E+1	1,600145E-2	7,444986E-2		
30/11/2021  11:22:00,255400	9,534463E-1	1,044459E+1	1,916077E-2	8,784575E-2		
30/11/2021  11:22:00,255500	9,531125E-1	1,044459E+1	1,568552E-2	1,023535E-1		
30/11/2021  11:22:00,255600	9,534433E-1	1,044459E+1	2,010857E-2	1,179341E-1		
30/11/2021  11:22:00,255700	9,533867E-1	1,044459E+1	1,821298E-2	1,345420E-1		
30/11/2021  11:22:00,255800	9,549245E-1	1,044459E+1	1,568552E-2	1,521256E-1		
30/11/2021  11:22:00,255900	9,554640E-1	1,044459E+1	1,726518E-2	1,706281E-1		
30/11/2021  11:22:00,256000	9,555534E-1	1,044459E+1	1,536959E-2	1,899888E-1		
30/11/2021  11:22:00,256100	9,555265E-1	1,044459E+1	6,839427E-3	2,101435E-1		
30/11/2021  11:22:00,256200	9,555027E-1	1,044459E+1	1,600145E-2	2,310249E-1		
30/11/2021  11:22:00,256300	9,555325E-1	1,044459E+1	1,631739E-2	2,525638E-1		
30/11/2021  11:22:00,256400	9,564028E-1	1,044459E+1	8,419087E-3	2,746890E-1		
30/11/2021  11:22:00,256500	9,569422E-1	1,044459E+1	1,410586E-2	2,973287E-1		
30/11/2021  11:22:00,256600	9,569064E-1	1,044459E+1	9,998747E-3	3,204103E-1		
30/11/2021  11:22:00,256700	9,573117E-1	1,044459E+1	9,366883E-3	3,438617E-1		
30/11/2021  11:22:00,256800	9,569064E-1	1,044459E+1	4,311971E-3	3,676108E-1		
30/11/2021  11:22:00,256900	9,570376E-1	1,044459E+1	3,680107E-3	3,915864E-1		
30/11/2021  11:22:00,257000	9,572611E-1	1,044459E+1	3,364175E-3	4,157186E-1		
30/11/2021  11:22:00,257100	9,581343E-1	1,044459E+1	4,311971E-3	4,399389E-1		
30/11/2021  11:22:00,257200	9,587214E-1	1,044459E+1	5,575699E-3	4,641807E-1		
30/11/2021  11:22:00,257300	9,586618E-1	1,044459E+1	3,680107E-3	4,883798E-1		
30/11/2021  11:22:00,257400	9,584651E-1	1,044459E+1	3,048243E-3	5,124740E-1		
30/11/2021  11:22:00,257500	9,586022E-1	1,044459E+1	3,996039E-3	5,364037E-1		
30/11/2021  11:22:00,257600	9,583996E-1	1,044459E+1	3,680107E-3	5,601122E-1		
30/11/2021  11:22:00,257700	9,580926E-1	1,044459E+1	3,364175E-3	5,835452E-1		
30/11/2021  11:22:00,257800	9,591238E-1	1,044459E+1	3,996039E-3	6,066516E-1		
30/11/2021  11:22:00,257900	9,596334E-1	1,044459E+1	3,680107E-3	6,293833E-1		
