waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  17:00:45,236185;30/11/2021  17:00:45,236185;30/11/2021  17:00:45,236185;30/11/2021  17:00:45,236185;30/11/2021  17:00:44,588284;30/11/2021  17:00:44,588284
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  17:00:45,236185;9,379547E-1;1,452133E-1;1,847091E-1;2,733809E-5;1,077285E+2;1,084357E+2
30/11/2021  17:00:45,236285;9,378385E-1;1,436204E-1;1,717559E-1;1,879284E-4;;
30/11/2021  17:00:45,236385;9,376597E-1;1,321516E-1;1,237343E-1;6,561642E-4;;
30/11/2021  17:00:45,236485;9,372663E-1;1,146297E-1;1,189953E-1;1,610787E-3;;
30/11/2021  17:00:45,236585;9,380262E-1;1,302401E-1;1,306848E-1;3,205620E-3;;
30/11/2021  17:00:45,236685;9,387057E-1;8,755036E-2;7,128955E-2;5,571321E-3;;
30/11/2021  17:00:45,236785;9,384554E-1;1,331073E-1;1,240502E-1;8,817040E-3;;
30/11/2021  17:00:45,236885;9,387057E-1;1,178155E-1;1,025668E-1;1,303192E-2;;
30/11/2021  17:00:45,236985;9,386640E-1;1,299215E-1;1,218387E-1;1,828653E-2;;
30/11/2021  17:00:45,237085;9,385746E-1;1,238685E-1;1,300529E-1;2,463430E-2;;
30/11/2021  17:00:45,237185;9,383332E-1;1,200455E-1;1,445858E-1;3,211287E-2;;
30/11/2021  17:00:45,237285;9,385835E-1;1,682560E-2;7,855599E-2;4,074542E-2;;
30/11/2021  17:00:45,237385;9,388041E-1;1,248242E-1;1,246821E-1;5,054193E-2;;
30/11/2021  17:00:45,237485;9,383332E-1;5,760384E-2;9,624818E-2;6,150047E-2;;
30/11/2021  17:00:45,237585;9,384017E-1;1,531778E-1;1,739675E-1;7,360826E-2;;
30/11/2021  17:00:45,237685;9,380143E-1;1,480806E-1;1,670170E-1;8,684279E-2;;
30/11/2021  17:00:45,237785;9,379338E-1;1,302401E-1;1,253139E-1;1,011728E-1;;
30/11/2021  17:00:45,237885;9,373020E-1;1,350188E-1;1,303688E-1;1,165595E-1;;
30/11/2021  17:00:45,237985;9,378295E-1;1,283286E-1;1,249980E-1;1,329570E-1;;
30/11/2021  17:00:45,238085;9,378623E-1;1,114439E-1;1,031987E-1;1,503139E-1;;
30/11/2021  17:00:45,238185;9,375017E-1;1,318330E-1;1,224705E-1;1,685737E-1;;
