waveform;Bridge;T_env;T_cell
t0;30/11/2021  17:02:23,406425;30/11/2021  17:02:23,914339;30/11/2021  17:02:23,914339
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  17:02:23,406425;1,231085E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,406925;1,231145E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,407425;1,231440E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,407925;1,231538E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,408425;1,231738E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,408925;1,231642E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,409425;1,231532E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,409925;1,231896E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,410425;1,231085E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,410925;1,230739E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,411425;1,230969E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,411925;1,230477E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,412425;1,231404E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,412925;1,230990E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,413425;1,230781E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,413925;1,231613E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,414425;1,230644E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,414925;1,231231E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,415425;1,230260E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,415925;1,230811E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,416425;1,231490E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,416925;1,231490E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,417425;1,231008E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,417925;1,230954E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,418425;1,231478E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,418925;1,231481E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,419425;1,230760E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,419925;1,231496E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,420425;1,231380E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,420925;1,231157E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,421425;1,232420E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,421925;1,231470E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,422425;1,231687E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,422925;1,231860E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,423425;1,232113E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,423925;1,231023E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,424425;1,230721E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,424925;1,230933E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,425425;1,230912E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,425925;1,231103E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,426425;1,231222E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,426925;1,231180E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,427425;1,231484E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,427925;1,231389E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,428425;1,231198E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,428925;1,231428E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,429425;1,230951E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,429925;1,231511E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,430425;1,230996E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,430925;1,231586E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,431425;1,230900E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,431925;1,231243E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,432425;1,230924E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,432925;1,231753E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,433425;1,231166E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,433925;1,231395E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,434425;1,231511E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,434925;1,231088E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,435425;1,232030E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,435925;1,231365E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,436425;1,231401E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,436925;1,231073E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,437425;1,230996E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,437925;1,231499E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,438425;1,231511E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,438925;1,232036E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,439425;1,230847E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,439925;1,230647E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,440425;1,230719E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,440925;1,231270E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,441425;1,231961E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,441925;1,230745E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,442425;1,231365E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,442925;1,230948E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,443425;1,231002E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,443925;1,231696E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,444425;1,231452E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,444925;1,231353E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,445425;1,231177E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,445925;1,231124E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,446425;1,230140E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,446925;1,230885E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,447425;1,231300E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,447925;1,230367E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,448425;1,230343E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,448925;1,231100E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,449425;1,231893E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,449925;1,231416E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,450425;1,231344E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,450925;1,231386E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,451425;1,232557E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,451925;1,230248E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,452425;1,232015E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,452925;1,231532E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,453425;1,231353E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,453925;1,230868E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,454425;1,232072E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,454925;1,230623E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,455425;1,231398E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,455925;1,231809E-3;1,077864E+2;1,084361E+2
30/11/2021  17:02:23,456425;1,230805E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,456925;1,232399E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,457425;1,231669E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,457925;1,231610E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,458425;1,230608E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,458925;1,231663E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,459425;1,231061E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,459925;1,231067E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,460425;1,231595E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,460925;1,230763E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,461425;1,232030E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,461925;1,230835E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,462425;1,231201E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,462925;1,232268E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,463425;1,231392E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,463925;1,231300E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,464425;1,230903E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,464925;1,230960E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,465425;1,230802E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,465925;1,230876E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,466425;1,231151E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,466925;1,231490E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,467425;1,230787E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,467925;1,231940E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,468425;1,231601E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,468925;1,230665E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,469425;1,231487E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,469925;1,231604E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,470425;1,231180E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,470925;1,230155E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,471425;1,231073E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,471925;1,231115E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,472425;1,231949E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,472925;1,231779E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,473425;1,232051E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,473925;1,231639E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,474425;1,230784E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,474925;1,231160E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,475425;1,231100E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,475925;1,231836E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,476425;1,230981E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,476925;1,231151E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,477425;1,228945E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,477925;1,229979E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,478425;1,231085E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,478925;1,231285E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,479425;1,230960E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,479925;1,231595E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,480425;1,231571E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,480925;1,230254E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,481425;1,231145E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,481925;1,230474E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,482425;1,231547E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,482925;1,230564E-3;1,077857E+2;1,084368E+2
30/11/2021  17:02:23,483425;1,230042E-3;1,077857E+2;1,084368E+2
