waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  16:56:42,151589;30/11/2021  16:56:42,151589;30/11/2021  16:56:42,151589;30/11/2021  16:56:42,151589;30/11/2021  16:56:41,504371;30/11/2021  16:56:41,504371
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  16:56:42,151589;9,464456E-1;1,267357E-1;1,038306E-1;2,758557E-5;1,077268E+2;1,084607E+2
30/11/2021  16:56:42,151689;9,463234E-1;9,169190E-2;6,117973E-2;1,896295E-4;;
30/11/2021  16:56:42,151789;9,456290E-1;8,340882E-2;9,940750E-2;6,620882E-4;;
30/11/2021  16:56:42,151889;9,445501E-1;1,359745E-1;1,354238E-1;1,625242E-3;;
30/11/2021  16:56:42,151989;9,449554E-1;1,222756E-1;1,231024E-1;3,234124E-3;;
30/11/2021  16:56:42,152089;9,450627E-1;1,120810E-1;1,126766E-1;5,620290E-3;;
30/11/2021  16:56:42,152189;9,449346E-1;1,098510E-1;1,148882E-1;8,893534E-3;;
30/11/2021  16:56:42,152289;9,447349E-1;-5,262484E-2;4,759465E-2;1,314345E-2;;
30/11/2021  16:56:42,152389;9,440196E-1;1,006121E-1;1,085695E-1;1,844087E-2;;
30/11/2021  16:56:42,152489;9,429497E-1;1,187712E-1;1,189953E-1;2,483926E-2;;
30/11/2021  16:56:42,152589;9,428990E-1;1,315144E-1;1,281573E-1;3,237610E-2;;
30/11/2021  16:56:42,152689;9,430540E-1;1,318330E-1;1,227865E-1;4,107423E-2;;
30/11/2021  16:56:42,152789;9,438915E-1;1,206827E-1;1,420583E-1;5,094329E-2;;
30/11/2021  16:56:42,152889;9,433639E-1;1,225942E-1;1,085695E-1;6,198101E-2;;
30/11/2021  16:56:42,152989;9,427351E-1;1,213198E-1;1,208909E-1;7,417428E-2;;
30/11/2021  16:56:42,153089;9,413880E-1;1,299215E-1;1,335282E-1;8,750016E-2;;
30/11/2021  16:56:42,153189;9,417069E-1;1,382046E-1;1,370034E-1;1,019268E-1;;
30/11/2021  16:56:42,153289;9,417158E-1;1,331073E-1;1,300529E-1;1,174148E-1;;
30/11/2021  16:56:42,153389;9,417874E-1;1,487177E-1;1,673329E-1;1,339177E-1;;
30/11/2021  16:56:42,153489;9,418708E-1;1,385232E-1;1,341600E-1;1,513835E-1;;
30/11/2021  16:56:42,153589;9,418827E-1;1,560451E-1;1,730197E-1;1,697554E-1;;
30/11/2021  16:56:42,153689;9,408694E-1;1,187712E-1;1,095173E-1;1,889720E-1;;
30/11/2021  16:56:42,153789;9,403330E-1;1,206827E-1;1,262617E-1;2,089688E-1;;
30/11/2021  16:56:42,153889;9,398919E-1;1,210013E-1;1,196272E-1;2,296782E-1;;
