waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  10:57:25,296562	20/12/2021  10:57:25,296562	20/12/2021  10:57:25,296562	20/12/2021  10:57:25,296562	20/12/2021  10:57:19,966219	20/12/2021  10:57:19,966219
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  10:57:25,296562	9,496762E-1	1,267357E-1	1,256299E-1	2,767973E-5	1,082597E+2	1,084090E+2
20/12/2021  10:57:25,296662	9,476824E-1	1,101695E-1	9,940750E-2	1,902222E-4		
20/12/2021  10:57:25,296762	9,474023E-1	1,636910E-1	1,581709E-1	6,639854E-4		
20/12/2021  10:57:25,296862	9,467674E-1	1,356559E-1	1,474292E-1	1,629577E-3		
20/12/2021  10:57:25,296962	9,457869E-1	1,487177E-1	1,316326E-1	3,242290E-3		
20/12/2021  10:57:25,297062	9,439153E-1	1,165411E-1	1,224705E-1	5,633771E-3		
20/12/2021  10:57:25,297162	9,426278E-1	1,276914E-1	1,253139E-1	8,913567E-3		
20/12/2021  10:57:25,297262	9,421748E-1	-1,089086E-2	3,969635E-2	1,317072E-2		
20/12/2021  10:57:25,297362	9,421241E-1	1,206827E-1	1,183634E-1	1,847540E-2		
20/12/2021  10:57:25,297462	9,408158E-1	1,254614E-1	1,139404E-1	2,488052E-2		
20/12/2021  10:57:25,297562	9,395998E-1	1,206827E-1	1,183634E-1	3,242300E-2		
20/12/2021  10:57:25,297662	9,383243E-1	1,060280E-1	1,208909E-1	4,112511E-2		
20/12/2021  10:57:25,297762	9,380739E-1	1,143111E-1	1,082536E-1	5,099571E-2		
20/12/2021  10:57:25,297862	9,375553E-1	1,073023E-1	1,009872E-1	6,203161E-2		
20/12/2021  10:57:25,297962	9,363841E-1	1,111253E-1	1,069899E-1	7,421875E-2		
20/12/2021  10:57:25,298062	9,346346E-1	1,257800E-1	1,278414E-1	8,753331E-2		
20/12/2021  10:57:25,298162	9,341250E-1	1,190898E-1	1,196272E-1	1,019426E-1		
20/12/2021  10:57:25,298262	9,340744E-1	1,445762E-1	1,423743E-1	1,174063E-1		
20/12/2021  10:57:25,298362	9,337555E-1	1,069837E-1	1,373193E-1	1,338774E-1		
20/12/2021  10:57:25,298462	9,325931E-1	1,308772E-1	1,300529E-1	1,513030E-1		
20/12/2021  10:57:25,298562	9,311835E-1	1,085766E-1	1,227865E-1	1,696256E-1		
20/12/2021  10:57:25,298662	9,299675E-1	1,490363E-1	1,900800E-1	1,887830E-1		
20/12/2021  10:57:25,298762	9,300748E-1	1,206827E-1	1,300529E-1	2,087097E-1		
20/12/2021  10:57:25,298862	9,301046E-1	1,324701E-1	1,319485E-1	2,293377E-1		
20/12/2021  10:57:25,298962	9,293178E-1	1,331073E-1	1,303688E-1	2,505968E-1		
20/12/2021  10:57:25,299062	9,281406E-1	1,139925E-1	1,158360E-1	2,724155E-1		
20/12/2021  10:57:25,299162	9,281525E-1	1,009307E-1	1,199431E-1	2,947215E-1		
20/12/2021  10:57:25,299262	9,275326E-1	1,254614E-1	1,524841E-1	3,174420E-1		
20/12/2021  10:57:25,299362	9,280869E-1	1,276914E-1	1,275255E-1	3,405044E-1		
20/12/2021  10:57:25,299462	9,271809E-1	1,009307E-1	1,237343E-1	3,638369E-1		
20/12/2021  10:57:25,299562	9,258994E-1	1,245056E-1	1,221546E-1	3,873687E-1		
