waveform	Bridge	T_env	T_cell
t0	20/12/2021  11:04:53,723326	20/12/2021  11:04:54,231684	20/12/2021  11:04:54,231684
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
20/12/2021  11:04:53,723326	1,231529E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,723826	1,230906E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,724326	1,232030E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,724826	1,231014E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,725326	1,231380E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,725826	1,231684E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,726326	1,231777E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,726826	1,232024E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,727326	1,231204E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,727826	1,231672E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,728326	1,232051E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,728826	1,231592E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,729326	1,231866E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,729826	1,231785E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,730326	1,232182E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,730826	1,231368E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,731326	1,232432E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,731826	1,231374E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,732326	1,232283E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,732826	1,231994E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,733326	1,231145E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,733826	1,231443E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,734326	1,231440E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,734826	1,232671E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,735326	1,231455E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,735826	1,232411E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,736326	1,232703E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,736826	1,231803E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,737326	1,232832E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,737826	1,231625E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,738326	1,231759E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,738826	1,231735E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,739326	1,232700E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,739826	1,232155E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,740326	1,231481E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,740826	1,231639E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,741326	1,232489E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,741826	1,232206E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,742326	1,232033E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,742826	1,231383E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,743326	1,230972E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,743826	1,231255E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,744326	1,231473E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,744826	1,231905E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,745326	1,231747E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,745826	1,232724E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,746326	1,231490E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,746826	1,231976E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,747326	1,231538E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,747826	1,231565E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,748326	1,231759E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,748826	1,231779E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,749326	1,232027E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,749826	1,232319E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,750326	1,231204E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,750826	1,231726E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,751326	1,232197E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,751826	1,232188E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,752326	1,230951E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,752826	1,231023E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,753326	1,231282E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,753826	1,231908E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,754326	1,231514E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,754826	1,230489E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,755326	1,230871E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,755826	1,231580E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,756326	1,231705E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,756826	1,232051E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,757326	1,232134E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,757826	1,231127E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,758326	1,231929E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,758826	1,231431E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,759326	1,232188E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,759826	1,232018E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,760326	1,232629E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,760826	1,231291E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,761326	1,230486E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,761826	1,232355E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,762326	1,231669E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,762826	1,231926E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,763326	1,231455E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,763826	1,231943E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,764326	1,231884E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,764826	1,231607E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,765326	1,232629E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,765826	1,232182E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,766326	1,232358E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,766826	1,231690E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,767326	1,231794E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,767826	1,231818E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,768326	1,232104E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,768826	1,232119E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,769326	1,232149E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,769826	1,232104E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,770326	1,231693E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,770826	1,231735E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,771326	1,232256E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,771826	1,231949E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,772326	1,232444E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,772826	1,232206E-3	1,084781E+2	1,084558E+2
20/12/2021  11:04:53,773326	1,232322E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,773826	1,231419E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,774326	1,232146E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,774826	1,232429E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,775326	1,231672E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,775826	1,232358E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,776326	1,230713E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,776826	1,231523E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,777326	1,231547E-3	1,084764E+2	1,084546E+2
20/12/2021  11:04:53,777826	1,231890E-3	1,084764E+2	1,084546E+2
