waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  10:50:36,194843;20/12/2021  10:50:36,194843;20/12/2021  10:50:36,194843;20/12/2021  10:50:36,194843;20/12/2021  10:50:23,873057;20/12/2021  10:50:23,873057
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  10:50:36,194843;9,415758E-1;1,650702E-2;1,884484E-2;2,744363E-5;1,086206E+2;1,084080E+2
20/12/2021  10:50:36,194943;9,417963E-1;1,969282E-2;1,631739E-2;1,886638E-4;;
20/12/2021  10:50:36,195043;9,407800E-1;1,111253E-1;1,152041E-1;6,587406E-4;;
20/12/2021  10:50:36,195143;9,418082E-1;1,165411E-1;7,918786E-2;1,617115E-3;;
20/12/2021  10:50:36,195243;9,429795E-1;1,053908E-1;9,814378E-2;3,218287E-3;;
20/12/2021  10:50:36,195343;9,438676E-1;8,022302E-2;6,591871E-2;5,593629E-3;;
20/12/2021  10:50:36,195443;9,426755E-1;9,742634E-2;9,719598E-2;8,852965E-3;;
20/12/2021  10:50:36,195543;9,431643E-1;1,085766E-1;1,101492E-1;1,308596E-2;;
20/12/2021  10:50:36,195643;9,449703E-1;1,012493E-1;1,066739E-1;1,836359E-2;;
20/12/2021  10:50:36,195743;9,454382E-1;1,678325E-1;2,001898E-1;2,473980E-2;;
20/12/2021  10:50:36,195843;9,461565E-1;6,556834E-2;8,519056E-2;3,225285E-2;;
20/12/2021  10:50:36,195943;9,454174E-1;1,057094E-1;1,104651E-1;4,092659E-2;;
20/12/2021  10:50:36,196043;9,452713E-1;6,907272E-2;9,308886E-2;5,077156E-2;;
20/12/2021  10:50:36,196143;9,462280E-1;1,267357E-1;1,357397E-1;6,178616E-2;;
20/12/2021  10:50:36,196243;9,476586E-1;1,930003E-1;2,403132E-1;7,395797E-2;;
20/12/2021  10:50:36,196343;9,478046E-1;1,324701E-1;1,303688E-1;8,726495E-2;;
20/12/2021  10:50:36,196443;9,466691E-1;1,522221E-1;1,695444E-1;1,016764E-1;;
20/12/2021  10:50:36,196543;9,464098E-1;1,069837E-1;8,677022E-2;1,171538E-1;;
20/12/2021  10:50:36,196643;9,465022E-1;1,914074E-1;1,872366E-1;1,336517E-1;;
20/12/2021  10:50:36,196743;9,472622E-1;1,327887E-1;1,180475E-1;1,511185E-1;;
20/12/2021  10:50:36,196843;9,470476E-1;1,331073E-1;1,193112E-1;1,694979E-1;;
20/12/2021  10:50:36,196943;9,453697E-1;1,216384E-1;1,019350E-1;1,887290E-1;;
20/12/2021  10:50:36,197043;9,454502E-1;4,836502E-2;7,223735E-2;2,087475E-1;;
20/12/2021  10:50:36,197143;9,464277E-1;1,248242E-1;1,373193E-1;2,294860E-1;;
20/12/2021  10:50:36,197243;9,467257E-1;1,270543E-1;1,284732E-1;2,508751E-1;;
20/12/2021  10:50:36,197343;9,464933E-1;1,706997E-1;1,878685E-1;2,728439E-1;;
20/12/2021  10:50:36,197443;9,449286E-1;1,394789E-1;1,335282E-1;2,953206E-1;;
20/12/2021  10:50:36,197543;9,455187E-1;1,222756E-1;1,227865E-1;3,182327E-1;;
20/12/2021  10:50:36,197643;9,462370E-1;1,397975E-1;1,360556E-1;3,415078E-1;;
20/12/2021  10:50:36,197743;9,463979E-1;1,146297E-1;1,253139E-1;3,650738E-1;;
20/12/2021  10:50:36,197843;9,456677E-1;1,611423E-1;1,543797E-1;3,888598E-1;;
20/12/2021  10:50:36,197943;9,456230E-1;1,808943E-1;1,644895E-1;4,127960E-1;;
20/12/2021  10:50:36,198043;9,452177E-1;1,152668E-1;1,246821E-1;4,368142E-1;;
20/12/2021  10:50:36,198143;9,458614E-1;1,557265E-1;1,651214E-1;4,608478E-1;;
20/12/2021  10:50:36,198243;9,461267E-1;1,283286E-1;1,189953E-1;4,848325E-1;;
20/12/2021  10:50:36,198343;9,446514E-1;9,933782E-2;7,318515E-2;5,087065E-1;;
20/12/2021  10:50:36,198443;9,430987E-1;1,331073E-1;1,379512E-1;5,324102E-1;;
20/12/2021  10:50:36,198543;9,433729E-1;1,289658E-1;1,660692E-1;5,558867E-1;;
20/12/2021  10:50:36,198643;9,442729E-1;1,270543E-1;1,467973E-1;5,790816E-1;;
20/12/2021  10:50:36,198743;9,445680E-1;1,283286E-1;1,249980E-1;6,019439E-1;;
20/12/2021  10:50:36,198843;9,437126E-1;1,206827E-1;1,117289E-1;6,244258E-1;;
