waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  11:00:02,226955;20/12/2021  11:00:02,226955;20/12/2021  11:00:02,226955;20/12/2021  11:00:02,226955;20/12/2021  10:59:58,063385;20/12/2021  10:59:58,063385
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  11:00:02,226955;9,411704E-1;1,538150E-1;1,471132E-1;2,743182E-5;1,082059E+2;1,084068E+2
20/12/2021  11:00:02,227055;9,394180E-1;1,452133E-1;1,379512E-1;1,885250E-4;;
20/12/2021  11:00:02,227155;9,397995E-1;1,547707E-1;1,480610E-1;6,581024E-4;;
20/12/2021  11:00:02,227255;9,399157E-1;6,238254E-2;8,645429E-2;1,615292E-3;;
20/12/2021  11:00:02,227355;9,402197E-1;1,302401E-1;1,338441E-1;3,214282E-3;;
20/12/2021  11:00:02,227455;9,399396E-1;1,203641E-1;1,259458E-1;5,586032E-3;;
20/12/2021  11:00:02,227555;9,391945E-1;1,347002E-1;1,727037E-1;8,839818E-3;;
20/12/2021  11:00:02,227655;9,390991E-1;1,523270E-2;1,821298E-2;1,306473E-2;;
20/12/2021  11:00:02,227755;9,396386E-1;1,215178E-3;2,732311E-3;1,833118E-2;;
20/12/2021  11:00:02,227855;9,394985E-1;5,038138E-3;5,575699E-3;2,469247E-2;;
20/12/2021  11:00:02,227955;9,384196E-1;2,808078E-3;5,575699E-3;3,218610E-2;;
20/12/2021  11:00:02,228055;9,375017E-1;1,852338E-3;4,311971E-3;4,083502E-2;;
20/12/2021  11:00:02,228155;9,378116E-1;3,126658E-3;4,627903E-3;5,064885E-2;;
20/12/2021  11:00:02,228255;9,386461E-1;2,808078E-3;4,627903E-3;6,162520E-2;;
20/12/2021  11:00:02,228355;9,381514E-1;4,400978E-3;5,891631E-3;7,375099E-2;;
20/12/2021  11:00:02,228455;9,375494E-1;5,675298E-3;6,207563E-3;8,700348E-2;;
20/12/2021  11:00:02,228555;9,372305E-1;1,268406E-2;1,442179E-2;1,013512E-1;;
20/12/2021  11:00:02,228655;9,375434E-1;7,268198E-3;8,419087E-3;1,167550E-1;;
20/12/2021  11:00:02,228755;9,383690E-1;1,109116E-2;1,378993E-2;1,331690E-1;;
20/12/2021  11:00:02,228855;9,385835E-1;8,861098E-3;1,031468E-2;1,505417E-1;;
20/12/2021  11:00:02,228955;9,388637E-1;3,763818E-3;4,627903E-3;1,688168E-1;;
