waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:34:22,076111	20/12/2021  12:34:22,076111	20/12/2021  12:34:22,076111	20/12/2021  12:34:22,076111	20/12/2021  12:34:18,886237	20/12/2021  12:34:18,886237
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:34:22,076111	9,078567E-4	1,210013E-1	1,265777E-1	2,646084E-8	1,080987E+2	1,087132E+2
20/12/2021  12:34:22,076211	9,087954E-4	1,248242E-1	1,306848E-1	1,819286E-7		
20/12/2021  12:34:22,076311	9,097462E-4	1,413904E-1	1,376353E-1	6,353519E-7		
20/12/2021  12:34:22,076411	9,106850E-4	1,506292E-1	1,493248E-1	1,560097E-6		
20/12/2021  12:34:22,076511	9,116088E-4	1,334259E-1	1,044624E-1	3,105617E-6		
20/12/2021  12:34:22,076611	9,127682E-4	1,423461E-1	1,404787E-1	5,399042E-6		
20/12/2021  12:34:22,076711	9,140736E-4	1,388417E-1	1,467973E-1	8,546740E-6		
20/12/2021  12:34:22,076811	9,155577E-4	1,273729E-1	1,249980E-1	1,263583E-5		
20/12/2021  12:34:22,076911	9,165979E-4	1,340630E-1	1,588027E-1	1,773561E-5		
20/12/2021  12:34:22,077011	9,175694E-4	1,315144E-1	1,347919E-1	2,389894E-5		
20/12/2021  12:34:22,077111	9,191043E-4	1,308772E-1	1,341600E-1	3,116346E-5		
20/12/2021  12:34:22,077211	9,197510E-4	3,944478E-2	4,538313E-2	3,955291E-5		
20/12/2021  12:34:22,077311	9,203143E-4	3,763818E-3	5,575699E-3	4,907830E-5		
20/12/2021  12:34:22,077411	9,211309E-4	4,719558E-3	6,523495E-3	5,973900E-5		
20/12/2021  12:34:22,077511	9,210147E-4	2,489498E-3	5,259767E-3	7,152379E-5		
20/12/2021  12:34:22,077611	9,206868E-4	6,312458E-3	8,103155E-3	8,441190E-5		
20/12/2021  12:34:22,077711	9,213008E-4	8,965980E-4	3,048243E-3	9,837396E-5		
20/12/2021  12:34:22,077811	9,216435E-4	3,445238E-3	4,943835E-3	1,133730E-4		
20/12/2021  12:34:22,077911	9,217359E-4	1,533758E-3	3,996039E-3	1,293654E-4		
20/12/2021  12:34:22,078011	9,220220E-4	8,861098E-3	9,366883E-3	1,463018E-4		
20/12/2021  12:34:22,078111	9,215362E-4	1,204690E-2	1,473773E-2	1,641278E-4		
20/12/2021  12:34:22,078211	9,215422E-4	1,852338E-3	4,311971E-3	1,827849E-4		
20/12/2021  12:34:22,078311	9,224095E-4	8,965980E-4	2,732311E-3	2,022109E-4		
20/12/2021  12:34:22,078411	9,227790E-4	1,215178E-3	3,048243E-3	2,223410E-4		
20/12/2021  12:34:22,078511	9,235181E-4	3,126658E-3	5,891631E-3	2,431083E-4		
20/12/2021  12:34:22,078611	9,238370E-4	8,965980E-4	3,048243E-3	2,644445E-4		
