waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:40:25,670072	20/12/2021  12:40:25,670072	20/12/2021  12:40:25,670072	20/12/2021  12:40:25,670072	20/12/2021  12:40:19,788167	20/12/2021  12:40:19,788167
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:40:25,670072	9,416950E-4	1,044459E+1	1,170997E-1	2,744711E-8	1,083988E+2	1,087638E+2
20/12/2021  12:40:25,670172	9,417993E-4	1,044459E+1	1,092014E-1	1,886843E-7		
20/12/2021  12:40:25,670272	9,429199E-4	1,044459E+1	1,189953E-1	6,588630E-7		
20/12/2021  12:40:25,670372	9,427679E-4	1,044459E+1	1,622780E-1	1,617632E-6		
20/12/2021  12:40:25,670472	9,437156E-4	1,044459E+1	1,212068E-1	3,219746E-6		
20/12/2021  12:40:25,670572	9,439064E-4	1,044459E+1	1,019350E-1	5,596719E-6		
20/12/2021  12:40:25,670672	9,445769E-4	1,044459E+1	1,069899E-1	8,858431E-6		
20/12/2021  12:40:25,670772	9,442610E-4	1,044459E+1	1,278414E-1	1,309466E-5		
20/12/2021  12:40:25,670872	9,449375E-4	1,044459E+1	1,202590E-1	1,837653E-5		
20/12/2021  12:40:25,670972	9,464873E-4	1,044459E+1	5,928414E-2	2,475799E-5		
20/12/2021  12:40:25,671072	9,471459E-4	1,044459E+1	1,073058E-1	3,227731E-5		
20/12/2021  12:40:25,671172	9,489043E-4	1,044459E+1	7,128955E-2	4,095844E-5		
20/12/2021  12:40:25,671272	9,498193E-4	1,044459E+1	1,265777E-1	5,081227E-5		
20/12/2021  12:40:25,671372	9,505167E-4	1,044459E+1	1,215227E-1	6,183782E-5		
20/12/2021  12:40:25,671472	9,513780E-4	1,044459E+1	1,455336E-1	7,402331E-5		
20/12/2021  12:40:25,671572	9,513243E-4	1,044459E+1	1,253139E-1	8,734720E-5		
20/12/2021  12:40:25,671672	9,510650E-4	1,044459E+1	1,512204E-1	1,017792E-4		
20/12/2021  12:40:25,671772	9,515836E-4	1,044459E+1	1,224705E-1	1,172810E-4		
20/12/2021  12:40:25,671872	9,523346E-4	1,044459E+1	1,066739E-1	1,338077E-4		
20/12/2021  12:40:25,671972	9,521111E-4	1,044459E+1	1,761790E-1	1,513082E-4		
20/12/2021  12:40:25,672072	9,522929E-4	1,044459E+1	1,758630E-1	1,697265E-4		
20/12/2021  12:40:25,672172	9,520932E-4	1,044459E+1	1,249980E-1	1,890020E-4		
20/12/2021  12:40:25,672272	9,525492E-4	1,044459E+1	1,186794E-1	2,090708E-4		
20/12/2021  12:40:25,672372	9,524360E-4	1,044459E+1	1,852891E-2	2,298659E-4		
20/12/2021  12:40:25,672472	9,528681E-4	1,044459E+1	1,104651E-1	2,513181E-4		
20/12/2021  12:40:25,672572	9,540781E-4	1,044459E+1	2,295196E-2	2,733567E-4		
20/12/2021  12:40:25,672672	9,546116E-4	1,044459E+1	1,287892E-1	2,959101E-4		
20/12/2021  12:40:25,672772	9,556696E-4	1,044459E+1	1,789705E-2	3,189064E-4		
20/12/2021  12:40:25,672872	9,562806E-4	1,044459E+1	1,789705E-2	3,422736E-4		
20/12/2021  12:40:25,672972	9,565458E-4	1,044459E+1	1,126247E-2	3,659403E-4		
20/12/2021  12:40:25,673072	9,566740E-4	1,044459E+1	1,600145E-2	3,898361E-4		
20/12/2021  12:40:25,673172	9,560779E-4	1,044459E+1	1,852891E-2	4,138913E-4		
20/12/2021  12:40:25,673272	9,562686E-4	1,044459E+1	1,821298E-2	4,380382E-4		
20/12/2021  12:40:25,673372	9,563879E-4	1,044459E+1	1,568552E-2	4,622102E-4		
20/12/2021  12:40:25,673472	9,570912E-4	1,044459E+1	1,631739E-2	4,863432E-4		
20/12/2021  12:40:25,673572	9,574280E-4	1,044459E+1	1,600145E-2	5,103752E-4		
20/12/2021  12:40:25,673672	9,574608E-4	1,044459E+1	1,347400E-2	5,342467E-4		
20/12/2021  12:40:25,673772	9,579555E-4	1,044459E+1	1,631739E-2	5,579012E-4		
20/12/2021  12:40:25,673872	9,583161E-4	1,044459E+1	1,568552E-2	5,812847E-4		
20/12/2021  12:40:25,673972	9,593860E-4	1,044459E+1	1,916077E-2	6,043463E-4		
20/12/2021  12:40:25,674072	9,602831E-4	1,044459E+1	1,536959E-2	6,270383E-4		
20/12/2021  12:40:25,674172	9,610669E-4	1,044459E+1	6,207563E-3	6,493163E-4		
20/12/2021  12:40:25,674272	9,610759E-4	1,044459E+1	4,943835E-3	6,711389E-4		
20/12/2021  12:40:25,674372	9,616242E-4	1,044459E+1	1,473773E-2	6,924683E-4		
20/12/2021  12:40:25,674472	9,620445E-4	1,044459E+1	1,473773E-2	7,132696E-4		
20/12/2021  12:40:25,674572	9,612159E-4	1,044459E+1	1,442179E-2	7,335111E-4		
20/12/2021  12:40:25,674672	9,609060E-4	1,044459E+1	8,419087E-3	7,531644E-4		
20/12/2021  12:40:25,674772	9,605931E-4	1,044459E+1	1,378993E-2	7,722039E-4		
20/12/2021  12:40:25,674872	9,603219E-4	1,044459E+1	2,168823E-2	7,906069E-4		
20/12/2021  12:40:25,674972	9,601103E-4	1,044459E+1	1,189434E-2	8,083539E-4		
20/12/2021  12:40:25,675072	9,600179E-4	1,044459E+1	5,259767E-3	8,254282E-4		
20/12/2021  12:40:25,675172	9,595827E-4	1,044459E+1	1,126247E-2	8,418159E-4		
20/12/2021  12:40:25,675272	9,596006E-4	1,044459E+1	1,568552E-2	8,575059E-4		
20/12/2021  12:40:25,675372	9,597288E-4	1,044459E+1	1,221027E-2	8,724898E-4		
20/12/2021  12:40:25,675472	9,604023E-4	1,044459E+1	7,155359E-3	8,867620E-4		
20/12/2021  12:40:25,675572	9,609120E-4	1,044459E+1	1,726518E-2	9,003194E-4		
20/12/2021  12:40:25,675672	9,619968E-4	1,044459E+1	1,347400E-2	9,131616E-4		
20/12/2021  12:40:25,675772	9,623246E-4	1,044459E+1	1,189434E-2	9,252903E-4		
20/12/2021  12:40:25,675872	9,622143E-4	1,044459E+1	6,207563E-3	9,367100E-4		
20/12/2021  12:40:25,675972	9,623544E-4	1,044459E+1	8,103155E-3	9,474268E-4		
20/12/2021  12:40:25,676072	9,612785E-4	1,044459E+1	1,663332E-2	9,574490E-4		
20/12/2021  12:40:25,676172	9,614633E-4	1,044459E+1	5,575699E-3	9,667864E-4		
20/12/2021  12:40:25,676272	9,606318E-4	1,044459E+1	1,410586E-2	9,754505E-4		
20/12/2021  12:40:25,676372	9,602444E-4	1,044459E+1	1,473773E-2	9,834541E-4		
20/12/2021  12:40:25,676472	9,595142E-4	1,044459E+1	1,284213E-2	9,908115E-4		
20/12/2021  12:40:25,676572	9,581731E-4	1,044459E+1	3,680107E-3	9,975379E-4		
20/12/2021  12:40:25,676672	9,574876E-4	1,044459E+1	1,442179E-2	1,003650E-3		
20/12/2021  12:40:25,676772	9,566859E-4	1,044459E+1	3,996039E-3	1,009164E-3		
20/12/2021  12:40:25,676872	9,565875E-4	1,044459E+1	6,523495E-3	1,014100E-3		
20/12/2021  12:40:25,676972	9,562984E-4	1,044459E+1	4,311971E-3	1,018475E-3		
20/12/2021  12:40:25,677072	9,566799E-4	1,044459E+1	3,364175E-3	1,022310E-3		
20/12/2021  12:40:25,677172	9,574161E-4	2,124337E-1	1,152041E-1	1,025625E-3		
20/12/2021  12:40:25,677272	9,574816E-4	1,433019E-1	1,189953E-1	1,028442E-3		
20/12/2021  12:40:25,677372	9,570942E-4	1,337445E-1	1,300529E-1	1,030781E-3		
20/12/2021  12:40:25,677472	9,562835E-4	1,382046E-1	1,303688E-1	1,032666E-3		
20/12/2021  12:40:25,677572	9,556547E-4	1,235499E-1	1,167838E-1	1,034118E-3		
20/12/2021  12:40:25,677672	9,544715E-4	1,691068E-1	2,131430E-1	1,035159E-3		
