waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:36:31,638821	20/12/2021  12:36:31,638821	20/12/2021  12:36:31,638821	20/12/2021  12:36:31,638821	20/12/2021  12:36:28,048766	20/12/2021  12:36:28,048766
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:36:31,638821	9,367238E-4	1,044459E+1	3,364175E-3	2,730222E-8	1,083561E+2	1,087466E+2
20/12/2021  12:36:31,638921	9,371232E-4	1,044459E+1	4,627903E-3	1,876968E-7		
20/12/2021  12:36:31,639021	9,379517E-4	1,044459E+1	4,627903E-3	6,554358E-7		
20/12/2021  12:36:31,639121	9,373229E-4	1,044459E+1	3,048243E-3	1,609228E-6		
20/12/2021  12:36:31,639221	9,368371E-4	1,044459E+1	3,364175E-3	3,202920E-6		
20/12/2021  12:36:31,639321	9,364169E-4	1,044459E+1	3,364175E-3	5,567055E-6		
20/12/2021  12:36:31,639421	9,356360E-4	1,044459E+1	3,364175E-3	8,810462E-6		
20/12/2021  12:36:31,639521	9,351651E-4	1,044459E+1	3,364175E-3	1,302181E-5		
20/12/2021  12:36:31,639621	9,356122E-4	1,044459E+1	3,048243E-3	1,827112E-5		
20/12/2021  12:36:31,639721	9,360890E-4	1,044459E+1	3,364175E-3	2,461135E-5		
20/12/2021  12:36:31,639821	9,373765E-4	1,044459E+1	3,680107E-3	3,207984E-5		
20/12/2021  12:36:31,639921	9,377342E-4	1,044459E+1	3,680107E-3	4,069974E-5		
20/12/2021  12:36:31,640021	9,385806E-4	1,044459E+1	3,680107E-3	5,048122E-5		
20/12/2021  12:36:31,640121	9,386581E-4	1,044459E+1	4,943835E-3	6,142261E-5		
20/12/2021  12:36:31,640221	9,389799E-4	1,044459E+1	3,996039E-3	7,351155E-5		
20/12/2021  12:36:31,640321	9,393465E-4	1,044459E+1	8,735019E-3	8,672599E-5		
20/12/2021  12:36:31,640421	9,395968E-4	1,044459E+1	3,048243E-3	1,010353E-4		
20/12/2021  12:36:31,640521	9,405476E-4	1,044459E+1	5,891631E-3	1,164011E-4		
20/12/2021  12:36:31,640621	9,413642E-4	1,044459E+1	1,410586E-2	1,327785E-4		
20/12/2021  12:36:31,640721	9,413433E-4	1,044459E+1	1,157841E-2	1,501168E-4		
20/12/2021  12:36:31,640821	9,417307E-4	1,044459E+1	1,189434E-2	1,683605E-4		
20/12/2021  12:36:31,640921	9,423804E-4	1,044459E+1	1,031468E-2	1,874496E-4		
20/12/2021  12:36:31,641021	9,426576E-4	1,044459E+1	1,694925E-2	2,073208E-4		
20/12/2021  12:36:31,641121	9,434444E-4	1,044459E+1	1,821298E-2	2,279081E-4		
20/12/2021  12:36:31,641221	9,437603E-4	1,044459E+1	1,473773E-2	2,491433E-4		
