waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:35:25,934436	20/12/2021  12:35:25,934436	20/12/2021  12:35:25,934436	20/12/2021  12:35:25,934436	20/12/2021  12:35:22,726590	20/12/2021  12:35:22,726590
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:35:25,934436	9,115224E-4	1,044459E+1	1,060421E-1	2,656768E-8	1,082424E+2	1,087293E+2
20/12/2021  12:35:25,934536	9,123182E-4	1,044459E+1	1,310007E-1	1,826589E-7		
20/12/2021  12:35:25,934636	9,133285E-4	1,044459E+1	1,344760E-1	6,378896E-7		
20/12/2021  12:35:25,934736	9,134924E-4	1,044459E+1	1,164678E-1	1,566282E-6		
20/12/2021  12:35:25,934836	9,140795E-4	1,044459E+1	1,379512E-1	3,117777E-6		
20/12/2021  12:35:25,934936	9,151733E-4	1,044459E+1	6,528685E-2	5,419821E-6		
20/12/2021  12:35:25,935036	9,161538E-4	1,044459E+1	1,031987E-1	8,578969E-6		
20/12/2021  12:35:25,935136	9,180523E-4	1,044459E+1	1,638576E-1	1,268245E-5		
20/12/2021  12:35:25,935236	9,191520E-4	1,044459E+1	1,351078E-1	1,779965E-5		
20/12/2021  12:35:25,935336	9,201772E-4	1,044459E+1	1,253139E-1	2,398350E-5		
20/12/2021  12:35:25,935436	9,217836E-4	1,044459E+1	1,218387E-1	3,127170E-5		
20/12/2021  12:35:25,935536	9,228654E-4	1,044459E+1	1,180475E-1	3,968807E-5		
20/12/2021  12:35:25,935636	9,232290E-4	1,044459E+1	1,379512E-1	4,924366E-5		
20/12/2021  12:35:25,935736	9,243645E-4	1,044459E+1	1,344760E-1	5,993789E-5		
20/12/2021  12:35:25,935836	9,257861E-4	1,044459E+1	1,417424E-1	7,175962E-5		
20/12/2021  12:35:25,935936	9,266921E-4	1,044459E+1	6,844617E-2	8,468833E-5		
20/12/2021  12:35:25,936036	9,272286E-4	1,044459E+1	1,663332E-2	9,869506E-5		
20/12/2021  12:35:25,936136	9,284297E-4	1,044459E+1	9,845971E-2	1,137433E-4		
20/12/2021  12:35:25,936236	9,287873E-4	1,044459E+1	7,318515E-2	1,297900E-4		
20/12/2021  12:35:25,936336	9,295532E-4	1,044459E+1	7,002583E-2	1,467863E-4		
20/12/2021  12:35:25,936436	9,307632E-4	1,044459E+1	2,010857E-2	1,646783E-4		
20/12/2021  12:35:25,936536	9,320358E-4	1,044459E+1	1,821298E-2	1,834082E-4		
20/12/2021  12:35:25,936636	9,341936E-4	1,044459E+1	9,150920E-2	2,029145E-4		
20/12/2021  12:35:25,936736	9,356927E-4	1,044459E+1	5,738855E-2	2,231335E-4		
20/12/2021  12:35:25,936836	9,369682E-4	1,044459E+1	1,378993E-2	2,439991E-4		
20/12/2021  12:35:25,936936	9,384166E-4	1,044459E+1	1,536959E-2	2,654442E-4		
20/12/2021  12:35:25,937036	9,401482E-4	1,044459E+1	1,694925E-2	2,874004E-4		
20/12/2021  12:35:25,937136	9,420824E-4	1,044459E+1	1,821298E-2	3,097990E-4		
20/12/2021  12:35:25,937236	9,432745E-4	1,044459E+1	1,568552E-2	3,325713E-4		
20/12/2021  12:35:25,937336	9,446872E-4	1,044459E+1	1,600145E-2	3,556493E-4		
20/12/2021  12:35:25,937436	9,454621E-4	1,044459E+1	2,200416E-2	3,789653E-4		
20/12/2021  12:35:25,937536	9,463383E-4	1,044459E+1	1,821298E-2	4,024530E-4		
