waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:43:56,723147;20/12/2021  12:43:56,723147;20/12/2021  12:43:56,723147;20/12/2021  12:43:56,723147;20/12/2021  12:43:49,790355;20/12/2021  12:43:49,790355
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:43:56,723147;9,727646E-4;1,044459E+1;1,473773E-2;2,835268E-8;1,083846E+2;1,087638E+2
20/12/2021  12:43:56,723247;9,738673E-4;1,044459E+1;1,315807E-2;1,949386E-7;;
20/12/2021  12:43:56,723347;9,744187E-4;1,044459E+1;9,682815E-3;6,807827E-7;;
20/12/2021  12:43:56,723447;9,743233E-4;1,044459E+1;1,536959E-2;1,671580E-6;;
20/12/2021  12:43:56,723547;9,750386E-4;1,044459E+1;2,042450E-2;3,327266E-6;;
20/12/2021  12:43:56,723647;9,766539E-4;1,044459E+1;1,789705E-2;5,783764E-6;;
20/12/2021  12:43:56,723747;9,776255E-4;1,044459E+1;1,568552E-2;9,154752E-6;;
20/12/2021  12:43:56,723847;9,791812E-4;1,044459E+1;1,663332E-2;1,353331E-5;;
20/12/2021  12:43:56,723947;9,811303E-4;1,044459E+1;3,306178E-2;1,899347E-5;;
20/12/2021  12:43:56,724047;9,820810E-4;1,044459E+1;1,694925E-2;2,559170E-5;;
20/12/2021  12:43:56,724147;9,830139E-4;1,044459E+1;1,505366E-2;3,336830E-5;;
20/12/2021  12:43:56,724247;9,837768E-4;1,044459E+1;1,663332E-2;4,234861E-5;;
20/12/2021  12:43:56,724347;9,840242E-4;1,044459E+1;2,074043E-2;5,254429E-5;;
20/12/2021  12:43:56,724447;9,841344E-4;1,044459E+1;1,726518E-2;6,395448E-5;;
20/12/2021  12:43:56,724547;9,850166E-4;1,044459E+1;1,505366E-2;7,656698E-5;;
20/12/2021  12:43:56,724647;9,860418E-4;1,044459E+1;1,505366E-2;9,035942E-5;;
20/12/2021  12:43:56,724747;9,871565E-4;1,044459E+1;1,473773E-2;1,053005E-4;;
20/12/2021  12:43:56,724847;9,875618E-4;1,044459E+1;7,471291E-3;1,213508E-4;;
20/12/2021  12:43:56,724947;9,870432E-4;1,044459E+1;1,442179E-2;1,384641E-4;;
20/12/2021  12:43:56,725047;9,866170E-4;1,044459E+1;1,347400E-2;1,565877E-4;;
20/12/2021  12:43:56,725147;9,866290E-4;1,044459E+1;1,221027E-2;1,756635E-4;;
