waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:34:04,230770	20/12/2021  12:34:04,230770	20/12/2021  12:34:04,230770	20/12/2021  12:34:04,230770	20/12/2021  12:34:02,743355	20/12/2021  12:34:02,743355
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:34:04,230770	9,480222E-4	4,719558E-3	5,891631E-3	2,763152E-8	1,080937E+2	1,087109E+2
20/12/2021  12:34:04,230870	9,466274E-4	1,533758E-3	3,048243E-3	1,899083E-7		
20/12/2021  12:34:04,230970	9,450329E-4	1,533758E-3	3,680107E-3	6,629100E-7		
20/12/2021  12:34:04,231070	9,443802E-4	1,215178E-3	3,364175E-3	1,626892E-6		
20/12/2021  12:34:04,231170	9,429735E-4	1,533758E-3	3,048243E-3	3,236730E-6		
20/12/2021  12:34:04,231270	9,408903E-4	1,533758E-3	2,732311E-3	5,623631E-6		
20/12/2021  12:34:04,231370	9,388220E-4	8,965980E-4	3,364175E-3	8,896689E-6		
20/12/2021  12:34:04,231470	9,375702E-4	1,215178E-3	2,732311E-3	1,314444E-5		
20/12/2021  12:34:04,231570	9,362738E-4	2,489498E-3	3,680107E-3	1,843645E-5		
20/12/2021  12:34:04,231670	9,350310E-4	1,215178E-3	3,364175E-3	2,482492E-5		
20/12/2021  12:34:04,231770	9,344886E-4	8,965980E-4	4,311971E-3	3,234608E-5		
20/12/2021  12:34:04,231870	9,337137E-4	1,852338E-3	4,627903E-3	4,102167E-5		
20/12/2021  12:34:04,231970	9,319494E-4	3,445238E-3	5,575699E-3	5,086018E-5		
20/12/2021  12:34:04,232070	9,298602E-4	1,852338E-3	3,680107E-3	6,185803E-5		
20/12/2021  12:34:04,232170	9,285042E-4	1,533758E-3	3,048243E-3	7,400063E-5		
20/12/2021  12:34:04,232270	9,275535E-4	8,965980E-4	3,048243E-3	8,726352E-5		
20/12/2021  12:34:04,232370	9,263613E-4	5,780180E-4	3,048243E-3	1,016136E-4		
20/12/2021  12:34:04,232470	9,264329E-4	1,215178E-3	3,680107E-3	1,170101E-4		
20/12/2021  12:34:04,232570	9,264984E-4	2,489498E-3	4,311971E-3	1,334058E-4		
20/12/2021  12:34:04,232670	9,264805E-4	1,714418E-2	1,789705E-2	1,507478E-4		
20/12/2021  12:34:04,232770	9,264418E-4	1,332122E-2	1,410586E-2	1,689786E-4		
20/12/2021  12:34:04,232870	9,254047E-4	8,542518E-3	1,378993E-2	1,880368E-4		
20/12/2021  12:34:04,232970	9,249695E-4	1,746276E-2	1,947671E-2	2,078573E-4		
20/12/2021  12:34:04,233070	9,241142E-4	1,618844E-2	1,947671E-2	2,283728E-4		
20/12/2021  12:34:04,233170	9,232499E-4	1,586986E-2	1,916077E-2	2,495135E-4		
20/12/2021  12:34:04,233270	9,228654E-4	6,631038E-3	8,735019E-3	2,712086E-4		
20/12/2021  12:34:04,233370	9,228237E-4	1,841850E-2	1,947671E-2	2,933860E-4		
20/12/2021  12:34:04,233470	9,218909E-4	1,586986E-2	1,789705E-2	3,159737E-4		
20/12/2021  12:34:04,233570	9,204872E-4	1,746276E-2	1,916077E-2	3,388995E-4		
20/12/2021  12:34:04,233670	9,195990E-4	4,454206E-2	5,328143E-2	3,620919E-4		
20/12/2021  12:34:04,233770	9,185321E-4	3,562182E-2	3,969635E-2	3,854801E-4		
20/12/2021  12:34:04,233870	9,174562E-4	6,620550E-2	7,255328E-2	4,089946E-4		
20/12/2021  12:34:04,233970	9,166336E-4	1,260985E-1	1,164678E-1	4,325674E-4		
20/12/2021  12:34:04,234070	9,166605E-4	1,273729E-1	1,265777E-1	4,561325E-4		
20/12/2021  12:34:04,234170	9,164578E-4	2,925022E-2	4,943835E-3	4,796261E-4		
20/12/2021  12:34:04,234270	9,158349E-4	1,248242E-1	1,297370E-1	5,029870E-4		
20/12/2021  12:34:04,234370	9,150481E-4	1,187712E-1	1,243661E-1	5,261565E-4		
20/12/2021  12:34:04,234470	9,136921E-4	1,483991E-1	1,559593E-1	5,490788E-4		
20/12/2021  12:34:04,234570	9,135311E-4	1,225942E-1	1,268936E-1	5,717008E-4		
20/12/2021  12:34:04,234670	9,130513E-4	1,302401E-1	1,240502E-1	5,939726E-4		
20/12/2021  12:34:04,234770	9,127592E-4	1,229127E-1	1,373193E-1	6,158473E-4		
20/12/2021  12:34:04,234870	9,127145E-4	1,296029E-1	1,231024E-1	6,372813E-4		
20/12/2021  12:34:04,234970	9,120589E-4	1,009307E-1	1,243661E-1	6,582345E-4		
20/12/2021  12:34:04,235070	9,106909E-4	1,318330E-1	1,344760E-1	6,786697E-4		
20/12/2021  12:34:04,235170	9,100472E-4	1,069837E-1	1,366875E-1	6,985532E-4		
20/12/2021  12:34:04,235270	9,091024E-4	1,241871E-1	1,256299E-1	7,178543E-4		
20/12/2021  12:34:04,235370	9,084229E-4	8,532030E-2	9,150920E-2	7,365456E-4		
20/12/2021  12:34:04,235470	9,079610E-4	1,401161E-1	1,388990E-1	7,546027E-4		
20/12/2021  12:34:04,235570	9,076659E-4	1,652839E-1	1,821817E-1	7,720045E-4		
20/12/2021  12:34:04,235670	9,079431E-4	1,327887E-1	1,328963E-1	7,887330E-4		
20/12/2021  12:34:04,235770	9,079222E-4	1,120810E-1	1,278414E-1	8,047733E-4		
20/12/2021  12:34:04,235870	9,077047E-4	1,302401E-1	1,319485E-1	8,201137E-4		
20/12/2021  12:34:04,235970	9,075139E-4	1,280100E-1	1,177316E-1	8,347450E-4		
20/12/2021  12:34:04,236070	9,076749E-4	1,232313E-1	1,278414E-1	8,486614E-4		
20/12/2021  12:34:04,236170	9,076927E-4	1,305587E-1	1,272095E-1	8,618593E-4		
20/12/2021  12:34:04,236270	9,074692E-4	1,280100E-1	1,281573E-1	8,743378E-4		
20/12/2021  12:34:04,236370	9,083335E-4	1,350188E-1	1,310007E-1	8,860986E-4		
20/12/2021  12:34:04,236470	9,077374E-4	1,162226E-1	1,199431E-1	8,971457E-4		
20/12/2021  12:34:04,236570	9,079312E-4	1,350188E-1	1,205749E-1	9,074851E-4		
20/12/2021  12:34:04,236670	9,077166E-4	1,194084E-1	8,834988E-2	9,171250E-4		
20/12/2021  12:34:04,236770	9,070341E-4	1,139925E-1	1,095173E-1	9,260755E-4		
20/12/2021  12:34:04,236870	9,071593E-4	1,146297E-1	1,240502E-1	9,343482E-4		
20/12/2021  12:34:04,236970	9,070609E-4	1,433019E-1	1,401627E-1	9,419565E-4		
