waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:37:23,025652	20/12/2021  12:37:23,025652	20/12/2021  12:37:23,025652	20/12/2021  12:37:23,025652	20/12/2021  12:37:15,229798	20/12/2021  12:37:15,229798
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:37:23,025652	9,824029E-4	1,044459E+1	3,996039E-3	2,863360E-8	1,084133E+2	1,087461E+2
20/12/2021  12:37:23,025752	9,819469E-4	1,044459E+1	3,364175E-3	1,968243E-7		
20/12/2021  12:37:23,025852	9,814343E-4	1,044459E+1	7,155359E-3	6,871823E-7		
20/12/2021  12:37:23,025952	9,811959E-4	1,044459E+1	8,735019E-3	1,686825E-6		
20/12/2021  12:37:23,026052	9,800842E-4	1,044459E+1	3,364175E-3	3,356707E-6		
20/12/2021  12:37:23,026152	9,800395E-4	1,044459E+1	1,094654E-2	5,833353E-6		
20/12/2021  12:37:23,026252	9,792557E-4	1,044459E+1	3,364175E-3	9,230564E-6		
20/12/2021  12:37:23,026352	9,795627E-4	1,044459E+1	3,996039E-3	1,364109E-5		
20/12/2021  12:37:23,026452	9,798369E-4	1,044459E+1	4,311971E-3	1,913826E-5		
20/12/2021  12:37:23,026552	9,797713E-4	1,044459E+1	3,996039E-3	2,577756E-5		
20/12/2021  12:37:23,026652	9,790262E-4	1,044459E+1	3,680107E-3	3,359802E-5		
20/12/2021  12:37:23,026752	9,780129E-4	1,044459E+1	3,996039E-3	4,262354E-5		
20/12/2021  12:37:23,026852	9,769191E-4	1,044459E+1	3,996039E-3	5,286409E-5		
20/12/2021  12:37:23,026952	9,757211E-4	1,044459E+1	3,364175E-3	6,431696E-5		
20/12/2021  12:37:23,027052	9,745975E-4	1,044459E+1	3,680107E-3	7,696799E-5		
20/12/2021  12:37:23,027152	9,736050E-4	1,044459E+1	4,311971E-3	9,079271E-5		
20/12/2021  12:37:23,027252	9,730895E-4	1,044459E+1	5,259767E-3	1,057575E-4		
20/12/2021  12:37:23,027352	9,721805E-4	1,044459E+1	4,311971E-3	1,218208E-4		
20/12/2021  12:37:23,027452	9,704638E-4	1,044459E+1	4,311971E-3	1,389338E-4		
20/12/2021  12:37:23,027552	9,694088E-4	1,044459E+1	7,471291E-3	1,570417E-4		
20/12/2021  12:37:23,027652	9,686190E-4	1,044459E+1	1,189434E-2	1,760843E-4		
20/12/2021  12:37:23,027752	9,675789E-4	1,044459E+1	3,996039E-3	1,959970E-4		
20/12/2021  12:37:23,027852	9,664166E-4	1,044459E+1	3,048243E-3	2,167117E-4		
20/12/2021  12:37:23,027952	9,665060E-4	1,044459E+1	3,364175E-3	2,381573E-4		
20/12/2021  12:37:23,028052	9,662616E-4	1,044459E+1	4,627903E-3	2,602607E-4		
20/12/2021  12:37:23,028152	9,657132E-4	1,044459E+1	3,364175E-3	2,829475E-4		
20/12/2021  12:37:23,028252	9,641694E-4	1,044459E+1	3,996039E-3	3,061423E-4		
