waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  10:48:58,896555	02/12/2021  10:48:58,896555	02/12/2021  10:48:58,896555	02/12/2021  10:48:58,896555	02/12/2021  10:48:55,633551	02/12/2021  10:48:55,633551
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  10:48:58,896555	9,405684E-1	1,229127E-1	1,152041E-1	2,741427E-5	1,082258E+2	1,086298E+2
02/12/2021  10:48:58,896655	9,401214E-1	1,347002E-1	1,357397E-1	1,884425E-4		
02/12/2021  10:48:58,896755	9,415430E-1	5,186940E-2	1,426902E-1	6,579731E-4		
02/12/2021  10:48:58,896855	9,429080E-1	1,206827E-1	1,319485E-1	1,615416E-3		
02/12/2021  10:48:58,896955	9,433699E-1	1,162226E-1	1,291051E-1	3,215449E-3		
02/12/2021  10:48:58,897055	9,429825E-1	1,143111E-1	1,212068E-1	5,589606E-3		
02/12/2021  10:48:58,897155	9,438348E-1	8,309024E-2	1,082536E-1	8,847748E-3		
02/12/2021  10:48:58,897255	9,452356E-1	1,273729E-1	1,303688E-1	1,307964E-2		
02/12/2021  10:48:58,897355	9,464515E-1	1,187712E-1	1,237343E-1	1,835658E-2		
02/12/2021  10:48:58,897455	9,462101E-1	8,149734E-2	6,718244E-2	2,473280E-2		
02/12/2021  10:48:58,897555	9,462548E-1	5,887816E-2	1,066739E-1	3,224677E-2		
02/12/2021  10:48:58,897655	9,471907E-1	1,436204E-1	1,351078E-1	4,092239E-2		
02/12/2021  10:48:58,897755	9,479924E-1	1,222756E-1	1,256299E-1	5,077033E-2		
02/12/2021  10:48:58,897855	9,487970E-1	1,101695E-1	1,221546E-1	6,178932E-2		
02/12/2021  10:48:58,897955	9,495659E-1	1,523270E-2	7,034176E-2	7,396731E-2		
02/12/2021  10:48:58,898055	9,504124E-1	1,650702E-2	7,824006E-2	8,728256E-2		
02/12/2021  10:48:58,898155	9,514704E-1	1,225942E-1	1,205749E-1	1,017047E-1		
02/12/2021  10:48:58,898255	9,523525E-1	4,932076E-2	7,160549E-2	1,171956E-1		
02/12/2021  10:48:58,898355	9,533480E-1	1,353374E-1	1,417424E-1	1,337106E-1		
02/12/2021  10:48:58,898455	9,540453E-1	1,159040E-1	1,253139E-1	1,511992E-1		
02/12/2021  10:48:58,898555	9,529188E-1	1,101695E-1	1,082536E-1	1,696056E-1		
02/12/2021  10:48:58,898655	9,551004E-1	9,296622E-2	1,319485E-1	1,888699E-1		
02/12/2021  10:48:58,898755	9,562090E-1	6,078964E-2	1,054102E-1	2,089285E-1		
02/12/2021  10:48:58,898855	9,569064E-1	1,057094E-1	1,297370E-1	2,297152E-1		
02/12/2021  10:48:58,898955	9,575651E-1	9,392196E-2	1,136244E-1	2,511618E-1		
02/12/2021  10:48:58,899055	9,574459E-1	9,424054E-2	1,262617E-1	2,731981E-1		
02/12/2021  10:48:58,899155	9,592728E-1	3,753330E-2	7,666040E-2	2,957533E-1		
02/12/2021  10:48:58,899255	9,603219E-1	8,723178E-2	1,088855E-1	3,187558E-1		
02/12/2021  10:48:58,899355	9,614454E-1	1,076209E-1	1,170997E-1	3,421343E-1		
02/12/2021  10:48:58,899455	9,619253E-1	1,178155E-1	1,496407E-1	3,658180E-1		
02/12/2021  10:48:58,899555	9,618537E-1	1,136739E-1	1,259458E-1	3,897366E-1		
02/12/2021  10:48:58,899655	9,625601E-1	1,108067E-1	1,221546E-1	4,138213E-1		
02/12/2021  10:48:58,899755	9,635734E-1	1,681511E-1	1,872366E-1	4,380043E-1		
02/12/2021  10:48:58,899855	9,640442E-1	1,401161E-1	1,297370E-1	4,622200E-1		
02/12/2021  10:48:58,899955	9,645986E-1	1,735670E-1	1,679647E-1	4,864044E-1		
02/12/2021  10:48:58,900055	9,642827E-1	1,550893E-1	1,398468E-1	5,104962E-1		
02/12/2021  10:48:58,900155	9,657251E-1	1,681511E-1	1,464814E-1	5,344362E-1		
02/12/2021  10:48:58,900255	9,660232E-1	1,735670E-1	1,679647E-1	5,581678E-1		
02/12/2021  10:48:58,900355	9,659606E-1	1,378860E-1	1,426902E-1	5,816375E-1		
02/12/2021  10:48:58,900455	9,660768E-1	1,461691E-1	1,392149E-1	6,047943E-1		
02/12/2021  10:48:58,900555	9,654360E-1	1,410718E-1	1,373193E-1	6,275904E-1		
02/12/2021  10:48:58,900655	9,658622E-1	1,461691E-1	1,559593E-1	6,499806E-1		
02/12/2021  10:48:58,900755	9,664315E-1	1,299215E-1	1,354238E-1	6,719231E-1		
02/12/2021  10:48:58,900855	9,661543E-1	1,264171E-1	1,262617E-1	6,933791E-1		
02/12/2021  10:48:58,900955	9,656447E-1	1,264171E-1	1,196272E-1	7,143129E-1		
02/12/2021  10:48:58,901055	9,652095E-1	1,178155E-1	1,202590E-1	7,346919E-1		
02/12/2021  10:48:58,901155	9,660649E-1	1,305587E-1	1,420583E-1	7,544868E-1		
02/12/2021  10:48:58,901255	9,667563E-1	1,238685E-1	1,196272E-1	7,736712E-1		
02/12/2021  10:48:58,901355	9,657490E-1	1,296029E-1	1,297370E-1	7,922221E-1		
02/12/2021  10:48:58,901455	9,652244E-1	1,362931E-1	1,395309E-1	8,101192E-1		
02/12/2021  10:48:58,901555	9,648400E-1	1,108067E-1	9,751191E-2	8,273453E-1		
02/12/2021  10:48:58,901655	9,655761E-1	1,385232E-1	1,313166E-1	8,438861E-1		
02/12/2021  10:48:58,901755	9,657013E-1	1,190898E-1	1,212068E-1	8,597300E-1		
02/12/2021  10:48:58,901855	9,650605E-1	1,286472E-1	1,351078E-1	8,748682E-1		
02/12/2021  10:48:58,901955	9,645420E-1	1,353374E-1	1,486929E-1	8,892946E-1		
02/12/2021  10:48:58,902055	9,650516E-1	1,378860E-1	1,354238E-1	9,030056E-1		
02/12/2021  10:48:58,902155	9,653764E-1	1,321516E-1	1,477451E-1	9,159999E-1		
02/12/2021  10:48:58,902255	9,651887E-1	1,273729E-1	1,262617E-1	9,282788E-1		
02/12/2021  10:48:58,902355	9,650099E-1	1,417090E-1	1,328963E-1	9,398457E-1		
02/12/2021  10:48:58,902455	9,636032E-1	1,181340E-1	1,294210E-1	9,507060E-1		
02/12/2021  10:48:58,902555	9,636866E-1	1,174969E-1	1,496407E-1	9,608672E-1		
02/12/2021  10:48:58,902655	9,638923E-1	5,314372E-2	7,097362E-2	9,703381E-1		
02/12/2021  10:48:58,902755	9,633290E-1	9,710776E-2	6,370719E-2	9,791298E-1		
02/12/2021  10:48:58,902855	9,631323E-1	1,391603E-1	1,281573E-1	9,872545E-1		
02/12/2021  10:48:58,902955	9,620206E-1	1,420275E-1	1,354238E-1	9,947260E-1		
02/12/2021  10:48:58,903055	9,627091E-1	1,372488E-1	1,417424E-1	1,001560E+0		
02/12/2021  10:48:58,903155	9,627538E-1	1,146297E-1	1,073058E-1	1,007771E+0		
02/12/2021  10:48:58,903255	9,628968E-1	1,378860E-1	1,366875E-1	1,013379E+0		
02/12/2021  10:48:58,903355	9,621279E-1	1,401161E-1	1,341600E-1	1,018401E+0		
02/12/2021  10:48:58,903455	9,613411E-1	1,311958E-1	1,275255E-1	1,022857E+0		
02/12/2021  10:48:58,903555	9,621726E-1	1,178155E-1	1,455336E-1	1,026767E+0		
02/12/2021  10:48:58,903655	9,630727E-1	1,286472E-1	1,126766E-1	1,030152E+0		
02/12/2021  10:48:58,903755	9,633498E-1	1,426647E-1	1,420583E-1	1,033033E+0		
02/12/2021  10:48:58,903855	9,626763E-1	1,088952E-1	1,161519E-1	1,035433E+0		
02/12/2021  10:48:58,903955	9,628491E-1	5,218798E-2	9,561632E-2	1,037373E+0		
02/12/2021  10:48:58,904055	9,638684E-1	1,324701E-1	1,417424E-1	1,038877E+0		
02/12/2021  10:48:58,904155	9,637611E-1	1,761156E-1	1,957668E-1	1,039968E+0		
02/12/2021  10:48:58,904255	9,637134E-1	1,340630E-1	1,253139E-1	1,040669E+0		
02/12/2021  10:48:58,904355	9,634631E-1	1,627352E-1	1,733356E-1	1,041002E+0		
02/12/2021  10:48:58,904455	9,624081E-1	1,468062E-1	1,442698E-1	1,040990E+0		
02/12/2021  10:48:58,904555	9,633588E-1	1,506292E-1	2,017695E-1	1,040657E+0		
02/12/2021  10:48:58,904655	9,633826E-1	1,324701E-1	1,452176E-1	1,040024E+0		
