waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:46:21,787911;02/12/2021  10:46:21,787911;02/12/2021  10:46:21,787911;02/12/2021  10:46:21,787911;02/12/2021  10:46:18,521327;02/12/2021  10:46:18,521327
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:46:21,787911;9,412688E-1;1,302401E-1;1,202590E-1;2,743469E-5;1,082862E+2;1,086196E+2
02/12/2021  10:46:21,788011;9,408784E-1;1,178155E-1;1,202590E-1;1,885844E-4;;
02/12/2021  10:46:21,788111;9,380024E-1;9,838208E-2;1,347919E-1;6,583492E-4;;
02/12/2021  10:46:21,788211;9,352754E-1;1,213198E-1;1,259458E-1;1,615678E-3;;
02/12/2021  10:46:21,788311;9,323219E-1;1,257800E-1;1,167838E-1;3,214014E-3;;
02/12/2021  10:46:21,788411;9,311507E-1;1,031608E-1;1,035146E-1;5,583009E-3;;
02/12/2021  10:46:21,788511;9,289572E-1;1,143111E-1;1,221546E-1;8,830316E-3;;
02/12/2021  10:46:21,788611;9,260514E-1;1,130368E-1;1,325804E-1;1,304324E-2;;
02/12/2021  10:46:21,788711;9,226628E-1;1,388417E-1;1,417424E-1;1,829016E-2;;
02/12/2021  10:46:21,788811;9,197242E-1;9,710776E-2;1,177316E-1;2,462190E-2;;
02/12/2021  10:46:21,788911;9,180374E-1;1,108067E-1;1,085695E-1;3,207320E-2;;
02/12/2021  10:46:21,789011;9,154683E-1;1,050723E-1;1,139404E-1;4,066420E-2;;
02/12/2021  10:46:21,789111;9,122049E-1;8,213450E-2;8,613836E-2;5,040180E-2;;
02/12/2021  10:46:21,789211;9,090518E-1;6,875414E-2;9,624818E-2;6,128077E-2;;
02/12/2021  10:46:21,789311;9,067420E-1;1,369303E-1;1,344760E-1;7,328492E-2;;
02/12/2021  10:46:21,789411;9,053294E-1;1,241871E-1;1,436380E-1;8,638836E-2;;
02/12/2021  10:46:21,789511;9,033326E-1;1,194084E-1;1,272095E-1;1,005567E-1;;
02/12/2021  10:46:21,789611;9,009096E-1;9,169190E-2;9,308886E-2;1,157480E-1;;
02/12/2021  10:46:21,789711;8,978369E-1;1,305587E-1;1,281573E-1;1,319140E-1;;
02/12/2021  10:46:21,789811;8,966746E-1;1,041165E-1;1,063580E-1;1,490003E-1;;
02/12/2021  10:46:21,789911;8,963646E-1;1,283286E-1;1,319485E-1;1,669482E-1;;
02/12/2021  10:46:21,790011;8,945645E-1;1,311958E-1;1,313166E-1;1,856947E-1;;
02/12/2021  10:46:21,790111;8,925170E-1;1,385232E-1;1,357397E-1;2,051743E-1;;
02/12/2021  10:46:21,790211;8,901775E-1;1,041165E-1;1,110970E-1;2,253184E-1;;
02/12/2021  10:46:21,790311;8,890420E-1;9,678918E-2;9,277293E-2;2,460569E-1;;
02/12/2021  10:46:21,790411;8,887499E-1;9,870066E-2;9,119327E-2;2,673182E-1;;
02/12/2021  10:46:21,790511;8,885026E-1;1,280100E-1;1,240502E-1;2,890302E-1;;
02/12/2021  10:46:21,790611;8,867949E-1;1,041165E-1;1,227865E-1;3,111209E-1;;
02/12/2021  10:46:21,790711;8,854955E-1;1,190898E-1;1,208909E-1;3,335187E-1;;
02/12/2021  10:46:21,790811;8,851140E-1;1,108067E-1;1,035146E-1;3,561526E-1;;
02/12/2021  10:46:21,790911;8,856892E-1;1,289658E-1;1,297370E-1;3,789529E-1;;
02/12/2021  10:46:21,791011;8,846669E-1;1,315144E-1;1,218387E-1;4,018514E-1;;
02/12/2021  10:46:21,791111;8,832453E-1;1,436204E-1;1,616461E-1;4,247820E-1;;
02/12/2021  10:46:21,791211;8,818982E-1;1,222756E-1;1,240502E-1;4,476805E-1;;
02/12/2021  10:46:21,791311;8,823065E-1;1,321516E-1;1,234183E-1;4,704850E-1;;
02/12/2021  10:46:21,791411;8,829860E-1;1,394789E-1;1,167838E-1;4,931359E-1;;
02/12/2021  10:46:21,791511;8,823393E-1;1,248242E-1;1,120448E-1;5,155768E-1;;
02/12/2021  10:46:21,791611;8,815913E-1;1,206827E-1;1,221546E-1;5,377542E-1;;
02/12/2021  10:46:21,791711;8,809803E-1;1,222756E-1;1,224705E-1;5,596175E-1;;
02/12/2021  10:46:21,791811;8,816390E-1;1,276914E-1;1,278414E-1;5,811192E-1;;
02/12/2021  10:46:21,791911;8,824317E-1;1,133553E-1;1,328963E-1;6,022150E-1;;
02/12/2021  10:46:21,792011;8,824824E-1;1,123996E-1;1,227865E-1;6,228639E-1;;
02/12/2021  10:46:21,792111;8,820890E-1;1,190898E-1;9,561632E-2;6,430286E-1;;
02/12/2021  10:46:21,792211;8,821247E-1;1,404346E-1;1,499566E-1;6,626746E-1;;
02/12/2021  10:46:21,792311;8,836685E-1;1,343816E-1;1,360556E-1;6,817710E-1;;
02/12/2021  10:46:21,792411;8,847832E-1;1,149482E-1;1,215227E-1;7,002902E-1;;
02/12/2021  10:46:21,792511;8,855044E-1;1,197269E-1;1,291051E-1;7,182079E-1;;
02/12/2021  10:46:21,792611;8,858769E-1;1,308772E-1;1,249980E-1;7,355033E-1;;
02/12/2021  10:46:21,792711;8,860796E-1;1,315144E-1;1,310007E-1;7,521585E-1;;
02/12/2021  10:46:21,792811;8,886307E-1;1,433019E-1;1,982942E-1;7,681588E-1;;
02/12/2021  10:46:21,792911;8,896440E-1;1,318330E-1;1,262617E-1;7,834925E-1;;
02/12/2021  10:46:21,793011;8,897603E-1;1,222756E-1;1,452176E-1;7,981509E-1;;
02/12/2021  10:46:21,793111;8,899540E-1;1,356559E-1;1,392149E-1;8,121281E-1;;
02/12/2021  10:46:21,793211;8,907974E-1;1,238685E-1;1,218387E-1;8,254205E-1;;
02/12/2021  10:46:21,793311;8,923740E-1;9,774492E-2;9,751191E-2;8,380272E-1;;
02/12/2021  10:46:21,793411;8,930058E-1;1,139925E-1;1,246821E-1;8,499495E-1;;
02/12/2021  10:46:21,793511;8,934946E-1;1,391603E-1;1,521681E-1;8,611911E-1;;
02/12/2021  10:46:21,793611;8,930922E-1;1,257800E-1;1,177316E-1;8,717579E-1;;
02/12/2021  10:46:21,793711;8,935244E-1;1,194084E-1;1,212068E-1;8,816573E-1;;
02/12/2021  10:46:21,793811;8,948774E-1;1,439390E-1;1,496407E-1;8,908986E-1;;
02/12/2021  10:46:21,793911;8,952738E-1;1,331073E-1;1,354238E-1;8,994929E-1;;
02/12/2021  10:46:21,794011;8,951934E-1;1,254614E-1;1,016190E-1;9,074527E-1;;
02/12/2021  10:46:21,794111;8,945168E-1;1,315144E-1;1,423743E-1;9,147919E-1;;
02/12/2021  10:46:21,794211;8,947105E-1;1,229127E-1;1,208909E-1;9,215256E-1;;
02/12/2021  10:46:21,794311;8,956881E-1;1,257800E-1;1,155200E-1;9,276700E-1;;
02/12/2021  10:46:21,794411;8,958997E-1;1,187712E-1;1,303688E-1;9,332421E-1;;
02/12/2021  10:46:21,794511;8,960606E-1;1,159040E-1;1,120448E-1;9,382601E-1;;
02/12/2021  10:46:21,794611;8,959802E-1;1,321516E-1;1,325804E-1;9,427430E-1;;
02/12/2021  10:46:21,794711;8,972915E-1;1,305587E-1;1,300529E-1;9,467103E-1;;
02/12/2021  10:46:21,794811;8,983972E-1;9,264764E-2;7,128955E-2;9,501824E-1;;
02/12/2021  10:46:21,794911;8,985849E-1;1,241871E-1;1,325804E-1;9,531801E-1;;
02/12/2021  10:46:21,795011;8,985492E-1;1,691068E-1;2,042969E-1;9,557247E-1;;
02/12/2021  10:46:21,795111;8,986952E-1;1,203641E-1;1,218387E-1;9,578379E-1;;
02/12/2021  10:46:21,795211;8,993598E-1;3,020596E-2;8,582243E-2;9,595414E-1;;
02/12/2021  10:46:21,795311;8,995595E-1;1,155854E-1;1,019350E-1;9,608571E-1;;
02/12/2021  10:46:21,795411;9,000214E-1;1,347002E-1;1,370034E-1;9,618067E-1;;
02/12/2021  10:46:21,795511;8,995744E-1;1,184526E-1;1,256299E-1;9,624122E-1;;
02/12/2021  10:46:21,795611;8,986952E-1;1,143111E-1;1,243661E-1;9,626952E-1;;
02/12/2021  10:46:21,795711;8,995655E-1;1,407532E-1;1,442698E-1;9,626768E-1;;
02/12/2021  10:46:21,795811;9,002539E-1;1,034794E-1;1,177316E-1;9,623780E-1;;
02/12/2021  10:46:21,795911;8,995386E-1;1,085766E-1;1,019350E-1;9,618195E-1;;
02/12/2021  10:46:21,796011;8,986475E-1;1,088952E-1;1,224705E-1;9,610216E-1;;
02/12/2021  10:46:21,796111;8,980485E-1;1,133553E-1;1,215227E-1;9,600039E-1;;
02/12/2021  10:46:21,796211;8,992764E-1;1,127182E-1;1,221546E-1;9,587855E-1;;
02/12/2021  10:46:21,796311;8,991810E-1;1,034794E-1;1,256299E-1;9,573851E-1;;
02/12/2021  10:46:21,796411;8,996042E-1;1,057094E-1;1,123607E-1;9,558207E-1;;
02/12/2021  10:46:21,796511;8,994015E-1;7,831154E-2;1,170997E-1;9,541099E-1;;
02/12/2021  10:46:21,796611;8,999052E-1;1,088952E-1;1,164678E-1;9,522700E-1;;
02/12/2021  10:46:21,796711;9,010586E-1;7,640006E-2;9,024547E-2;9,503172E-1;;
02/12/2021  10:46:21,796811;9,022418E-1;1,018865E-1;1,224705E-1;9,482676E-1;;
02/12/2021  10:46:21,796911;9,027663E-1;1,155854E-1;1,306848E-1;9,461367E-1;;
02/12/2021  10:46:21,797011;9,034309E-1;1,337445E-1;1,363715E-1;9,439395E-1;;
02/12/2021  10:46:21,797111;9,036932E-1;1,477620E-1;1,597505E-1;9,416903E-1;;
02/12/2021  10:46:21,797211;9,063129E-1;1,799386E-1;1,840773E-1;9,394029E-1;;
02/12/2021  10:46:21,797311;9,074066E-1;1,471248E-1;1,395309E-1;9,370904E-1;;
02/12/2021  10:46:21,797411;9,080981E-1;1,671954E-1;1,445858E-1;9,347657E-1;;
02/12/2021  10:46:21,797511;9,086792E-1;1,742041E-1;1,467973E-1;9,324408E-1;;
02/12/2021  10:46:21,797611;9,094690E-1;1,920446E-1;1,695444E-1;9,301271E-1;;
02/12/2021  10:46:21,797711;9,118055E-1;1,726112E-1;1,783905E-1;9,278354E-1;;
02/12/2021  10:46:21,797811;9,132182E-1;1,659210E-1;1,537478E-1;9,255758E-1;;
02/12/2021  10:46:21,797911;9,146547E-1;1,225942E-1;1,379512E-1;9,233579E-1;;
02/12/2021  10:46:21,798011;9,148365E-1;1,391603E-1;1,363715E-1;9,211908E-1;;
02/12/2021  10:46:21,798111;9,160465E-1;1,012493E-1;1,066739E-1;9,190827E-1;;
02/12/2021  10:46:21,798211;9,181715E-1;1,203641E-1;1,313166E-1;9,170414E-1;;
