waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  09:57:41,579943	26/11/2021  09:57:41,579943	26/11/2021  09:57:41,579943	26/11/2021  09:57:41,579943
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  09:57:41,579943	9,306649E-1	1,044459E+1	2,100447E-3	4,827895E-3
26/11/2021  09:57:41,580563	9,308288E-1	1,044459E+1	6,523495E-3	3,005618E-2
26/11/2021  09:57:41,581183	9,289721E-1	1,044459E+1	3,843263E-2	9,235456E-2
26/11/2021  09:57:41,581803	9,289005E-1	1,044459E+1	1,252620E-2	1,945189E-1
26/11/2021  09:57:41,582423	9,316126E-1	1,044459E+1	3,680107E-3	3,260113E-1
26/11/2021  09:57:41,583043	9,332458E-1	1,044459E+1	9,682815E-3	4,710435E-1
26/11/2021  09:57:41,583663	9,326796E-1	1,044459E+1	2,042450E-2	6,138868E-1
26/11/2021  09:57:41,584283	9,359072E-1	1,044459E+1	1,694925E-2	7,418960E-1
26/11/2021  09:57:41,584903	9,393048E-1	1,044459E+1	9,050951E-3	8,468669E-1
26/11/2021  09:57:41,585523	9,381097E-1	1,044459E+1	3,780076E-2	9,251604E-1
26/11/2021  09:57:41,586143	9,388160E-1	1,044459E+1	1,157841E-2	9,769795E-1
26/11/2021  09:57:41,586763	9,438557E-1	1,044459E+1	1,568552E-2	1,005322E+0
26/11/2021  09:57:41,587383	9,438706E-1	1,044459E+1	1,473773E-2	1,014915E+0
26/11/2021  09:57:41,588003	9,431553E-1	1,044459E+1	9,998747E-3	1,011153E+0
26/11/2021  09:57:41,588623	9,453160E-1	1,044459E+1	4,127601E-2	9,992112E-1
26/11/2021  09:57:41,589243	9,469224E-1	1,044459E+1	1,758111E-2	9,835309E-1
26/11/2021  09:57:41,589863	9,461058E-1	1,044459E+1	4,917431E-2	9,675493E-1
26/11/2021  09:57:41,590483	9,456141E-1	1,044459E+1	2,895467E-2	9,535765E-1
26/11/2021  09:57:41,591103	9,475066E-1	1,044459E+1	1,378993E-2	9,428640E-1
26/11/2021  09:57:41,591723	9,467436E-1	1,044459E+1	1,821298E-2	9,358229E-1
26/11/2021  09:57:41,592343	9,453786E-1	1,044459E+1	1,600145E-2	9,322449E-1
26/11/2021  09:57:41,592963	9,453846E-1	1,044459E+1	1,884484E-2	9,315035E-1
26/11/2021  09:57:41,593583	9,455634E-1	1,044459E+1	9,682815E-3	9,327814E-1
26/11/2021  09:57:41,594203	9,412092E-1	1,044459E+1	1,468583E-3	9,352429E-1
26/11/2021  09:57:41,594823	9,411049E-1	1,044459E+1	2,705907E-2	9,381144E-1
26/11/2021  09:57:41,595443	9,437097E-1	1,044459E+1	1,373193E-1	9,407910E-1
26/11/2021  09:57:41,596063	9,435726E-1	1,044459E+1	6,970989E-2	9,429380E-1
26/11/2021  09:57:41,596683	9,417039E-1	1,044459E+1	6,207563E-3	9,444421E-1
26/11/2021  09:57:41,597303	9,413165E-1	1,044459E+1	1,694925E-2	9,452914E-1
26/11/2021  09:57:41,597923	9,406489E-1	1,044459E+1	1,157841E-2	9,455300E-1
26/11/2021  09:57:41,598543	9,375941E-1	1,044459E+1	1,252620E-2	9,452422E-1
26/11/2021  09:57:41,599163	9,352903E-1	1,044459E+1	7,155359E-3	9,445061E-1
26/11/2021  09:57:41,599783	9,382885E-1	1,044459E+1	1,821298E-2	9,434017E-1
26/11/2021  09:57:41,600403	9,379100E-1	1,044459E+1	1,094654E-2	9,420741E-1
26/11/2021  09:57:41,601023	9,357642E-1	1,044459E+1	3,680107E-3	9,407048E-1
26/11/2021  09:57:41,601643	9,356271E-1	1,044459E+1	4,311971E-3	9,394168E-1
26/11/2021  09:57:41,602263	9,355138E-1	1,044459E+1	3,996039E-3	9,382663E-1
26/11/2021  09:57:41,602883	9,317646E-1	1,044459E+1	1,347400E-2	9,372660E-1
26/11/2021  09:57:41,603503	9,300480E-1	1,044459E+1	1,821298E-2	9,363652E-1
26/11/2021  09:57:41,604123	9,324769E-1	1,044459E+1	1,694925E-2	9,354860E-1
26/11/2021  09:57:41,604743	9,319256E-1	1,044459E+1	-1,374805E-3	9,346143E-1
26/11/2021  09:57:41,605363	9,304771E-1	1,044459E+1	2,958653E-2	9,337909E-1
26/11/2021  09:57:41,605983	9,313742E-1	1,044459E+1	1,852891E-2	9,330458E-1
26/11/2021  09:57:41,606603	9,326647E-1	1,044459E+1	1,947671E-2	9,324039E-1
26/11/2021  09:57:41,607223	9,303132E-1	1,044459E+1	3,811669E-2	9,318981E-1
26/11/2021  09:57:41,607843	9,313206E-1	1,044459E+1	1,063061E-2	9,315318E-1
26/11/2021  09:57:41,608463	9,345661E-1	1,044459E+1	8,103155E-3	9,312980E-1
26/11/2021  09:57:41,609083	9,336333E-1	1,044459E+1	-3,586329E-3	9,312273E-1
26/11/2021  09:57:41,609703	9,350757E-1	1,044459E+1	1,082536E-1	9,313542E-1
26/11/2021  09:57:41,610323	9,386879E-1	1,044459E+1	7,286922E-2	9,316954E-1
26/11/2021  09:57:41,610943	9,384643E-1	1,044459E+1	1,821298E-2	9,322763E-1
26/11/2021  09:57:41,611563	9,391140E-1	1,044459E+1	2,074043E-2	9,331026E-1
26/11/2021  09:57:41,612183	9,413135E-1	1,044459E+1	1,347400E-2	9,341327E-1
26/11/2021  09:57:41,612803	9,448303E-1	1,044459E+1	1,726518E-2	9,353278E-1
26/11/2021  09:57:41,613423	9,454502E-1	1,044459E+1	7,787223E-3	9,366848E-1
26/11/2021  09:57:41,614043	9,485318E-1	1,044459E+1	8,645429E-2	9,382071E-1
26/11/2021  09:57:41,614663	9,518191E-1	1,044459E+1	1,600145E-2	9,398945E-1
26/11/2021  09:57:41,615283	9,525224E-1	1,044459E+1	2,105637E-2	9,417516E-1
26/11/2021  09:57:41,615903	9,485258E-1	1,044459E+1	2,074043E-2	9,437288E-1
26/11/2021  09:57:41,616523	9,479268E-1	1,044459E+1	1,600145E-2	9,456610E-1
26/11/2021  09:57:41,617143	9,481175E-1	1,044459E+1	1,473773E-2	9,473346E-1
26/11/2021  09:57:41,617763	9,444398E-1	1,044459E+1	7,155359E-3	9,485853E-1
26/11/2021  09:57:41,618383	9,421688E-1	1,044459E+1	3,400958E-2	9,492973E-1
26/11/2021  09:57:41,619003	9,407800E-1	1,044459E+1	6,207563E-3	9,493917E-1
26/11/2021  09:57:41,619623	9,367298E-1	1,044459E+1	1,916077E-2	9,488483E-1
26/11/2021  09:57:41,620243	9,333323E-1	1,044459E+1	7,471291E-3	9,476876E-1
26/11/2021  09:57:41,620863	9,320418E-1	1,044459E+1	3,048243E-3	9,459543E-1
26/11/2021  09:57:41,621483	9,289482E-1	1,044459E+1	4,311971E-3	9,437392E-1
26/11/2021  09:57:41,622103	9,245702E-1	1,044459E+1	4,627903E-3	9,411586E-1
26/11/2021  09:57:41,622723	9,249248E-1	1,044459E+1	3,364175E-3	9,383207E-1
26/11/2021  09:57:41,623343	9,273419E-1	1,044459E+1	2,100447E-3	9,353755E-1
26/11/2021  09:57:41,623963	9,264746E-1	1,044459E+1	2,611128E-2	9,325498E-1
26/11/2021  09:57:41,624583	9,252258E-1	1,044459E+1	8,455870E-2	9,300613E-1
26/11/2021  09:57:41,625203	9,303520E-1	1,044459E+1	2,074043E-2	9,280550E-1
26/11/2021  09:57:41,625823	9,342025E-1	1,044459E+1	4,943835E-3	9,266645E-1
26/11/2021  09:57:41,626443	9,331803E-1	1,044459E+1	1,126247E-2	9,260199E-1
26/11/2021  09:57:41,627063	9,365569E-1	1,044459E+1	1,726518E-2	9,261538E-1
26/11/2021  09:57:41,627683	9,403419E-1	1,044459E+1	1,631739E-2	9,270044E-1
26/11/2021  09:57:41,628303	9,419811E-1	1,044459E+1	1,947671E-2	9,284867E-1
26/11/2021  09:57:41,628923	9,397876E-1	1,044459E+1	1,852891E-2	9,304714E-1
26/11/2021  09:57:41,629543	9,423447E-1	1,044459E+1	1,631739E-2	9,327459E-1
26/11/2021  09:57:41,630163	9,437484E-1	1,044459E+1	1,631739E-2	9,350854E-1
26/11/2021  09:57:41,630783	9,422970E-1	1,044459E+1	2,832280E-2	9,373206E-1
26/11/2021  09:57:41,631403	9,441269E-1	1,044459E+1	1,663332E-2	9,393232E-1
26/11/2021  09:57:41,632023	9,477599E-1	1,044459E+1	1,631739E-2	9,410276E-1
26/11/2021  09:57:41,632643	9,463711E-1	1,044459E+1	9,998747E-3	9,424601E-1
26/11/2021  09:57:41,633263	9,429258E-1	1,044459E+1	9,998747E-3	9,436513E-1
26/11/2021  09:57:41,633883	9,458346E-1	1,044459E+1	2,800687E-2	9,445701E-1
26/11/2021  09:57:41,634503	9,455217E-1	1,044459E+1	6,523495E-3	9,451987E-1
26/11/2021  09:57:41,635123	9,419990E-1	1,044459E+1	1,631739E-2	9,455622E-1
26/11/2021  09:57:41,635743	9,440762E-1	1,044459E+1	1,221027E-2	9,456734E-1
26/11/2021  09:57:41,636363	9,469820E-1	1,044459E+1	7,155359E-3	9,455723E-1
26/11/2021  09:57:41,636983	9,436083E-1	1,044459E+1	1,784515E-3	9,453634E-1
26/11/2021  09:57:41,637603	9,434474E-1	1,044459E+1	8,367190E-4	9,451261E-1
26/11/2021  09:57:41,638223	9,468718E-1	1,044459E+1	1,360556E-1	9,448899E-1
26/11/2021  09:57:41,638843	9,473009E-1	1,044459E+1	5,391329E-2	9,447131E-1
26/11/2021  09:57:41,639463	9,430302E-1	1,044459E+1	3,053433E-2	9,446556E-1
26/11/2021  09:57:41,640083	9,429378E-1	1,044459E+1	-3,902261E-3	9,446819E-1
26/11/2021  09:57:41,640703	9,433431E-1	1,044459E+1	1,252620E-2	9,446952E-1
26/11/2021  09:57:41,641323	9,399932E-1	1,044459E+1	4,311971E-3	9,446187E-1
26/11/2021  09:57:41,641943	1,095964E+0	1,044459E+1	3,680107E-3	9,452002E-1
26/11/2021  09:57:41,642563	1,098393E+0	1,044459E+1	3,179805E-2	9,490222E-1
26/11/2021  09:57:41,643183	1,097735E+0	1,044459E+1	3,369365E-2	9,589347E-1
26/11/2021  09:57:41,643803	1,097010E+0	1,044459E+1	2,421569E-2	9,755053E-1
26/11/2021  09:57:41,644423	1,098566E+0	1,044459E+1	1,094654E-2	9,970421E-1
