waveform;Bridge
t0;26/11/2021  09:53:20,689318
delta t;0,000500

time;Bridge
26/11/2021  09:53:20,689318;1,084180E-3
26/11/2021  09:53:20,689818;1,084931E-3
26/11/2021  09:53:20,690318;1,085131E-3
26/11/2021  09:53:20,690818;1,084615E-3
26/11/2021  09:53:20,691318;1,084413E-3
26/11/2021  09:53:20,691818;1,084848E-3
26/11/2021  09:53:20,692318;1,084401E-3
26/11/2021  09:53:20,692818;1,084904E-3
26/11/2021  09:53:20,693318;1,084857E-3
26/11/2021  09:53:20,693818;1,085289E-3
26/11/2021  09:53:20,694318;1,085167E-3
26/11/2021  09:53:20,694818;1,084761E-3
26/11/2021  09:53:20,695318;1,083772E-3
26/11/2021  09:53:20,695818;1,083763E-3
26/11/2021  09:53:20,696318;1,083736E-3
26/11/2021  09:53:20,696818;1,084940E-3
26/11/2021  09:53:20,697318;1,084121E-3
26/11/2021  09:53:20,697818;1,084252E-3
26/11/2021  09:53:20,698318;1,084439E-3
26/11/2021  09:53:20,698818;1,084720E-3
26/11/2021  09:53:20,699318;1,084463E-3
26/11/2021  09:53:20,699818;1,084174E-3
26/11/2021  09:53:20,700318;1,084535E-3
26/11/2021  09:53:20,700818;1,083456E-3
26/11/2021  09:53:20,701318;1,082946E-3
26/11/2021  09:53:20,701818;1,085816E-3
26/11/2021  09:53:20,702318;1,084886E-3
26/11/2021  09:53:20,702818;1,084368E-3
26/11/2021  09:53:20,703318;1,084493E-3
26/11/2021  09:53:20,703818;1,084207E-3
26/11/2021  09:53:20,704318;1,084934E-3
26/11/2021  09:53:20,704818;1,084690E-3
26/11/2021  09:53:20,705318;1,085086E-3
26/11/2021  09:53:20,705818;1,084571E-3
26/11/2021  09:53:20,706318;1,084749E-3
26/11/2021  09:53:20,706818;1,084395E-3
26/11/2021  09:53:20,707318;1,085646E-3
26/11/2021  09:53:20,707818;1,084767E-3
26/11/2021  09:53:20,708318;1,084201E-3
26/11/2021  09:53:20,708818;1,084791E-3
26/11/2021  09:53:20,709318;1,085187E-3
26/11/2021  09:53:20,709818;1,084720E-3
26/11/2021  09:53:20,710318;1,085307E-3
26/11/2021  09:53:20,710818;1,084371E-3
26/11/2021  09:53:20,711318;1,084290E-3
26/11/2021  09:53:20,711818;1,084463E-3
26/11/2021  09:53:20,712318;1,084419E-3
26/11/2021  09:53:20,712818;1,084368E-3
26/11/2021  09:53:20,713318;1,084335E-3
26/11/2021  09:53:20,713818;1,083799E-3
26/11/2021  09:53:20,714318;1,084445E-3
26/11/2021  09:53:20,714818;1,083834E-3
26/11/2021  09:53:20,715318;1,084359E-3
26/11/2021  09:53:20,715818;1,085438E-3
26/11/2021  09:53:20,716318;1,084848E-3
26/11/2021  09:53:20,716818;1,084672E-3
26/11/2021  09:53:20,717318;1,084779E-3
26/11/2021  09:53:20,717818;1,084585E-3
26/11/2021  09:53:20,718318;1,084100E-3
26/11/2021  09:53:20,718818;1,085056E-3
26/11/2021  09:53:20,719318;1,085041E-3
26/11/2021  09:53:20,719818;1,084547E-3
26/11/2021  09:53:20,720318;1,083727E-3
26/11/2021  09:53:20,720818;1,084574E-3
26/11/2021  09:53:20,721318;1,084281E-3
26/11/2021  09:53:20,721818;1,083855E-3
26/11/2021  09:53:20,722318;1,084824E-3
26/11/2021  09:53:20,722818;1,084353E-3
26/11/2021  09:53:20,723318;1,084353E-3
26/11/2021  09:53:20,723818;1,084854E-3
26/11/2021  09:53:20,724318;1,083820E-3
26/11/2021  09:53:20,724818;1,083530E-3
26/11/2021  09:53:20,725318;1,084514E-3
26/11/2021  09:53:20,725818;1,084466E-3
26/11/2021  09:53:20,726318;1,083915E-3
26/11/2021  09:53:20,726818;1,084216E-3
26/11/2021  09:53:20,727318;1,083760E-3
26/11/2021  09:53:20,727818;1,084827E-3
26/11/2021  09:53:20,728318;1,084284E-3
26/11/2021  09:53:20,728818;1,083775E-3
26/11/2021  09:53:20,729318;1,084907E-3
26/11/2021  09:53:20,729818;1,084278E-3
26/11/2021  09:53:20,730318;1,085366E-3
26/11/2021  09:53:20,730818;1,084273E-3
26/11/2021  09:53:20,731318;1,083253E-3
26/11/2021  09:53:20,731818;1,084237E-3
26/11/2021  09:53:20,732318;1,084803E-3
26/11/2021  09:53:20,732818;1,084249E-3
26/11/2021  09:53:20,733318;1,085000E-3
26/11/2021  09:53:20,733818;1,084615E-3
26/11/2021  09:53:20,734318;1,084919E-3
26/11/2021  09:53:20,734818;1,085119E-3
26/11/2021  09:53:20,735318;1,084392E-3
26/11/2021  09:53:20,735818;1,085307E-3
26/11/2021  09:53:20,736318;1,084460E-3
26/11/2021  09:53:20,736818;1,083930E-3
26/11/2021  09:53:20,737318;1,084600E-3
26/11/2021  09:53:20,737818;1,084112E-3
26/11/2021  09:53:20,738318;1,084597E-3
26/11/2021  09:53:20,738818;1,084609E-3
26/11/2021  09:53:20,739318;1,084493E-3
26/11/2021  09:53:20,739818;1,085277E-3
26/11/2021  09:53:20,740318;1,084648E-3
26/11/2021  09:53:20,740818;1,084743E-3
26/11/2021  09:53:20,741318;1,083462E-3
26/11/2021  09:53:20,741818;1,084082E-3
26/11/2021  09:53:20,742318;1,084287E-3
26/11/2021  09:53:20,742818;1,085775E-3
26/11/2021  09:53:20,743318;1,084696E-3
26/11/2021  09:53:20,743818;1,084454E-3
26/11/2021  09:53:20,744318;1,083623E-3
26/11/2021  09:53:20,744818;1,084204E-3
26/11/2021  09:53:20,745318;1,084371E-3
26/11/2021  09:53:20,745818;1,084731E-3
26/11/2021  09:53:20,746318;1,084189E-3
26/11/2021  09:53:20,746818;1,083980E-3
26/11/2021  09:53:20,747318;1,084943E-3
26/11/2021  09:53:20,747818;1,085241E-3
26/11/2021  09:53:20,748318;1,084645E-3
26/11/2021  09:53:20,748818;1,084767E-3
26/11/2021  09:53:20,749318;1,085736E-3
26/11/2021  09:53:20,749818;1,085226E-3
26/11/2021  09:53:20,750318;1,084267E-3
26/11/2021  09:53:20,750818;1,084457E-3
26/11/2021  09:53:20,751318;1,085149E-3
26/11/2021  09:53:20,751818;1,085176E-3
26/11/2021  09:53:20,752318;1,085044E-3
26/11/2021  09:53:20,752818;1,084734E-3
26/11/2021  09:53:20,753318;1,084809E-3
26/11/2021  09:53:20,753818;1,084535E-3
26/11/2021  09:53:20,754318;1,084451E-3
26/11/2021  09:53:20,754818;1,084413E-3
