;0;1;2;3;4;5;6;7;8;9;10;11
581;1.2289798759571544;80;1.254289865;0.01381657447807945;1.223094959798995;0.039276002996643064;1.2268140100502514;0.037469718504115776;1.22760991959799;0.015522626972091889;1.2382618140703519;0.011053606780557872
582;1.228980937816474;80;1.22980263;0.03773106849137197;1.2182922462311558;0.02726728701329354;1.2352064371859297;0.017862948392342714;1.2320665577889447;0.029303618264462157;1.232047798994975;0.0234939099018138
583;1.2289819996757934;80;1.219573785;0.01290097751540712;1.2384958994974875;0.02518199972864114;1.210523231155779;0.03297664108960095;1.2450136984924622;0.026451361325062994;1.2246963467336682;0.023236761597537316
584;1.228983061535113;80;1.218187093457944;0.0155579568209302;1.2349548497652583;0.00701211872914761;1.2292897276995305;0.012559914462402243;1.2280553615023475;0.013088791196900425;1.2308856901408451;0.012764260229461834
585;1.2289841233944323;80;1.21269833;0.028555660116420398;1.2172703015075377;0.045564311162428574;1.2445820351758794;0.02250291815630278;1.2334953316582915;0.015308157642400946;1.2313565427135678;0.023872236532160293
586;1.2289851852537519;80;1.2217315647840532;0.04150602855208652;1.2325819433333334;0.02311885602663021;1.2395144933333333;0.02719871201142111;1.22758112;0.014090335301260215;1.23280047;0.01142979507459593
587;1.2289862471130715;80;1.226608832599119;0.040733066986445986;1.2319395530973452;0.01963008442681373;1.232803092920354;0.039458481213044884;1.2166694159292035;0.03757515434816544;1.2281816902654867;0.014995011769150813
588;1.2289873089723908;80;1.2284393365384616;0.04277865485580665;1.225176151125402;0.028177379635943002;1.232161231511254;0.021287526451659444;1.2325538167202572;0.009642421664196758;1.2283862765273312;0.011720514121749298
589;1.2289883708317104;80;1.2237102871287129;0.022078377885083635;1.231318288557214;0.02315625770815134;1.234243024875622;0.01293614337793062;1.2271870199004975;0.011085281155189622;1.2293532437810946;0.01189198746657907
590;1.22898943269103;80;1.2258006872852234;0.021950174617681284;1.2299604448275863;0.012180677528672176;1.2278505379310345;0.006055001034085608;1.2307305965517241;0.015008402140203473;1.2300902586206897;0.006922428164106087
591;0.940864519781762;45;0.939756937;0.0039157891577059015;0.9408937272727272;0.0033002616255233016;0.9402813979797979;0.002761638260680249;0.9400045303030303;0.002608640503406151;0.9407705717171717;0.002053481869403146
592;0.9408668326964141;45;0.9410244044444445;0.0024462739401163547;0.9405997921348315;0.002897774955980123;0.9403246033707865;0.004256734681933426;0.9402227382022472;0.004334668411993365;0.940130111235955;0.004769440970396801
593;0.9408691456110665;45;0.9408137138297872;0.0037230241321426277;0.9400830161290322;0.0012636575743770495;0.9403752268817205;0.003308321794884632;0.9408660086021505;0.002867404936700103;0.9399835053763441;0.0029869234170676836
594;0.940871458525719;45;0.94129951125;0.0018723766282383251;0.9399329088607595;0.0024712804223093955;0.9407427367088608;0.003561521194844623;0.9396660569620253;0.0019242217362287655;0.9396677518987342;0.0029811179166186626
595;0.9408737714403711;45;0.9411986511627907;0.003331157961209296;0.9400453435294117;0.003743893465919408;0.9409267552941176;0.001184814871062929;0.9403526258823529;0.0032424967021370617;0.9406324835294118;0.0019823686955164534
596;0.9408760843550233;45;0.94101257375;0.0028210729763082404;0.9407230012658228;0.0025830575506803136;0.9409383708860759;0.002026056134410529;0.9408391215189873;0.002761087067771136;0.9399074721518987;0.002427533214060805
597;0.9408783972696758;45;0.940624923076923;0.0031459664643644827;0.9404037477777778;0.0021729168842063848;0.9401869966666667;0.0031819156862624635;0.9411410722222222;0.002800170637137114;0.940711;0.002432806692838363
598;0.9408807101843281;45;0.94021584875;0.0013696752526493041;0.9409399531645569;0.0020945733551762337;0.940283906329114;0.0035009202826502966;0.9413668721518987;0.0026718533350628248;0.9404404873417722;0.0027057256162350465
599;0.9408830230989803;45;0.940903755;0.0027743531849168455;0.9408805607594937;0.0017738592475467453;0.9402395569620253;0.003169514165014338;0.9403799253164556;0.0021441483346283075;0.9406213962025316;0.0017090017428419086
600;0.9408853360136327;45;0.94100981125;0.003373204087428074;0.9408217025316455;0.0027045158486565667;0.9406222417721519;0.0014388690164730323;0.9409179683544304;0.002237767127646541;0.9404507506329114;0.001593214478364449
601;0.940887648928285;45;0.9404731505617977;0.0025052537824233083;0.9408483295454545;0.002283833686154399;0.9396183954545454;0.0038303070322871424;0.9405358647727273;0.0031054541591354896;0.9398624261363636;0.0042787756016270705
602;0.9408899618429374;45;0.94046151;0.003201845964068272;0.9402898607594937;0.0022708489478503948;0.9405993873417722;0.0019145123722984572;0.9403707189873418;0.002414560728913068;0.9394524936708861;0.005446564438751478
603;0.9408922747575896;45;0.9398553476744186;0.0031733208371830905;0.9406359223529411;0.0025490067599891904;0.9399939082352942;0.003314640037061118;0.9407241247058824;0.003283061448553408;0.9403807235294117;0.0034583951997672487
604;0.9408945876722419;45;0.9405546175;0.002599939429030335;0.9409786075949367;0.003995118549724373;0.9400476430379747;0.0024567165893589933;0.9410963658227848;0.0020268086896226174;0.9398669025316456;0.0027044308226228473
605;0.9408969005868943;45;0.9408382675;0.003213272505543178;0.9397222430379747;0.0034729176513409884;0.9408668911392405;0.00141032766852699;0.9403587797468355;0.0033078133340110785;0.9406647012658228;0.0030766686197104794
606;0.9408992135015465;45;0.94051664125;0.003135261840707387;0.9412822974683545;0.002625246002049252;0.9406884303797468;0.0014009953420880581;0.9398237569620254;0.0032424462122215133;0.9407114329113924;0.0032383844524273933
607;0.9409015264161988;45;0.94130080125;0.001776747514633948;0.9399882367088608;0.0025383669400528253;0.9404978810126582;0.0018859349041894294;0.940763964556962;0.0017583078229553946;0.9402486367088607;0.0024121031058764422
608;0.9409038393308512;45;0.93954419625;0.003196095090687999;0.9413850772151898;0.004933308285572657;0.9402952962025316;0.002052510377152512;0.9402798379746835;0.0026637625534389336;0.9409293037974683;0.003182578450034884
609;0.9409061522455034;45;0.9399433827956989;0.0038564433969437723;0.9408083858695652;0.0033020509045397516;0.9401034163043478;0.002836900721603908;0.9407922239130435;0.002224446370750472;0.940551775;0.0023933557669912143
610;0.9409084651601557;45;0.94056649125;0.0029983838429931717;0.9417694037974683;0.0034050987302770056;0.9405538493670886;0.0037711027062716836;0.9402103835443038;0.002837981157281478;0.9398875329113924;0.0028227559957366205
611;0.9409107780748082;45;0.94047743125;0.0036444396761105215;0.9411560012658228;0.0034797749756488917;0.9410650202531645;0.00271352081306148;0.9403626974683544;0.003939371546162084;0.9408280240506329;0.0026858893346054795
612;0.9409130909894604;45;0.9403719887499999;0.002624312707564979;0.9413760329113924;0.0033149429835651087;0.9409502215189873;0.0015864944751429824;0.9405643696202531;0.002061722401130092;0.940415453164557;0.001943066079734354
613;0.9409154039041128;45;0.940718075;0.004175267749604337;0.9399224683544304;0.004821868220198483;0.9399988772151898;0.0026617121219221006;0.9402302101265823;0.002646815646888552;0.9402473240506329;0.0017274687864793114
614;0.940917716818765;45;0.94040276375;0.0020260523632907113;0.9409245379746836;0.0023452581192643434;0.9406243632911392;0.0027915224714774173;0.9409523392405064;0.0028339830202980896;0.9401559202531645;0.0015444434579202804
615;0.9409200297334174;45;0.940115608433735;0.0024680753341767927;0.9410577926829269;0.003525356089667845;0.9402917304878049;0.0024962458454468907;0.9406826902439024;0.0025221600046467047;0.9403841817073171;0.0028093445894467692
616;0.9409223426480697;45;0.940262358;0.002900067798133997;0.9404717686868687;0.0026517992728714;0.9405690212121212;0.0019224890262828827;0.9407078727272727;0.0038062765742597877;0.9404131929292929;0.003895282087326599
617;0.9409246555627221;45;0.9400881180722892;0.002624204997947907;0.939731925609756;0.0025349873140068277;0.9413878914634146;0.0038675187249006403;0.9400632926829269;0.0019968333223455933;0.9408490280487805;0.0028370776834699307
618;0.9409269684773742;45;0.9394586483146068;0.0046405260079031485;0.940593846590909;0.004372817219868571;0.9405421647727272;0.0026746390168738356;0.9401956215909091;0.003061776674605887;0.9404092147727273;0.0023193826588243562
619;0.9409292813920266;45;0.94098571125;0.003311500230745314;0.9405794037974684;0.002476736615627618;0.9407187936708861;0.0022438789445466826;0.9404602835443038;0.002060721623757844;0.9397635265822785;0.003535663396994742
620;0.9487931666925764;45;0.9459375565217392;0.018170751579781524;0.948114632967033;0.005808868401467511;0.9473048923076923;0.003427863331102619;0.9482759065934065;0.00257279247398197;0.9479938285714286;0.002478323761258613
621;0.9487911118635582;45;0.9474477170454545;0.006399340337613147;0.9494302034482759;0.00324938978995765;0.9484041655172414;0.0031188025311166215;0.9485667643678161;0.0025640463941570936;0.947919924137931;0.0014488514448673846
622;0.9487890570345401;45;0.9473537645161291;0.0046513783480450245;0.9486410380434782;0.002566184168651557;0.9481878706521739;0.0020000021641492696;0.9483295565217391;0.0027055133363659005;0.9478638717391304;0.002697439067958054
623;0.9487870022055219;45;0.94702897;0.007782209937917559;0.9477671962025317;0.005378864878307313;0.9487597556962025;0.004091944219947992;0.9479214291139241;0.003270373032990383;0.9483622278481013;0.0028043794531345473
624;0.9487849473765035;45;0.9487360566265061;0.013051048922028033;0.9486691890243902;0.009453989492220408;0.9477945707317074;0.004226888119315062;0.9489808658536585;0.0039276295662189105;0.9483653719512195;0.0019496643977921866
625;0.9487828925474854;45;0.950674859;0.008128878956144914;0.9484843414141414;0.0024592221537369538;0.9484107686868687;0.0030902463913933566;0.9483215252525252;0.002251044572507846;0.948165093939394;0.001951630132647259
626;0.9487808377184672;45;0.9466541175;0.004511218167146054;0.9484168911392405;0.004072060116716256;0.9476854417721519;0.0019118468689086482;0.9484704911392405;0.0031846376372053867;0.9481397088607595;0.0020498574367057596
627;0.9487787828894488;45;0.946891628;0.009784176361180475;0.9486537626262627;0.0029794953717231292;0.9482670141414141;0.002244416304876151;0.9483153888888889;0.0020561973317559197;0.9483026161616162;0.0019446994124116196
628;0.9487767280604308;45;0.947206245;0.008458131565629232;0.9469365696202532;0.005659481438199234;0.9490941772151898;0.002464680185419048;0.9484580544303798;0.001707877991183387;0.9487611974683544;0.001989338553902978
629;0.9487746732314124;45;0.94886264625;0.00474124969073125;0.9486077;0.00476683607163559;0.9474386037974684;0.0032620213935786644;0.9488127240506329;0.0024424901451768305;0.9477992531645569;0.002128286026892412
630;0.9487726184023942;45;0.9487806043010752;0.009117303766166101;0.9483156380434783;0.006126963842367573;0.9482466195652174;0.0035220942803725185;0.948524075;0.0018474068110819197;0.9485858586956522;0.0029905464686094695
631;0.9487705635733761;45;0.94871790125;0.009238057447313899;0.949066517721519;0.005750283516327122;0.9483735949367088;0.0032001619593589083;0.9487550405063291;0.0021924452218703904;0.9470551582278481;0.0036793884584752595
632;0.9487685087443579;45;0.9471841358024692;0.005511714430744492;0.948676935;0.0029331430012612845;0.94871668875;0.0015126683205844197;0.948437805;0.002443629649211661;0.9479606375;0.001732816620665445
633;0.9487664539153396;45;0.94697219;0.00649967496123236;0.9487649734177215;0.003978845270727041;0.9483417050632912;0.002445133171398128;0.9483031493670886;0.003280572241939346;0.948306211392405;0.003973988717512906
634;0.9487643990863215;45;0.9470872948453608;0.010218637521922985;0.9479451583333334;0.005375321071588809;0.9478879041666667;0.0021379701233162672;0.9484941364583334;0.0030464090344334686;0.9480352083333333;0.0024105626453356697
635;0.9487623442573032;45;0.9522026292929293;0.02260315813506658;0.9478895081632653;0.012913545199116446;0.9486254295918367;0.0061948091350445;0.9479481285714286;0.003165007586349436;0.9486727785714286;0.002765040659243193
636;0.9487602894282849;45;0.9470016616161616;0.012666575892261887;0.9480963;0.0021127018838688763;0.9478733785714286;0.004549660732638581;0.9482448234693878;0.0035645285282663863;0.948675256122449;0.002184759810482198
637;0.9487582345992669;45;0.948656662244898;0.006432109093639302;0.9476177577319588;0.0032347693984281648;0.9486547659793815;0.002396663722104413;0.9488811443298969;0.0020606185802128844;0.948312393814433;0.00214926360571158
638;0.9487561797702485;45;0.9481275211764706;0.00822775003661526;0.9486339202380952;0.005082322659936694;0.9484381011904762;0.002184961780730172;0.948006980952381;0.0031580022022652783;0.9483773452380952;0.0023523239338441625
639;0.9487541249412303;45;0.94746338625;0.0035273088445005873;0.9488458949367089;0.0016607143790996672;0.9481851227848102;0.0027213969483049355;0.9474451898734177;0.0023249926352568715;0.9488910392405063;0.0030894146918236474
640;0.9487520701122121;45;0.94769421625;0.014805504001368637;0.9468302569620253;0.010553644677194841;0.9488184924050633;0.006627545435040888;0.9469807582278481;0.004256235536294044;0.9482581278481013;0.0020219301577463727
641;0.9487500152831939;45;0.94738385875;0.0030004043205049454;0.9478198683544303;0.0033159657540352315;0.9483371759493671;0.002106486780023595;0.9487251139240507;0.0031851041581702536;0.9484697683544304;0.0017636580707143838
642;0.9487479604541758;45;0.9497084325;0.02726383586528701;0.9456793392405063;0.012025637852216876;0.9478203632911393;0.004617746556858525;0.9492297139240506;0.0038802656021877627;0.9478177949367088;0.004353855607386865
643;0.9487459056251576;45;0.9476184075;0.006852258903544799;0.9482979708860759;0.0040658653694950935;0.9487495911392405;0.0033758551409782313;0.9484263075949367;0.002339017328224923;0.9480369569620253;0.0018497710707754658
644;0.9487438507961393;45;0.9503970675;0.010161614940472007;0.9482593797468354;0.006337415238807676;0.9479755518987342;0.0045825004787124965;0.9487799215189874;0.0028517414061600787;0.9482144772151899;0.0021995604721170604
645;0.9487417959671212;45;0.9477850549450549;0.0074165943205349956;0.9485309233333333;0.003910086787365509;0.94804535;0.0026241010593571123;0.9481567955555555;0.002408355867583495;0.9482343722222222;0.002026378799510933
646;0.9487397411381028;45;0.9473826489795918;0.011837604017899342;0.9492530556701031;0.005440770639482231;0.948561981443299;0.001963399431116957;0.9484956453608248;0.0026897901274627275;0.9481634010309279;0.0033361828632715025
647;0.9487376863090847;45;0.9476260625;0.008925787689020057;0.9472424253164557;0.006953603794371261;0.9485487303797469;0.0040886581641060874;0.9482439367088608;0.004423146991684258;0.9483191037974683;0.002674403320102471
648;0.9487356314800665;45;0.9470233606060606;0.009897095067383165;0.9485781;0.0032535749781990395;0.9486815632653062;0.003205615765361081;0.9477909857142857;0.004441561195944456;0.9481359867346939;0.002500344699314321
649;0.9605167814208958;45;0.960119835;0.004570629462953681;0.960307453164557;0.0020934525570022694;0.9598556670886076;0.0026170179892056546;0.9599030569620253;0.0023670368427193204;0.9599316974683544;0.0014223925856407613
650;0.9605164970627219;45;0.96029548875;0.005624189202707052;0.9618685139240506;0.004684595806162073;0.9598722101265823;0.002637964068328749;0.9594815949367088;0.0016644928671658015;0.9595497101265823;0.002291154980521385
651;0.960516212704548;45;0.95933993625;0.008328522952446538;0.9611524075949367;0.003618655799120123;0.9596826291139241;0.002104953089626025;0.9606236392405063;0.0010618704530598203;0.9598085075949367;0.0030145852758849912
652;0.960515928346374;45;0.95969505375;0.004640404225734387;0.9604423227848101;0.004428116347345461;0.9598406012658228;0.002686343719224867;0.959308629113924;0.0016935744802160171;0.9602252544303798;0.0018066394673038244
653;0.9605156439882002;45;0.9606965199999999;0.012539507478752787;0.959295296969697;0.005575872537018073;0.9601242383838384;0.0021982112433404496;0.9598433787878788;0.0034011385218108156;0.9598411505050505;0.0033795507025787866
654;0.9605153596300264;45;0.9597006954545455;0.003321221108904368;0.9604169402298851;0.0034803489801114368;0.9584953586206897;0.002594792922711987;0.9607571137931035;0.002686088820336692;0.959601424137931;0.0030892929598995674
655;0.9605150752718523;45;0.9598413175;0.006539528187385839;0.9612875734177215;0.004298449604745961;0.9596114392405063;0.0025829249494451153;0.9613861341772152;0.0020051147411305347;0.9599009873417722;0.002701753893799035
656;0.9605147909136785;45;0.9596351738636364;0.009295733972659634;0.958938732183908;0.005760348467323714;0.960137543678161;0.0037821840170419725;0.9591790448275862;0.0020205274336609247;0.9594129413793103;0.00239407332864284
657;0.9605145065555046;45;0.959657111;0.009887819843359116;0.9598187131313132;0.0028459855389813783;0.959808603030303;0.002418730132226772;0.9599981040404041;0.001802312699652995;0.9603842717171717;0.0023098866598681455
658;0.9605142221973307;45;0.9590536731182796;0.006818362355500036;0.9600953663043478;0.004699508934955998;0.960824370652174;0.002609957362143328;0.9600620445652174;0.003417001862772378;0.960020275;0.0029954154139476847
659;0.9605139378391567;45;0.96037404125;0.007004632598731612;0.9590998151898734;0.0031931868855298983;0.9599965278481013;0.002814265179445637;0.9598214139240506;0.0018815192242477576;0.9597414405063291;0.002892656276811002
660;0.9605136534809829;45;0.9625191438202247;0.009804881262249326;0.9596803590909091;0.006356648449677706;0.9608417556818182;0.0037518142394172217;0.9600656170454546;0.004154720491455456;0.9602509681818182;0.002557163155671358
661;0.960513369122809;45;0.9590704156626506;0.005450968133802224;0.9607309512195122;0.00531481007219609;0.9599455853658536;0.004370060728259061;0.9598252329268293;0.0015995735736578074;0.9596069414634146;0.0025684003662726426
662;0.960513084764635;45;0.958890855;0.01245631354013302;0.9591674164556963;0.008561458679685163;0.9598075278481013;0.006614509584374233;0.9598313556962026;0.0023724614728031076;0.9602861;0.0023831881732197203
663;0.9605128004064613;45;0.9593589793814433;0.012938544999510648;0.96042125625;0.003923337957022455;0.9593059864583333;0.0036744646881622833;0.9595314583333333;0.0021376283666307773;0.9599196885416666;0.002837385378009313
664;0.9605125160482872;45;0.95958310125;0.008235791775690423;0.9606755101265823;0.004651580098164458;0.9594427253164557;0.003392409423860045;0.9593414569620253;0.0024356896122771383;0.9596887126582279;0.0018318411330573367
665;0.9605122316901132;45;0.96079916;0.0038611134421385894;0.9603568974683544;0.0023877204077065064;0.960215364556962;0.0019177128086394959;0.9602345455696203;0.001963616767521529;0.9603020227848101;0.002677303211468751
666;0.9605119473319395;45;0.96133659625;0.0031457807701400923;0.9591620949367089;0.0033033798167276768;0.9593699810126582;0.0036430656894235894;0.9611022063291139;0.00280205296676369;0.9600320341772152;0.0030360111051317973
667;0.9605116629737656;45;0.9595707854166666;0.01159970460790845;0.9579841115789474;0.007531809471746766;0.9609243368421052;0.0037199540442440647;0.9597859757894737;0.003018279214581314;0.9596534073684211;0.001976987086896023
668;0.9605113786155919;45;0.95982488625;0.003885302262283113;0.9601745658227848;0.0026118518033255386;0.9596439139240507;0.0033518113867339783;0.9593356101265823;0.0022385696884162677;0.961324935443038;0.0028959192977775737
669;0.9605110942574178;45;0.9598154344827586;0.005761367058276399;0.9598781674418605;0.0026783595128555774;0.9599087337209302;0.0025783411280538952;0.9599716441860465;0.002759708119331998;0.9601406604651163;0.0025993522522658945
670;0.9605108098992439;45;0.9599436375;0.003807380345697524;0.9584729518987342;0.0036074565290790525;0.9601128139240507;0.004082974140718748;0.9595309215189873;0.002693731314227337;0.9603974746835443;0.0019805862349229516
671;0.96051052554107;45;0.95770430125;0.007182827974729408;0.9594218;0.005054553935073214;0.9595138392405064;0.003252849632813794;0.9608652772151899;0.0032751825146617435;0.9593721696202532;0.003748809480982766
672;0.9605102411828962;45;0.95928690125;0.004791517728486824;0.959002135443038;0.0032825522265081107;0.9600483683544304;0.0024037065759931853;0.9597015468354431;0.00252928790139892;0.9598052202531645;0.0028305213062206655
673;0.9605099568247221;45;0.96178949;0.01535724221948719;0.9586347240506329;0.01254192250991332;0.9604672848101266;0.003975143332719431;0.9594288164556962;0.0022645409716801432;0.9602828443037975;0.0035383002238416196
674;0.9605096724665483;45;0.9595788450549451;0.007045453429225972;0.96016236;0.0024144368101210317;0.9603656844444445;0.0025351274531668516;0.9594870366666667;0.0026453026410172883;0.9596934922222222;0.002419809511178165
675;0.9605093881083744;45;0.9592625592592593;0.008113646070845366;0.96017707875;0.0045365656755725695;0.9602335925;0.003844922302247841;0.9593683975;0.0028960419268406565;0.96079775125;0.0022897159051566878
676;0.9605091037502004;45;0.958508778;0.005611202007719049;0.9599789090909091;0.0031551182672645835;0.9598348575757576;0.0031306235478552645;0.9598730161616161;0.0019043961205111115;0.9598000616161616;0.0031077061478146126
677;0.9605088193920266;45;0.960510879;0.011269114513969072;0.9600746929292929;0.002818758306318458;0.9600340787878788;0.00171901417727961;0.9596559838383838;0.0018464612041165535;0.9603659868686869;0.002418201668327792
678;0.9672564106100928;45;0.96817822625;0.008356052941381812;0.9662554911392405;0.0032316374197321083;0.9674716253164557;0.0025264946715258035;0.9668842886075949;0.0023623831638447793;0.9674526025316456;0.0033674736618609026
679;0.9672615728098867;45;0.96458158125;0.009602430232137162;0.9667286379746836;0.005569196581939178;0.9658819721518987;0.003943699644156122;0.9669049392405064;0.0038455414572382274;0.9666631784810127;0.0035173694188460735
680;0.9672667350096803;45;0.96616208875;0.005949169807671045;0.9667179936708861;0.00245347320863144;0.9668846860759494;0.0028540483191664737;0.9666551658227848;0.0022099143973377216;0.9666082556962026;0.0024134597869590563
681;0.9672718972094742;45;0.9682504413043478;0.012673508089245273;0.9668747912087912;0.0022872521630233882;0.9675387021978022;0.0027482425708068615;0.966209345054945;0.002355022007741645;0.9671286263736264;0.0033513103640826565
682;0.967277059409268;45;0.96496441375;0.01257971128637469;0.9669444253164557;0.006909850101614848;0.9660303455696202;0.0032940366417791938;0.967319317721519;0.0037887150407073227;0.9665368265822785;0.002162648795930758
683;0.9672822216090619;45;0.96612639;0.00822208760714975;0.9663520898734177;0.005675344554446981;0.9674280734177215;0.003907778864820224;0.9660691632911392;0.0026921141522534614;0.9669848253164557;0.0018887608241620495
684;0.9672873838088556;45;0.966369297;0.014757533278059084;0.9663934606060606;0.006171571429676201;0.9667043787878787;0.0037222972441121665;0.967424793939394;0.001991106183569483;0.9670616222222223;0.0026666858372907843
685;0.9672925460086493;45;0.9682100797872341;0.014818669830743841;0.9662401913978494;0.0052355306741461455;0.966942517204301;0.0037254460353505965;0.9663124634408602;0.00302673209633702;0.9676586053763441;0.0027707860666309103
686;0.9672977082084432;45;0.96669287625;0.007446096622523808;0.9665617265822785;0.0035344997361070355;0.967112829113924;0.0030400560084310893;0.9671599607594936;0.0027664821679330817;0.967518946835443;0.002846480575486947
687;0.967302870408237;45;0.96493463;0.013363422676583;0.9670719443037975;0.006971473363032635;0.9664744189873418;0.002571821262086864;0.9671361126582279;0.0032613326643066644;0.9669801734177215;0.003471762989728474
688;0.9673080326080306;45;0.96473836;0.011275123745871205;0.9686859088607594;0.0041936459168539905;0.9668182037974683;0.003584015641651243;0.9670855025316456;0.002081774375381138;0.9674546987341772;0.0019456402722756686
689;0.9673131948078244;45;0.96852298875;0.010303448311037734;0.9655171430379746;0.003935794049707602;0.9665994658227848;0.002406009642534876;0.9667070367088607;0.0037495937060986564;0.9668079075949367;0.0030169585916169496
690;0.9673183570076183;45;0.9702261366666667;0.015494791077478521;0.9658282;0.00518897154252082;0.9676289415730337;0.002761109357783275;0.9664833359550562;0.002194378626184681;0.9670052460674158;0.002078642555909993
691;0.9673235192074121;45;0.9660747356321839;0.010271358439912292;0.9665948186046511;0.006199793155003344;0.9670535604651163;0.0029584714301687087;0.9673951767441861;0.002305538097899181;0.9658453569767442;0.003676008279915808
692;0.9673286814072058;45;0.9711904488888888;0.01270898961432944;0.9671869539325842;0.005738140740317765;0.9667910955056179;0.003791898073462025;0.9669748573033707;0.0027411995881816437;0.9664156696629214;0.0021632540886151416
693;0.9673338436069997;45;0.9662023688172043;0.007249312203221625;0.9666890054347826;0.00296359047297507;0.9666747326086956;0.0020233611063320564;0.967428752173913;0.0027547729144151286;0.9671764771739131;0.002355453597253383
694;0.9673390058067934;45;0.96716884;0.007295163334384078;0.9672135810126582;0.003253327760730146;0.966756606329114;0.0021123883539207315;0.9664218379746835;0.003401597321406656;0.9664444734177216;0.001218207353693134
695;0.9673441680065873;45;0.9648877275;0.007625606910994451;0.9672589734177215;0.004015923348682024;0.9671515430379747;0.002899759599703518;0.9669846405063292;0.002171850323945066;0.9673345443037975;0.0020773313091280864
696;0.9673493302063809;45;0.9682072712500001;0.007443173028449727;0.965778417721519;0.0029340008168491894;0.9678479189873418;0.003011177757787452;0.9666610607594937;0.0027033484247777134;0.9667486151898734;0.0018825143892315238
697;0.9673544924061748;45;0.96672596375;0.004477975555596231;0.9678978455696202;0.004083891347747207;0.9667157481012658;0.004285569165498562;0.9679388607594936;0.0031172865772119856;0.966829835443038;0.0023003010948980645
698;0.9673596546059686;45;0.9671740725;0.002716874378369707;0.9666290075949368;0.0023350201965179453;0.966697541772152;0.0025570034954604135;0.9674583430379746;0.004256271656541423;0.9664470936708861;0.0032139132831129195
699;0.9673648168057625;45;0.96633820125;0.007863384241340395;0.9674668139240507;0.0035443003582760067;0.966441064556962;0.0025908122461160907;0.9662965658227848;0.002628474935321204;0.9670753139240507;0.002471163924650881
700;0.9673699790055562;45;0.9691320575;0.0080911795552243;0.9668746075949367;0.0031752227425510472;0.9667263379746835;0.001333837382478993;0.9666825443037975;0.0022418176674952996;0.9671831848101266;0.0029070302988148957
701;0.96737514120535;45;0.96747625625;0.006785924070406881;0.9667076759493671;0.0026411271816295357;0.9669140430379747;0.002138097551424176;0.9666884088607595;0.0019846460962812907;0.9668420253164557;0.0012421374833552002
702;0.9673803034051438;45;0.9650805225;0.007640833481906373;0.9667613569620254;0.0033651783752274315;0.9669786734177215;0.002387907127790149;0.9663003215189874;0.00372616005532027;0.9672034784810126;0.002537565187727576
703;0.9673854656049377;45;0.96633932375;0.004880972660491633;0.9676237329113924;0.001624493033322473;0.9660221088607595;0.0023542330804259292;0.9670394784810127;0.0019319359570708619;0.9664806911392405;0.002228143266131617
704;0.9673906278047313;45;0.963556846;0.017656076760349613;0.9666936797979798;0.006905524517591487;0.9670943121212121;0.0034446448417167516;0.9670094767676768;0.004009276230520666;0.9668648777777777;0.0027017632356936857
705;0.9673957900045251;45;0.96468030875;0.010039576219272435;0.9663288303797468;0.004768269568570172;0.966378335443038;0.004895570985478187;0.9669495696202531;0.0018570944370278012;0.9669451759493671;0.002273455647823215
706;0.967400952204319;45;0.965256315;0.006521721771770079;0.9667016696202532;0.002331924021629992;0.966977364556962;0.0038809288212553993;0.9663104886075949;0.0031350950040807614;0.9668296443037975;0.0018083002335914397
707;0.98153383819882;45;0.98088797625;0.005591628812431236;0.9808880620253164;0.003244377351479914;0.9813998493670886;0.002407854521324947;0.9813274265822785;0.00248194036301567;0.981317735443038;0.0024662504451005087
708;0.9815288528262115;45;0.978012191;0.0166940823311862;0.9803886;0.0059767200060752805;0.9804965222222222;0.0034454662115317937;0.981178802020202;0.003339019362211066;0.9815578767676768;0.0015580274541625195
709;0.9815238674536029;45;0.9792924943181818;0.004534256532865059;0.9815042287356321;0.0032596528112279225;0.9806643977011494;0.0021359193797920797;0.981381916091954;0.0024175009290719226;0.9813129057471265;0.0036052540226393596
710;0.9815188820809945;45;0.98165686625;0.0043630109670349014;0.9817704734177215;0.0021421923350114416;0.9810315164556962;0.004313100135556925;0.9813986278481013;0.0030023727435162712;0.9809119911392405;0.002500131793099957
711;0.981513896708386;45;0.9814511075;0.003036094866380914;0.9812177734177215;0.004745031311796093;0.9813816506329114;0.0038645838153499733;0.980866835443038;0.0014515177128712501;0.9807711556962025;0.002304861279364677
712;0.9815089113357773;45;0.9800559364705882;0.008889542938232419;0.9804903476190476;0.0037274063349597244;0.9805600928571429;0.0029650471149992265;0.9807489261904762;0.002952525891345379;0.9805187726190476;0.003566712954573944
713;0.9815039259631687;45;0.9786968807228915;0.00944777375011078;0.9809901012195122;0.004453597061759966;0.980736168292683;0.004137533891633321;0.9812037853658536;0.001650137619260662;0.9806430975609756;0.0030211573733933145
714;0.9814989405905604;45;0.977196633;0.010785995874412308;0.9809642878787879;0.004610777594680389;0.9813545858585858;0.003088021848652817;0.9809691848484848;0.003070023395887845;0.9807032757575758;0.0028854562724502735
715;0.9814939552179516;45;0.98224233375;0.007105028059021261;0.9806589544303798;0.005291935388116459;0.9815381455696203;0.0029166045745975667;0.9814103202531645;0.002686117690749773;0.9817851253164557;0.003337538807513492
716;0.9814889698453432;45;0.98005943;0.015704453330729576;0.9840187594936709;0.010870893408034647;0.9805950443037975;0.0066329276040409165;0.9803907670886076;0.002131320693584839;0.9815792303797468;0.0037658514994944737
