waveform;Bridge;T_env;T_cell
t0;20/12/2021  12:03:47,249913;20/12/2021  12:03:47,763849;20/12/2021  12:03:47,763849
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
20/12/2021  12:03:47,249913;9,687203E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,250413;9,694475E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,250913;9,678888E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,251413;9,679872E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,251913;9,689170E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,252413;9,685296E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,252913;9,686965E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,253413;9,692628E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,253913;9,690333E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,254413;9,683895E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,254913;9,691316E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,255413;9,697605E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,255913;9,692180E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,256413;9,693879E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,256913;9,697068E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,257413;9,696502E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,257913;9,686935E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,258413;9,704310E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,258913;9,698052E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,259413;9,694922E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,259913;9,694773E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,260413;9,693015E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,260913;9,688068E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,261413;9,689766E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,261913;9,696681E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,262413;9,690392E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,262913;9,688545E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,263413;9,692628E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,263913;9,694296E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,264413;9,687054E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,264913;9,691495E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,265413;9,689051E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,265913;9,688336E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,266413;9,697634E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,266913;9,694803E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,267413;9,691972E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,267913;9,690988E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,268413;9,696860E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,268913;9,684134E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,269413;9,693820E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,269913;9,687710E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,270413;9,681600E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,270913;9,686399E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,271413;9,692389E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,271913;9,683240E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,272413;9,691972E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,272913;9,696919E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,273413;9,692300E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,273913;9,692955E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,274413;9,686935E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,274913;9,687203E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,275413;9,694446E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,275913;9,692538E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,276413;9,691763E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,276913;9,682793E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,277413;9,684134E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,277913;9,687829E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,278413;9,690839E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,278913;9,695965E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,279413;9,694386E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,279913;9,698230E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,280413;9,692628E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,280913;9,698946E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,281413;9,696562E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,281913;9,695310E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,282413;9,694416E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,282913;9,694952E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,283413;9,699214E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,283913;9,687412E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,284413;9,695012E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,284913;9,688306E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,285413;9,691823E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,285913;9,693700E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,286413;9,689707E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,286913;9,695906E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,287413;9,680647E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,287913;9,699184E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,288413;9,688574E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,288913;9,693909E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,289413;9,690780E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,289913;9,686309E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,290413;9,689737E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,290913;9,680319E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,291413;9,691316E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,291913;9,692568E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,292413;9,691942E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,292913;9,692329E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,293413;9,690750E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,293913;9,687948E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,294413;9,687233E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,294913;9,680855E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,295413;9,695518E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,295913;9,696442E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,296413;9,690720E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,296913;9,701390E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,297413;9,698201E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,297913;9,698499E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,298413;9,700048E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,298913;9,704936E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,299413;9,691614E-4;1,082953E+2;1,086667E+2
20/12/2021  12:03:47,299913;9,684163E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,300413;9,693969E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,300913;9,691763E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,301413;9,686876E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,301913;9,697515E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,302413;9,695667E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,302913;9,697515E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,303413;9,693820E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,303913;9,697068E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,304413;9,695399E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,304913;9,691912E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,305413;9,692687E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,305913;9,693283E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,306413;9,691078E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,306913;9,695906E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,307413;9,690631E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,307913;9,692151E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,308413;9,695280E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,308913;9,688574E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,309413;9,688753E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,309913;9,700794E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,310413;9,690601E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,310913;9,690720E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,311413;9,691078E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,311913;9,704370E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,312413;9,699065E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,312913;9,685683E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,313413;9,694982E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,313913;9,686965E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,314413;9,690094E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,314913;9,691763E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,315413;9,698141E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,315913;9,689200E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,316413;9,693134E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,316913;9,684223E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,317413;9,694863E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,317913;9,691227E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,318413;9,690392E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,318913;9,692031E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,319413;9,687412E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,319913;9,695697E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,320413;9,691406E-4;1,082940E+2;1,086654E+2
20/12/2021  12:03:47,320913;9,686667E-4;1,082940E+2;1,086654E+2
