waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:01:29,778901;20/12/2021  12:01:29,778901;20/12/2021  12:01:29,778901;20/12/2021  12:01:29,778901;20/12/2021  12:01:25,542879;20/12/2021  12:01:25,542879
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:01:29,778901;9,395253E-4;1,098510E-1;1,177316E-1;2,738387E-8;1,083622E+2;1,086882E+2
20/12/2021  12:01:29,779001;9,393525E-4;1,331073E-1;1,212068E-1;1,882415E-7;;
20/12/2021  12:01:29,779101;9,399873E-4;1,149482E-1;1,262617E-1;6,572754E-7;;
20/12/2021  12:01:29,779201;9,398561E-4;1,382046E-1;1,265777E-1;1,613615E-6;;
20/12/2021  12:01:29,779301;9,402138E-4;1,200455E-1;9,277293E-2;3,211501E-6;;
20/12/2021  12:01:29,779401;9,397459E-4;1,222756E-1;1,060421E-1;5,581925E-6;;
20/12/2021  12:01:29,779501;9,389352E-4;-2,076684E-2;3,938042E-2;8,834173E-6;;
20/12/2021  12:01:29,779601;9,382647E-4;1,356559E-1;1,253139E-1;1,305731E-5;;
20/12/2021  12:01:29,779701;9,385597E-4;1,299215E-1;1,347919E-1;1,832166E-5;;
20/12/2021  12:01:29,779801;9,386551E-4;1,347002E-1;1,313166E-1;2,468038E-5;;
20/12/2021  12:01:29,779901;9,389322E-4;6,493118E-2;7,192142E-2;3,217086E-5;;
20/12/2021  12:01:29,780001;9,395104E-4;1,738855E-1;1,809180E-1;4,081616E-5;;
20/12/2021  12:01:29,780101;9,387653E-4;1,378860E-1;1,534319E-1;5,062619E-5;;
20/12/2021  12:01:29,780201;9,388935E-4;-2,235974E-2;4,727872E-2;6,159891E-5;;
20/12/2021  12:01:29,780301;9,382557E-4;1,050723E-1;1,231024E-1;7,372142E-5;;
20/12/2021  12:01:29,780401;9,383958E-4;1,092138E-1;1,120448E-1;8,697105E-5;;
20/12/2021  12:01:29,780501;9,383988E-4;9,551486E-2;1,177316E-1;1,013164E-4;;
20/12/2021  12:01:29,780601;9,388756E-4;1,082581E-1;1,493248E-1;1,167186E-4;;
20/12/2021  12:01:29,780701;9,393823E-4;9,583344E-2;9,688005E-2;1,331319E-4;;
20/12/2021  12:01:29,780801;9,392631E-4;7,576290E-2;8,076751E-2;1,505050E-4;;
20/12/2021  12:01:29,780901;9,390127E-4;8,117876E-2;1,028828E-1;1,687815E-4;;
20/12/2021  12:01:29,781001;9,380262E-4;-4,816472E-2;-1,116870E-2;1,879009E-4;;
20/12/2021  12:01:29,781101;9,374808E-4;9,933782E-2;1,164678E-1;2,077990E-4;;
20/12/2021  12:01:29,781201;9,369146E-4;7,321426E-2;7,097362E-2;2,284087E-4;;
20/12/2021  12:01:29,781301;9,374480E-4;1,213198E-1;1,158360E-1;2,496608E-4;;
20/12/2021  12:01:29,781401;9,376656E-4;1,002936E-1;1,066739E-1;2,714845E-4;;
20/12/2021  12:01:29,781501;9,375822E-4;1,933189E-1;1,812339E-1;2,938083E-4;;
20/12/2021  12:01:29,781601;9,364288E-4;6,524976E-2;6,086380E-2;3,165601E-4;;
20/12/2021  12:01:29,781701;9,358446E-4;1,608238E-1;1,689125E-1;3,396678E-4;;
20/12/2021  12:01:29,781801;9,350012E-4;3,339176E-2;2,958653E-2;3,630598E-4;;
20/12/2021  12:01:29,781901;9,347956E-4;9,678918E-2;8,487463E-2;3,866651E-4;;
20/12/2021  12:01:29,782001;9,351085E-4;1,162226E-1;1,189953E-1;4,104141E-4;;
