waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:16:35,358703;20/12/2021  12:16:35,358703;20/12/2021  12:16:35,358703;20/12/2021  12:16:35,358703;20/12/2021  12:16:14,043329;20/12/2021  12:16:14,043329
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:16:35,358703;9,530022E-4;1,410718E-1;1,351078E-1;2,777667E-8;1,081191E+2;1,086816E+2
20/12/2021  12:16:35,358803;9,523197E-4;1,165411E-1;1,085695E-1;1,909269E-7;;
20/12/2021  12:16:35,358903;9,514406E-4;1,076209E-1;9,561632E-2;6,665576E-7;;
20/12/2021  12:16:35,359003;9,495063E-4;1,254614E-1;1,275255E-1;1,636049E-6;;
20/12/2021  12:16:35,359103;9,481026E-4;1,519035E-1;1,392149E-1;3,255219E-6;;
20/12/2021  12:16:35,359203;9,471519E-4;1,331073E-1;1,392149E-1;5,656017E-6;;
20/12/2021  12:16:35,359303;9,460254E-4;1,260985E-1;1,278414E-1;8,948242E-6;;
20/12/2021  12:16:35,359403;9,448034E-4;1,251428E-1;1,246821E-1;1,322119E-5;;
20/12/2021  12:16:35,359503;9,442551E-4;1,394789E-1;1,322644E-1;1,854521E-5;;
20/12/2021  12:16:35,359603;9,435040E-4;1,372488E-1;1,335282E-1;2,497319E-5;;
20/12/2021  12:16:35,359703;9,429378E-4;1,302401E-1;1,259458E-1;3,254209E-5;;
20/12/2021  12:16:35,359803;9,413373E-4;1,069837E-1;1,284732E-1;4,127418E-5;;
20/12/2021  12:16:35,359903;9,394091E-4;1,420275E-1;1,328963E-1;5,117834E-5;;
20/12/2021  12:16:35,360003;9,381901E-4;1,120810E-1;1,234183E-1;6,225115E-5;;
20/12/2021  12:16:35,360103;9,368311E-4;1,327887E-1;1,249980E-1;7,447813E-5;;
20/12/2021  12:16:35,360203;9,361814E-4;9,678918E-2;1,139404E-1;8,783490E-5;;
20/12/2021  12:16:35,360303;9,352754E-4;1,496735E-1;1,496407E-1;1,022884E-4;;
20/12/2021  12:16:35,360403;9,336541E-4;1,410718E-1;1,110970E-1;1,177978E-4;;
20/12/2021  12:16:35,360503;9,325633E-4;1,327887E-1;1,341600E-1;1,343157E-4;;
20/12/2021  12:16:35,360603;9,304443E-4;1,426647E-1;1,467973E-1;1,517884E-4;;
20/12/2021  12:16:35,360703;9,279975E-4;8,404598E-2;1,006712E-1;1,701574E-4;;
20/12/2021  12:16:35,360803;9,263554E-4;1,471248E-1;1,376353E-1;1,893597E-4;;
20/12/2021  12:16:35,360903;9,242185E-4;1,289658E-1;1,382671E-1;2,093286E-4;;
20/12/2021  12:16:35,361003;9,226687E-4;1,270543E-1;1,262617E-1;2,299948E-4;;
20/12/2021  12:16:35,361103;9,210504E-4;3,944478E-2;7,950379E-2;2,512867E-4;;
20/12/2021  12:16:35,361203;9,200848E-4;7,257710E-2;9,466852E-2;2,731312E-4;;
20/12/2021  12:16:35,361303;9,187705E-4;1,391603E-1;1,426902E-1;2,954545E-4;;
20/12/2021  12:16:35,361403;9,173847E-4;1,305587E-1;1,395309E-1;3,181825E-4;;
20/12/2021  12:16:35,361503;9,161478E-4;1,264171E-1;1,246821E-1;3,412414E-4;;
20/12/2021  12:16:35,361603;9,153789E-4;1,455319E-1;1,423743E-1;3,645578E-4;;
20/12/2021  12:16:35,361703;9,141600E-4;1,420275E-1;1,436380E-1;3,880596E-4;;
20/12/2021  12:16:35,361803;9,140289E-4;1,350188E-1;1,297370E-1;4,116761E-4;;
20/12/2021  12:16:35,361903;9,140676E-4;1,714418E-2;1,852891E-2;4,353385E-4;;
20/12/2021  12:16:35,362003;9,143656E-4;1,533758E-3;3,048243E-3;4,589801E-4;;
20/12/2021  12:16:35,362103;9,135103E-4;7,905358E-3;1,063061E-2;4,825369E-4;;
20/12/2021  12:16:35,362203;9,119277E-4;4,082398E-3;6,207563E-3;5,059474E-4;;
20/12/2021  12:16:35,362303;9,112661E-4;8,861098E-3;1,189434E-2;5,291527E-4;;
20/12/2021  12:16:35,362403;9,105389E-4;6,312458E-3;7,471291E-3;5,520969E-4;;
20/12/2021  12:16:35,362503;9,097879E-4;9,498258E-3;1,094654E-2;5,747269E-4;;
20/12/2021  12:16:35,362603;9,091292E-4;3,763818E-3;5,259767E-3;5,969926E-4;;
20/12/2021  12:16:35,362703;9,097909E-4;8,965980E-4;3,680107E-3;6,188475E-4;;
20/12/2021  12:16:35,362803;9,089385E-4;1,852338E-3;4,311971E-3;6,402482E-4;;
20/12/2021  12:16:35,362903;9,083991E-4;5,993878E-3;7,787223E-3;6,611548E-4;;
20/12/2021  12:16:35,363003;9,075884E-4;7,268198E-3;9,366883E-3;6,815306E-4;;
20/12/2021  12:16:35,363103;9,068493E-4;1,215178E-3;3,364175E-3;7,013424E-4;;
20/12/2021  12:16:35,363203;9,058360E-4;2,489498E-3;3,680107E-3;7,205601E-4;;
20/12/2021  12:16:35,363303;9,056393E-4;2,808078E-3;4,627903E-3;7,391568E-4;;
20/12/2021  12:16:35,363403;9,058062E-4;3,445238E-3;5,575699E-3;7,571089E-4;;
20/12/2021  12:16:35,363503;9,060864E-4;1,215178E-3;3,048243E-3;7,743961E-4;;
20/12/2021  12:16:35,363603;9,057526E-4;8,965980E-4;3,364175E-3;7,910014E-4;;
20/12/2021  12:16:35,363703;9,050462E-4;1,533758E-3;3,364175E-3;8,069108E-4;;
20/12/2021  12:16:35,363803;9,047482E-4;1,533758E-3;3,048243E-3;8,221133E-4;;
20/12/2021  12:16:35,363903;9,033028E-4;1,215178E-3;3,364175E-3;8,366006E-4;;
20/12/2021  12:16:35,364003;9,032491E-4;8,965980E-4;3,680107E-3;8,503671E-4;;
20/12/2021  12:16:35,364103;9,033951E-4;5,780180E-4;3,364175E-3;8,634098E-4;;
20/12/2021  12:16:35,364203;9,036008E-4;1,215178E-3;3,680107E-3;8,757282E-4;;
20/12/2021  12:16:35,364303;9,039435E-4;8,965980E-4;3,680107E-3;8,873245E-4;;
20/12/2021  12:16:35,364403;9,031508E-4;8,965980E-4;3,048243E-3;8,982029E-4;;
20/12/2021  12:16:35,364503;9,026978E-4;5,780180E-4;3,364175E-3;9,083701E-4;;
20/12/2021  12:16:35,364603;9,011927E-4;1,852338E-3;3,680107E-3;9,178345E-4;;
20/12/2021  12:16:35,364703;9,007516E-4;5,356718E-3;7,155359E-3;9,266063E-4;;
20/12/2021  12:16:35,364803;9,002390E-4;1,533758E-3;3,680107E-3;9,346974E-4;;
20/12/2021  12:16:35,364903;9,001526E-4;8,965980E-4;3,364175E-3;9,421209E-4;;
20/12/2021  12:16:35,365003;9,006980E-4;1,215178E-3;3,364175E-3;9,488919E-4;;
20/12/2021  12:16:35,365103;9,005460E-4;8,965980E-4;2,416379E-3;9,550267E-4;;
20/12/2021  12:16:35,365203;9,011689E-4;2,594380E-4;3,364175E-3;9,605428E-4;;
20/12/2021  12:16:35,365303;9,006890E-4;1,215178E-3;3,996039E-3;9,654592E-4;;
20/12/2021  12:16:35,365403;9,008410E-4;-1,652042E-3;3,048243E-3;9,697957E-4;;
20/12/2021  12:16:35,365503;9,008589E-4;1,332122E-2;1,536959E-2;9,735730E-4;;
20/12/2021  12:16:35,365603;9,016785E-4;6,949618E-3;8,419087E-3;9,768128E-4;;
20/12/2021  12:16:35,365703;9,025070E-4;1,395838E-2;1,789705E-2;9,795371E-4;;
20/12/2021  12:16:35,365803;9,034905E-4;1,586986E-2;1,884484E-2;9,817690E-4;;
20/12/2021  12:16:35,365903;9,040538E-4;1,395838E-2;1,821298E-2;9,835319E-4;;
20/12/2021  12:16:35,366003;9,049777E-4;1,714418E-2;2,042450E-2;9,848498E-4;;
20/12/2021  12:16:35,366103;9,042654E-4;4,422348E-2;6,275939E-2;9,857468E-4;;
20/12/2021  12:16:35,366203;9,037736E-4;1,276914E-1;1,306848E-1;9,862471E-4;;
20/12/2021  12:16:35,366303;9,042833E-4;2,606442E-2;3,685297E-2;9,863747E-4;;
20/12/2021  12:16:35,366403;9,039614E-4;1,092138E-1;1,035146E-1;9,861536E-4;;
20/12/2021  12:16:35,366503;9,045962E-4;9,551486E-2;8,613836E-2;9,856075E-4;;
20/12/2021  12:16:35,366603;9,054217E-4;1,222756E-1;1,123607E-1;9,847598E-4;;
20/12/2021  12:16:35,366703;9,057049E-4;1,178155E-1;1,278414E-1;9,836336E-4;;
20/12/2021  12:16:35,366803;9,059344E-4;1,245056E-1;1,300529E-1;9,822519E-4;;
20/12/2021  12:16:35,366903;9,062354E-4;1,009307E-1;1,294210E-1;9,806372E-4;;
20/12/2021  12:16:35,367003;9,062294E-4;2,643623E-1;3,363565E-1;9,788113E-4;;
20/12/2021  12:16:35,367103;9,071503E-4;1,407532E-1;1,401627E-1;9,767956E-4;;
20/12/2021  12:16:35,367203;9,082650E-4;1,098510E-1;1,158360E-1;9,746110E-4;;
20/12/2021  12:16:35,367303;9,090339E-4;2,156195E-1;2,640081E-1;9,722777E-4;;
20/12/2021  12:16:35,367403;9,100889E-4;1,229127E-1;1,291051E-1;9,698155E-4;;
20/12/2021  12:16:35,367503;9,108757E-4;1,378860E-1;1,388990E-1;9,672436E-4;;
20/12/2021  12:16:35,367603;9,118115E-4;1,257800E-1;1,379512E-1;9,645805E-4;;
20/12/2021  12:16:35,367703;9,115731E-4;1,270543E-1;1,268936E-1;9,618439E-4;;
20/12/2021  12:16:35,367803;9,115552E-4;3,689614E-2;6,718244E-2;9,590508E-4;;
20/12/2021  12:16:35,367903;9,115641E-4;1,152668E-1;1,180475E-1;9,562172E-4;;
20/12/2021  12:16:35,368003;9,125894E-4;9,742634E-2;1,136244E-1;9,533582E-4;;
20/12/2021  12:16:35,368103;9,134298E-4;1,276914E-1;1,133085E-1;9,504880E-4;;
20/12/2021  12:16:35,368203;9,140289E-4;1,184526E-1;1,543797E-1;9,476203E-4;;
20/12/2021  12:16:35,368303;9,152329E-4;1,299215E-1;1,382671E-1;9,447677E-4;;
20/12/2021  12:16:35,368403;9,150332E-4;1,436204E-1;1,486929E-1;9,419422E-4;;
20/12/2021  12:16:35,368503;9,158290E-4;1,350188E-1;1,313166E-1;9,391551E-4;;
20/12/2021  12:16:35,368603;9,163863E-4;1,350188E-1;1,347919E-1;9,364166E-4;;
20/12/2021  12:16:35,368703;9,165263E-4;1,066652E-1;1,183634E-1;9,337363E-4;;
20/12/2021  12:16:35,368803;9,180463E-4;1,092138E-1;1,022509E-1;9,311228E-4;;
20/12/2021  12:16:35,368903;9,195156E-4;1,101695E-1;1,196272E-1;9,285842E-4;;
20/12/2021  12:16:35,369003;9,206779E-4;1,159040E-1;1,227865E-1;9,261278E-4;;
20/12/2021  12:16:35,369103;9,216823E-4;1,308772E-1;1,328963E-1;9,237604E-4;;
20/12/2021  12:16:35,369203;9,226777E-4;1,327887E-1;1,281573E-1;9,214883E-4;;
20/12/2021  12:16:35,369303;9,229698E-4;1,073023E-1;1,467973E-1;9,193169E-4;;
20/12/2021  12:16:35,369403;9,238966E-4;1,311958E-1;1,272095E-1;9,172510E-4;;
20/12/2021  12:16:35,369503;9,240844E-4;1,280100E-1;1,411105E-1;9,152946E-4;;
20/12/2021  12:16:35,369603;9,256401E-4;1,378860E-1;1,335282E-1;9,134512E-4;;
20/12/2021  12:16:35,369703;9,263435E-4;1,168597E-1;1,240502E-1;9,117235E-4;;
20/12/2021  12:16:35,369803;9,278306E-4;1,506292E-1;1,395309E-1;9,101139E-4;;
20/12/2021  12:16:35,369903;9,283283E-4;1,308772E-1;1,392149E-1;9,086240E-4;;
20/12/2021  12:16:35,370003;9,298840E-4;1,458505E-1;1,398468E-1;9,072552E-4;;
20/12/2021  12:16:35,370103;9,302983E-4;1,066652E-1;1,281573E-1;9,060083E-4;;
20/12/2021  12:16:35,370203;9,306917E-4;1,280100E-1;1,306848E-1;9,048835E-4;;
20/12/2021  12:16:35,370303;9,322206E-4;1,178155E-1;1,133085E-1;9,038806E-4;;
20/12/2021  12:16:35,370403;9,337525E-4;1,165411E-1;7,350108E-2;9,029991E-4;;
20/12/2021  12:16:35,370503;9,352993E-4;1,031608E-1;1,205749E-1;9,022380E-4;;
20/12/2021  12:16:35,370603;9,360354E-4;1,286472E-1;1,133085E-1;9,015961E-4;;
20/12/2021  12:16:35,370703;9,362470E-4;1,407532E-1;1,303688E-1;9,010720E-4;;
20/12/2021  12:16:35,370803;9,369801E-4;1,375674E-1;1,297370E-1;9,006638E-4;;
20/12/2021  12:16:35,370903;9,372484E-4;1,321516E-1;1,449017E-1;9,003692E-4;;
20/12/2021  12:16:35,371003;9,371530E-4;1,162226E-1;1,066739E-1;9,001853E-4;;
20/12/2021  12:16:35,371103;9,376269E-4;-4,593466E-2;1,947671E-2;9,001092E-4;;
20/12/2021  12:16:35,371203;9,389680E-4;1,079395E-1;1,208909E-1;9,001374E-4;;
20/12/2021  12:16:35,371303;9,400618E-4;1,085766E-1;1,174156E-1;9,002663E-4;;
20/12/2021  12:16:35,371403;9,415221E-4;9,965640E-2;9,845971E-2;9,004922E-4;;
