waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:16:51,498954	20/12/2021  12:16:51,498954	20/12/2021  12:16:51,498954	20/12/2021  12:16:51,498954	20/12/2021  12:16:40,722967	20/12/2021  12:16:40,722967
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:16:51,498954	9,515747E-4	1,215178E-3	3,364175E-3	2,773507E-8	1,080982E+2	1,086935E+2
20/12/2021  12:16:51,499054	9,523853E-4	1,215178E-3	3,048243E-3	1,906844E-7		
20/12/2021  12:16:51,499154	9,525612E-4	1,852338E-3	3,364175E-3	6,658888E-7		
20/12/2021  12:16:51,499254	9,527012E-4	6,312458E-3	8,103155E-3	1,634914E-6		
20/12/2021  12:16:51,499354	9,526655E-4	5,780180E-4	3,364175E-3	3,254098E-6		
20/12/2021  12:16:51,499454	9,515538E-4	5,780180E-4	3,680107E-3	5,656172E-6		
20/12/2021  12:16:51,499554	9,510472E-4	5,675298E-3	7,787223E-3	8,951802E-6		
20/12/2021  12:16:51,499654	9,509309E-4	8,965980E-4	3,680107E-3	1,323114E-5		
20/12/2021  12:16:51,499754	9,502723E-4	1,533758E-3	3,680107E-3	1,856541E-5		
20/12/2021  12:16:51,499854	9,498491E-4	8,965980E-4	3,364175E-3	2,500838E-5		
20/12/2021  12:16:51,499954	9,505673E-4	8,965980E-4	3,048243E-3	3,259777E-5		
20/12/2021  12:16:51,500054	9,502842E-4	1,215178E-3	3,680107E-3	4,135674E-5		
20/12/2021  12:16:51,500154	9,499176E-4	1,215178E-3	3,364175E-3	5,129512E-5		
20/12/2021  12:16:51,500254	9,498550E-4	5,993878E-3	9,366883E-3	6,241060E-5		
20/12/2021  12:16:51,500354	9,499325E-4	-3,777220E-4	3,364175E-3	7,468995E-5		
20/12/2021  12:16:51,500454	9,499653E-4	8,965980E-4	3,048243E-3	8,811009E-5		
20/12/2021  12:16:51,500554	9,496762E-4	8,965980E-4	3,364175E-3	1,026392E-4		
20/12/2021  12:16:51,500654	9,493454E-4	9,498258E-3	1,252620E-2	1,182378E-4		
20/12/2021  12:16:51,500754	9,495689E-4	1,013542E-2	1,252620E-2	1,348595E-4		
20/12/2021  12:16:51,500854	9,489252E-4	5,038138E-3	7,155359E-3	1,524519E-4		
20/12/2021  12:16:51,500954	9,477301E-4	1,236548E-2	1,410586E-2	1,709577E-4		
20/12/2021  12:16:51,501054	9,469880E-4	7,905358E-3	1,221027E-2	1,903151E-4		
20/12/2021  12:16:51,501154	9,457243E-4	1,109116E-2	1,473773E-2	2,104587E-4		
20/12/2021  12:16:51,501254	9,447021E-4	2,096714E-2	2,832280E-2	2,313201E-4		
20/12/2021  12:16:51,501354	9,440047E-4	1,459554E-2	1,694925E-2	2,528287E-4		
20/12/2021  12:16:51,501454	9,436650E-4	1,746276E-2	2,042450E-2	2,749121E-4		
20/12/2021  12:16:51,501554	9,437991E-4	1,203641E-1	2,599010E-1	2,974973E-4		
20/12/2021  12:16:51,501654	9,428901E-4	8,340882E-2	1,031987E-1	3,205107E-4		
20/12/2021  12:16:51,501754	9,419900E-4	2,287862E-2	6,907803E-2	3,438789E-4		
20/12/2021  12:16:51,501854	9,411615E-4	1,586986E-2	4,411940E-2	3,675288E-4		
20/12/2021  12:16:51,501954	9,399724E-4	1,238685E-1	1,316326E-1	3,913883E-4		
20/12/2021  12:16:51,502054	9,395521E-4	1,455319E-1	1,809180E-1	4,153865E-4		
20/12/2021  12:16:51,502154	9,386253E-4	1,576380E-1	1,616461E-1	4,394540E-4		
20/12/2021  12:16:51,502254	9,386104E-4	1,429833E-1	1,471132E-1	4,635233E-4		
20/12/2021  12:16:51,502354	9,382438E-4	8,213450E-2	8,013565E-2	4,875294E-4		
20/12/2021  12:16:51,502454	9,370040E-4	2,130709E-1	2,406291E-1	5,114093E-4		
20/12/2021  12:16:51,502554	9,358923E-4	2,016020E-1	2,144068E-1	5,351031E-4		
20/12/2021  12:16:51,502654	9,350131E-4	1,949118E-1	2,099837E-1	5,585531E-4		
20/12/2021  12:16:51,502754	9,334604E-4	1,477620E-1	1,455336E-1	5,817049E-4		
20/12/2021  12:16:51,502854	9,328703E-4	9,838208E-2	1,013031E-1	6,045068E-4		
20/12/2021  12:16:51,502954	9,323219E-4	4,103768E-2	3,685297E-2	6,269102E-4		
20/12/2021  12:16:51,503054	9,323935E-4	1,139925E-1	1,054102E-1	6,488700E-4		
20/12/2021  12:16:51,503154	9,323070E-4	1,464877E-1	1,477451E-1	6,703441E-4		
20/12/2021  12:16:51,503254	9,320328E-4	1,206827E-1	1,158360E-1	6,912943E-4		
20/12/2021  12:16:51,503354	9,316424E-4	1,127182E-1	1,272095E-1	7,116856E-4		
