waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:10:14,120415	20/12/2021  12:10:14,120415	20/12/2021  12:10:14,120415	20/12/2021  12:10:14,120415	20/12/2021  12:10:11,815761	20/12/2021  12:10:11,815761
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:10:14,120415	1,031009E-3	1,044459E+1	1,631739E-2	3,005029E-8	1,082751E+2	1,086910E+2
20/12/2021  12:10:14,120515	1,031068E-3	1,044459E+1	1,600145E-2	2,065781E-7		
20/12/2021  12:10:14,120615	1,031122E-3	1,044459E+1	1,505366E-2	7,213067E-7		
20/12/2021  12:10:14,120715	1,032311E-3	1,044459E+1	1,852891E-2	1,770820E-6		
20/12/2021  12:10:14,120815	1,032898E-3	1,044459E+1	1,568552E-2	3,524462E-6		
20/12/2021  12:10:14,120915	1,033289E-3	1,044459E+1	1,600145E-2	6,126193E-6		
20/12/2021  12:10:14,121015	1,034075E-3	1,044459E+1	1,568552E-2	9,696312E-6		
20/12/2021  12:10:14,121115	1,034725E-3	1,044459E+1	1,009872E-1	1,433315E-5		
20/12/2021  12:10:14,121215	1,035107E-3	1,044459E+1	1,199431E-1	2,011468E-5		
20/12/2021  12:10:14,121315	1,035551E-3	1,044459E+1	1,019350E-1	2,710012E-5		
20/12/2021  12:10:14,121415	1,035625E-3	1,044459E+1	1,019350E-1	3,533134E-5		
20/12/2021  12:10:14,121515	1,035878E-3	1,044459E+1	1,347919E-1	4,483432E-5		
20/12/2021  12:10:14,121615	1,035759E-3	1,044459E+1	8,992954E-2	5,562049E-5		
20/12/2021  12:10:14,121715	1,035300E-3	1,044459E+1	1,234183E-1	6,768808E-5		
20/12/2021  12:10:14,121815	1,034886E-3	1,044459E+1	6,907803E-2	8,102326E-5		
20/12/2021  12:10:14,121915	1,034722E-3	1,044459E+1	1,733356E-1	9,560141E-5		
20/12/2021  12:10:14,122015	1,035008E-3	1,044459E+1	9,245700E-2	1,113883E-4		
20/12/2021  12:10:14,122115	1,033998E-3	1,044459E+1	1,063580E-1	1,283411E-4		
20/12/2021  12:10:14,122215	1,033944E-3	1,044459E+1	1,139404E-1	1,464097E-4		
20/12/2021  12:10:14,122315	1,033935E-3	1,044459E+1	1,142563E-1	1,655373E-4		
20/12/2021  12:10:14,122415	1,033613E-3	1,044459E+1	1,202590E-1	1,856616E-4		
20/12/2021  12:10:14,122515	1,032913E-3	1,044459E+1	1,303688E-1	2,067156E-4		
20/12/2021  12:10:14,122615	1,032442E-3	1,044459E+1	1,291051E-1	2,286285E-4		
20/12/2021  12:10:14,122715	1,032469E-3	1,044459E+1	1,332122E-1	2,513264E-4		
20/12/2021  12:10:14,122815	1,031626E-3	1,044459E+1	1,332122E-1	2,747328E-4		
20/12/2021  12:10:14,122915	1,031158E-3	1,044459E+1	1,471132E-1	2,987698E-4		
20/12/2021  12:10:14,123015	1,029831E-3	1,044459E+1	1,208909E-1	3,233582E-4		
20/12/2021  12:10:14,123115	1,029495E-3	1,044459E+1	1,215227E-1	3,484180E-4		
20/12/2021  12:10:14,123215	1,028675E-3	1,044459E+1	9,056141E-2	3,738696E-4		
