waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:14:05,636082	20/12/2021  12:14:05,636082	20/12/2021  12:14:05,636082	20/12/2021  12:14:05,636082	20/12/2021  12:14:02,728814	20/12/2021  12:14:02,728814
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:14:05,636082	9,204663E-4	1,656025E-1	1,597505E-1	2,682837E-8	1,081437E+2	1,086705E+2
20/12/2021  12:14:05,636182	9,221740E-4	1,464877E-1	1,354238E-1	1,844775E-7		
20/12/2021  12:14:05,636282	9,235330E-4	1,232313E-1	1,284732E-1	6,443396E-7		
20/12/2021  12:14:05,636382	9,249457E-4	1,302401E-1	1,234183E-1	1,582387E-6		
20/12/2021  12:14:05,636482	9,254166E-4	1,120810E-1	1,205749E-1	3,150405E-6		
20/12/2021  12:14:05,636582	9,267011E-4	1,292843E-1	1,316326E-1	5,477526E-6		
20/12/2021  12:14:05,636682	9,277144E-4	1,152668E-1	1,133085E-1	8,671769E-6		
20/12/2021  12:14:05,636782	9,283850E-4	8,436456E-2	8,803395E-2	1,282155E-5		
20/12/2021  12:14:05,636882	9,297440E-4	1,311958E-1	1,385831E-1	1,799713E-5		
20/12/2021  12:14:05,636982	9,305636E-4	8,117876E-2	8,076751E-2	2,425199E-5		
20/12/2021  12:14:05,637082	9,314100E-4	1,241871E-1	1,319485E-1	3,162419E-5		
20/12/2021  12:14:05,637182	9,323190E-4	1,455319E-1	1,240502E-1	4,013765E-5		
20/12/2021  12:14:05,637282	9,329627E-4	1,331073E-1	1,303688E-1	4,980332E-5		
20/12/2021  12:14:05,637382	9,340803E-4	8,850610E-2	1,038306E-1	6,062037E-5		
20/12/2021  12:14:05,637482	9,351115E-4	1,461691E-1	1,565912E-1	7,257739E-5		
20/12/2021  12:14:05,637582	9,358715E-4	1,904517E-1	1,682807E-1	8,565339E-5		
20/12/2021  12:14:05,637682	9,369325E-4	1,200455E-1	1,202590E-1	9,981887E-5		
20/12/2021  12:14:05,637782	9,376656E-4	7,926728E-2	1,433221E-1	1,150368E-4		
20/12/2021  12:14:05,637882	9,381633E-4	1,098510E-1	1,433221E-1	1,312634E-4		
20/12/2021  12:14:05,637982	9,385418E-4	1,350188E-1	1,458495E-1	1,484492E-4		
20/12/2021  12:14:05,638082	9,387951E-4	1,433019E-1	1,388990E-1	1,665395E-4		
20/12/2021  12:14:05,638182	9,389889E-4	1,340630E-1	1,366875E-1	1,854754E-4		
20/12/2021  12:14:05,638282	9,395998E-4	1,356559E-1	1,373193E-1	2,051944E-4		
20/12/2021  12:14:05,638382	9,406459E-4	1,327887E-1	1,341600E-1	2,256313E-4		
20/12/2021  12:14:05,638482	9,417009E-4	1,203641E-1	1,297370E-1	2,467186E-4		
20/12/2021  12:14:05,638582	9,425533E-4	1,210013E-1	1,152041E-1	2,683874E-4		
20/12/2021  12:14:05,638682	9,435994E-4	1,066652E-1	8,771802E-2	2,905679E-4		
20/12/2021  12:14:05,638782	9,446961E-4	1,095324E-1	1,227865E-1	3,131898E-4		
20/12/2021  12:14:05,638882	9,457452E-4	1,417090E-1	1,423743E-1	3,361829E-4		
20/12/2021  12:14:05,638982	9,475274E-4	1,165411E-1	1,224705E-1	3,594774E-4		
20/12/2021  12:14:05,639082	9,483381E-4	1,722926E-1	1,562753E-1	3,830046E-4		
20/12/2021  12:14:05,639182	9,495898E-4	1,133553E-1	1,193112E-1	4,066969E-4		
20/12/2021  12:14:05,639282	9,506150E-4	1,369303E-1	1,442698E-1	4,304881E-4		
20/12/2021  12:14:05,639382	9,521260E-4	1,270543E-1	1,218387E-1	4,543140E-4		
20/12/2021  12:14:05,639482	9,528771E-4	1,350188E-1	1,284732E-1	4,781125E-4		
20/12/2021  12:14:05,639582	9,532496E-4	1,238685E-1	1,256299E-1	5,018234E-4		
20/12/2021  12:14:05,639682	9,534165E-4	1,382046E-1	1,414265E-1	5,253893E-4		
20/12/2021  12:14:05,639782	9,537801E-4	1,554079E-1	1,499566E-1	5,487549E-4		
20/12/2021  12:14:05,639882	9,541854E-4	1,289658E-1	1,231024E-1	5,718676E-4		
20/12/2021  12:14:05,639982	9,546414E-4	1,366117E-1	1,354238E-1	5,946776E-4		
20/12/2021  12:14:05,640082	9,555534E-4	1,219570E-1	1,272095E-1	6,171380E-4		
20/12/2021  12:14:05,640182	9,557322E-4	1,525407E-1	1,521681E-1	6,392048E-4		
20/12/2021  12:14:05,640282	9,564296E-4	1,397975E-1	1,597505E-1	6,608371E-4		
20/12/2021  12:14:05,640382	9,570048E-4	1,426647E-1	1,420583E-1	6,819972E-4		
20/12/2021  12:14:05,640482	9,573594E-4	1,404346E-1	1,328963E-1	7,026502E-4		
20/12/2021  12:14:05,640582	9,581313E-4	1,442576E-1	1,430061E-1	7,227647E-4		
20/12/2021  12:14:05,640682	9,589658E-4	1,483991E-1	1,477451E-1	7,423122E-4		
20/12/2021  12:14:05,640782	9,591536E-4	1,503106E-1	1,379512E-1	7,612671E-4		
20/12/2021  12:14:05,640882	9,601043E-4	1,296029E-1	1,265777E-1	7,796073E-4		
20/12/2021  12:14:05,640982	9,612398E-4	6,843556E-2	9,024547E-2	7,973134E-4		
