waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:14:30,638069	20/12/2021  12:14:30,638069	20/12/2021  12:14:30,638069	20/12/2021  12:14:30,638069	20/12/2021  12:14:26,678185	20/12/2021  12:14:26,678185
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:14:30,638069	9,802511E-4	1,044459E+1	1,568552E-2	2,857088E-8	1,081982E+2	1,086730E+2
20/12/2021  12:14:30,638169	9,804746E-4	1,044459E+1	1,852891E-2	1,964130E-7		
20/12/2021  12:14:30,638269	9,799471E-4	1,044459E+1	6,523495E-3	6,858127E-7		
20/12/2021  12:14:30,638369	9,788057E-4	1,044459E+1	7,787223E-3	1,683576E-6		
20/12/2021  12:14:30,638469	9,780844E-4	1,044459E+1	1,442179E-2	3,350339E-6		
20/12/2021  12:14:30,638569	9,768417E-4	1,044459E+1	1,347400E-2	5,822278E-6		
20/12/2021  12:14:30,638669	9,766062E-4	1,044459E+1	1,221027E-2	9,212818E-6		
20/12/2021  12:14:30,638769	9,764006E-4	1,044459E+1	1,473773E-2	1,361433E-5		
20/12/2021  12:14:30,638869	9,767999E-4	1,044459E+1	1,600145E-2	1,909980E-5		
20/12/2021  12:14:30,638969	9,765913E-4	1,044459E+1	9,366883E-3	2,572442E-5		
20/12/2021  12:14:30,639069	9,772172E-4	1,044459E+1	1,347400E-2	3,352700E-5		
20/12/2021  12:14:30,639169	9,769519E-4	1,044459E+1	1,063061E-2	4,253141E-5		
20/12/2021  12:14:30,639269	9,768834E-4	1,044459E+1	1,157841E-2	5,274783E-5		
20/12/2021  12:14:30,639369	9,767820E-4	1,044459E+1	1,063061E-2	6,417399E-5		
20/12/2021  12:14:30,639469	9,760996E-4	1,044459E+1	1,536959E-2	7,679638E-5		
20/12/2021  12:14:30,639569	9,755095E-4	1,044459E+1	1,536959E-2	9,059127E-5		
20/12/2021  12:14:30,639669	9,750952E-4	1,044459E+1	1,031468E-2	1,055259E-4		
20/12/2021  12:14:30,639769	9,744813E-4	1,044459E+1	4,627903E-3	1,215593E-4		
20/12/2021  12:14:30,639869	9,731908E-4	1,044459E+1	1,631739E-2	1,386436E-4		
20/12/2021  12:14:30,639969	9,725083E-4	1,044459E+1	7,787223E-3	1,567246E-4		
20/12/2021  12:14:30,640069	9,716440E-4	1,044459E+1	9,998747E-3	1,757429E-4		
20/12/2021  12:14:30,640169	9,705979E-4	1,044459E+1	5,575699E-3	1,956346E-4		
20/12/2021  12:14:30,640269	9,693969E-4	1,044459E+1	8,419087E-3	2,163320E-4		
20/12/2021  12:14:30,640369	9,687799E-4	1,044459E+1	1,126247E-2	2,377646E-4		
20/12/2021  12:14:30,640469	9,679157E-4	1,044459E+1	1,536959E-2	2,598595E-4		
20/12/2021  12:14:30,640569	9,670335E-4	1,044459E+1	6,839427E-3	2,825425E-4		
20/12/2021  12:14:30,640669	9,672779E-4	1,044459E+1	8,735019E-3	3,057380E-4		
20/12/2021  12:14:30,640769	9,662646E-4	1,044459E+1	1,536959E-2	3,293704E-4		
20/12/2021  12:14:30,640869	9,651678E-4	1,044459E+1	1,284213E-2	3,533641E-4		
20/12/2021  12:14:30,640969	9,637850E-4	1,044459E+1	1,126247E-2	3,776439E-4		
20/12/2021  12:14:30,641069	9,626018E-4	1,044459E+1	1,631739E-2	4,021356E-4		
20/12/2021  12:14:30,641169	9,618955E-4	1,044459E+1	1,568552E-2	4,267662E-4		
20/12/2021  12:14:30,641269	9,602056E-4	1,044459E+1	1,884484E-2	4,514641E-4		
20/12/2021  12:14:30,641369	9,585307E-4	1,044459E+1	5,259767E-3	4,761599E-4		
20/12/2021  12:14:30,641469	9,572402E-4	1,044459E+1	1,221027E-2	5,007861E-4		
20/12/2021  12:14:30,641569	9,559647E-4	1,044459E+1	1,947671E-2	5,252778E-4		
20/12/2021  12:14:30,641669	9,546414E-4	1,044459E+1	7,787223E-3	5,495724E-4		
20/12/2021  12:14:30,641769	9,533688E-4	1,044459E+1	4,943835E-3	5,736105E-4		
20/12/2021  12:14:30,641869	9,534761E-4	1,044459E+1	9,366883E-3	5,973355E-4		
20/12/2021  12:14:30,641969	9,533390E-4	1,044459E+1	7,471291E-3	6,206943E-4		
